epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
699,0.8385214007782101,0.8167539267015707,0.8324607329842932,0.8167539267015707,0.8820224719101124,0.896551724137931,0.9,0.9,0.85,0.8374233128834356,0.8248407643312102,0.8472222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8522483940042827,0.8289156626506025,0.85431654676259,0.8333333333333334,0.8435517970401691,0.8305369127516778,0.7151640732464624,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.987968280010938,0.9860664523043944,0.9903536977491961,0.9903536977491961,0.9888579387186629,0.9874476987447699,1.0,0.9,1.0,0.975,0.9905172413793103,0.9948717948717949,0.9816031537450722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9875,0.9887179487179487,0.9910641754670999,0.976890756302521,0.9876873661670236,0.9882615986584684,0.048067398269482246,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
700,0.8417639429312581,0.8167539267015707,0.8455497382198953,0.8219895287958116,0.8820224719101124,0.9137931034482759,0.86,0.9,0.875,0.8588957055214724,0.8121019108280255,0.8385416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125,0.860813704496788,0.8301204819277108,0.8561151079136691,0.8525641025641025,0.8424947145877378,0.8406040268456376,0.7057872109221422,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.987968280010938,0.984994640943194,0.9914255091103966,0.9903536977491961,0.9888579387186629,0.9874476987447699,0.9916666666666667,0.925,1.0,0.975,0.996551724137931,0.9938461538461538,0.9776609724047306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872557349192863,0.9883064516129032,0.9897435897435898,0.9894394800974817,0.976890756302521,0.9850107066381156,0.9910564561207379,0.049059195566738045,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
701,0.8346303501945526,0.8089005235602095,0.8481675392670157,0.8115183246073299,0.8707865168539326,0.9310344827586207,0.82,0.9,0.875,0.843558282208589,0.8089171974522293,0.8385416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8042763157894737,0.854389721627409,0.8240963855421687,0.8489208633093526,0.8397435897435898,0.8372093023255814,0.8305369127516778,0.6872857955952408,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9874213836477987,0.9860664523043944,0.9892818863879957,0.9882100750267953,0.9916434540389972,0.9916317991631799,0.9916666666666667,0.9,1.0,0.975,0.9853448275862069,0.9928205128205129,0.985545335085414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9866935483870968,0.9851282051282051,0.9926888708367181,0.9831932773109243,0.9887580299785867,0.9860257126886529,0.04550839956907878,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
702,0.8313878080415046,0.806282722513089,0.8272251308900523,0.8115183246073299,0.8707865168539326,0.9137931034482759,0.86,0.9,0.9,0.8328220858895705,0.8089171974522293,0.8420138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075657894736842,0.8468950749464668,0.8253012048192772,0.841726618705036,0.8269230769230769,0.8361522198731501,0.8238255033557047,0.6927912671278423,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.987968280010938,0.9871382636655949,0.9914255091103966,0.9882100750267953,0.9916434540389972,0.9916317991631799,0.9833333333333333,0.9,1.0,0.975,0.9887931034482759,0.9928205128205129,0.9842312746386334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9858870967741935,0.9876923076923076,0.991876523151909,0.9789915966386554,0.9882226980728052,0.9877026271660145,0.04452565604948691,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
703,0.8372243839169909,0.819371727748691,0.8403141361256544,0.806282722513089,0.8764044943820225,0.896551724137931,0.87,0.9,0.9,0.8496932515337423,0.8089171974522293,0.8385416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8009868421052632,0.860813704496788,0.8253012048192772,0.85431654676259,0.8397435897435898,0.8414376321353065,0.8305369127516778,0.70856388997475,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9887886245556468,0.9903536977491961,0.9935691318327974,0.9882100750267953,0.9888579387186629,0.9874476987447699,0.9833333333333333,0.9,1.0,0.975,0.9922413793103448,0.9948717948717949,0.9822601839684626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9870967741935484,0.9887179487179487,0.991876523151909,0.9810924369747899,0.987152034261242,0.9904974846282839,0.04598102068881504,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
704,0.8294422827496758,0.8089005235602095,0.8219895287958116,0.8089005235602095,0.8595505617977528,0.9310344827586207,0.86,0.9,0.9,0.8374233128834356,0.8057324840764332,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7894736842105263,0.8554603854389722,0.8144578313253013,0.8507194244604317,0.8333333333333334,0.8361522198731501,0.8187919463087249,0.7513605827796629,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.987968280010938,0.9860664523043944,0.9914255091103966,0.9882100750267953,0.9888579387186629,0.9874476987447699,0.9916666666666667,0.925,0.95,1.0,0.9844827586206897,0.9907692307692307,0.9888304862023654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9870967741935484,0.9882051282051282,0.9910641754670999,0.9789915966386554,0.9914346895074947,0.9843487982112912,0.048610338331540166,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
705,0.8346303501945526,0.824607329842932,0.8324607329842932,0.7984293193717278,0.8707865168539326,0.9482758620689655,0.86,0.9,0.875,0.8358895705521472,0.8121019108280255,0.8454861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092105263157895,0.8511777301927195,0.8216867469879519,0.8561151079136691,0.8269230769230769,0.8414376321353065,0.8238255033557047,0.7196927942654502,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9896089691003555,0.9935691318327974,0.9903536977491961,0.9892818863879957,0.9888579387186629,0.9916317991631799,0.9833333333333333,0.9,1.0,0.9875,0.9879310344827587,0.9938461538461538,0.988173455978975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994052676295667,0.9875,0.9887179487179487,0.9935012185215272,0.9831932773109243,0.9914346895074947,0.9877026271660145,0.04269284135434091,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
706,0.8274967574578469,0.8167539267015707,0.8298429319371727,0.7931937172774869,0.8539325842696629,0.9137931034482759,0.85,0.9,0.9,0.8358895705521472,0.7898089171974523,0.8385416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8042763157894737,0.8426124197002142,0.8240963855421687,0.8381294964028777,0.8076923076923077,0.8276955602536998,0.8271812080536913,0.7192128153008092,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9868744872846595,0.9860664523043944,0.9892818863879957,0.9892818863879957,0.9860724233983287,0.9916317991631799,0.975,0.9,1.0,0.9875,0.9870689655172413,0.9917948717948718,0.9835742444152431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9858870967741935,0.9866666666666667,0.9902518277822908,0.9789915966386554,0.9882226980728052,0.985466741196199,0.04880271506889746,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
707,0.8281452658884566,0.8089005235602095,0.8272251308900523,0.8036649214659686,0.8707865168539326,0.896551724137931,0.85,0.9,0.875,0.8374233128834356,0.8184713375796179,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8009868421052632,0.8458244111349036,0.8156626506024096,0.8471223021582733,0.8269230769230769,0.8245243128964059,0.8338926174496645,0.7373263486473786,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9822258681979765,0.977491961414791,0.9860664523043944,0.9828510182207931,0.9888579387186629,0.9916317991631799,0.975,0.9,1.0,0.975,0.9939655172413793,0.9917948717948718,0.9671484888304862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855564995751912,0.9806451612903225,0.9846153846153847,0.983753046303818,0.9684873949579832,0.9785867237687366,0.9860257126886529,0.053320417646700674,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
708,0.8249027237354085,0.8010471204188482,0.8089005235602095,0.7984293193717278,0.8764044943820225,0.9137931034482759,0.9,0.9,0.875,0.8420245398773006,0.802547770700637,0.8177083333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7845394736842105,0.8511777301927195,0.8096385542168675,0.8435251798561151,0.8397435897435898,0.828752642706131,0.8187919463087249,0.7757971821746629,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9833196609242548,0.9817792068595927,0.9871382636655949,0.9860664523043944,0.9832869080779945,0.9874476987447699,0.9833333333333333,0.9,0.95,0.9625,0.9879310344827587,0.9866666666666667,0.9776609724047306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855564995751912,0.9822580645161291,0.9861538461538462,0.983753046303818,0.9705882352941176,0.9834047109207709,0.9832308552263834,0.059423869641256816,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
709,0.8385214007782101,0.824607329842932,0.8350785340314136,0.8010471204188482,0.8820224719101124,0.9137931034482759,0.9,0.9,0.875,0.8588957055214724,0.8121019108280255,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.805921052631579,0.8597430406852249,0.8265060240963855,0.85431654676259,0.8461538461538461,0.8435517970401691,0.8305369127516778,0.7194322346094827,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9871479354662291,0.9882100750267953,0.9903536977491961,0.9860664523043944,0.9860724233983287,0.9916317991631799,0.9916666666666667,0.9,1.0,0.975,0.9862068965517241,0.9897435897435898,0.9862023653088042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9858870967741935,0.9871794871794872,0.9902518277822908,0.9789915966386554,0.9892933618843683,0.9849077697037452,0.05026852474989772,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
710,0.8326848249027238,0.8219895287958116,0.8298429319371727,0.8036649214659686,0.8651685393258427,0.896551724137931,0.86,0.9,0.9,0.838957055214724,0.821656050955414,0.8315972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7993421052631579,0.854389721627409,0.8204819277108434,0.8507194244604317,0.8333333333333334,0.8350951374207188,0.8288590604026845,0.6971376619450314,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9866010391030899,0.9892818863879957,0.984994640943194,0.9860664523043944,0.9916434540389972,0.9874476987447699,1.0,0.9,1.0,0.975,0.9879310344827587,0.9948717948717949,0.9802890932982917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9850806451612903,0.9871794871794872,0.9886271324126726,0.9789915966386554,0.9866167023554604,0.9865846841811068,0.04658475651061695,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
711,0.8158236057068742,0.7827225130890052,0.819371727748691,0.7879581151832461,0.8539325842696629,0.9482758620689655,0.86,0.9,0.85,0.8052147239263804,0.7770700636942676,0.8489583333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8009868421052632,0.8254817987152034,0.8096385542168675,0.8327338129496403,0.7884615384615384,0.828752642706131,0.7953020134228188,0.7334538446171583,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9857806945583811,0.9860664523043944,0.9839228295819936,0.9882100750267953,0.9860724233983287,0.9916317991631799,0.9833333333333333,0.925,1.0,0.9875,0.9775862068965517,0.9917948717948718,0.988173455978975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9864061172472387,0.9854838709677419,0.9841025641025641,0.9902518277822908,0.9810924369747899,0.9892933618843683,0.9821129122414757,0.055468621330897534,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
712,0.8287937743190662,0.8089005235602095,0.8272251308900523,0.7905759162303665,0.8932584269662921,0.9482758620689655,0.86,0.9,0.825,0.8159509202453987,0.7866242038216561,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125,0.8394004282655246,0.8253012048192772,0.85431654676259,0.7564102564102564,0.8403805496828752,0.8104026845637584,0.7494399420791408,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9871479354662291,0.9882100750267953,0.9892818863879957,0.984994640943194,0.9888579387186629,0.9916317991631799,1.0,0.925,1.0,0.9625,0.9732758620689655,0.9928205128205129,0.9940867279894875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9862903225806452,0.9866666666666667,0.9894394800974817,0.9831932773109243,0.9892933618843683,0.9849077697037452,0.04899449957372192,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
713,0.830739299610895,0.8115183246073299,0.819371727748691,0.806282722513089,0.8764044943820225,0.896551724137931,0.88,0.9,0.9,0.8404907975460123,0.8089171974522293,0.8315972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7993421052631579,0.8511777301927195,0.8156626506024096,0.85431654676259,0.8269230769230769,0.8340380549682875,0.825503355704698,0.7030547039363481,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9866010391030899,0.9860664523043944,0.9892818863879957,0.9839228295819936,0.9888579387186629,0.9916317991631799,1.0,0.9,1.0,0.9875,0.9913793103448276,0.9928205128205129,0.9789750328515112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9838709677419355,0.9902564102564102,0.9878147847278635,0.9684873949579832,0.987152034261242,0.9860257126886529,0.04571156453525626,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
714,0.817769130998703,0.7984293193717278,0.7931937172774869,0.7905759162303665,0.8820224719101124,0.896551724137931,0.88,0.9,0.9,0.843558282208589,0.802547770700637,0.796875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7993421052631579,0.8297644539614561,0.8072289156626506,0.8327338129496403,0.8205128205128205,0.8107822410147991,0.8288590604026845,0.7989002430639996,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9701941482089144,0.9667738478027867,0.9635584137191854,0.9732047159699893,0.9832869080779945,0.9832635983263598,0.975,0.925,0.95,0.975,0.9844827586206897,0.9876923076923076,0.9480946123521682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9685641461342396,0.9709677419354839,0.9764102564102564,0.9699431356620634,0.9453781512605042,0.965203426124197,0.9754052543320291,0.07681770705446572,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
715,0.8261997405966277,0.8010471204188482,0.8167539267015707,0.806282722513089,0.8595505617977528,0.9137931034482759,0.88,0.9,0.9,0.848159509202454,0.8089171974522293,0.8107638888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7960526315789473,0.8458244111349036,0.8156626506024096,0.8327338129496403,0.8589743589743589,0.8234672304439746,0.8305369127516778,0.7517939826084636,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.979217938200711,0.9796355841371919,0.9828510182207931,0.9785637727759914,0.9860724233983287,0.9832635983263598,0.9583333333333334,0.9,0.95,0.975,0.9827586206896551,0.9866666666666667,0.9717477003942181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787595581988106,0.9794354838709678,0.9815384615384616,0.9805036555645816,0.9663865546218487,0.9775160599571735,0.9809949692565679,0.06407558549646801,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
716,0.8294422827496758,0.8141361256544503,0.8219895287958116,0.8115183246073299,0.8595505617977528,0.9310344827586207,0.85,0.95,0.825,0.8205521472392638,0.802547770700637,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092105263157895,0.8426124197002142,0.8228915662650602,0.8561151079136691,0.7692307692307693,0.8382663847780126,0.8154362416107382,0.7398471881752657,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9885151763740772,0.9860664523043944,0.9935691318327974,0.9903536977491961,0.9777158774373259,0.99581589958159,1.0,0.95,1.0,0.9625,0.975,0.9917948717948718,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9883064516129032,0.9871794871794872,0.9910641754670999,0.9873949579831933,0.9925053533190579,0.9843487982112912,0.04851733148505461,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
717,0.8300907911802854,0.8010471204188482,0.824607329842932,0.819371727748691,0.8707865168539326,0.9310344827586207,0.85,0.9,0.85,0.8328220858895705,0.8184713375796179,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075657894736842,0.8447537473233405,0.8132530120481928,0.8507194244604317,0.8461538461538461,0.8329809725158562,0.825503355704698,0.7114028955402696,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9857806945583811,0.9882100750267953,0.9860664523043944,0.9860664523043944,0.9888579387186629,0.9916317991631799,0.9916666666666667,0.9,1.0,0.95,0.9879310344827587,0.9938461538461538,0.9789750328515112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9842741935483871,0.9871794871794872,0.9894394800974817,0.9705882352941176,0.9855460385438972,0.9860257126886529,0.04593881232053294,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
718,0.8326848249027238,0.8010471204188482,0.8272251308900523,0.824607329842932,0.8651685393258427,0.9310344827586207,0.86,0.9,0.875,0.8496932515337423,0.8152866242038217,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7944078947368421,0.8576017130620985,0.8180722891566266,0.8489208633093526,0.8525641025641025,0.8308668076109936,0.8355704697986577,0.6824704737978686,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9855072463768116,0.9828510182207931,0.9892818863879957,0.984994640943194,0.9888579387186629,0.9916317991631799,1.0,0.9,1.0,0.9625,0.9879310344827587,0.9938461538461538,0.9783180026281209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9834677419354839,0.9871794871794872,0.9886271324126726,0.9705882352941176,0.9855460385438972,0.985466741196199,0.048316741465609485,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
719,0.8359273670557718,0.8272251308900523,0.8219895287958116,0.8141361256544503,0.8764044943820225,0.9482758620689655,0.84,0.95,0.85,0.8297546012269938,0.8184713375796179,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075657894736842,0.854389721627409,0.8228915662650602,0.8561151079136691,0.8333333333333334,0.8477801268498943,0.8171140939597316,0.6906447157012504,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9882417281925076,0.9871382636655949,0.9882100750267953,0.9914255091103966,0.9860724233983287,0.9916317991631799,1.0,0.925,1.0,0.975,0.9853448275862069,0.9907692307692307,0.9888304862023654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9879032258064516,0.9882051282051282,0.9902518277822908,0.9831932773109243,0.9908993576017131,0.985466741196199,0.04288145398585106,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
720,0.8346303501945526,0.8167539267015707,0.8272251308900523,0.8115183246073299,0.8707865168539326,0.9482758620689655,0.85,0.9,0.9,0.8420245398773006,0.7993630573248408,0.8454861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8009868421052632,0.8565310492505354,0.8289156626506025,0.8489208633093526,0.8141025641025641,0.8382663847780126,0.8288590604026845,0.6858056312095949,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9868744872846595,0.9871382636655949,0.9892818863879957,0.9871382636655949,0.9888579387186629,0.9916317991631799,0.9916666666666667,0.9,1.0,0.9625,0.9870689655172413,0.9948717948717949,0.9816031537450722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9858870967741935,0.9876923076923076,0.9902518277822908,0.9747899159663865,0.9887580299785867,0.9849077697037452,0.044664224901582686,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
