epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
907,0.8656207366984994,0.8450292397660819,0.8538011695906432,0.8567251461988304,0.9166666666666666,0.9166666666666666,0.825,0.9,0.8625,0.8432835820895522,0.875,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.872745490981964,0.8481308411214953,0.889090909090909,0.9,0.8945578231292517,0.8462414578587699,0.6429345415851755,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995446021966247,0.9958890030832477,0.9969167523124358,0.9969167523124358,0.9915966386554622,1.0,0.9833333333333333,1.0,1.0,0.975,0.9905956112852664,0.9985974754558204,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9983443708609272,0.9942827442827443,0.9959579628132579,0.9982517482517482,0.9968553459119497,0.993364299933643,0.016461020080582756,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
908,0.8669849931787176,0.8508771929824561,0.8654970760233918,0.8508771929824561,0.9055555555555556,0.9083333333333333,0.85,0.95,0.85,0.8526119402985075,0.8732638888888888,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.8777555110220441,0.8469626168224299,0.8945454545454545,0.9,0.891156462585034,0.8507972665148064,0.6317397946387652,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995178140905438,0.9979445015416238,0.9979445015416238,0.9928057553956835,0.988795518207283,1.0,0.9888888888888889,0.95,1.0,1.0,0.9952978056426333,0.9985974754558204,0.9936926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9975165562913907,0.9942827442827443,0.9959579628132579,0.9965034965034965,0.995058400718778,0.9953550099535501,0.016557640854360078,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
909,0.8703956343792633,0.8567251461988304,0.8654970760233918,0.8538011695906432,0.9055555555555556,0.9333333333333333,0.825,0.95,0.85,0.8544776119402985,0.875,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.8797595190380761,0.8516355140186916,0.8963636363636364,0.9,0.8996598639455783,0.8507972665148064,0.6400010654090371,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9979445015416238,0.9948612538540597,0.9928057553956835,0.9915966386554622,1.0,0.9944444444444445,0.95,1.0,0.975,0.9952978056426333,0.9985974754558204,0.992545871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9971026490066225,0.9937629937629938,0.994341147938561,0.9982517482517482,0.9941599281221922,0.9953550099535501,0.01754868857636389,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
910,0.8424283765347885,0.8216374269005848,0.8245614035087719,0.8304093567251462,0.8888888888888888,0.9166666666666666,0.825,0.9,0.8375,0.8171641791044776,0.8506944444444444,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098290598290598,0.8577154308617234,0.8200934579439252,0.8709090909090909,0.9,0.8758503401360545,0.8200455580865603,0.6964271514184803,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995981784087865,0.9938335046248715,0.998972250770812,0.9979445015416238,0.9971988795518207,0.9943502824858758,0.9833333333333333,1.0,1.0,0.975,0.9905956112852664,1.0,0.9982798165137615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916476841305999,0.9983443708609272,0.9937629937629938,0.9975747776879548,1.0,0.9982030548068284,0.9927007299270073,0.018547189928653122,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
911,0.864256480218281,0.8508771929824561,0.8567251461988304,0.8567251461988304,0.8944444444444445,0.9166666666666666,0.85,0.9,0.8375,0.8414179104477612,0.8663194444444444,0.8954802259887006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.8707414829659319,0.8492990654205608,0.88,0.9333333333333333,0.8962585034013606,0.8428246013667426,0.6313182419676735,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9938335046248715,0.9958890030832477,0.9958890030832477,0.9971988795518207,1.0,0.9777777777777777,1.0,1.0,0.975,0.987460815047022,1.0,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9971026490066225,0.9927234927234927,0.9959579628132579,0.9982517482517482,0.9959568733153639,0.9927007299270073,0.018075298439105585,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
912,0.8676671214188267,0.8421052631578947,0.8801169590643275,0.847953216374269,0.9055555555555556,0.9083333333333333,0.875,0.95,0.8375,0.8600746268656716,0.8767361111111112,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8837675350701403,0.8434579439252337,0.9,0.9166666666666666,0.8826530612244898,0.857630979498861,0.6211002032395763,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9969167523124358,0.9948612538540597,0.9938335046248715,0.9915966386554622,1.0,0.9888888888888889,0.95,1.0,1.0,0.9960815047021944,1.0,0.9913990825688074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878511769172361,0.9983443708609272,0.9937629937629938,0.9951495553759094,0.9965034965034965,0.9941599281221922,0.9953550099535501,0.020313585599689293,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
913,0.864256480218281,0.8567251461988304,0.8450292397660819,0.847953216374269,0.9111111111111111,0.9333333333333333,0.825,0.9,0.85,0.8283582089552238,0.8802083333333334,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8311965811965812,0.8797595190380761,0.8387850467289719,0.9,0.9,0.8979591836734694,0.8416856492027335,0.6467123617091576,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9948612538540597,0.9969167523124358,0.9938335046248715,0.9915966386554622,1.0,0.9888888888888889,1.0,1.0,0.975,0.9905956112852664,0.9985974754558204,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9966887417218543,0.9942827442827443,0.994341147938561,0.9965034965034965,0.9959568733153639,0.9927007299270073,0.017776261888366583,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
914,0.8608458390177354,0.8391812865497076,0.8450292397660819,0.8538011695906432,0.9055555555555556,0.925,0.85,0.9,0.85,0.835820895522388,0.8680555555555556,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8376068376068376,0.8717434869739479,0.8434579439252337,0.8836363636363637,0.9,0.8979591836734694,0.835990888382688,0.663096262683322,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995713903027056,0.9938335046248715,0.998972250770812,0.9958890030832477,0.9943977591036415,1.0,0.9888888888888889,0.95,1.0,1.0,0.9937304075235109,0.9985974754558204,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9975165562913907,0.9942827442827443,0.9967663702506063,0.9982517482517482,0.9973045822102425,0.993364299933643,0.016379775357188917,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
915,0.8710777626193724,0.8421052631578947,0.8713450292397661,0.8596491228070176,0.9166666666666666,0.9166666666666666,0.875,0.95,0.85,0.8582089552238806,0.8802083333333334,0.8757062146892656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.8807615230460922,0.852803738317757,0.8963636363636364,0.9,0.8979591836734694,0.8530751708428246,0.6181296313443255,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996517546209483,0.9979445015416238,0.9979445015416238,0.9948612538540597,0.9943977591036415,1.0,0.9944444444444445,0.95,1.0,1.0,0.9976489028213166,1.0,0.9942660550458715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9987582781456954,0.9963617463617463,0.9959579628132579,0.9982517482517482,0.9959568733153639,0.9973457199734572,0.01527880166128114,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
916,0.8663028649386084,0.8508771929824561,0.8538011695906432,0.8538011695906432,0.9166666666666666,0.9166666666666666,0.825,0.95,0.85,0.8451492537313433,0.875,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8354700854700855,0.8807615230460922,0.8411214953271028,0.9018181818181819,0.9,0.8945578231292517,0.8473804100227791,0.6582354328316848,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994910259844629,0.9938335046248715,0.9969167523124358,0.9969167523124358,0.9943977591036415,1.0,0.9833333333333333,1.0,1.0,0.95,0.9890282131661442,1.0,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9983443708609272,0.9937629937629938,0.9951495553759094,0.9982517482517482,0.9964061096136568,0.9927007299270073,0.016217585578221533,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
917,0.8628922237380627,0.8362573099415205,0.8538011695906432,0.8596491228070176,0.9055555555555556,0.9083333333333333,0.825,0.95,0.8625,0.8414179104477612,0.8680555555555556,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418803418803419,0.872745490981964,0.8481308411214953,0.8818181818181818,0.9,0.9013605442176871,0.837129840546697,0.6623907362455236,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995981784087865,0.9969167523124358,0.998972250770812,0.9948612538540597,0.9971988795518207,0.9943502824858758,0.9833333333333333,1.0,1.0,0.975,0.9921630094043887,1.0,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9979304635761589,0.9948024948024948,0.9967663702506063,0.9982517482517482,0.9977538185085355,0.993364299933643,0.014969657389050414,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
918,0.8649386084583902,0.8421052631578947,0.8654970760233918,0.847953216374269,0.9,0.9166666666666666,0.875,0.95,0.85,0.8656716417910447,0.8628472222222222,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.874749498997996,0.852803738317757,0.88,0.9,0.891156462585034,0.8473804100227791,0.6538669227090084,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994910259844629,0.9979445015416238,0.9958890030832477,0.9928057553956835,0.9915966386554622,1.0,0.9888888888888889,0.95,1.0,1.0,0.9976489028213166,0.9985974754558204,0.9913990825688074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9971026490066225,0.9937629937629938,0.9959579628132579,0.9965034965034965,0.9932614555256065,0.9973457199734572,0.01851519777025641,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
919,0.8683492496589359,0.8508771929824561,0.8596491228070176,0.8596491228070176,0.9222222222222223,0.9166666666666666,0.825,0.9,0.8375,0.8376865671641791,0.875,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8482905982905983,0.8777555110220441,0.8504672897196262,0.889090909090909,0.9333333333333333,0.9047619047619048,0.8439635535307517,0.6688330573567264,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994374497723011,0.9948612538540597,0.9948612538540597,0.9948612538540597,0.9971988795518207,1.0,0.9833333333333333,1.0,1.0,0.95,0.9843260188087775,1.0,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9966887417218543,0.9927234927234927,0.9951495553759094,0.9982517482517482,0.9964061096136568,0.9913735899137359,0.01751180695299485,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
920,0.8601637107776262,0.8508771929824561,0.8596491228070176,0.8362573099415205,0.8888888888888888,0.9083333333333333,0.825,0.95,0.8625,0.8414179104477612,0.8645833333333334,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.872745490981964,0.8411214953271028,0.8854545454545455,0.9,0.8928571428571429,0.8382687927107062,0.6565482021191273,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996249665148674,0.9969167523124358,0.998972250770812,0.9948612538540597,0.9943977591036415,1.0,0.9888888888888889,0.95,1.0,1.0,0.9952978056426333,0.9985974754558204,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931662870159453,0.9979304635761589,0.9958419958419958,0.9959579628132579,0.9982517482517482,0.9973045822102425,0.9946914399469144,0.015797469177164344,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
921,0.8697135061391542,0.8508771929824561,0.8713450292397661,0.8508771929824561,0.9055555555555556,0.925,0.85,0.95,0.85,0.8488805970149254,0.875,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.8817635270541082,0.8492990654205608,0.8981818181818182,0.9,0.9047619047619048,0.8462414578587699,0.6360629030984876,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995713903027056,0.9938335046248715,0.998972250770812,0.9948612538540597,0.9943977591036415,0.9943502824858758,0.9944444444444445,1.0,1.0,1.0,0.9921630094043887,1.0,0.9965596330275229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9975165562913907,0.9953222453222453,0.9959579628132579,0.9965034965034965,0.9968553459119497,0.9940278699402787,0.01475701816210375,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
922,0.8533424283765347,0.8421052631578947,0.8391812865497076,0.827485380116959,0.9055555555555556,0.925,0.825,0.9,0.85,0.8600746268656716,0.8315972222222222,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8627254509018036,0.8481308411214953,0.8563636363636363,0.9,0.8894557823129252,0.8291571753986332,0.6961728209200204,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995178140905438,0.9928057553956835,0.9979445015416238,0.9948612538540597,0.9971988795518207,1.0,0.9833333333333333,1.0,1.0,1.0,0.9937304075235109,0.9985974754558204,0.9948394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893697798025817,0.9983443708609272,0.9942827442827443,0.9951495553759094,0.9982517482517482,0.9959568733153639,0.9940278699402787,0.018737090167237964,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
923,0.8615279672578445,0.8450292397660819,0.8538011695906432,0.8450292397660819,0.9055555555555556,0.9416666666666667,0.825,0.95,0.8125,0.8432835820895522,0.8697916666666666,0.8757062146892656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8311965811965812,0.875751503006012,0.8387850467289719,0.8927272727272727,0.9,0.891156462585034,0.8416856492027335,0.6294681710403255,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994910259844629,0.9948612538540597,0.9969167523124358,0.9958890030832477,0.9915966386554622,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9929467084639498,0.9985974754558204,0.9948394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9971026490066225,0.9948024948024948,0.994341147938561,0.9965034965034965,0.995507637017071,0.9940278699402787,0.017898369755145853,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
924,0.8615279672578445,0.8538011695906432,0.8538011695906432,0.8304093567251462,0.9055555555555556,0.9166666666666666,0.875,0.95,0.85,0.8414179104477612,0.8628472222222222,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8354700854700855,0.87374749498998,0.8434579439252337,0.8854545454545455,0.9,0.8979591836734694,0.837129840546697,0.6452969581010722,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995178140905438,0.9938335046248715,0.9979445015416238,0.9969167523124358,0.9943977591036415,0.9943502824858758,0.9833333333333333,1.0,1.0,0.975,0.9890282131661442,0.9985974754558204,0.9982798165137615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9975165562913907,0.9932432432432432,0.9967663702506063,0.9982517482517482,0.9973045822102425,0.9920371599203716,0.015981993533445368,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
925,0.869031377899045,0.8567251461988304,0.8713450292397661,0.8508771929824561,0.9111111111111111,0.925,0.825,0.95,0.8125,0.8470149253731343,0.8715277777777778,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8525641025641025,0.8767535070140281,0.8516355140186916,0.8909090909090909,0.9166666666666666,0.9047619047619048,0.8451025056947609,0.6420370937206898,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995178140905438,0.9938335046248715,0.9979445015416238,0.9958890030832477,0.9943977591036415,0.9943502824858758,0.9833333333333333,1.0,1.0,1.0,0.9890282131661442,1.0,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9975165562913907,0.9937629937629938,0.9959579628132579,0.9982517482517482,0.9968553459119497,0.9927007299270073,0.016309553197967504,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
926,0.8710777626193724,0.8625730994152047,0.868421052631579,0.8625730994152047,0.9055555555555556,0.925,0.825,0.95,0.8,0.8563432835820896,0.8732638888888888,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8525641025641025,0.8797595190380761,0.8492990654205608,0.9018181818181819,0.9,0.8979591836734694,0.8530751708428246,0.6207089183437873,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9930350924189659,0.9948612538540597,0.9938335046248715,0.9907502569373073,0.9915966386554622,1.0,0.9888888888888889,1.0,1.0,0.975,0.9905956112852664,0.9985974754558204,0.992545871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878511769172361,0.9958609271523179,0.9922037422037422,0.9927243330638642,0.9965034965034965,0.9937106918238994,0.9920371599203716,0.01856342104143602,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
927,0.869031377899045,0.8596491228070176,0.8654970760233918,0.8508771929824561,0.9166666666666666,0.925,0.825,0.9,0.825,0.832089552238806,0.8819444444444444,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418803418803419,0.8817635270541082,0.8434579439252337,0.9018181818181819,0.9333333333333333,0.8996598639455783,0.8485193621867881,0.663212285685832,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995446021966247,0.9958890030832477,0.9969167523124358,0.9958890030832477,0.9943977591036415,1.0,0.9833333333333333,1.0,1.0,0.975,0.9898119122257053,1.0,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9983443708609272,0.9942827442827443,0.9951495553759094,1.0,0.9968553459119497,0.993364299933643,0.01614457699366686,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
928,0.8437926330150068,0.8333333333333334,0.8216374269005848,0.8216374269005848,0.8888888888888888,0.9166666666666666,0.825,0.9,0.8625,0.8339552238805971,0.8489583333333334,0.8502824858757062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7948717948717948,0.8667334669338678,0.8165887850467289,0.88,0.9,0.8622448979591837,0.8314350797266514,0.7015668965296725,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9928057553956835,0.9969167523124358,0.9958890030832477,0.9915966386554622,1.0,0.9833333333333333,1.0,1.0,1.0,0.9882445141065831,0.9985974754558204,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916476841305999,0.9962748344370861,0.9932432432432432,0.9967663702506063,0.9947552447552448,0.9964061096136568,0.9920371599203716,0.02095513480488174,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
929,0.8697135061391542,0.847953216374269,0.8596491228070176,0.8654970760233918,0.9222222222222223,0.925,0.825,0.95,0.825,0.8470149253731343,0.8767361111111112,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.8817635270541082,0.8481308411214953,0.9,0.9,0.8996598639455783,0.8496583143507973,0.6344067624288562,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996249665148674,0.9969167523124358,0.9979445015416238,0.9948612538540597,0.9971988795518207,1.0,0.9888888888888889,1.0,1.0,0.975,0.9929467084639498,1.0,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9983443708609272,0.9953222453222453,0.9959579628132579,1.0,0.9973045822102425,0.9946914399469144,0.015436506386324385,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
