epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
541,0.8037617554858935,0.7929411764705883,0.7976470588235294,0.8047058823529412,0.8285714285714286,0.9,0.35,0.85,0.8,0.7599337748344371,0.7852193995381063,0.8655913978494624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547495682210709,0.8316929133858267,0.7801268498942917,0.8363273453093812,0.8445945945945946,0.816923076923077,0.7947089947089947,1.0591193220084738,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.983906770255272,0.9820224719101124,0.9831460674157303,0.9876404494382023,0.982367758186398,0.9717514124293786,0.98,1.0,1.0,1.0,0.9801324503311258,0.985981308411215,0.9857142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9751243781094527,0.9883236030025021,0.9858233369683751,0.9883359253499222,0.9648760330578512,0.9861367837338263,0.9805555555555555,0.061857718341755415,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
542,0.7974921630094044,0.7741176470588236,0.7905882352941176,0.7952941176470588,0.85,0.9083333333333333,0.35,0.9,0.8,0.7268211920529801,0.8083140877598153,0.8655913978494624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564766839378239,0.8208661417322834,0.766384778012685,0.8383233532934131,0.8581081081081081,0.8246153846153846,0.7788359788359789,1.067710048950578,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9816870144284129,0.9820224719101124,0.9797752808988764,0.9853932584269663,0.9848866498740554,0.9830508474576272,0.97,0.95,0.975,0.98,0.9743377483443708,0.991822429906542,0.9818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9660033167495854,0.9895746455379483,0.9814612868047983,0.9852255054432348,0.9731404958677686,0.9847504621072088,0.9770833333333333,0.06663075456608678,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
543,0.793730407523511,0.7788235294117647,0.7811764705882352,0.7952941176470588,0.8428571428571429,0.8916666666666667,0.3,0.9,0.8,0.7400662251655629,0.7967667436489607,0.8494623655913979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.812992125984252,0.7727272727272727,0.8283433133732535,0.8108108108108109,0.816923076923077,0.7777777777777778,1.1240348313669426,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9814095449500555,0.9786516853932584,0.9820224719101124,0.9853932584269663,0.9798488664987406,0.9661016949152542,0.98,1.0,0.975,1.0,0.9776490066225165,0.9871495327102804,0.9811688311688311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.972636815920398,0.9858215179316097,0.9841875681570338,0.9867807153965785,0.9566115702479339,0.9833641404805915,0.9784722222222222,0.06924940875579462,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
544,0.7943573667711599,0.7741176470588236,0.7741176470588236,0.8047058823529412,0.8428571428571429,0.9083333333333333,0.35,0.9,0.75,0.7284768211920529,0.7782909930715936,0.8781362007168458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7461139896373057,0.8218503937007874,0.766384778012685,0.8323353293413174,0.8445945945945946,0.823076923076923,0.7746031746031746,1.1100787410915458,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.982519422863485,0.9842696629213483,0.9853932584269663,0.9865168539325843,0.982367758186398,0.9717514124293786,0.96,1.0,0.95,0.98,0.9668874172185431,0.9929906542056075,0.9889610389610389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9684908789386402,0.9895746455379483,0.9792802617230099,0.9906687402799378,0.9731404958677686,0.987985212569316,0.9743055555555555,0.0642536424770207,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
545,0.8012539184952978,0.7929411764705883,0.7905882352941176,0.8023529411764706,0.8357142857142857,0.9,0.3,0.9,0.75,0.7483443708609272,0.7852193995381063,0.8709677419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7512953367875648,0.8297244094488189,0.7790697674418605,0.8303393213572854,0.8445945945945946,0.816923076923077,0.7904761904761904,1.0866225383124755,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9844617092119867,0.9876404494382023,0.9831460674157303,0.9887640449438202,0.9798488664987406,0.9717514124293786,0.965,1.0,1.0,1.0,0.9759933774834437,0.9883177570093458,0.9889610389610389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9742951907131011,0.9895746455379483,0.9836423118865867,0.9914463452566097,0.96900826446281,0.9884473197781886,0.9784722222222222,0.05834136078016342,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
546,0.7943573667711599,0.7835294117647059,0.7811764705882352,0.7952941176470588,0.8428571428571429,0.8916666666666667,0.35,0.9,0.7,0.7350993377483444,0.792147806004619,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7443868739205527,0.8228346456692913,0.7706131078224101,0.8283433133732535,0.831081081081081,0.8184615384615385,0.7777777777777778,1.1249635511057503,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.983906770255272,0.9842696629213483,0.9808988764044944,0.9853932584269663,0.9848866498740554,0.9774011299435028,0.98,1.0,1.0,1.0,0.9817880794701986,0.991822429906542,0.9811688311688311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.972636815920398,0.9895746455379483,0.9841875681570338,0.9898911353032659,0.9669421487603306,0.9870609981515711,0.9791666666666666,0.061273933118509004,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
547,0.7962382445141066,0.7905882352941176,0.788235294117647,0.7952941176470588,0.8285714285714286,0.8916666666666667,0.3,0.9,0.7,0.7400662251655629,0.7759815242494227,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478411053540587,0.8238188976377953,0.7758985200845666,0.8223552894211577,0.8378378378378378,0.823076923076923,0.7777777777777778,1.0884631309389694,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9858490566037735,0.9853932584269663,0.9853932584269663,0.9876404494382023,0.9848866498740554,0.9830508474576272,0.98,1.0,1.0,0.99,0.9759933774834437,0.9941588785046729,0.9889610389610389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9742951907131011,0.9916597164303587,0.9863685932388222,0.9914463452566097,0.96900826446281,0.988909426987061,0.98125,0.0591673226520568,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
548,0.7956112852664576,0.7835294117647059,0.788235294117647,0.8023529411764706,0.8142857142857143,0.8916666666666667,0.35,0.9,0.7,0.7450331125827815,0.7782909930715936,0.8637992831541219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478411053540587,0.8228346456692913,0.7769556025369979,0.8203592814371258,0.831081081081081,0.8184615384615385,0.7798941798941799,1.0986589102909483,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9852941176470589,0.9887640449438202,0.9842696629213483,0.9865168539325843,0.982367758186398,0.9830508474576272,0.97,1.0,1.0,0.99,0.9768211920529801,0.9929906542056075,0.9876623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9734660033167496,0.9912427022518766,0.9836423118865867,0.9914463452566097,0.9752066115702479,0.987985212569316,0.98125,0.06029827189895342,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
549,0.7962382445141066,0.7788235294117647,0.8,0.7905882352941176,0.8428571428571429,0.8916666666666667,0.3,0.9,0.7,0.7632450331125827,0.76905311778291,0.8530465949820788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7392055267702936,0.8287401574803149,0.7790697674418605,0.8163672654690619,0.8378378378378378,0.8046153846153846,0.7904761904761904,1.076798078483175,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9836293007769146,0.9853932584269663,0.9842696629213483,0.9808988764044944,0.982367758186398,0.9830508474576272,0.985,0.95,0.975,1.0,0.9850993377483444,0.991822429906542,0.977922077922078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9734660033167496,0.9887406171809842,0.9841875681570338,0.9914463452566097,0.9607438016528925,0.9842883548983364,0.9826388888888888,0.05763562273370571,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
550,0.7987460815047022,0.788235294117647,0.7905882352941176,0.8,0.8357142857142857,0.9,0.3,0.9,0.7,0.75,0.7806004618937644,0.8655913978494624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7461139896373057,0.8287401574803149,0.7758985200845666,0.8303393213572854,0.8378378378378378,0.82,0.7841269841269841,1.090621900408993,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9850166481687015,0.9865168539325843,0.9820224719101124,0.9865168539325843,0.9848866498740554,0.9774011299435028,0.985,1.0,0.975,1.0,0.9784768211920529,0.9929906542056075,0.9857142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718076285240465,0.9916597164303587,0.985278080697928,0.9906687402799378,0.96900826446281,0.987985212569316,0.9805555555555555,0.05770312138852745,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
551,0.793730407523511,0.7694117647058824,0.7905882352941176,0.8023529411764706,0.8285714285714286,0.8833333333333333,0.35,0.9,0.75,0.7466887417218543,0.76905311778291,0.8637992831541219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7409326424870466,0.8238188976377953,0.773784355179704,0.8183632734530938,0.8378378378378378,0.816923076923077,0.7777777777777778,1.1078469016335226,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9852941176470589,0.9887640449438202,0.9853932584269663,0.9842696629213483,0.982367758186398,0.9774011299435028,0.98,1.0,1.0,0.99,0.9768211920529801,0.991822429906542,0.9883116883116884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9759535655058044,0.9899916597164303,0.9841875681570338,0.9930015552099534,0.96900826446281,0.987985212569316,0.98125,0.05971714447394063,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
552,0.7968652037617555,0.7788235294117647,0.7952941176470588,0.7976470588235294,0.8357142857142857,0.8833333333333333,0.3,0.9,0.8,0.7466887417218543,0.7782909930715936,0.8655913978494624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7461139896373057,0.8257874015748031,0.7716701902748414,0.8303393213572854,0.8445945945945946,0.8138461538461539,0.7851851851851852,1.0656947694975754,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9819644839067703,0.9808988764044944,0.9820224719101124,0.9831460674157303,0.982367758186398,0.9830508474576272,0.98,1.0,0.975,0.98,0.972682119205298,0.991822429906542,0.9837662337662337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9676616915422885,0.9891576313594662,0.9820065430752454,0.9860031104199067,0.9710743801652892,0.9861367837338263,0.9756944444444444,0.06538098501444657,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
553,0.7981191222570533,0.788235294117647,0.7858823529411765,0.7976470588235294,0.8357142857142857,0.9083333333333333,0.3,0.9,0.75,0.7516556291390728,0.789838337182448,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7461139896373057,0.827755905511811,0.7758985200845666,0.8283433133732535,0.8378378378378378,0.803076923076923,0.7947089947089947,1.0677689603129898,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9866814650388457,0.9865168539325843,0.9842696629213483,0.9865168539325843,0.9874055415617129,0.9943502824858758,0.985,1.0,0.975,1.0,0.9826158940397351,0.991822429906542,0.987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9759535655058044,0.9920767306088407,0.9874591057797165,0.9906687402799378,0.9731404958677686,0.9898336414048059,0.9819444444444444,0.05410507595896324,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
554,0.7943573667711599,0.7811764705882352,0.7905882352941176,0.7905882352941176,0.8428571428571429,0.8916666666666667,0.35,0.85,0.7,0.7400662251655629,0.792147806004619,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7512953367875648,0.8188976377952756,0.7758985200845666,0.8223552894211577,0.8175675675675675,0.8184615384615385,0.7777777777777778,1.1697261033013322,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9822419533851277,0.9786516853932584,0.9808988764044944,0.9831460674157303,0.9874055415617129,0.9774011299435028,0.985,1.0,0.975,1.0,0.9768211920529801,0.9894859813084113,0.9824675324675325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718076285240465,0.987489574645538,0.9869138495092693,0.9828926905132193,0.9628099173553719,0.9847504621072088,0.9784722222222222,0.06561500780061136,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
555,0.8,0.7835294117647059,0.788235294117647,0.8141176470588235,0.8285714285714286,0.8916666666666667,0.35,0.9,0.7,0.7516556291390728,0.7736720554272517,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478411053540587,0.8297244094488189,0.7822410147991543,0.8263473053892215,0.8243243243243243,0.8276923076923077,0.780952380952381,1.1072462410762391,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9852941176470589,0.9876404494382023,0.9842696629213483,0.9865168539325843,0.982367758186398,0.9774011299435028,0.98,1.0,0.975,1.0,0.9759933774834437,0.9906542056074766,0.9896103896103896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9751243781094527,0.9904086738949124,0.9836423118865867,0.9922239502332815,0.9731404958677686,0.987985212569316,0.98125,0.056690081639771454,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
556,0.8,0.788235294117647,0.7905882352941176,0.8,0.8357142857142857,0.8833333333333333,0.4,0.9,0.8,0.7615894039735099,0.7944572748267898,0.8458781362007168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7530224525043178,0.8267716535433071,0.781183932346723,0.8263473053892215,0.831081081081081,0.8123076923076923,0.7915343915343915,1.0645097499357121,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9814095449500555,0.9764044943820225,0.9820224719101124,0.9842696629213483,0.982367758186398,0.9774011299435028,0.985,0.95,1.0,0.99,0.9784768211920529,0.9883177570093458,0.9798701298701299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9684908789386402,0.98790658882402,0.9836423118865867,0.9844479004665629,0.9648760330578512,0.9838262476894639,0.9777777777777777,0.06529154549957512,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
557,0.7931034482758621,0.7858823529411765,0.7811764705882352,0.7858823529411765,0.8357142857142857,0.8916666666666667,0.4,0.9,0.75,0.7384105960264901,0.7944572748267898,0.8512544802867383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495682210708118,0.8179133858267716,0.7727272727272727,0.8203592814371258,0.831081081081081,0.816923076923077,0.7767195767195767,1.0885493981053462,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9830743618201998,0.9820224719101124,0.9820224719101124,0.9853932584269663,0.9848866498740554,0.9774011299435028,0.98,0.95,1.0,0.99,0.9801324503311258,0.9894859813084113,0.9818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718076285240465,0.9887406171809842,0.9830970556161396,0.9891135303265941,0.9669421487603306,0.9852125693160814,0.9798611111111111,0.06066365617758426,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
558,0.799373040752351,0.7905882352941176,0.7835294117647059,0.8047058823529412,0.8428571428571429,0.9,0.35,0.85,0.7,0.7317880794701986,0.7829099307159353,0.8853046594982079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564766839378239,0.8238188976377953,0.7758985200845666,0.8323353293413174,0.8378378378378378,0.8384615384615385,0.7724867724867724,1.1607713944485942,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9844617092119867,0.9853932584269663,0.9820224719101124,0.9876404494382023,0.9848866498740554,0.9774011299435028,0.975,1.0,1.0,0.99,0.9718543046357616,0.991822429906542,0.9902597402597403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718076285240465,0.9908256880733946,0.9820065430752454,0.9906687402799378,0.9772727272727273,0.988909426987061,0.9777777777777777,0.05652376126237503,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
559,0.7962382445141066,0.788235294117647,0.7858823529411765,0.7976470588235294,0.8285714285714286,0.8916666666666667,0.35,0.9,0.7,0.7466887417218543,0.7736720554272517,0.8673835125448028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478411053540587,0.8238188976377953,0.7769556025369979,0.8203592814371258,0.8378378378378378,0.8184615384615385,0.780952380952381,1.1013627198796287,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9861265260821309,0.9887640449438202,0.9831460674157303,0.9876404494382023,0.9899244332493703,0.9830508474576272,0.97,1.0,0.975,1.0,0.9809602649006622,0.991822429906542,0.987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9751243781094527,0.9916597164303587,0.985278080697928,0.9914463452566097,0.9752066115702479,0.988909426987061,0.9819444444444444,0.05537409628932669,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
560,0.8012539184952978,0.7952941176470588,0.7905882352941176,0.7976470588235294,0.8357142857142857,0.9,0.35,0.9,0.75,0.7516556291390728,0.7944572748267898,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7530224525043178,0.8287401574803149,0.7832980972515856,0.8263473053892215,0.831081081081081,0.8246153846153846,0.7851851851851852,1.1056331909562354,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.983906770255272,0.9786516853932584,0.9853932584269663,0.9876404494382023,0.982367758186398,0.9830508474576272,0.98,0.95,1.0,1.0,0.9809602649006622,0.9883177570093458,0.9837662337662337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9759535655058044,0.98790658882402,0.9841875681570338,0.9898911353032659,0.9669421487603306,0.9865988909426987,0.9798611111111111,0.060098358052684514,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
561,0.7968652037617555,0.7929411764705883,0.7858823529411765,0.7905882352941176,0.8357142857142857,0.9,0.35,0.9,0.7,0.7384105960264901,0.8036951501154734,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.8179133858267716,0.7780126849894292,0.8203592814371258,0.8378378378378378,0.8184615384615385,0.782010582010582,1.104701945624755,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9850166481687015,0.9808988764044944,0.9865168539325843,0.9876404494382023,0.9848866498740554,0.9943502824858758,0.975,0.95,0.975,1.0,0.9784768211920529,0.9929906542056075,0.9857142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9742951907131011,0.9904086738949124,0.9830970556161396,0.9922239502332815,0.9731404958677686,0.988909426987061,0.9791666666666666,0.057824350223689445,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
562,0.7943573667711599,0.7764705882352941,0.788235294117647,0.7952941176470588,0.8357142857142857,0.8833333333333333,0.35,0.9,0.8,0.7483443708609272,0.7759815242494227,0.8584229390681004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7426597582037997,0.8238188976377953,0.7706131078224101,0.8283433133732535,0.831081081081081,0.8092307692307692,0.7841269841269841,1.0796000513537176,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9861265260821309,0.9853932584269663,0.9876404494382023,0.9876404494382023,0.9848866498740554,0.9887005649717514,0.975,1.0,0.975,0.99,0.9759933774834437,0.9906542056074766,0.9915584415584415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9742951907131011,0.9920767306088407,0.9858233369683751,0.9891135303265941,0.9793388429752066,0.9898336414048059,0.9805555555555555,0.05551818843422402,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
563,0.8031347962382445,0.7905882352941176,0.8070588235294117,0.8,0.8214285714285714,0.8916666666666667,0.35,0.9,0.75,0.7549668874172185,0.7967667436489607,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547495682210709,0.8307086614173228,0.7822410147991543,0.8343313373253493,0.831081081081081,0.8215384615384616,0.7904761904761904,1.098257073190145,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9850166481687015,0.9842696629213483,0.9842696629213483,0.9831460674157303,0.9899244332493703,0.9830508474576272,0.98,1.0,1.0,1.0,0.9826158940397351,0.991822429906542,0.9831168831168832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9759535655058044,0.9895746455379483,0.9858233369683751,0.9906687402799378,0.9669421487603306,0.9870609981515711,0.9819444444444444,0.055790694254749224,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
