epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
93,0.5567765567765568,0.5617283950617284,0.5637860082304527,0.5102880658436214,0.6666666666666666,0.65,0.75,0.575,0.45702005730659023,0.44155844155844154,0.6679389312977099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5456431535269709,0.5614186851211073,0.5366132723112128,0.6129032258064516,0.5186567164179104,0.6280623608017817,0.4702702702702703,1.5307997725676559,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6708789665824206,0.6755126658624849,0.6622436670687576,0.6248492159227985,0.7211740041928721,0.7763713080168776,0.6227272727272727,0.75,0.6,0.6875,0.6104129263913824,0.6828193832599119,0.711890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6178050652340752,0.7015057573073517,0.6532004197271774,0.691711851278079,0.6895604395604396,0.6957202505219207,0.6419452887537994,1.1452233674184087,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
94,0.5604395604395604,0.5555555555555556,0.5596707818930041,0.5329218106995884,0.6666666666666666,0.6666666666666666,0.75,0.55,0.45415472779369626,0.42857142857142855,0.6806615776081425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5311203319502075,0.5726643598615917,0.5389016018306636,0.6088709677419355,0.5410447761194029,0.6369710467706013,0.46756756756756757,1.5268180856483469,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6717214265655714,0.6791314837153196,0.6550060313630881,0.6344993968636912,0.7211740041928721,0.759493670886076,0.6227272727272727,0.8,0.6,0.6875,0.6113105924596051,0.6784140969162996,0.7172256097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.614735226400614,0.7046058458813109,0.6547743966421826,0.691711851278079,0.6895604395604396,0.6993736951983298,0.6395136778115501,1.1424630220536938,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
95,0.5628815628815629,0.5617283950617284,0.5576131687242798,0.5185185185185185,0.7,0.7166666666666667,0.75,0.65,0.45988538681948427,0.474025974025974,0.6717557251908397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.553941908713693,0.5666089965397924,0.5411899313501144,0.6189516129032258,0.5298507462686567,0.6325167037861915,0.4783783783783784,1.515648689316597,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6807076663858467,0.6924004825090471,0.6646562123039808,0.6393244873341375,0.7274633123689728,0.7805907172995781,0.6318181818181818,0.775,0.6,0.6875,0.6211849192100538,0.6951541850220264,0.71875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6308518802762855,0.7094774136403897,0.6600209863588667,0.7041053446940356,0.7060439560439561,0.6998956158663883,0.6583586626139818,1.114911073782711,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
96,0.5567765567765568,0.5555555555555556,0.5617283950617284,0.5185185185185185,0.7,0.7166666666666667,0.65,0.475,0.44269340974212035,0.474025974025974,0.6743002544529262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5311203319502075,0.5674740484429066,0.5274599542334096,0.6129032258064516,0.5485074626865671,0.6269487750556793,0.47162162162162163,1.54464357443636,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6672283066554339,0.6718938480096501,0.6453558504221955,0.6224366706875754,0.7316561844863732,0.7974683544303798,0.5954545454545455,0.775,0.55,0.7125,0.6032315978456014,0.6854625550660793,0.7057926829268293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6070606293169608,0.7019486271036315,0.6537250786988458,0.6816421378776143,0.6868131868131868,0.6889352818371608,0.6419452887537994,1.1273906635990374,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
97,0.5402930402930403,0.5288065843621399,0.5411522633744856,0.5205761316872428,0.6666666666666666,0.6666666666666666,0.75,0.425,0.4369627507163324,0.4675324675324675,0.6463104325699746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5124481327800829,0.5519031141868512,0.511441647597254,0.6008064516129032,0.5223880597014925,0.6002227171492205,0.46756756756756757,1.5855091639927454,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6568379668632407,0.6550060313630881,0.6393244873341375,0.6151990349819059,0.710691823899371,0.7721518987341772,0.6272727272727273,0.75,0.5,0.7,0.6157989228007181,0.6792951541850221,0.6722560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5894090560245587,0.695748449955713,0.640083945435467,0.6808675445391169,0.6593406593406593,0.6701461377870563,0.6413373860182371,1.1543224819989997,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
98,0.5525030525030525,0.5555555555555556,0.5452674897119342,0.5185185185185185,0.7166666666666667,0.6333333333333333,0.75,0.55,0.45558739255014324,0.461038961038961,0.6564885496183206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5311203319502075,0.5614186851211073,0.528604118993135,0.6008064516129032,0.5410447761194029,0.60913140311804,0.4837837837837838,1.5399088690714666,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6632968267340634,0.6634499396863691,0.6634499396863691,0.6115802171290712,0.7064989517819706,0.7510548523206751,0.6454545454545455,0.725,0.6,0.7125,0.6292639138240574,0.6757709251101321,0.6814024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5963161933998465,0.7019486271036315,0.6442812172088143,0.6932610379550735,0.6565934065934066,0.6873695198329853,0.6352583586626139,1.136976208321267,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
99,0.5665445665445665,0.5617283950617284,0.5473251028806584,0.5473251028806584,0.6833333333333333,0.7166666666666667,0.75,0.6,0.49140401146131807,0.3961038961038961,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5435684647302904,0.5761245674740484,0.562929061784897,0.5786290322580645,0.5559701492537313,0.6314031180400891,0.48783783783783785,1.4932386610243056,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6602078067958439,0.6537997587454765,0.6284680337756333,0.6284680337756333,0.7274633123689728,0.759493670886076,0.6454545454545455,0.75,0.6,0.7,0.6095152603231598,0.6493392070484582,0.7126524390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6062931696085956,0.6913197519929141,0.6532004197271774,0.6630518977536793,0.6868131868131868,0.6894572025052192,0.6261398176291794,1.1585394868151722,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
100,0.5470085470085471,0.5493827160493827,0.5329218106995884,0.5185185185185185,0.6833333333333333,0.65,0.7,0.6,0.46275071633237824,0.43506493506493504,0.6437659033078881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504149377593361,0.5648788927335641,0.545766590389016,0.5604838709677419,0.5261194029850746,0.6135857461024499,0.46621621621621623,1.5774237012106276,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6430777871384442,0.6369119420989143,0.609167671893848,0.6055488540410132,0.7232704402515723,0.7426160337552743,0.6545454545454545,0.675,0.6,0.6375,0.5789946140035906,0.6581497797356828,0.6844512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5932463545663853,0.6718334809565988,0.6437565582371458,0.6374903175832688,0.6593406593406593,0.668580375782881,0.6133738601823708,1.2286982419818213,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
101,0.5512820512820513,0.5432098765432098,0.5596707818930041,0.5102880658436214,0.7,0.7166666666666667,0.75,0.475,0.45272206303724927,0.4805194805194805,0.6526717557251909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.508298755186722,0.5692041522491349,0.528604118993135,0.592741935483871,0.5485074626865671,0.60913140311804,0.4810810810810811,1.5508701850788642,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6742488065150238,0.669481302774427,0.6477683956574186,0.6417370325693607,0.740041928721174,0.7890295358649789,0.6272727272727273,0.75,0.6,0.7125,0.6328545780969479,0.6872246696035242,0.698170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6323867996930161,0.6984056687333924,0.6726128016789087,0.6777691711851278,0.6703296703296703,0.6837160751565762,0.6632218844984803,1.127027786370577,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
102,0.5274725274725275,0.5020576131687243,0.5123456790123457,0.5329218106995884,0.7,0.6333333333333333,0.75,0.425,0.42263610315186245,0.43506493506493504,0.638676844783715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504149377593361,0.53719723183391,0.5068649885583524,0.5806451612903226,0.4962686567164179,0.5746102449888641,0.4702702702702703,1.6697926503834708,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6293176074136478,0.6019300361881785,0.571773220747889,0.6224366706875754,0.6981132075471698,0.7890295358649789,0.6090909090909091,0.75,0.6,0.7,0.6050269299820467,0.6352422907488987,0.6448170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5525709900230238,0.6736049601417183,0.6253934942287513,0.6413632842757552,0.6071428571428571,0.6492693110647182,0.6060790273556231,1.2257394937945363,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
103,0.5586080586080586,0.5432098765432098,0.5390946502057613,0.5534979423868313,0.7333333333333333,0.6666666666666666,0.8,0.5,0.4684813753581662,0.42207792207792205,0.6653944020356234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5311203319502075,0.5700692041522492,0.5480549199084668,0.5826612903225806,0.5485074626865671,0.6180400890868597,0.4864864864864865,1.5185494335579786,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6562763268744735,0.6598311218335344,0.6369119420989143,0.6103739445114595,0.70020964360587,0.7637130801687764,0.6454545454545455,0.75,0.6,0.7125,0.6113105924596051,0.66431718061674,0.6875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5978511128165771,0.6899911426040743,0.6406086044071354,0.6769945778466305,0.6648351648351648,0.68580375782881,0.6218844984802432,1.1420343276390499,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
104,0.5787545787545788,0.5740740740740741,0.5699588477366255,0.5493827160493827,0.7333333333333333,0.6833333333333333,0.7,0.65,0.497134670487106,0.5,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5518672199170125,0.5899653979238755,0.568649885583524,0.6008064516129032,0.5708955223880597,0.6302895322939867,0.5162162162162162,1.4619364476465917,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6852007862959842,0.6779252110977081,0.6731001206272618,0.6646562123039808,0.7337526205450734,0.7637130801687764,0.6454545454545455,0.75,0.6,0.675,0.6202872531418312,0.6951541850220264,0.7317073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6431312356101304,0.7094774136403897,0.6710388247639034,0.69713400464756,0.717032967032967,0.708768267223382,0.6577507598784195,1.0919542449205586,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
105,0.568986568986569,0.5617283950617284,0.5781893004115226,0.5185185185185185,0.6833333333333333,0.7666666666666667,0.8,0.575,0.45415472779369626,0.5064935064935064,0.683206106870229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5373443983402489,0.5821799307958477,0.5434782608695652,0.6169354838709677,0.5634328358208955,0.6380846325167038,0.4851351351351351,1.5205087673387538,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6753720864925583,0.6622436670687576,0.6501809408926418,0.6501809408926418,0.7379454926624738,0.7890295358649789,0.6409090909090909,0.8,0.6,0.675,0.6077199281867145,0.6845814977973568,0.7248475609756098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6293169608595549,0.7019486271036315,0.667890870933893,0.6847405112316034,0.6813186813186813,0.6941544885177453,0.6534954407294833,1.103254507311741,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
106,0.5885225885225885,0.5967078189300411,0.5740740740740741,0.5534979423868313,0.7333333333333333,0.7,0.8,0.6,0.49570200573065903,0.461038961038961,0.6959287531806616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5767634854771784,0.5934256055363322,0.5755148741418764,0.6270161290322581,0.5597014925373134,0.655902004454343,0.5067567567567568,1.4318388308943117,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6908171861836563,0.6875753920386007,0.6887816646562123,0.6513872135102533,0.7274633123689728,0.7932489451476793,0.6545454545454545,0.75,0.6,0.725,0.6508078994614004,0.6881057268722467,0.7271341463414634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6339217191097467,0.7236492471213464,0.6694648478488983,0.7172734314484895,0.7087912087912088,0.7134655532359081,0.6644376899696048,1.0487627534510144,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
107,0.5848595848595849,0.588477366255144,0.5720164609053497,0.5576131687242798,0.7333333333333333,0.7,0.8,0.525,0.4899713467048711,0.474025974025974,0.6908396946564885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5726141078838174,0.5899653979238755,0.5697940503432495,0.6209677419354839,0.5671641791044776,0.6469933184855234,0.5094594594594595,1.4363836211599272,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.690255546194889,0.6839565741857659,0.6839565741857659,0.6489746682750301,0.7463312368972747,0.7679324894514767,0.6772727272727272,0.775,0.6,0.7,0.6391382405745063,0.7013215859030837,0.7240853658536586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6369915579432079,0.7209920283436669,0.6715634837355718,0.7149496514329977,0.7005494505494505,0.7134655532359081,0.6632218844984803,1.0519218584085843,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
108,0.5781440781440782,0.5823045267489712,0.5679012345679012,0.5432098765432098,0.7166666666666667,0.7,0.8,0.575,0.4684813753581662,0.4935064935064935,0.6921119592875318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5477178423236515,0.5908304498269896,0.5594965675057209,0.6169354838709677,0.5671641791044776,0.6425389755011136,0.5,1.4410144866458954,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7020499859590003,0.706875753920386,0.6827503015681544,0.6755126658624849,0.7421383647798742,0.7932489451476793,0.6681818181818182,0.75,0.55,0.725,0.6400359066427289,0.7233480176211454,0.7362804878048781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6500383729854182,0.7320637732506643,0.6836306400839455,0.7281177381874516,0.7060439560439561,0.7270354906054279,0.6729483282674772,1.0133749777866996,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
109,0.5775335775335775,0.5905349794238683,0.5637860082304527,0.5411522633744856,0.7166666666666667,0.6833333333333333,0.75,0.575,0.4785100286532951,0.4675324675324675,0.6870229007633588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5663900414937759,0.5821799307958477,0.5663615560640732,0.6108870967741935,0.5522388059701493,0.6403118040089086,0.5013513513513513,1.4429017790071257,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.6955911260881775,0.7020506634499397,0.6839565741857659,0.6550060313630881,0.7379454926624738,0.7974683544303798,0.6636363636363637,0.725,0.55,0.725,0.6418312387791741,0.7110132158590309,0.7278963414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6423637759017652,0.7263064658990257,0.674186778593914,0.7257939581719597,0.7005494505494505,0.715553235908142,0.6723404255319149,1.0196537230999676,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
110,0.5885225885225885,0.5905349794238683,0.5802469135802469,0.5596707818930041,0.7166666666666667,0.7,0.8,0.55,0.502865329512894,0.461038961038961,0.6895674300254453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5622406639004149,0.5994809688581315,0.580091533180778,0.6169354838709677,0.5634328358208955,0.6503340757238307,0.5135135135135135,1.3979429354452242,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7023308059533839,0.7080820265379976,0.6924004825090471,0.6670687575392038,0.740041928721174,0.7848101265822784,0.6863636363636364,0.75,0.6,0.6875,0.6597845601436265,0.7066079295154185,0.7347560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6561780506523408,0.728963684676705,0.6862539349422875,0.7273431448489543,0.6978021978021978,0.7280793319415448,0.6723404255319149,1.007881402366786,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
111,0.5976800976800977,0.5987654320987654,0.5925925925925926,0.565843621399177,0.7166666666666667,0.6833333333333333,0.8,0.625,0.502865329512894,0.45454545454545453,0.7099236641221374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5767634854771784,0.606401384083045,0.5926773455377574,0.625,0.5634328358208955,0.6636971046770601,0.5175675675675676,1.4020672286968674,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7076663858466723,0.7141133896260555,0.6924004825090471,0.6767189384800965,0.7589098532494759,0.7637130801687764,0.6772727272727272,0.775,0.6,0.725,0.6588868940754039,0.707488986784141,0.7492378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6676899462778204,0.7307351638618246,0.6904512067156349,0.7281177381874516,0.7252747252747253,0.7317327766179541,0.6796352583586626,0.9999788236631433,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
112,0.5891330891330891,0.5925925925925926,0.5925925925925926,0.5390946502057613,0.7666666666666667,0.7333333333333333,0.75,0.55,0.4785100286532951,0.5064935064935064,0.7035623409669212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.553941908713693,0.6038062283737025,0.5709382151029748,0.625,0.582089552238806,0.6659242761692651,0.49594594594594593,1.4194846985832092,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7101937657961247,0.7165259348612787,0.6936067551266586,0.6779252110977081,0.7547169811320755,0.8016877637130801,0.6772727272727272,0.775,0.55,0.7125,0.6508078994614004,0.718942731277533,0.7530487804878049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6653875671527245,0.7360496014171833,0.695697796432319,0.7273431448489543,0.7252747252747253,0.7286012526096033,0.6887537993920972,0.9837000481836651,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
113,0.5879120879120879,0.5864197530864198,0.5802469135802469,0.5596707818930041,0.7166666666666667,0.7166666666666667,0.75,0.575,0.4785100286532951,0.4675324675324675,0.7086513994910941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.553941908713693,0.6020761245674741,0.5755148741418764,0.6290322580645161,0.5522388059701493,0.6570155902004454,0.504054054054054,1.4208915393722217,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7031732659365347,0.7044632086851629,0.6899879372738239,0.6670687575392038,0.7547169811320755,0.7932489451476793,0.6772727272727272,0.725,0.6,0.7125,0.6427289048473968,0.7154185022026431,0.7439024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6554105909439755,0.7307351638618246,0.6867785939139559,0.7257939581719597,0.7087912087912088,0.7265135699373695,0.6759878419452887,0.9858733608092661,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
114,0.5976800976800977,0.5946502057613169,0.5946502057613169,0.5637860082304527,0.75,0.7166666666666667,0.8,0.575,0.505730659025788,0.5,0.6984732824427481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5705394190871369,0.6089965397923875,0.5823798627002288,0.6370967741935484,0.5746268656716418,0.655902004454343,0.527027027027027,1.3953743679619535,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7099129458017411,0.706875753920386,0.7032569360675512,0.6682750301568154,0.7631027253668763,0.810126582278481,0.6818181818181818,0.725,0.6,0.725,0.6597845601436265,0.7286343612334801,0.7362804878048781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6508058326937836,0.7440212577502214,0.6867785939139559,0.7412858249419055,0.7197802197802198,0.7301670146137788,0.686322188449848,0.9695730233453559,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
115,0.5952380952380952,0.6008230452674898,0.5843621399176955,0.5617283950617284,0.7666666666666667,0.7,0.8,0.55,0.502865329512894,0.4675324675324675,0.7022900763358778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5767634854771784,0.6029411764705882,0.5835240274599542,0.6189516129032258,0.5895522388059702,0.6592427616926503,0.5175675675675676,1.3935420463664483,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7045773659084527,0.7056694813027744,0.6887816646562123,0.6718938480096501,0.750524109014675,0.7848101265822784,0.6818181818181818,0.8,0.55,0.7375,0.6543985637342908,0.7066079295154185,0.7454268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.649270913277053,0.7364924712134633,0.6899265477439664,0.7250193648334624,0.7087912087912088,0.7332985386221295,0.6711246200607903,0.9838957343333158,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
