epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
250,0.8206896551724138,0.8,0.8164705882352942,0.8094117647058824,0.9,0.9333333333333333,0.35,0.95,0.7,0.7913907284768212,0.7990762124711316,0.8691756272401434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8533464566929134,0.7980972515856237,0.8363273453093812,0.9121621621621622,0.8184615384615385,0.8222222222222222,0.6917139705072002,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9608768035516093,0.9539325842696629,0.9662921348314607,0.9606741573033708,0.964735516372796,0.9717514124293786,0.98,0.85,0.975,0.92,0.9635761589403974,0.9789719626168224,0.9487012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9461028192371476,0.9683069224353628,0.9623773173391494,0.9650077760497667,0.9442148760330579,0.9611829944547134,0.9604166666666667,0.12300897914746757,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
251,0.8144200626959248,0.8,0.8,0.8023529411764706,0.8857142857142857,0.9416666666666667,0.35,0.95,0.75,0.8013245033112583,0.815242494226328,0.8279569892473119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7616580310880829,0.844488188976378,0.7938689217758985,0.8403193612774451,0.8581081081081081,0.7953846153846154,0.8275132275132275,0.6815185451208611,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9622641509433962,0.9617977528089887,0.9651685393258427,0.9573033707865168,0.9722921914357683,0.9830508474576272,0.96,0.9,0.95,0.93,0.9759933774834437,0.9801401869158879,0.9415584415584416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.951077943615257,0.9678899082568807,0.960741548527808,0.9665629860031104,0.9566115702479339,0.9565619223659889,0.9708333333333333,0.12500222515186643,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
252,0.8163009404388715,0.8023529411764706,0.8047058823529412,0.8047058823529412,0.8857142857142857,0.9333333333333333,0.35,0.95,0.75,0.7963576158940397,0.8083140877598153,0.8440860215053764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582037996545768,0.8494094488188977,0.7980972515856237,0.8323353293413174,0.8783783783783784,0.803076923076923,0.8253968253968254,0.6972334141267879,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9642064372918979,0.9629213483146067,0.9640449438202248,0.9651685393258427,0.9748110831234257,0.9774011299435028,0.96,0.9,0.95,0.93,0.9710264900662252,0.9824766355140186,0.9487012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9535655058043118,0.969557964970809,0.9661941112322792,0.9681181959564541,0.9462809917355371,0.961645101663586,0.9680555555555556,0.12101225291981417,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
253,0.8200626959247649,0.8047058823529412,0.8094117647058824,0.8070588235294117,0.8857142857142857,0.95,0.35,0.95,0.75,0.8062913907284768,0.8060046189376443,0.8458781362007168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7668393782383419,0.8503937007874016,0.8033826638477801,0.8343313373253493,0.8783783783783784,0.8092307692307692,0.8275132275132275,0.6882751177844583,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9644839067702553,0.9617977528089887,0.9662921348314607,0.9617977528089887,0.9773299748110831,0.9887005649717514,0.97,0.9,0.95,0.91,0.972682119205298,0.9801401869158879,0.9493506493506494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9502487562189055,0.9716430358632193,0.9634678298800436,0.968895800933126,0.9566115702479339,0.9611829944547134,0.9694444444444444,0.12162543745601878,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
254,0.8175548589341692,0.7976470588235294,0.8141176470588235,0.8,0.9071428571428571,0.9333333333333333,0.3,0.95,0.75,0.7731788079470199,0.815242494226328,0.8673835125448028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564766839378239,0.8523622047244095,0.7875264270613108,0.844311377245509,0.918918918918919,0.8184615384615385,0.816931216931217,0.6814808334302753,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9625416204217536,0.9640449438202248,0.9651685393258427,0.9539325842696629,0.9748110831234257,0.9830508474576272,0.97,0.85,0.975,0.92,0.9685430463576159,0.9789719626168224,0.9487012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9519071310116086,0.9678899082568807,0.9640130861504908,0.968895800933126,0.9400826446280992,0.9597966728280961,0.9666666666666667,0.12224085772871045,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
255,0.8006269592476489,0.7717647058823529,0.8070588235294117,0.7811764705882352,0.8785714285714286,0.925,0.3,0.95,0.75,0.7317880794701986,0.8198614318706697,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7461139896373057,0.8316929133858267,0.7706131078224101,0.8303393213572854,0.8918918918918919,0.7984615384615384,0.8021164021164021,0.7201041577378037,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9603218645948945,0.9584269662921349,0.9629213483146067,0.9550561797752809,0.9672544080604534,0.9717514124293786,0.98,0.9,0.95,0.93,0.9528145695364238,0.977803738317757,0.9564935064935065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9461028192371476,0.9674728940783986,0.9618320610687023,0.9603421461897356,0.9545454545454546,0.9611829944547134,0.9590277777777778,0.13395729260756886,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
256,0.7956112852664576,0.7647058823529411,0.7976470588235294,0.7741176470588236,0.8928571428571429,0.9333333333333333,0.3,0.95,0.7,0.7301324503311258,0.8083140877598153,0.8566308243727598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7253886010362695,0.8356299212598425,0.7674418604651163,0.8183632734530938,0.8986486486486487,0.8015384615384615,0.7915343915343915,0.7454692685118289,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9597669256381798,0.9595505617977528,0.9617977528089887,0.950561797752809,0.9672544080604534,0.9830508474576272,0.975,0.9,1.0,0.92,0.9602649006622517,0.9754672897196262,0.9506493506493506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485903814262023,0.9653878231859884,0.9640130861504908,0.9595645412130638,0.9442148760330579,0.9593345656192237,0.9604166666666667,0.13444231167749876,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
257,0.8150470219435737,0.8,0.8141176470588235,0.8,0.8785714285714286,0.9333333333333333,0.35,0.95,0.65,0.7831125827814569,0.7944572748267898,0.8655913978494624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564766839378239,0.8484251968503937,0.7938689217758985,0.8323353293413174,0.8918918918918919,0.82,0.8116402116402116,0.7055470720727616,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9639289678135405,0.9629213483146067,0.9651685393258427,0.9629213483146067,0.9722921914357683,0.9830508474576272,0.97,0.9,0.925,0.92,0.9635761589403974,0.9813084112149533,0.9545454545454546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9477611940298507,0.9720600500417014,0.9634678298800436,0.9681181959564541,0.9545454545454546,0.9648798521256932,0.9625,0.11861045299703617,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
258,0.8087774294670846,0.7764705882352941,0.8094117647058824,0.7952941176470588,0.8857142857142857,0.9416666666666667,0.4,0.95,0.7,0.7947019867549668,0.7759815242494227,0.8494623655913979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7426597582037997,0.8464566929133859,0.7928118393234672,0.8243512974051896,0.8581081081081081,0.8153846153846154,0.8042328042328042,0.7749941452169867,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9470033296337403,0.9404494382022472,0.9516853932584269,0.9426966292134832,0.9596977329974811,0.9717514124293786,0.955,0.9,0.975,0.89,0.9544701986754967,0.9497663551401869,0.9396103896103896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9212271973466003,0.9599666388657214,0.9547437295528899,0.9416796267496111,0.9318181818181818,0.9487060998151571,0.9444444444444444,0.15753885908476123,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
259,0.8169278996865204,0.7976470588235294,0.8141176470588235,0.8094117647058824,0.8714285714285714,0.9333333333333333,0.35,0.95,0.7,0.7947019867549668,0.8013856812933026,0.8530465949820788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7668393782383419,0.8454724409448819,0.7970401691331924,0.8303393213572854,0.8986486486486487,0.8061538461538461,0.8243386243386244,0.7003379797860746,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9619866814650389,0.9629213483146067,0.9629213483146067,0.9595505617977528,0.9697732997481109,0.9717514124293786,0.975,0.9,0.925,0.92,0.9668874172185431,0.969626168224299,0.9538961038961039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9444444444444444,0.9708090075062552,0.965103598691385,0.9618973561430794,0.9504132231404959,0.9639556377079482,0.9590277777777778,0.12439665042864495,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
260,0.8119122257053292,0.788235294117647,0.8117647058823529,0.788235294117647,0.9142857142857143,0.9333333333333333,0.3,0.95,0.75,0.7698675496688742,0.8106235565819861,0.8584229390681004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.8415354330708661,0.7917547568710359,0.8203592814371258,0.9121621621621622,0.8015384615384615,0.819047619047619,0.6927849031167345,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9653163152053275,0.9629213483146067,0.9674157303370786,0.9573033707865168,0.9722921914357683,0.9943502824858758,0.98,0.9,0.975,0.94,0.9668874172185431,0.9766355140186916,0.9577922077922078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9502487562189055,0.9728940783986656,0.9678298800436205,0.9665629860031104,0.9524793388429752,0.9658040665434381,0.9645833333333333,0.11611893650694242,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
261,0.8094043887147335,0.7858823529411765,0.8070588235294117,0.7929411764705883,0.9,0.9166666666666666,0.35,0.95,0.75,0.7516556291390728,0.8290993071593533,0.8566308243727598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564766839378239,0.8395669291338582,0.7769556025369979,0.8423153692614771,0.9054054054054054,0.8046153846153846,0.8126984126984127,0.6899521687187745,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9581021087680355,0.9573033707865168,0.9651685393258427,0.946067415730337,0.9697732997481109,0.9717514124293786,0.97,0.9,0.95,0.93,0.956953642384106,0.9766355140186916,0.9487012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9402985074626866,0.9670558798999166,0.9580152671755725,0.9611197511664075,0.9504132231404959,0.9574861367837338,0.9590277777777778,0.12682391245013205,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
262,0.8206896551724138,0.8,0.8235294117647058,0.8070588235294117,0.8857142857142857,0.925,0.3,1.0,0.75,0.7963576158940397,0.7990762124711316,0.8637992831541219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651122625215889,0.8523622047244095,0.8012684989429175,0.8323353293413174,0.9054054054054054,0.8092307692307692,0.8285714285714286,0.6857045236426087,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9614317425083241,0.9561797752808989,0.9674157303370786,0.9561797752808989,0.9697732997481109,0.9774011299435028,0.975,0.9,0.95,0.93,0.9635761589403974,0.9766355140186916,0.9512987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485903814262023,0.9678899082568807,0.9629225736095965,0.9650077760497667,0.9462809917355371,0.9602587800369686,0.9631944444444445,0.11802027730910018,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
263,0.8094043887147335,0.7952941176470588,0.8,0.7929411764705883,0.8785714285714286,0.9416666666666667,0.3,0.95,0.75,0.793046357615894,0.792147806004619,0.8405017921146953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478411053540587,0.844488188976378,0.7875264270613108,0.8303393213572854,0.8783783783783784,0.7938461538461539,0.8201058201058201,0.7105697392669965,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9617092119866815,0.9606741573033708,0.9651685393258427,0.9539325842696629,0.9722921914357683,0.9830508474576272,0.97,0.9,0.95,0.93,0.9751655629139073,0.9742990654205608,0.9441558441558442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9444444444444444,0.9703919933277732,0.9618320610687023,0.9642301710730948,0.9545454545454546,0.9584103512014788,0.9666666666666667,0.1175735991749991,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
264,0.8050156739811912,0.7811764705882352,0.7952941176470588,0.788235294117647,0.9,0.9333333333333333,0.35,0.95,0.75,0.7897350993377483,0.789838337182448,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495682210708118,0.8366141732283464,0.7917547568710359,0.8183632734530938,0.8445945945945946,0.796923076923077,0.8105820105820106,0.7291506297909728,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9581021087680355,0.9595505617977528,0.9662921348314607,0.9471910112359551,0.964735516372796,0.9830508474576272,0.955,0.9,0.95,0.92,0.9718543046357616,0.9719626168224299,0.9396103896103896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9436152570480929,0.9653878231859884,0.9596510359869138,0.9603421461897356,0.9462809917355371,0.9551756007393716,0.9625,0.1267338103380108,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
265,0.8163009404388715,0.7976470588235294,0.8047058823529412,0.7976470588235294,0.9071428571428571,0.9416666666666667,0.35,1.0,0.75,0.7798013245033113,0.8175519630484989,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.768566493955095,0.843503937007874,0.7970401691331924,0.8323353293413174,0.8851351351351351,0.8138461538461539,0.817989417989418,0.6904419327978056,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9603218645948945,0.9606741573033708,0.9662921348314607,0.952808988764045,0.9722921914357683,0.9774011299435028,0.96,0.9,0.925,0.92,0.9586092715231788,0.9836448598130841,0.9487012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9436152570480929,0.9687239366138448,0.9612868047982552,0.9650077760497667,0.9442148760330579,0.9574861367837338,0.9645833333333333,0.11949248054580604,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
266,0.826332288401254,0.8117647058823529,0.8188235294117647,0.8094117647058824,0.9,0.95,0.35,0.95,0.75,0.7913907284768212,0.815242494226328,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7668393782383419,0.860236220472441,0.8023255813953488,0.8423153692614771,0.9256756756756757,0.8215384615384616,0.8296296296296296,0.6846224985152577,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9658712541620422,0.9617977528089887,0.9662921348314607,0.9606741573033708,0.9798488664987406,0.9887005649717514,0.975,0.9,0.975,0.94,0.9718543046357616,0.9836448598130841,0.9512987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494195688225538,0.9741451209341118,0.965103598691385,0.9696734059097978,0.9586776859504132,0.9625693160813309,0.9708333333333333,0.11446456480502554,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
267,0.8156739811912226,0.7976470588235294,0.8188235294117647,0.7952941176470588,0.8857142857142857,0.9333333333333333,0.3,0.95,0.75,0.7450331125827815,0.8267898383371824,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651122625215889,0.844488188976378,0.7843551797040169,0.8423153692614771,0.9256756756756757,0.8246153846153846,0.8095238095238095,0.7390300977940096,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9581021087680355,0.9550561797752809,0.9550561797752809,0.952808988764045,0.9697732997481109,0.9717514124293786,0.985,0.9,0.975,0.94,0.9544701986754967,0.9731308411214953,0.9525974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9361525704809287,0.969140950792327,0.9623773173391494,0.9564541213063764,0.9462809917355371,0.9611829944547134,0.9534722222222223,0.1312625050941662,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
268,0.8225705329153605,0.8047058823529412,0.8188235294117647,0.8117647058823529,0.8857142857142857,0.9333333333333333,0.4,0.95,0.7,0.7831125827814569,0.8244803695150116,0.8637992831541219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651122625215889,0.8553149606299213,0.7949260042283298,0.8502994011976048,0.9054054054054054,0.8246153846153846,0.8211640211640212,0.7373552854531985,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9630965593784684,0.9584269662921349,0.9640449438202248,0.9606741573033708,0.9748110831234257,0.9774011299435028,0.975,0.9,1.0,0.92,0.9677152317880795,0.9742990654205608,0.9532467532467532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9444444444444444,0.9724770642201835,0.9678298800436205,0.9611197511664075,0.9504132231404959,0.9625693160813309,0.9638888888888889,0.12247492470566626,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
269,0.8200626959247649,0.8070588235294117,0.8117647058823529,0.8047058823529412,0.8857142857142857,0.9333333333333333,0.4,1.0,0.7,0.793046357615894,0.8060046189376443,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7668393782383419,0.8503937007874016,0.7959830866807611,0.8403193612774451,0.9054054054054054,0.8107692307692308,0.8264550264550264,0.697808627424569,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9664261931187569,0.9674157303370786,0.9651685393258427,0.9640449438202248,0.9748110831234257,0.9774011299435028,0.975,0.9,0.975,0.93,0.9610927152317881,0.9813084112149533,0.9623376623376624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9519071310116086,0.9737281067556297,0.9689203925845147,0.9657853810264385,0.9586776859504132,0.967652495378928,0.9645833333333333,0.11151683317305112,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
270,0.8188087774294671,0.8,0.8141176470588235,0.7976470588235294,0.9071428571428571,0.9416666666666667,0.35,0.95,0.75,0.7963576158940397,0.8060046189376443,0.8530465949820788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8503937007874016,0.8012684989429175,0.8323353293413174,0.8851351351351351,0.8107692307692308,0.8243386243386244,0.6947318432846786,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9664261931187569,0.9651685393258427,0.9662921348314607,0.9595505617977528,0.9798488664987406,0.9887005649717514,0.975,0.9,1.0,0.93,0.9776490066225165,0.9766355140186916,0.951948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9552238805970149,0.9720600500417014,0.9683751363140676,0.9657853810264385,0.9607438016528925,0.9639556377079482,0.9701388888888889,0.11125376142487013,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
271,0.8094043887147335,0.7952941176470588,0.7811764705882352,0.8,0.9071428571428571,0.9416666666666667,0.35,0.95,0.75,0.7913907284768212,0.792147806004619,0.8422939068100358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495682210708118,0.843503937007874,0.7906976744186046,0.8283433133732535,0.8648648648648649,0.8015384615384615,0.8148148148148148,0.7140299829943427,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9622641509433962,0.9561797752808989,0.9674157303370786,0.9550561797752809,0.9798488664987406,0.9943502824858758,0.955,0.9,0.975,0.93,0.9751655629139073,0.9766355140186916,0.9441558441558442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485903814262023,0.969140950792327,0.9645583424209379,0.9650077760497667,0.9462809917355371,0.9584103512014788,0.9680555555555556,0.11790395232866395,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
272,0.8213166144200627,0.8117647058823529,0.8164705882352942,0.8094117647058824,0.8785714285714286,0.9166666666666666,0.35,0.95,0.75,0.7980132450331126,0.8175519630484989,0.8494623655913979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651122625215889,0.8533464566929134,0.7959830866807611,0.846307385229541,0.8986486486486487,0.8076923076923077,0.8306878306878307,0.6857765508669671,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9653163152053275,0.9629213483146067,0.9674157303370786,0.9651685393258427,0.9722921914357683,0.9774011299435028,0.965,0.9,0.95,0.94,0.972682119205298,0.9801401869158879,0.9512987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9519071310116086,0.9720600500417014,0.9661941112322792,0.968895800933126,0.9524793388429752,0.9634935304990758,0.9680555555555556,0.10913440231213162,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
