epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.18758526603001363,0.18128654970760233,0.19298245614035087,0.14619883040935672,0.26666666666666666,0.25,0.075,0.15,0.1625,0.13619402985074627,0.013888888888888888,0.5480225988700564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23504273504273504,0.1653306613226453,0.22546728971962618,0.08363636363636363,0.6,0.30272108843537415,0.11047835990888383,2.7768499730879093,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2962764532547549,0.30729701952723537,0.3237410071942446,0.2867420349434738,0.23529411764705882,0.2542372881355932,0.24444444444444444,0.65,0.325,0.35,0.17163009404388715,0.011220196353436185,0.5040137614678899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26879271070615035,0.31125827814569534,0.2915800415800416,0.30719482619240096,0.28846153846153844,0.37151841868823,0.18513603185136032,2.472894103987556,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
22,0.1855388813096862,0.18421052631578946,0.19005847953216373,0.1608187134502924,0.24444444444444444,0.225,0.05,0.15,0.1625,0.13992537313432835,0.015625,0.5310734463276836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25213675213675213,0.15430861723446893,0.22429906542056074,0.08181818181818182,0.5833333333333334,0.2925170068027211,0.11389521640091116,2.7739637512789903,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.3019019555317439,0.31551901336073995,0.31449126413155193,0.3103802672147996,0.22969187675070027,0.2598870056497175,0.24444444444444444,0.65,0.3,0.375,0.19435736677115986,0.014025245441795231,0.49827981651376146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27638572513287774,0.3158112582781457,0.2972972972972973,0.3112368633791431,0.2972027972027972,0.3683737646001797,0.20371599203715993,2.450608080524942,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
23,0.22237380627557982,0.21929824561403508,0.2134502923976608,0.19298245614035087,0.2833333333333333,0.275,0.125,0.25,0.225,0.20149253731343283,0.029513888888888888,0.5677966101694916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28205128205128205,0.19438877755511022,0.2733644859813084,0.10181818181818182,0.6,0.33163265306122447,0.1492027334851936,2.6937727986709157,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.331100991159925,0.3432682425488181,0.35149023638232274,0.34532374100719426,0.25210084033613445,0.2994350282485876,0.2388888888888889,0.55,0.325,0.35,0.24608150470219436,0.0182328190743338,0.5212155963302753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30220197418375094,0.3468543046357616,0.329002079002079,0.3403395311236863,0.3181818181818182,0.3975741239892183,0.23291307232913072,2.372443913710906,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
24,0.23260572987721692,0.23391812865497075,0.22514619883040934,0.19005847953216373,0.3,0.30833333333333335,0.15,0.2,0.225,0.208955223880597,0.03993055555555555,0.5819209039548022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2948717948717949,0.20340681362725452,0.28738317757009346,0.10727272727272727,0.6,0.3401360544217687,0.16059225512528474,2.625518923729536,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.344495044200375,0.36382322713257964,0.36793422404933196,0.35046248715313466,0.2773109243697479,0.327683615819209,0.2111111111111111,0.55,0.3,0.375,0.24294670846394983,0.03506311360448808,0.5452981651376146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.319665907365224,0.3580298013245033,0.33316008316008316,0.3605497170573969,0.3479020979020979,0.4088050314465409,0.24950232249502322,2.3026873274076856,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
25,0.2257844474761255,0.22807017543859648,0.2134502923976608,0.18421052631578946,0.3,0.2833333333333333,0.125,0.25,0.2375,0.1958955223880597,0.05381944444444445,0.5508474576271186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27564102564102566,0.20240480961923848,0.2675233644859813,0.11636363636363636,0.6333333333333333,0.3197278911564626,0.16287015945330297,2.617836904070387,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.34529868738280206,0.3607399794450154,0.36279547790339156,0.35251798561151076,0.28291316526610644,0.3446327683615819,0.22777777777777777,0.55,0.3,0.4,0.27586206896551724,0.033660589060308554,0.5235091743119266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3181473044798785,0.36009933774834435,0.34511434511434513,0.3459983831851253,0.34440559440559443,0.39892183288409705,0.2660915726609157,2.2712632227033382,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
26,0.23874488403819918,0.2222222222222222,0.24269005847953215,0.2222222222222222,0.3111111111111111,0.26666666666666666,0.175,0.25,0.1875,0.22761194029850745,0.04861111111111111,0.5649717514124294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2841880341880342,0.21743486973947895,0.2897196261682243,0.11818181818181818,0.6166666666666667,0.3282312925170068,0.1788154897494305,2.5879174371695943,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.34797749799089206,0.37410071942446044,0.3607399794450154,0.36279547790339156,0.27170868347338933,0.3220338983050847,0.20555555555555555,0.6,0.3,0.4,0.2672413793103448,0.028050490883590462,0.5378440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3340926347760061,0.35554635761589404,0.3497920997920998,0.34357316087308004,0.3513986013986014,0.40655884995507635,0.26144658261446585,2.237890031489105,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
27,0.24693042291950887,0.25146198830409355,0.24561403508771928,0.22514619883040934,0.31666666666666665,0.26666666666666666,0.1,0.25,0.2125,0.22574626865671643,0.0625,0.5790960451977402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2863247863247863,0.22845691382765532,0.2885514018691589,0.13636363636363635,0.6666666666666666,0.34183673469387754,0.18337129840546698,2.547512746605346,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.3675328154299491,0.38848920863309355,0.381294964028777,0.3761562178828366,0.3025210084033613,0.384180790960452,0.2111111111111111,0.5,0.35,0.475,0.3017241379310345,0.04908835904628331,0.5458715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3447228549734245,0.37996688741721857,0.36434511434511435,0.3654001616814875,0.38286713286713286,0.41868823000898475,0.291970802919708,2.18981743114358,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
28,0.27216916780354705,0.2573099415204678,0.2631578947368421,0.25146198830409355,0.35555555555555557,0.31666666666666665,0.175,0.3,0.25,0.26865671641791045,0.07291666666666667,0.6016949152542372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3076923076923077,0.25551102204408815,0.3235981308411215,0.15272727272727274,0.6333333333333333,0.3656462585034014,0.20956719817767655,2.4941875879305933,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.38735601392981517,0.41007194244604317,0.4090441932168551,0.39157245632065774,0.32212885154061627,0.384180790960452,0.24444444444444444,0.55,0.325,0.425,0.3268025078369906,0.06732117812061711,0.5625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.360668185269552,0.4019039735099338,0.38461538461538464,0.3856103476151981,0.40034965034965037,0.4366576819407008,0.31453218314532183,2.142108720012494,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
29,0.27148703956343795,0.25146198830409355,0.2631578947368421,0.24561403508771928,0.36666666666666664,0.30833333333333335,0.25,0.25,0.25,0.2555970149253731,0.078125,0.6101694915254238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32264957264957267,0.24749498997995992,0.32593457943925236,0.14727272727272728,0.6333333333333333,0.3741496598639456,0.20273348519362186,2.4684137654011766,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.38735601392981517,0.40698869475847893,0.40184994861253853,0.408016443987667,0.29971988795518206,0.3898305084745763,0.22777777777777777,0.65,0.325,0.475,0.30329153605015674,0.06732117812061711,0.5797018348623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3561123766135156,0.40438741721854304,0.3799376299376299,0.3936944219886823,0.3986013986013986,0.44519317160826594,0.30192435301924353,2.1131135463842337,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
30,0.2946793997271487,0.27485380116959063,0.2894736842105263,0.28362573099415206,0.38333333333333336,0.3333333333333333,0.175,0.25,0.2625,0.2966417910447761,0.109375,0.5932203389830508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33974358974358976,0.27354709418837675,0.3446261682242991,0.17454545454545456,0.6833333333333333,0.3741496598639456,0.24145785876993167,2.4254067123017564,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.40744709349049024,0.4131551901336074,0.4295991778006166,0.4295991778006166,0.32492997198879553,0.3954802259887006,0.2777777777777778,0.65,0.35,0.5,0.3620689655172414,0.09396914446002805,0.5688073394495413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36446469248291574,0.43087748344370863,0.4095634095634096,0.4074373484236055,0.40034965034965037,0.4573225516621743,0.33377571333775713,2.0794467389535685,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
31,0.2980900409276944,0.2719298245614035,0.26608187134502925,0.28654970760233917,0.4,0.35833333333333334,0.25,0.25,0.3125,0.28544776119402987,0.1076388888888889,0.6271186440677966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3525641025641026,0.2725450901803607,0.3516355140186916,0.1709090909090909,0.7,0.39285714285714285,0.23462414578587698,2.398334414701995,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.41414412001071527,0.40698869475847893,0.447070914696814,0.43371017471736895,0.33053221288515405,0.3954802259887006,0.3111111111111111,0.7,0.375,0.5,0.35815047021943575,0.08976157082748948,0.5877293577981652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3697798025816249,0.4383278145695364,0.4126819126819127,0.43007275666936134,0.38461538461538464,0.47124887690925427,0.3297942932979429,2.0597851618090552,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
32,0.30013642564802184,0.28654970760233917,0.2807017543859649,0.2777777777777778,0.38333333333333336,0.35,0.275,0.25,0.3,0.2798507462686567,0.12152777777777778,0.6214689265536724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3504273504273504,0.27655310621242485,0.3422897196261682,0.1890909090909091,0.7166666666666667,0.39625850340136054,0.2357630979498861,2.387475819086801,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4007500669702652,0.40698869475847893,0.4295991778006166,0.40698869475847893,0.32492997198879553,0.384180790960452,0.3055555555555556,0.65,0.4,0.45,0.3322884012539185,0.11079943899018233,0.5693807339449541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3530751708428246,0.42673841059602646,0.39293139293139295,0.41875505254648343,0.3881118881118881,0.4568733153638814,0.31785003317850036,2.052196503707432,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
33,0.2994542974079127,0.2953216374269006,0.2953216374269006,0.2719298245614035,0.35555555555555557,0.3416666666666667,0.25,0.25,0.3,0.27611940298507465,0.13368055555555555,0.6045197740112994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35683760683760685,0.2725450901803607,0.3399532710280374,0.19272727272727272,0.7,0.3843537414965986,0.24259681093394078,2.3832097281212694,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.3996785427270292,0.4028776978417266,0.4244604316546763,0.40596094552929085,0.33053221288515405,0.3728813559322034,0.31666666666666665,0.75,0.45,0.45,0.3393416927899687,0.11360448807854137,0.5607798165137615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3462414578587699,0.4288079470198676,0.39604989604989604,0.4195634599838319,0.3688811188811189,0.4618149146451033,0.30789648307896483,2.053977608648791,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
34,0.3083219645293315,0.2894736842105263,0.2894736842105263,0.2982456140350877,0.37222222222222223,0.35833333333333334,0.3,0.25,0.3125,0.28171641791044777,0.13541666666666666,0.6299435028248588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36752136752136755,0.280561122244489,0.3516355140186916,0.19636363636363635,0.7166666666666667,0.4030612244897959,0.244874715261959,2.3480371160364086,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4111974283418162,0.4224049331963001,0.434737923946557,0.4224049331963001,0.33053221288515405,0.3672316384180791,0.32222222222222224,0.7,0.425,0.45,0.34247648902821315,0.11921458625525946,0.580848623853211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3568716780561883,0.4408112582781457,0.40696465696465695,0.4316895715440582,0.3811188811188811,0.47394429469901167,0.31851360318513605,2.011082262702899,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
35,0.3315143246930423,0.3128654970760234,0.3216374269005848,0.30409356725146197,0.42777777777777776,0.375,0.3,0.3,0.3125,0.31529850746268656,0.1527777777777778,0.6468926553672316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38461538461538464,0.3066132264529058,0.3808411214953271,0.21272727272727274,0.7166666666666667,0.42346938775510207,0.26993166287015946,2.27679443359375,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4406643450308063,0.44809866392600206,0.47687564234326824,0.4409044193216855,0.3557422969187675,0.4180790960451977,0.35555555555555557,0.7,0.45,0.475,0.3706896551724138,0.14305750350631136,0.6135321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39104024297646167,0.46771523178807944,0.43814968814968813,0.45755860953920774,0.4125874125874126,0.5013477088948787,0.35102853351028535,1.9356451967016097,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
36,0.3472032742155525,0.3333333333333333,0.31871345029239767,0.3362573099415205,0.43333333333333335,0.38333333333333336,0.3,0.4,0.3375,0.34328358208955223,0.16493055555555555,0.6497175141242938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3782051282051282,0.33266533066132264,0.39135514018691586,0.23636363636363636,0.7333333333333333,0.4370748299319728,0.2870159453302961,2.2229311580059474,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.47173854808465043,0.49229188078108943,0.5056526207605344,0.4748201438848921,0.3753501400560224,0.4293785310734463,0.3388888888888889,0.8,0.475,0.55,0.4177115987460815,0.15287517531556802,0.6416284403669725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43204252088078965,0.49337748344370863,0.47297297297297297,0.4737267582861762,0.4632867132867133,0.5242587601078167,0.39416058394160586,1.8690171322233708,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
37,0.35266030013642563,0.30409356725146197,0.32748538011695905,0.34502923976608185,0.42777777777777776,0.43333333333333335,0.4,0.4,0.375,0.35447761194029853,0.16319444444444445,0.6581920903954802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3803418803418803,0.3396793587174349,0.40186915887850466,0.23272727272727273,0.75,0.44727891156462585,0.28929384965831434,2.211386229136468,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4800428609697294,0.5035971223021583,0.5107913669064749,0.4850976361767729,0.39775910364145656,0.4406779661016949,0.31666666666666665,0.7,0.45,0.6,0.4278996865203762,0.1767180925666199,0.6422018348623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4434320425208808,0.5,0.48544698544698545,0.4761519805982215,0.47027972027972026,0.5309973045822103,0.404777704047777,1.8527907160246242,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
38,0.34379263301500684,0.32748538011695905,0.3157894736842105,0.34210526315789475,0.42777777777777776,0.3333333333333333,0.325,0.45,0.35,0.36380597014925375,0.1597222222222222,0.6129943502824858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3525641025641026,0.3396793587174349,0.38317757009345793,0.23636363636363636,0.7666666666666667,0.4166666666666667,0.2949886104783599,2.2305197514095543,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4749531208143584,0.4984583761562179,0.4984583761562179,0.4830421377183967,0.40336134453781514,0.4350282485875706,0.3055555555555556,0.7,0.45,0.625,0.44670846394984326,0.17812061711079943,0.6169724770642202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44419134396355353,0.4917218543046358,0.49272349272349275,0.44704931285367827,0.4755244755244755,0.5197663971248877,0.40875912408759124,1.8675131625347408,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
39,0.34583901773533426,0.31871345029239767,0.3391812865497076,0.3304093567251462,0.4388888888888889,0.36666666666666664,0.325,0.45,0.3,0.34888059701492535,0.18229166666666666,0.6073446327683616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35683760683760685,0.3406813627254509,0.37850467289719625,0.2545454545454545,0.7166666666666667,0.43197278911564624,0.28815489749430523,2.262093787303888,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.4663809268684704,0.4943473792394656,0.4840698869475848,0.47173689619732784,0.40336134453781514,0.4350282485875706,0.3055555555555556,0.7,0.45,0.55,0.4231974921630094,0.19635343618513323,0.6083715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43735763097949887,0.4822019867549669,0.48544698544698545,0.4381568310428456,0.4632867132867133,0.5139263252470799,0.39615129396151294,1.8884944839130098,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
40,0.38335607094133695,0.36257309941520466,0.3713450292397661,0.347953216374269,0.4777777777777778,0.43333333333333335,0.4,0.45,0.3625,0.38619402985074625,0.21006944444444445,0.6610169491525424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.405982905982906,0.3727454909819639,0.4182242990654206,0.2909090909090909,0.7333333333333333,0.467687074829932,0.32687927107061504,2.1254712946580834,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.5079024912938656,0.538540596094553,0.5354573484069887,0.512846865364851,0.42016806722689076,0.4689265536723164,0.3333333333333333,0.7,0.5,0.625,0.4663009404388715,0.23422159887798036,0.6502293577981652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4730447987851177,0.5269039735099338,0.512993762993763,0.4995957962813258,0.5087412587412588,0.550314465408805,0.44525547445255476,1.7670001712843013,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
41,0.39768076398362895,0.3713450292397661,0.3888888888888889,0.38596491228070173,0.45,0.4166666666666667,0.4,0.5,0.425,0.40111940298507465,0.22395833333333334,0.6751412429378532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41025641025641024,0.39178356713426854,0.42757009345794394,0.31272727272727274,0.75,0.46938775510204084,0.34965831435079725,2.0510887156404545,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.5234395928207876,0.5447070914696814,0.5601233299075026,0.5334018499486125,0.41456582633053224,0.4689265536723164,0.35,0.85,0.575,0.65,0.47413793103448276,0.25245441795231416,0.6702981651376146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4753227031131359,0.5496688741721855,0.5202702702702703,0.5319320937752627,0.5157342657342657,0.5678346810422282,0.45786330457863306,1.6972043691165575,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
42,0.3969986357435198,0.3713450292397661,0.4093567251461988,0.39473684210526316,0.4388888888888889,0.425,0.3,0.3,0.4,0.3843283582089552,0.2309027777777778,0.6864406779661016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43803418803418803,0.3777555110220441,0.4252336448598131,0.31272727272727274,0.7666666666666667,0.46258503401360546,0.3530751708428246,2.0704188743684986,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.5012054647736405,0.5087358684480987,0.5292908530318602,0.5190133607399794,0.39775910364145656,0.4858757062146893,0.37222222222222223,0.85,0.5,0.6,0.44592476489028215,0.22861150070126227,0.6530963302752294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4396355353075171,0.5347682119205298,0.49584199584199584,0.5198059822150364,0.479020979020979,0.559748427672956,0.41473125414731254,1.712284663456105,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
