epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.13164721141374838,0.14397905759162305,0.10209424083769633,0.09424083769633508,0.19662921348314608,0.1724137931034483,0.17,0.2,0.175,0.05521472392638037,0.0031847133757961785,0.2881944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15625,0.11563169164882227,0.18072289156626506,0.09352517985611511,0.00641025641025641,0.1839323467230444,0.04865771812080537,3.1099024697191213,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.1397320207820618,0.1564844587352626,0.14683815648445875,0.11682743837084673,0.13370473537604458,0.17573221757322174,0.06666666666666667,0.3,0.05,0.1,0.05344827586206897,0.003076923076923077,0.29303547963206306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1070518266779949,0.15524193548387097,0.12153846153846154,0.12510154346060115,0.25210084033613445,0.18629550321199143,0.09111235326998324,2.99410796276298,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
22,0.15888456549935148,0.1649214659685864,0.13350785340314136,0.10732984293193717,0.24157303370786518,0.22413793103448276,0.17,0.3,0.275,0.06441717791411043,0.006369426751592357,0.3489583333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20065789473684212,0.1316916488222698,0.21686746987951808,0.10971223021582734,0.02564102564102564,0.226215644820296,0.05201342281879195,3.05515559452517,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.15723270440251572,0.1864951768488746,0.1832797427652733,0.1232583065380493,0.13370473537604458,0.14225941422594143,0.1,0.275,0.05,0.1125,0.052586206896551725,0.009230769230769232,0.33180026281208935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12829226847918437,0.17096774193548386,0.13128205128205128,0.1502843216896832,0.2815126050420168,0.21199143468950749,0.10005589714924538,2.9378775308977754,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
23,0.13942931258106356,0.12827225130890052,0.11518324607329843,0.14397905759162305,0.16292134831460675,0.15517241379310345,0.19,0.35,0.075,0.10276073619631902,0.0,0.2569444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16940789473684212,0.11991434689507495,0.1650602409638554,0.12410071942446044,0.057692307692307696,0.18604651162790697,0.06543624161073826,3.002631652525272,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.16844407984686902,0.1757770632368703,0.17792068595927116,0.1939978563772776,0.12534818941504178,0.09205020920502092,0.125,0.175,0.2,0.15,0.1310344827586207,0.0010256410256410256,0.30420499342969776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15208156329651656,0.17620967741935484,0.15435897435897436,0.16084484159220147,0.24579831932773108,0.20877944325481798,0.12632755729457798,2.9057397255651085,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
24,0.13748378728923477,0.13612565445026178,0.13350785340314136,0.1387434554973822,0.15730337078651685,0.10344827586206896,0.17,0.1,0.075,0.1334355828220859,0.006369426751592357,0.21354166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13157894736842105,0.14132762312633834,0.1566265060240964,0.11330935251798561,0.12179487179487179,0.1744186046511628,0.07885906040268456,3.098568650380492,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.13781788351107466,0.1189710610932476,0.12754555198285103,0.19292604501607716,0.09749303621169916,0.11297071129707113,0.11666666666666667,0.1,0.2,0.125,0.14741379310344827,0.0,0.2187910643889619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13169073916737467,0.1407258064516129,0.14102564102564102,0.11941510966693746,0.1722689075630252,0.16113490364025695,0.11347121296813863,3.0069604195106345,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
25,0.1251621271076524,0.13612565445026178,0.1256544502617801,0.08900523560209424,0.16853932584269662,0.1206896551724138,0.17,0.15,0.05,0.0705521472392638,0.01910828025477707,0.24479166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13651315789473684,0.11777301927194861,0.163855421686747,0.09352517985611511,0.03205128205128205,0.16913319238900634,0.05536912751677853,3.2093358949000734,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.12250478534317746,0.12754555198285103,0.13719185423365488,0.10289389067524116,0.12813370473537605,0.14225941422594143,0.075,0.2,0.05,0.0875,0.07586206896551724,0.015384615384615385,0.2266754270696452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11724723874256585,0.125,0.11948717948717949,0.10722989439480098,0.17436974789915966,0.15845824411134904,0.08496366685299049,3.0983575576310733,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
26,0.19390402075226978,0.1806282722513089,0.18586387434554974,0.2094240837696335,0.19662921348314608,0.22413793103448276,0.22,0.3,0.075,0.1303680981595092,0.0,0.3715277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24013157894736842,0.16381156316916487,0.23734939759036144,0.15827338129496402,0.08974358974358974,0.2632135306553911,0.08389261744966443,2.9095468694288598,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.2028985507246377,0.20685959271168275,0.21007502679528403,0.2207931404072883,0.15598885793871867,0.18410041841004185,0.15833333333333333,0.275,0.15,0.175,0.1482758620689655,0.0,0.3745072273324573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18946474086661003,0.20927419354838708,0.19794871794871796,0.17709179528838342,0.28991596638655465,0.2574946466809422,0.14589155953046395,2.8100025405445677,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
27,0.14591439688715954,0.1256544502617801,0.1099476439790576,0.13350785340314136,0.20224719101123595,0.1724137931034483,0.19,0.45,0.25,0.08282208588957055,0.0031847133757961785,0.2951388888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19736842105263158,0.11241970021413276,0.18795180722891566,0.11151079136690648,0.04487179487179487,0.20084566596194503,0.0587248322147651,2.959906610224188,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.18293683347005743,0.20364415862808147,0.20257234726688103,0.19185423365487675,0.11977715877437325,0.11297071129707113,0.09166666666666666,0.3,0.15,0.1875,0.09655172413793103,0.0020512820512820513,0.36465177398160314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1469838572642311,0.2,0.15282051282051282,0.20308692120227456,0.2542016806722689,0.25481798715203424,0.10788149804359978,2.8470046951172945,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
28,0.21660181582360571,0.20418848167539266,0.19633507853403143,0.2094240837696335,0.25842696629213485,0.22413793103448276,0.23,0.4,0.275,0.12576687116564417,0.01592356687898089,0.4288194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2730263157894737,0.17987152034261242,0.28433734939759037,0.16007194244604317,0.057692307692307696,0.28858350951374206,0.10234899328859061,2.810011641060796,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.24145474432595024,0.2658092175777063,0.26366559485530544,0.23365487674169347,0.1977715877437326,0.19665271966527198,0.15,0.375,0.2,0.2,0.14396551724137932,0.019487179487179488,0.4579500657030223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20815632965165676,0.25725806451612904,0.2276923076923077,0.2307067424857839,0.32563025210084034,0.32119914346895073,0.15818893236444942,2.6880213023209985,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
29,0.22957198443579765,0.23036649214659685,0.225130890052356,0.24607329842931938,0.2247191011235955,0.22413793103448276,0.24,0.25,0.1,0.15337423312883436,0.03184713375796178,0.4236111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2911184210526316,0.18950749464668093,0.27590361445783135,0.19424460431654678,0.10897435897435898,0.29915433403805497,0.11912751677852348,2.7911545027400115,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.24008750341810228,0.2347266881028939,0.26688102893890675,0.2615219721329046,0.16991643454038996,0.22594142259414227,0.18333333333333332,0.25,0.2,0.1875,0.16551724137931034,0.024615384615384615,0.43495400788436267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21240441801189464,0.2532258064516129,0.22666666666666666,0.2258326563769293,0.3319327731092437,0.3056745182012848,0.17160424818334266,2.6655485191272197,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
30,0.23476005188067445,0.23298429319371727,0.20418848167539266,0.2198952879581152,0.29775280898876405,0.3103448275862069,0.23,0.35,0.25,0.1549079754601227,0.025477707006369428,0.4392361111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29276315789473684,0.19700214132762311,0.3024096385542169,0.17266187050359713,0.09615384615384616,0.30761099365750527,0.11912751677852348,2.7404179900845973,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.25895542794640414,0.27009646302250806,0.2829581993569132,0.27867095391211144,0.1977715877437326,0.2217573221757322,0.13333333333333333,0.325,0.15,0.1875,0.1629310344827586,0.020512820512820513,0.48488830486202367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21665250637213254,0.27903225806451615,0.24153846153846154,0.24776604386677498,0.3592436974789916,0.3410064239828694,0.1732811626607043,2.6149641354617965,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
31,0.22503242542153049,0.21727748691099477,0.20418848167539266,0.24083769633507854,0.25280898876404495,0.22413793103448276,0.23,0.3,0.175,0.16257668711656442,0.041401273885350316,0.3958333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26644736842105265,0.1980728051391863,0.2710843373493976,0.18884892086330934,0.10897435897435898,0.28752642706131076,0.12583892617449666,2.7176582049457636,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.2608695652173913,0.27009646302250806,0.2733118971061093,0.28938906752411575,0.20612813370473537,0.22594142259414227,0.14166666666666666,0.3,0.2,0.2,0.18448275862068966,0.04,0.46057818659658345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22090059473237042,0.27983870967741936,0.24512820512820513,0.2518277822908205,0.3487394957983193,0.33083511777301927,0.1878144214645053,2.5870271619630376,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
32,0.2529182879377432,0.24607329842931938,0.24345549738219896,0.2643979057591623,0.25842696629213485,0.3103448275862069,0.24,0.35,0.175,0.17638036809815952,0.05732484076433121,0.4461805555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31085526315789475,0.215203426124197,0.3036144578313253,0.21762589928057555,0.10897435897435898,0.3202959830866808,0.14597315436241612,2.67949529813576,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.2775499042931365,0.2840300107181136,0.3011789924973205,0.2947481243301179,0.22284122562674094,0.24267782426778242,0.19166666666666668,0.35,0.15,0.2,0.2025862068965517,0.050256410256410255,0.4802890932982917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23789294817332202,0.2963709677419355,0.2630769230769231,0.26645004061738425,0.36554621848739494,0.3420770877944325,0.2101732811626607,2.5435877386129127,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
33,0.2619974059662776,0.2486910994764398,0.2617801047120419,0.2670157068062827,0.2752808988764045,0.29310344827586204,0.26,0.3,0.225,0.18711656441717792,0.05732484076433121,0.4583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3223684210526316,0.22269807280513917,0.31204819277108437,0.22841726618705036,0.11538461538461539,0.3287526427061311,0.15604026845637584,2.6508685197347797,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.286573694284933,0.2936763129689175,0.3161843515541265,0.29689174705251875,0.23676880222841226,0.2594142259414226,0.20833333333333334,0.275,0.15,0.2,0.19827586206896552,0.05641025641025641,0.5013140604467805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23704333050127444,0.3100806451612903,0.2723076923076923,0.26807473598700243,0.39285714285714285,0.35653104925053536,0.213527110117384,2.5057199346194476,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
34,0.26264591439688717,0.25392670157068065,0.2617801047120419,0.2617801047120419,0.28651685393258425,0.3103448275862069,0.23,0.3,0.25,0.19938650306748465,0.06050955414012739,0.4444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3190789473684211,0.2259100642398287,0.3216867469879518,0.2158273381294964,0.11538461538461539,0.321353065539112,0.16946308724832215,2.617921307238469,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3021602406343998,0.2990353697749196,0.33440514469453375,0.3161843515541265,0.2395543175487465,0.28451882845188287,0.25,0.325,0.2,0.225,0.23793103448275862,0.08102564102564103,0.492772667542707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2531860662701784,0.3254032258064516,0.2876923076923077,0.2916328188464663,0.38865546218487396,0.3683083511777302,0.23309111235326999,2.4732130351599886,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
35,0.2607003891050584,0.2486910994764398,0.2591623036649215,0.24607329842931938,0.28651685393258425,0.27586206896551724,0.29,0.35,0.275,0.20705521472392638,0.06050955414012739,0.4305555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31414473684210525,0.2259100642398287,0.3144578313253012,0.21762589928057555,0.1282051282051282,0.3150105708245243,0.174496644295302,2.599876884975013,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.29587093245829915,0.2958199356913183,0.3215434083601286,0.30010718113612006,0.25348189415041783,0.2928870292887029,0.25,0.375,0.2,0.2,0.23017241379310344,0.07897435897435898,0.48488830486202367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24299065420560748,0.3209677419354839,0.28512820512820514,0.2818846466287571,0.3760504201680672,0.35974304068522484,0.22917831190609278,2.4495934227434115,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
36,0.2723735408560311,0.28272251308900526,0.2774869109947644,0.2486910994764398,0.29213483146067415,0.29310344827586204,0.24,0.35,0.275,0.19785276073619631,0.08280254777070063,0.4600694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32401315789473684,0.23875802997858672,0.3168674698795181,0.24820143884892087,0.12179487179487179,0.33192389006342493,0.17785234899328858,2.572296221123286,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3079026524473612,0.3054662379421222,0.3311897106109325,0.32261521972132906,0.2785515320334262,0.2803347280334728,0.24166666666666667,0.35,0.15,0.225,0.21982758620689655,0.09538461538461539,0.5111695137976346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25148683092608326,0.3346774193548387,0.2917948717948718,0.2981316003249391,0.39915966386554624,0.37955032119914345,0.23309111235326999,2.415523959862133,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
37,0.2814526588845655,0.29581151832460734,0.2801047120418848,0.2591623036649215,0.29775280898876405,0.29310344827586204,0.29,0.3,0.25,0.2085889570552147,0.0732484076433121,0.4774305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34375,0.24089935760171305,0.3301204819277108,0.25719424460431656,0.10897435897435898,0.3456659619450317,0.17953020134228187,2.535051705772311,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.32102816516270166,0.3204715969989282,0.34512325830653806,0.32690246516613075,0.28690807799442897,0.3138075313807531,0.25833333333333336,0.425,0.2,0.225,0.24224137931034484,0.11282051282051282,0.514454664914586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27102803738317754,0.34475806451612906,0.3117948717948718,0.30381803411860275,0.40336134453781514,0.38650963597430404,0.25265511458915596,2.373505243682653,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
38,0.29766536964980544,0.29842931937172773,0.306282722513089,0.2774869109947644,0.3146067415730337,0.3275862068965517,0.29,0.3,0.3,0.2331288343558282,0.09872611464968153,0.4791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3536184210526316,0.26124197002141325,0.3421686746987952,0.2733812949640288,0.14743589743589744,0.3572938689217759,0.20302013422818793,2.5012564652933995,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3281378178835111,0.33440514469453375,0.3515541264737406,0.3290460878885316,0.298050139275766,0.3138075313807531,0.25833333333333336,0.4,0.2,0.25,0.24913793103448276,0.12512820512820513,0.5183968462549278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2803738317757009,0.35080645161290325,0.3153846153846154,0.3103168155970755,0.4264705882352941,0.39079229122055675,0.26271660145332587,2.3352350950045504,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
39,0.2931258106355383,0.2931937172774869,0.2905759162303665,0.27486910994764396,0.3089887640449438,0.3620689655172414,0.31,0.3,0.275,0.2361963190184049,0.10509554140127389,0.4600694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34868421052631576,0.2569593147751606,0.3457831325301205,0.25719424460431656,0.14102564102564102,0.34143763213530653,0.21644295302013422,2.4725418536115713,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3420836751435603,0.3483386923901393,0.36763129689174706,0.3386923901393355,0.31197771587743733,0.3472803347280335,0.2916666666666667,0.375,0.15,0.2375,0.25948275862068965,0.15692307692307692,0.5236530880420499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2973661852166525,0.3633064516129032,0.3312820512820513,0.330625507717303,0.41596638655462187,0.41059957173447537,0.2705422023476803,2.3018860873023375,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
40,0.3028534370946822,0.31413612565445026,0.3010471204188482,0.2801047120418848,0.3258426966292135,0.3103448275862069,0.32,0.3,0.275,0.24386503067484663,0.12420382165605096,0.4670138888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3404605263157895,0.278372591006424,0.3578313253012048,0.2607913669064748,0.16025641025641027,0.35095137420718814,0.22651006711409397,2.4477247418751205,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.35110746513535684,0.36227224008574493,0.3783494105037513,0.3365487674169346,0.32590529247910865,0.36401673640167365,0.2833333333333333,0.475,0.1,0.25,0.25862068965517243,0.18153846153846154,0.5302233902759527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30246389124893797,0.3741935483870968,0.3441025641025641,0.3395613322502031,0.4096638655462185,0.4202355460385439,0.2789267747344885,2.265837938758823,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
41,0.301556420233463,0.3010471204188482,0.2931937172774869,0.2774869109947644,0.33707865168539325,0.3103448275862069,0.34,0.3,0.35,0.24386503067484663,0.12101910828025478,0.4652777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34375,0.2740899357601713,0.3650602409638554,0.2446043165467626,0.16666666666666666,0.3488372093023256,0.22651006711409397,2.4131839989688144,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3560295324036095,0.36441586280814575,0.3815648445873526,0.3515541264737406,0.3147632311977716,0.3682008368200837,0.2833333333333333,0.475,0.2,0.25,0.2655172413793103,0.1753846153846154,0.5407358738501971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30671197960917584,0.37943548387096776,0.34512820512820513,0.34037367993501216,0.4411764705882353,0.42184154175588867,0.2873113471212968,2.2289928867088697,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
42,0.3041504539559014,0.3010471204188482,0.3010471204188482,0.2801047120418848,0.33707865168539325,0.3448275862068966,0.32,0.35,0.325,0.23466257668711657,0.13694267515923567,0.4739583333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3503289473684211,0.2740899357601713,0.3493975903614458,0.27697841726618705,0.16025641025641027,0.35306553911205074,0.22651006711409397,2.3920560742785186,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.36204539239814054,0.3665594855305466,0.3879957127545552,0.3504823151125402,0.33147632311977715,0.3723849372384937,0.3333333333333333,0.425,0.3,0.275,0.29224137931034483,0.18461538461538463,0.5289093298291722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30416312659303313,0.3895161290322581,0.3487179487179487,0.35580828594638503,0.4327731092436975,0.4202355460385439,0.30128563443264395,2.2022361807527195,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
