epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.1349206349206349,0.12757201646090535,0.12757201646090535,0.12757201646090535,0.2,0.18333333333333332,0.25,0.175,0.025787965616045846,0.025974025974025976,0.25318066157760816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13278008298755187,0.13581314878892733,0.11670480549199085,0.1774193548387097,0.11567164179104478,0.20155902004454343,0.05405405405405406,3.3004189702035163,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11625947767481044,0.11942098914354644,0.12665862484921592,0.12062726176115803,0.10482180293501048,0.0970464135021097,0.1,0.125,0.05,0.1125,0.04847396768402154,0.02290748898678414,0.2545731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10283960092095165,0.12400354295837024,0.11070304302203568,0.10224632068164213,0.19505494505494506,0.162839248434238,0.06200607902735562,3.284114041712739,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
22,0.14163614163614163,0.13580246913580246,0.11934156378600823,0.1419753086419753,0.25,0.23333333333333334,0.25,0.125,0.03724928366762178,0.025974025974025976,0.25699745547073793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12655601659751037,0.14792387543252594,0.12929061784897025,0.17137096774193547,0.12686567164179105,0.20601336302895323,0.06351351351351352,3.274253873161344,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11738275765234485,0.12545235223160434,0.12545235223160434,0.12062726176115803,0.10482180293501048,0.10126582278481013,0.09545454545454546,0.2,0.05,0.075,0.05834829443447038,0.027312775330396475,0.24542682926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0997697620874904,0.1275465013286094,0.11385099685204617,0.10611928737412858,0.17582417582417584,0.162839248434238,0.06443768996960486,3.248817724513392,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
23,0.15567765567765568,0.12757201646090535,0.15020576131687244,0.1646090534979424,0.23333333333333334,0.23333333333333334,0.2,0.2,0.03151862464183381,0.045454545454545456,0.2875318066157761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12655601659751037,0.16782006920415224,0.12471395881006865,0.21774193548387097,0.1417910447761194,0.22605790645879734,0.07027027027027027,3.2023257300967263,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.12636899747262004,0.1399276236429433,0.13268998793727382,0.1338962605548854,0.11740041928721175,0.10548523206751055,0.09090909090909091,0.15,0.05,0.0625,0.05475763016157989,0.04140969162995595,0.2606707317073171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10821181887950883,0.13684676705048715,0.12329485834207765,0.11076684740511232,0.1978021978021978,0.17118997912317327,0.07416413373860183,3.180205947460334,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
24,0.17155067155067155,0.1646090534979424,0.1646090534979424,0.17078189300411523,0.23333333333333334,0.18333333333333332,0.2,0.225,0.05873925501432665,0.07792207792207792,0.2900763358778626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15767634854771784,0.1773356401384083,0.15789473684210525,0.2056451612903226,0.15298507462686567,0.23496659242761692,0.0945945945945946,3.0976739494500727,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.14967705700645886,0.15440289505428226,0.1640530759951749,0.15319662243667068,0.12368972746331237,0.16455696202531644,0.12272727272727273,0.15,0.05,0.125,0.0763016157989228,0.07048458149779736,0.2804878048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13200306983883345,0.15987599645704162,0.14323189926547744,0.13787761425251743,0.22527472527472528,0.18945720250521922,0.1033434650455927,3.0859019175837195,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
25,0.1862026862026862,0.1831275720164609,0.1831275720164609,0.20164609053497942,0.13333333333333333,0.16666666666666666,0.15,0.2,0.12177650429799428,0.07142857142857142,0.26590330788804073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14107883817427386,0.2050173010380623,0.18649885583524028,0.20161290322580644,0.15671641791044777,0.23162583518930957,0.13108108108108107,3.0064755021725236,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.16933445661331087,0.17490952955367914,0.1700844390832328,0.17973462002412546,0.1509433962264151,0.189873417721519,0.12727272727272726,0.2,0.1,0.1625,0.12836624775583483,0.0907488986784141,0.27210365853658536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15963161933998465,0.17493356953055803,0.16684155299055614,0.15646785437645236,0.22802197802197802,0.2056367432150313,0.1270516717325228,3.0020355678816517,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
26,0.19291819291819293,0.18930041152263374,0.1934156378600823,0.18930041152263374,0.2,0.25,0.1,0.225,0.08882521489971347,0.09090909090909091,0.3053435114503817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16597510373443983,0.2041522491349481,0.17963386727688788,0.22580645161290322,0.17537313432835822,0.26057906458797325,0.11081081081081082,2.9248540596502024,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.18197135636057288,0.20024125452352232,0.19782870928829915,0.18094089264173704,0.15932914046121593,0.17721518987341772,0.14545454545454545,0.125,0.1,0.1375,0.10233393177737882,0.10396475770925111,0.3170731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18035303146584805,0.18290522586359612,0.18048268625393493,0.15956622773044152,0.2692307692307692,0.22860125260960334,0.1276595744680851,2.9227283609546126,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
27,0.2045177045177045,0.19958847736625515,0.20164609053497942,0.21604938271604937,0.18333333333333332,0.2,0.15,0.225,0.12320916905444126,0.09740259740259741,0.29770992366412213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17427385892116182,0.2171280276816609,0.19107551487414187,0.22983870967741934,0.20149253731343283,0.2516703786191537,0.1472972972972973,2.8525786906371624,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.18730693625386127,0.19300361881785283,0.20506634499396864,0.195416164053076,0.16561844863731656,0.16877637130801687,0.16363636363636364,0.15,0.05,0.1625,0.12477558348294435,0.11806167400881057,0.3003048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17881811204911743,0.19220549158547387,0.1820566631689402,0.1812548412083656,0.23626373626373626,0.2359081419624217,0.13069908814589665,2.852475473499807,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
28,0.221001221001221,0.2037037037037037,0.22839506172839505,0.2448559670781893,0.21666666666666667,0.13333333333333333,0.2,0.2,0.16189111747851004,0.07792207792207792,0.3015267175572519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1950207468879668,0.23183391003460208,0.21624713958810068,0.23790322580645162,0.20522388059701493,0.26057906458797325,0.17297297297297298,2.811048607832055,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.19011513619769727,0.17370325693606756,0.20989143546441497,0.195416164053076,0.16981132075471697,0.18143459915611815,0.21363636363636362,0.125,0.1,0.2375,0.1606822262118492,0.08722466960352424,0.3041158536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1910974673829624,0.18954827280779452,0.19464847848898217,0.17815646785437644,0.2087912087912088,0.2406054279749478,0.13130699088145897,2.82092867912586,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
29,0.21428571428571427,0.2037037037037037,0.205761316872428,0.23868312757201646,0.18333333333333332,0.26666666666666666,0.2,0.125,0.14183381088825214,0.13636363636363635,0.29389312977099236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19294605809128632,0.2231833910034602,0.20022883295194507,0.24193548387096775,0.208955223880597,0.25389755011135856,0.1662162162162162,2.8174837738894136,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.17944397641112048,0.158021712907117,0.18576598311218334,0.19903498190591074,0.16561844863731656,0.16033755274261605,0.19545454545454546,0.15,0.2,0.2375,0.1481149012567325,0.10484581497797357,0.2705792682926829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16653875671527243,0.18689105403011513,0.1694648478488982,0.18280402788536018,0.21978021978021978,0.21816283924843424,0.13434650455927052,2.8064868458868646,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
30,0.23321123321123322,0.21604938271604937,0.22839506172839505,0.24074074074074073,0.3,0.2833333333333333,0.35,0.175,0.13753581661891118,0.15584415584415584,0.3333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21991701244813278,0.23875432525951557,0.2151029748283753,0.2762096774193548,0.2126865671641791,0.2884187082405345,0.1662162162162162,2.7340182163485385,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2193204156135917,0.21109770808202655,0.23522316043425814,0.22677925211097708,0.1928721174004193,0.2489451476793249,0.19090909090909092,0.25,0.05,0.2375,0.16427289048473967,0.14625550660792952,0.32926829268292684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2064466615502686,0.2267493356953056,0.21406086044071354,0.2246320681642138,0.22802197802197802,0.2661795407098121,0.16474164133738603,2.7319143970706965,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
31,0.23748473748473747,0.23868312757201646,0.23045267489711935,0.2242798353909465,0.3333333333333333,0.3333333333333333,0.2,0.2,0.13896848137535817,0.16883116883116883,0.3384223918575064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2095435684647303,0.2491349480968858,0.2116704805491991,0.2923387096774194,0.22014925373134328,0.29287305122494434,0.17027027027027028,2.6974512642847603,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2339230553215389,0.23642943305186973,0.2388419782870929,0.22798552472858866,0.22431865828092243,0.2616033755274262,0.19545454545454546,0.3,0.15,0.2875,0.1741472172351885,0.17797356828193833,0.3330792682926829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21719109746738297,0.24357838795394154,0.22560335781741866,0.24864446165762974,0.22527472527472528,0.2828810020876827,0.17689969604863223,2.6751319566023413,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
32,0.27167277167277165,0.2716049382716049,0.2551440329218107,0.26337448559670784,0.2833333333333333,0.4166666666666667,0.4,0.275,0.14183381088825214,0.18831168831168832,0.4033078880407125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24481327800829875,0.2828719723183391,0.23569794050343248,0.34274193548387094,0.2574626865671642,0.34075723830734966,0.18783783783783783,2.6557949378231362,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2547037349059253,0.2569360675512666,0.2677925211097708,0.24246079613992763,0.2431865828092243,0.28270042194092826,0.20909090909090908,0.35,0.1,0.325,0.1947935368043088,0.1647577092511013,0.3833841463414634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23791250959324636,0.26439326837909655,0.2565582371458552,0.2525174283501162,0.25274725274725274,0.31524008350730687,0.18419452887537993,2.634733299163244,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
33,0.26556776556776557,0.24279835390946503,0.25925925925925924,0.2716049382716049,0.26666666666666666,0.4,0.45,0.25,0.16332378223495703,0.16233766233766234,0.37659033078880405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24066390041493776,0.2759515570934256,0.23684210526315788,0.3245967741935484,0.25,0.32405345211581293,0.1945945945945946,2.629126729254903,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2589160348216793,0.2436670687575392,0.27020506634499397,0.24969843184559712,0.25157232704402516,0.31645569620253167,0.22727272727272727,0.35,0.15,0.3375,0.22172351885098743,0.17004405286343613,0.3673780487804878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24712202609363007,0.2657218777679362,0.26180482686253936,0.2579395817195972,0.24725274725274726,0.3147181628392484,0.1939209726443769,2.6029559389589476,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
34,0.27045177045177043,0.24897119341563786,0.2654320987654321,0.2716049382716049,0.31666666666666665,0.4166666666666667,0.35,0.25,0.1489971346704871,0.17532467532467533,0.3969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23858921161825727,0.2837370242214533,0.2345537757437071,0.3326612903225806,0.27238805970149255,0.3374164810690423,0.1891891891891892,2.5927988781306044,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2673406346531873,0.2617611580217129,0.2870928829915561,0.24728588661037396,0.2620545073375262,0.3206751054852321,0.23636363636363636,0.35,0.15,0.275,0.2073608617594255,0.1947136563876652,0.38109756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25249424405218723,0.2759078830823738,0.2654774396642183,0.27188226181254843,0.260989010989011,0.319937369519833,0.2060790273556231,2.5669113626241753,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
35,0.2698412698412698,0.25102880658436216,0.28600823045267487,0.2613168724279835,0.26666666666666666,0.4,0.35,0.175,0.19627507163323782,0.17532467532467533,0.35368956743002544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23236514522821577,0.28546712802768165,0.2471395881006865,0.30443548387096775,0.2798507462686567,0.3207126948775056,0.20810810810810812,2.572828346410805,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2721145745577085,0.255729794933655,0.2870928829915561,0.2605548854041013,0.2620545073375262,0.35864978902953587,0.23636363636363636,0.35,0.15,0.3,0.23159784560143626,0.1973568281938326,0.3711890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25709900230237914,0.2807794508414526,0.2733473242392445,0.27575522850503487,0.25274725274725274,0.3235908141962422,0.2121580547112462,2.5455740821793387,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
36,0.28876678876678874,0.2839506172839506,0.28189300411522633,0.28189300411522633,0.35,0.38333333333333336,0.4,0.225,0.19484240687679083,0.21428571428571427,0.38676844783715014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25933609958506226,0.30103806228373703,0.2597254004576659,0.33669354838709675,0.2947761194029851,0.35412026726057905,0.20945945945945946,2.54604736439911,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.29205279415894414,0.2822677925211098,0.316043425814234,0.2617611580217129,0.29350104821802936,0.3459915611814346,0.2590909090909091,0.425,0.15,0.35,0.23967684021543986,0.22731277533039648,0.39253048780487804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26784343821949347,0.30602302922940655,0.29118572927597064,0.3013168086754454,0.26373626373626374,0.34394572025052195,0.23161094224924011,2.5033141695626226,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
37,0.3021978021978022,0.29835390946502055,0.3004115226337449,0.28189300411522633,0.2833333333333333,0.5166666666666667,0.35,0.3,0.17191977077363896,0.2012987012987013,0.43765903307888043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26141078838174275,0.31920415224913495,0.2665903890160183,0.3790322580645161,0.27611940298507465,0.37861915367483295,0.20945945945945946,2.5220469659938045,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.2959842740803145,0.28347406513872137,0.3172496984318456,0.27020506634499397,0.3018867924528302,0.3459915611814346,0.2681818181818182,0.4,0.1,0.3625,0.22710951526032316,0.22026431718061673,0.41996951219512196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2701458173445894,0.31089459698848537,0.29485834207764955,0.2997676219984508,0.28846153846153844,0.34707724425887265,0.2364741641337386,2.470626441122139,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
38,0.3028083028083028,0.29012345679012347,0.294238683127572,0.294238683127572,0.3,0.4666666666666667,0.5,0.325,0.1876790830945559,0.19480519480519481,0.4262086513994911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2572614107883817,0.3217993079584775,0.2745995423340961,0.3629032258064516,0.2835820895522388,0.3730512249443207,0.21756756756756757,2.5088700048798316,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.30047739399045215,0.2870928829915561,0.31363088057901084,0.2882991556091677,0.31236897274633124,0.3459915611814346,0.2545454545454545,0.375,0.2,0.3375,0.24326750448833034,0.21674008810572687,0.4214939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2693783576362241,0.3184233835252436,0.29958027282266525,0.308288148721921,0.2774725274725275,0.3554279749478079,0.2364741641337386,2.449688623005739,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
39,0.3199023199023199,0.31893004115226337,0.31893004115226337,0.2962962962962963,0.35,0.48333333333333334,0.45,0.275,0.2163323782234957,0.19480519480519481,0.43638676844783714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2800829875518672,0.3365051903114187,0.2940503432494279,0.3689516129032258,0.31343283582089554,0.388641425389755,0.23648648648648649,2.4685562934922065,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.31957315360853694,0.3172496984318456,0.3365500603136309,0.28347406513872137,0.34591194968553457,0.379746835443038,0.2636363636363636,0.375,0.25,0.35,0.26481149012567323,0.24933920704845816,0.4268292682926829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28779739063699156,0.3379096545615589,0.3179433368310598,0.3268783888458559,0.3021978021978022,0.37108559498956156,0.25957446808510637,2.4006501229684427,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
40,0.3363858363858364,0.34156378600823045,0.3395061728395062,0.31069958847736623,0.35,0.48333333333333334,0.45,0.25,0.23209169054441262,0.19480519480519481,0.45674300254452926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2925311203319502,0.3546712802768166,0.3146453089244851,0.3870967741935484,0.31343283582089554,0.40757238307349664,0.25,2.406447339552808,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.33642235327155295,0.3425814234016888,0.3594692400482509,0.30036188178528345,0.35639412997903563,0.3881856540084388,0.2636363636363636,0.325,0.3,0.35,0.29533213644524237,0.2422907488986784,0.4527439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3177283192632387,0.34720992028343667,0.3357817418677859,0.3415956622773044,0.32142857142857145,0.38883089770354906,0.2753799392097264,2.350615898031627,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
41,0.336996336996337,0.33127572016460904,0.360082304526749,0.3045267489711934,0.3333333333333333,0.5166666666666667,0.4,0.225,0.23065902578796563,0.22077922077922077,0.4541984732824427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2946058091286307,0.3546712802768166,0.31922196796338675,0.3810483870967742,0.31343283582089554,0.4053452115812918,0.25405405405405407,2.392647683838785,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.3400730131985397,0.3353437876960193,0.3594692400482509,0.30639324487334135,0.3584905660377358,0.42616033755274263,0.2818181818181818,0.325,0.2,0.375,0.26570915619389585,0.2801762114537445,0.45503048780487804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3115886415963162,0.3565101860053144,0.3389296956977964,0.3470178156467854,0.32142857142857145,0.39196242171189977,0.2796352583586626,2.322222295352429,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
42,0.3412698412698413,0.3436213991769547,0.36419753086419754,0.30246913580246915,0.4,0.45,0.5,0.175,0.23638968481375358,0.2532467532467532,0.45165394402035625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2966804979253112,0.35986159169550175,0.32379862700228834,0.3810483870967742,0.3246268656716418,0.40200445434298443,0.26756756756756755,2.366606659941621,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.3501825329963493,0.3486127864897467,0.3618817852834741,0.31363088057901084,0.38155136268343814,0.4430379746835443,0.29545454545454547,0.325,0.2,0.3625,0.28096947935368044,0.2960352422907489,0.4557926829268293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3177283192632387,0.36891054030115145,0.33945435466946483,0.37025561580170413,0.33516483516483514,0.39718162839248433,0.29544072948328265,2.2952247368957983,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
43,0.3608058608058608,0.35802469135802467,0.3786008230452675,0.3230452674897119,0.4,0.5166666666666667,0.6,0.225,0.25358166189111747,0.24025974025974026,0.4796437659033079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3236514522821577,0.3762975778546713,0.34210526315789475,0.4012096774193548,0.34701492537313433,0.42538975501113585,0.28243243243243243,2.339851267608531,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.35776467284470653,0.34378769601930037,0.3703256936067551,0.330518697225573,0.41509433962264153,0.42616033755274263,0.2636363636363636,0.4,0.25,0.375,0.31597845601436264,0.2687224669603524,0.47027439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32233307751343054,0.37821080602302926,0.34889821615949634,0.3764523625096824,0.33791208791208793,0.40762004175365346,0.2996960486322188,2.2622975984405715,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
