epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
734,0.8388278388278388,0.8292181069958847,0.8600823045267489,0.8045267489711934,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8065902578796562,0.7402597402597403,0.8867684478371501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8451557093425606,0.8283752860411899,0.8608870967741935,0.832089552238806,0.8897550111358574,0.777027027027027,0.6544955653003138,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9912945801741084,0.985524728588661,0.9939686369119421,0.991556091676719,0.9937106918238994,1.0,0.990909090909091,0.975,1.0,0.9875,0.9910233393177738,1.0,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9877206446661551,0.9933569530558016,0.9900314795383001,0.9938032532920217,0.989010989010989,0.9890396659707724,0.993920972644377,0.02890238618623069,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
735,0.8424908424908425,0.831275720164609,0.8580246913580247,0.8168724279835391,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8065902578796562,0.7727272727272727,0.8880407124681934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8512110726643599,0.8352402745995423,0.8689516129032258,0.8171641791044776,0.888641425389755,0.7864864864864864,0.6593912192171164,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.990171300196574,0.9867310012062727,0.9903498190591074,0.9903498190591074,0.9958071278825996,1.0,0.9863636363636363,0.975,1.0,0.975,0.9946140035906643,0.9991189427312775,0.9786585365853658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.985418265541059,0.9929140832595217,0.9905561385099685,0.9899302865995352,0.989010989010989,0.9853862212943633,0.9957446808510638,0.0332119587397716,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
736,0.836996336996337,0.8251028806584362,0.8641975308641975,0.8004115226337448,0.9166666666666666,0.9166666666666666,0.9,0.825,0.7922636103151862,0.7402597402597403,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8434256055363322,0.8295194508009154,0.8729838709677419,0.7947761194029851,0.888641425389755,0.7743243243243243,0.6505808428530291,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9918562201628756,0.9903498190591074,0.9927623642943305,0.991556091676719,0.9937106918238994,1.0,0.990909090909091,0.975,1.0,0.975,0.9919210053859964,0.9991189427312775,0.9855182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.9946855624446412,0.9931794333683106,0.9907048799380326,0.989010989010989,0.9890396659707724,0.9951367781155015,0.03240641058579284,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
737,0.8400488400488401,0.8333333333333334,0.8621399176954733,0.8065843621399177,0.9,0.9166666666666666,0.9,0.825,0.7979942693409742,0.7337662337662337,0.8982188295165394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.846885813148789,0.8329519450800915,0.8770161290322581,0.7947761194029851,0.8930957683741648,0.7756756756756756,0.6696690593155895,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9918562201628756,0.9891435464414958,0.9927623642943305,0.9927623642943305,0.9937106918238994,0.9957805907172996,0.990909090909091,0.975,1.0,0.9875,0.9910233393177738,1.0,0.9855182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861857252494244,0.9951284322409212,0.9926547743966422,0.9922540666150271,0.9862637362637363,0.9900835073068893,0.993920972644377,0.030729901485984094,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
738,0.8412698412698413,0.8353909465020576,0.8600823045267489,0.8065843621399177,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8094555873925502,0.7597402597402597,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8494809688581315,0.8318077803203662,0.8689516129032258,0.8208955223880597,0.89086859688196,0.7810810810810811,0.645528548803085,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.99297950014041,0.9903498190591074,0.9927623642943305,0.9939686369119421,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9964093357271095,1.0,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9892555640828856,0.9951284322409212,0.9931794333683106,0.9938032532920217,0.989010989010989,0.9906054279749478,0.9957446808510638,0.02944895217539855,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
739,0.8388278388278388,0.8251028806584362,0.8580246913580247,0.808641975308642,0.9166666666666666,0.95,0.9,0.825,0.8051575931232091,0.7727272727272727,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8091286307053942,0.8512110726643599,0.8318077803203662,0.8608870967741935,0.8208955223880597,0.8830734966592427,0.7851351351351351,0.6443592253185454,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9904521201909576,0.985524728588661,0.9903498190591074,0.9903498190591074,0.9958071278825996,1.0,0.990909090909091,0.975,1.0,0.9875,0.9955116696588869,1.0,0.9778963414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861857252494244,0.9929140832595217,0.9910807974816369,0.9899302865995352,0.989010989010989,0.9853862212943633,0.9963525835866262,0.03099382235005611,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
740,0.8394383394383395,0.8271604938271605,0.8641975308641975,0.8065843621399177,0.9,0.9333333333333333,0.9,0.825,0.8080229226361032,0.7532467532467533,0.8842239185750637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8503460207612457,0.834096109839817,0.8629032258064516,0.8134328358208955,0.8875278396436526,0.7810810810810811,0.6597923073867593,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9935411401291772,0.9927623642943305,0.9939686369119421,0.9927623642943305,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9982046678635548,1.0,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990023023791251,0.995571302037201,0.9942287513116475,0.9938032532920217,0.989010989010989,0.9906054279749478,0.9969604863221885,0.027141402859729317,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
741,0.8443223443223443,0.8333333333333334,0.8683127572016461,0.8106995884773662,0.9,0.95,0.9,0.825,0.8166189111747851,0.7597402597402597,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8529411764705882,0.8398169336384439,0.8669354838709677,0.8171641791044776,0.8897550111358574,0.7891891891891892,0.655843271295084,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.991575400168492,0.9903498190591074,0.991556091676719,0.991556091676719,0.9937106918238994,1.0,0.9863636363636363,0.975,1.0,0.9875,0.9973070017953322,0.9991189427312775,0.9801829268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861857252494244,0.9946855624446412,0.9910807974816369,0.9930286599535244,0.989010989010989,0.9874739039665971,0.9963525835866262,0.029357518349025932,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
742,0.8424908424908425,0.8271604938271605,0.8683127572016461,0.8127572016460906,0.9,0.9333333333333333,0.9,0.825,0.7994269340974212,0.7597402597402597,0.8969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8512110726643599,0.8352402745995423,0.8790322580645161,0.7985074626865671,0.8897550111358574,0.7851351351351351,0.6444984128623655,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9926986801460264,0.9891435464414958,0.9939686369119421,0.9939686369119421,0.9916142557651991,1.0,0.9954545454545455,0.975,1.0,0.9875,0.992818671454219,1.0,0.9862804878048781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.996014171833481,0.9926547743966422,0.9938032532920217,0.989010989010989,0.9906054279749478,0.9951367781155015,0.027153036293773226,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
743,0.8400488400488401,0.8251028806584362,0.8621399176954733,0.8148148148148148,0.9,0.9166666666666666,0.9,0.825,0.8065902578796562,0.7402597402597403,0.8893129770992366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8486159169550173,0.8318077803203662,0.8689516129032258,0.8134328358208955,0.8875278396436526,0.7824324324324324,0.659308348528777,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9926986801460264,0.9903498190591074,0.9939686369119421,0.9927623642943305,0.9937106918238994,1.0,0.990909090909091,0.975,1.0,0.9875,0.9964093357271095,1.0,0.9832317073170732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.996014171833481,0.9921301154249738,0.9938032532920217,0.9917582417582418,0.9890396659707724,0.9969604863221885,0.029349648460381756,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
744,0.8376068376068376,0.8271604938271605,0.8641975308641975,0.7983539094650206,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8008595988538681,0.7467532467532467,0.8880407124681934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.846885813148789,0.8260869565217391,0.8729838709677419,0.8097014925373134,0.8897550111358574,0.7743243243243243,0.6444475805075323,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.991575400168492,0.9879372738238842,0.9927623642943305,0.9927623642943305,0.9937106918238994,1.0,0.9863636363636363,0.975,1.0,0.9875,0.9946140035906643,1.0,0.9817073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861857252494244,0.9946855624446412,0.9916054564533053,0.9922540666150271,0.989010989010989,0.9879958246346555,0.9957446808510638,0.028076138398647976,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
745,0.8363858363858364,0.823045267489712,0.8518518518518519,0.8106995884773662,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8065902578796562,0.7662337662337663,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070539419087137,0.8486159169550173,0.8306636155606407,0.8608870967741935,0.8097014925373134,0.8830734966592427,0.7797297297297298,0.667647714579935,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9907329401853412,0.9879372738238842,0.991556091676719,0.991556091676719,0.9937106918238994,1.0,0.9818181818181818,0.975,1.0,0.9875,0.9955116696588869,0.9991189427312775,0.979420731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9846508058326938,0.9942426926483614,0.9900314795383001,0.9922540666150271,0.989010989010989,0.9864300626304802,0.9957446808510638,0.03168180316259807,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
746,0.847985347985348,0.8374485596707819,0.8703703703703703,0.8148148148148148,0.9166666666666666,0.95,0.9,0.825,0.8108882521489972,0.7662337662337663,0.8969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8529411764705882,0.8421052631578947,0.8790322580645161,0.8097014925373134,0.8930957683741648,0.7932432432432432,0.6449727208623083,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9924178601516428,0.9891435464414958,0.9927623642943305,0.9927623642943305,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9964093357271095,1.0,0.9824695121951219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.995571302037201,0.9931794333683106,0.9922540666150271,0.989010989010989,0.988517745302714,0.9969604863221885,0.029118473360425334,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
747,0.8504273504273504,0.8415637860082305,0.8703703703703703,0.8209876543209876,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8123209169054442,0.7662337662337663,0.9007633587786259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8546712802768166,0.8398169336384439,0.8891129032258065,0.8134328358208955,0.8986636971046771,0.7918918918918919,0.6431907774910094,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9924178601516428,0.9927623642943305,0.9939686369119421,0.9903498190591074,0.9916142557651991,1.0,0.990909090909091,0.975,1.0,0.9875,0.992818671454219,1.0,0.9855182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.995571302037201,0.9926547743966422,0.9930286599535244,0.989010989010989,0.9906054279749478,0.9945288753799392,0.027619367501468546,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
748,0.8449328449328449,0.831275720164609,0.8703703703703703,0.8127572016460906,0.9166666666666666,0.9333333333333333,0.9,0.825,0.8051575931232091,0.7727272727272727,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8257261410788381,0.8529411764705882,0.8352402745995423,0.8810483870967742,0.8097014925373134,0.8919821826280624,0.7878378378378378,0.6528004563626206,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9935411401291772,0.991556091676719,0.9963811821471653,0.9927623642943305,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.975,0.992818671454219,1.0,0.9885670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884881043745203,0.9964570416297609,0.9931794333683106,0.994577846630519,0.9917582417582418,0.9916492693110647,0.9957446808510638,0.02789267700932328,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
749,0.8345543345543346,0.8168724279835391,0.8600823045267489,0.8004115226337448,0.9166666666666666,0.95,0.9,0.825,0.7922636103151862,0.7467532467532467,0.8893129770992366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8434256055363322,0.8237986270022883,0.8669354838709677,0.8097014925373134,0.888641425389755,0.768918918918919,0.6426898178454575,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9932603201347936,0.9879372738238842,0.9951749095295537,0.9963811821471653,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.975,0.992818671454219,1.0,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.9946855624446412,0.9931794333683106,0.994577846630519,0.989010989010989,0.9911273486430062,0.9957446808510638,0.026684427355086325,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
750,0.8351648351648352,0.8251028806584362,0.8559670781893004,0.8004115226337448,0.9,0.95,0.9,0.825,0.8037249283667621,0.7402597402597403,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.842560553633218,0.8283752860411899,0.8608870967741935,0.8097014925373134,0.8864142538975501,0.772972972972973,0.6715980268951155,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9912945801741084,0.9891435464414958,0.9927623642943305,0.991556091676719,0.9937106918238994,1.0,0.9863636363636363,0.975,1.0,0.975,0.9955116696588869,0.9991189427312775,0.9809451219512195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869531849577897,0.9937998228520815,0.9905561385099685,0.9930286599535244,0.989010989010989,0.9879958246346555,0.9951367781155015,0.032279842926256776,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
751,0.836996336996337,0.8168724279835391,0.8683127572016461,0.8004115226337448,0.9166666666666666,0.95,0.9,0.825,0.7951289398280802,0.7467532467532467,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.842560553633218,0.8249427917620137,0.8729838709677419,0.8097014925373134,0.8930957683741648,0.768918918918919,0.6612919212406517,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.994383600112328,0.9903498190591074,0.9963811821471653,0.9963811821471653,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9946140035906643,1.0,0.989329268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.995571302037201,0.993704092339979,0.9961270333075135,0.9917582417582418,0.9932150313152401,0.9957446808510638,0.026854163975703584,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
752,0.8400488400488401,0.8251028806584362,0.8621399176954733,0.8106995884773662,0.9,0.95,0.9,0.825,0.7994269340974212,0.7727272727272727,0.8893129770992366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8503460207612457,0.8295194508009154,0.875,0.8097014925373134,0.8864142538975501,0.7837837837837838,0.6628429659702548,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9926986801460264,0.9891435464414958,0.9939686369119421,0.9939686369119421,0.9958071278825996,1.0,0.990909090909091,0.975,1.0,0.975,0.9973070017953322,1.0,0.9824695121951219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990023023791251,0.9942426926483614,0.9931794333683106,0.9930286599535244,0.989010989010989,0.9890396659707724,0.9969604863221885,0.028366898191473987,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
753,0.8351648351648352,0.8189300411522634,0.8683127572016461,0.7962962962962963,0.9,0.9333333333333333,0.9,0.825,0.7893982808022922,0.7337662337662337,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8416955017301038,0.8260869565217391,0.8709677419354839,0.7985074626865671,0.8875278396436526,0.7716216216216216,0.6589643457433679,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9938219601235608,0.991556091676719,0.9975874547647768,0.9927623642943305,0.9937106918238994,1.0,0.9954545454545455,0.975,1.0,0.975,0.992818671454219,1.0,0.989329268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.995571302037201,0.993704092339979,0.9953524399690162,0.989010989010989,0.9932150313152401,0.9945288753799392,0.026584070340129506,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
754,0.8418803418803419,0.8353909465020576,0.8662551440329218,0.8065843621399177,0.9,0.9166666666666666,0.9,0.825,0.7922636103151862,0.7402597402597403,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8460207612456747,0.8295194508009154,0.8911290322580645,0.7910447761194029,0.8975501113585747,0.7743243243243243,0.6900275490077279,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9918562201628756,0.9903498190591074,0.9939686369119421,0.9891435464414958,0.9916142557651991,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9910233393177738,1.0,0.9855182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9877206446661551,0.9942426926483614,0.9921301154249738,0.9922540666150271,0.989010989010989,0.9900835073068893,0.993920972644377,0.030269961047795207,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
755,0.8357753357753358,0.8168724279835391,0.8621399176954733,0.8065843621399177,0.9,0.9333333333333333,0.9,0.825,0.7893982808022922,0.7597402597402597,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8091286307053942,0.846885813148789,0.8249427917620137,0.8729838709677419,0.8022388059701493,0.8830734966592427,0.7783783783783784,0.6588606642279433,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9938219601235608,0.991556091676719,0.9963811821471653,0.9927623642943305,0.9958071278825996,1.0,0.990909090909091,0.975,1.0,0.9875,0.9946140035906643,0.9991189427312775,0.9885670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9892555640828856,0.9964570416297609,0.9942287513116475,0.9938032532920217,0.9917582417582418,0.9906054279749478,0.9975683890577508,0.027491853398508116,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
756,0.8406593406593407,0.831275720164609,0.8641975308641975,0.808641975308642,0.9,0.9166666666666666,0.9,0.825,0.8180515759312321,0.7662337662337663,0.8753180661577609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8486159169550173,0.8398169336384439,0.8528225806451613,0.8208955223880597,0.8775055679287305,0.7959459459459459,0.6695745186345772,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9893288402134232,0.9843184559710495,0.9891435464414958,0.9891435464414958,0.9958071278825996,1.0,0.9863636363636363,0.975,1.0,0.9875,0.9955116696588869,0.9991189427312775,0.975609756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838833461243285,0.9924712134632419,0.9895068205666316,0.9891556932610379,0.989010989010989,0.9832985386221295,0.9963525835866262,0.0337778732569758,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
