epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
761,0.9068209500609014,0.8894009216589862,0.9078341013824884,0.8870967741935484,0.9625,0.9375,0.95,0.95,0.8913043478260869,0.9218009478672986,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8830769230769231,0.9223790322580645,0.9084967320261438,0.8960784313725491,0.9252336448598131,0.9122807017543859,0.9029227557411273,0.3700203692288695,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9977509136913129,0.9977298524404086,0.9977298524404086,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9982174688057041,1.0,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9983484723369116,0.9978517722878625,0.9976507439310884,0.9976076555023924,0.9976525821596244,0.9978976874562018,0.01163664204637958,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
762,0.8982947624847747,0.8755760368663594,0.9055299539170507,0.868663594470046,0.9625,0.9375,0.95,1.0,0.8666666666666667,0.919431279620853,0.9226415094339623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8646153846153846,0.9203629032258065,0.8976034858387799,0.8901960784313725,0.9205607476635514,0.9137426900584795,0.8872651356993737,0.4235372694343074,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9954597048808173,0.996594778660613,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9955436720142602,1.0,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9971098265895953,0.9962406015037594,0.9976507439310884,0.9976076555023924,0.9976525821596244,0.9957953749124037,0.012593780637692292,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
763,0.9001218026796589,0.868663594470046,0.9170506912442397,0.8732718894009217,0.9625,0.9375,0.95,0.95,0.8652173913043478,0.9265402843601895,0.9245283018867925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8676923076923077,0.9213709677419355,0.8997821350762527,0.8941176470588236,0.9158878504672897,0.9122807017543859,0.8914405010438413,0.4286848665300153,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9980320494798988,0.9988649262202043,0.9977298524404086,0.996594778660613,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,0.9955436720142602,1.0,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9987613542526838,0.9973147153598282,0.9992169146436961,0.9976076555023924,0.9995305164319249,0.9957953749124037,0.012382694466381485,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
764,0.8995127892813642,0.8755760368663594,0.9078341013824884,0.8663594470046083,0.96875,0.95,0.9625,0.95,0.8753623188405797,0.919431279620853,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8707692307692307,0.9183467741935484,0.9041394335511983,0.8921568627450981,0.897196261682243,0.9108187134502924,0.8914405010438413,0.3843032265406433,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9988754568456565,0.9988649262202043,1.0,0.9977298524404086,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,0.9964349376114082,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973568281938326,0.999587118084228,0.9978517722878625,1.0,1.0,1.0,0.9971969166082691,0.011010094375331516,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
765,0.9037758830694276,0.8870967741935484,0.9147465437788018,0.8709677419354839,0.9625,0.9375,0.95,0.95,0.8869565217391304,0.9218009478672986,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8738461538461538,0.9233870967741935,0.9084967320261438,0.888235294117647,0.9205607476635514,0.9122807017543859,0.8977035490605428,0.3966815160920937,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9954597048808173,0.9977298524404086,0.9977298524404086,1.0,0.9953917050691244,0.9928571428571429,0.975,1.0,1.0,0.9973262032085561,1.0,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9971098265895953,0.9973147153598282,0.9960845732184808,0.9976076555023924,0.996244131455399,0.9978976874562018,0.011797455076357606,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
766,0.9007308160779537,0.8824884792626728,0.9055299539170507,0.8709677419354839,0.9625,0.9375,0.95,1.0,0.8768115942028986,0.9241706161137441,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8723076923076923,0.9193548387096774,0.8997821350762527,0.8980392156862745,0.9112149532710281,0.9122807017543859,0.8924843423799582,0.4101471639579745,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9974697779027271,0.996594778660613,0.9977298524404086,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9991087344028521,1.0,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9979355904211396,0.9978517722878625,0.9968676585747847,0.9976076555023924,0.9967136150234742,0.9985984583041345,0.012403744742345502,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
767,0.9019488428745432,0.8778801843317973,0.9078341013824884,0.8824884792626728,0.95,0.9375,0.9625,0.95,0.881159420289855,0.9241706161137441,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8738461538461538,0.9203629032258065,0.9041394335511983,0.8980392156862745,0.9018691588785047,0.9049707602339181,0.8997912317327766,0.4074256690207701,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9980320494798988,0.9977298524404086,0.9988649262202043,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9982174688057041,1.0,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9987613542526838,0.9978517722878625,0.9984338292873923,0.9976076555023924,0.9981220657276996,0.9978976874562018,0.010550616931673983,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
768,0.9013398294762485,0.8778801843317973,0.9055299539170507,0.8732718894009217,0.95625,0.9625,0.975,0.95,0.863768115942029,0.919431279620853,0.9358490566037736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8723076923076923,0.9203629032258065,0.8976034858387799,0.8960784313725491,0.9299065420560748,0.9239766081871345,0.8851774530271399,0.43082857596598356,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9977298524404086,0.9954597048808173,0.9977298524404086,0.9973474801061007,1.0,0.9857142857142858,0.975,1.0,0.9916666666666667,0.9937611408199644,1.0,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.9983484723369116,0.9951664876476907,0.9976507439310884,0.9976076555023924,0.9971830985915493,0.9950946040644709,0.015622091253118163,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
769,0.8946406820950061,0.8732718894009217,0.9032258064516129,0.8594470046082949,0.9625,0.9375,0.95,1.0,0.8594202898550725,0.919431279620853,0.9207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8630769230769231,0.9153225806451613,0.8943355119825708,0.8901960784313725,0.9065420560747663,0.9078947368421053,0.8851774530271399,0.44894714332236735,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9977509136913129,0.9977298524404086,0.9988649262202043,0.9977298524404086,1.0,1.0,0.9857142857142858,0.975,1.0,1.0,0.9991087344028521,0.9988465974625144,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9983484723369116,0.9978517722878625,0.9976507439310884,0.9976076555023924,0.9971830985915493,0.9985984583041345,0.012620381635998889,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
770,0.8982947624847747,0.880184331797235,0.9101382488479263,0.8640552995391705,0.9625,0.925,0.9625,0.9,0.8739130434782608,0.9218009478672986,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8646153846153846,0.9203629032258065,0.8997821350762527,0.8901960784313725,0.9112149532710281,0.9078947368421053,0.8914405010438413,0.4147285782027622,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9971886421141412,0.9954597048808173,0.9977298524404086,0.9988649262202043,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9991087344028521,1.0,0.9942602040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9975227085053675,0.9973147153598282,0.9968676585747847,0.9976076555023924,0.996244131455399,0.9985984583041345,0.011632066179199905,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
771,0.9007308160779537,0.8778801843317973,0.9078341013824884,0.8778801843317973,0.94375,0.95,0.9625,0.95,0.8797101449275362,0.919431279620853,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.88,0.9143145161290323,0.9052287581699346,0.8921568627450981,0.9018691588785047,0.9152046783625731,0.8903966597077244,0.3942835223515054,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9977509136913129,0.9977298524404086,0.9977298524404086,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9973262032085561,1.0,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9987613542526838,0.9973147153598282,0.9984338292873923,0.9976076555023924,0.9981220657276996,0.9971969166082691,0.012022584953233034,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
772,0.8952496954933008,0.868663594470046,0.9078341013824884,0.8663594470046083,0.95625,0.9375,0.9375,1.0,0.8652173913043478,0.9241706161137441,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8707692307692307,0.9112903225806451,0.8943355119825708,0.8960784313725491,0.897196261682243,0.9035087719298246,0.8893528183716075,0.40709011737670153,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9988754568456565,0.9988649262202043,1.0,0.9977298524404086,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,0.9973262032085561,1.0,0.9993622448979592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973568281938326,0.999587118084228,0.9983888292158969,0.9992169146436961,1.0,0.9995305164319249,0.9978976874562018,0.010069566125577509,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
773,0.8891595615103532,0.8663594470046083,0.9032258064516129,0.8502304147465438,0.94375,0.95,0.95,1.0,0.8565217391304348,0.909952606635071,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8492307692307692,0.9153225806451613,0.8899782135076253,0.8764705882352941,0.9158878504672897,0.9035087719298246,0.8789144050104384,0.44338540182915154,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9977509136913129,0.9988649262202043,0.996594778660613,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9991087344028521,0.9988465974625144,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9987613542526838,0.9978517722878625,0.9976507439310884,0.9976076555023924,0.9971830985915493,0.9985984583041345,0.01296002857464567,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
774,0.9013398294762485,0.8870967741935484,0.9124423963133641,0.8663594470046083,0.95625,0.9375,0.95,0.95,0.8768115942028986,0.919431279620853,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8769230769230769,0.9173387096774194,0.8997821350762527,0.8960784313725491,0.9205607476635514,0.9137426900584795,0.8924843423799582,0.4013174291650212,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9954597048808173,0.9977298524404086,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9973262032085561,1.0,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9975227085053675,0.9962406015037594,0.9976507439310884,0.9976076555023924,0.9967136150234742,0.9971969166082691,0.011691852737954402,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
775,0.8982947624847747,0.8824884792626728,0.9124423963133641,0.8640552995391705,0.95625,0.9375,0.925,0.95,0.8724637681159421,0.919431279620853,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8692307692307693,0.9173387096774194,0.8965141612200436,0.8941176470588236,0.9158878504672897,0.9078947368421053,0.8914405010438413,0.40357845506191836,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9980320494798988,0.9988649262202043,0.9988649262202043,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9982174688057041,1.0,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9991742361684558,0.9973147153598282,0.9992169146436961,0.9976076555023924,0.9981220657276996,0.9978976874562018,0.009798162801901811,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
776,0.9037758830694276,0.8847926267281107,0.9078341013824884,0.880184331797235,0.9625,0.95,0.9375,0.95,0.8869565217391304,0.9123222748815166,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8861538461538462,0.9153225806451613,0.9074074074074074,0.8901960784313725,0.9205607476635514,0.9078947368421053,0.9008350730688935,0.3823442552034515,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9974697779027271,0.9977298524404086,0.9977298524404086,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9982174688057041,1.0,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9983484723369116,0.9973147153598282,0.9976507439310884,0.9976076555023924,0.9971830985915493,0.9978976874562018,0.011023034263870373,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
777,0.892204628501827,0.8640552995391705,0.9078341013824884,0.8640552995391705,0.95,0.925,0.95,0.95,0.8536231884057971,0.9218009478672986,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8507692307692307,0.9193548387096774,0.8877995642701525,0.8941176470588236,0.9065420560747663,0.9049707602339181,0.8830897703549061,0.4331476906185173,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9983131852684847,0.9988649262202043,0.9977298524404086,0.9977298524404086,1.0,1.0,0.9928571428571429,1.0,1.0,1.0,0.9982174688057041,0.9988465974625144,0.9980867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.999587118084228,0.9978517722878625,0.9992169146436961,0.9976076555023924,0.9985915492957746,0.9978976874562018,0.011759893660267853,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
778,0.8928136419001218,0.8663594470046083,0.9032258064516129,0.8640552995391705,0.9625,0.925,0.95,0.95,0.8463768115942029,0.9289099526066351,0.9245283018867925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8523076923076923,0.9193548387096774,0.8877995642701525,0.8941176470588236,0.9112149532710281,0.9093567251461988,0.8810020876826722,0.4604447686570571,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9983131852684847,0.9988649262202043,0.9988649262202043,0.9977298524404086,1.0,1.0,1.0,0.975,1.0,0.9916666666666667,0.9964349376114082,1.0,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973568281938326,0.9987613542526838,0.9973147153598282,1.0,0.9976076555023924,0.9995305164319249,0.9964961457603364,0.010994737993507931,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
779,0.8952496954933008,0.8755760368663594,0.9078341013824884,0.8594470046082949,0.95,0.95,0.95,0.95,0.8652173913043478,0.919431279620853,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8707692307692307,0.9112903225806451,0.8943355119825708,0.8901960784313725,0.9112149532710281,0.9064327485380117,0.8872651356993737,0.38899513458363466,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9983131852684847,0.9977298524404086,0.9988649262202043,0.9977298524404086,1.0,1.0,0.9928571428571429,1.0,1.0,1.0,0.9973262032085561,1.0,0.9980867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9991742361684558,0.9978517722878625,0.9992169146436961,0.9976076555023924,0.9990610328638497,0.9971969166082691,0.01035725162174717,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
780,0.9007308160779537,0.880184331797235,0.9055299539170507,0.880184331797235,0.95625,0.925,0.95,0.95,0.881159420289855,0.9265402843601895,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8784615384615385,0.9153225806451613,0.900871459694989,0.9,0.9018691588785047,0.9005847953216374,0.9008350730688935,0.3911073617319532,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9954597048808173,0.9954597048808173,0.9977298524404086,1.0,0.9953917050691244,0.9928571428571429,0.975,1.0,1.0,0.9982174688057041,1.0,0.9929846938775511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9966969446738233,0.9962406015037594,0.9960845732184808,0.9976076555023924,0.9953051643192489,0.9978976874562018,0.01314241335839075,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
781,0.8989037758830695,0.868663594470046,0.9124423963133641,0.8755760368663594,0.95625,0.9375,0.95,0.95,0.8695652173913043,0.9265402843601895,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8707692307692307,0.9173387096774194,0.8954248366013072,0.9019607843137255,0.9065420560747663,0.9108187134502924,0.8903966597077244,0.40379030899066437,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9980320494798988,0.9977298524404086,0.9988649262202043,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,1.0,1.0,1.0,0.9955436720142602,1.0,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9987613542526838,0.9967776584317938,1.0,0.9976076555023924,0.9995305164319249,0.9957953749124037,0.01111972027023354,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
782,0.9001218026796589,0.8732718894009217,0.9124423963133641,0.8755760368663594,0.95625,0.95,0.9375,0.95,0.8797101449275362,0.919431279620853,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8692307692307693,0.9203629032258065,0.8997821350762527,0.8960784313725491,0.9112149532710281,0.9108187134502924,0.8924843423799582,0.4082143838164577,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9985943210570706,0.9977298524404086,0.9988649262202043,0.9977298524404086,1.0,1.0,1.0,1.0,1.0,1.0,0.9973262032085561,1.0,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973568281938326,0.9991742361684558,0.9983888292158969,0.9992169146436961,0.9976076555023924,0.9995305164319249,0.9971969166082691,0.0103883204381051,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
783,0.8970767356881851,0.8847926267281107,0.8986175115207373,0.8640552995391705,0.9625,0.9375,0.95,0.95,0.8782608695652174,0.9146919431279621,0.9075471698113208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.9213709677419355,0.8986928104575164,0.8901960784313725,0.9065420560747663,0.9108187134502924,0.8872651356993737,0.4348124447170913,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9943246311010215,0.996594778660613,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9964349376114082,1.0,0.9942602040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9971098265895953,0.9951664876476907,0.9976507439310884,0.9976076555023924,0.996244131455399,0.9964961457603364,0.01232381975647436,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
784,0.8855054811205847,0.8594470046082949,0.8917050691244239,0.8571428571428571,0.95,0.9375,0.9375,1.0,0.8405797101449275,0.9146919431279621,0.9207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8446153846153847,0.9122983870967742,0.8801742919389978,0.884313725490196,0.9112149532710281,0.902046783625731,0.8736951983298539,0.45655740628724556,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9977298524404086,0.9954597048808173,0.9954597048808173,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,0.9955436720142602,0.9965397923875432,0.9980867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9979355904211396,0.9967776584317938,0.9968676585747847,0.9976076555023924,0.9976525821596244,0.9957953749124037,0.01539044893622432,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
