epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
777,0.8672350791717418,0.8433179723502304,0.8663594470046083,0.847926267281106,0.93125,0.8875,0.9375,0.95,0.7985507246376812,0.9146919431279621,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.907258064516129,0.8507625272331155,0.888235294117647,0.8878504672897196,0.8976608187134503,0.8455114822546973,0.5065732391394593,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9920544835414302,0.9954597048808173,0.9931895573212258,0.986737400530504,0.9907834101382489,0.9785714285714285,1.0,1.0,0.9833333333333333,0.9830659536541889,0.9965397923875432,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9876651982378855,0.9938067712634187,0.9908700322234156,0.9945184025058731,0.9880382775119617,0.9953051643192489,0.9866853538892782,0.026755290316972366,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
778,0.8721071863580999,0.8594470046082949,0.8778801843317973,0.8248847926267281,0.94375,0.925,0.95,0.95,0.8130434782608695,0.9075829383886256,0.9207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.9143145161290323,0.8616557734204793,0.884313725490196,0.8878504672897196,0.8947368421052632,0.8559498956158664,0.502862451718292,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9960640989597975,0.996594778660613,0.9988649262202043,0.996594778660613,0.9920424403183024,0.9907834101382489,0.9857142857142858,1.0,1.0,1.0,0.9946524064171123,0.9965397923875432,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929515418502203,0.9975227085053675,0.9962406015037594,0.9968676585747847,0.992822966507177,0.9967136150234742,0.9950946040644709,0.02337723888303914,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
779,0.8757612667478685,0.8640552995391705,0.8778801843317973,0.8317972350230415,0.95,0.925,0.95,0.95,0.8217391304347826,0.9028436018957346,0.9245283018867925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.816923076923077,0.9143145161290323,0.869281045751634,0.8784313725490196,0.897196261682243,0.9035087719298246,0.8559498956158664,0.48725763685665524,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.996594778660613,0.9988649262202043,0.9954597048808173,0.9946949602122016,0.9953917050691244,0.9857142857142858,1.0,1.0,1.0,0.9955436720142602,1.0,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.9983484723369116,0.9962406015037594,0.9960845732184808,0.9976076555023924,0.996244131455399,0.9964961457603364,0.023345766021925847,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
780,0.8696711327649208,0.8571428571428571,0.8778801843317973,0.8225806451612904,0.9375,0.9,0.95,1.0,0.8014492753623188,0.9123222748815166,0.9245283018867925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092307692307692,0.9092741935483871,0.8572984749455338,0.8823529411764706,0.8925233644859814,0.9049707602339181,0.8444676409185804,0.48823223276637795,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9938150126511105,0.9920544835414302,0.9977298524404086,0.9954597048808173,0.986737400530504,0.9953917050691244,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9866310160427807,0.9988465974625144,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9958711808422791,0.9935553168635876,0.9945184025058731,0.992822966507177,0.995774647887324,0.9908899789768746,0.024649351407947384,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
781,0.8727161997563947,0.8594470046082949,0.8617511520737328,0.8410138248847926,0.95,0.925,0.9375,1.0,0.8246376811594203,0.8838862559241706,0.9264150943396227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8261538461538461,0.9032258064516129,0.8714596949891068,0.8725490196078431,0.8785046728971962,0.8932748538011696,0.8580375782881002,0.4881682018414775,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9938150126511105,0.9931895573212258,0.9977298524404086,0.9954597048808173,0.986737400530504,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9946524064171123,0.9953863898500577,0.9923469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9950454170107349,0.994092373791622,0.995301487862177,0.9880382775119617,0.9938967136150235,0.9936930623686054,0.027641515702319205,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
782,0.8757612667478685,0.868663594470046,0.8778801843317973,0.836405529953917,0.94375,0.8875,0.95,0.95,0.8130434782608695,0.9146919431279621,0.9264150943396227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8123076923076923,0.9173387096774194,0.8638344226579521,0.8901960784313725,0.8925233644859814,0.902046783625731,0.8569937369519833,0.5031695685346002,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9957829631712117,0.9943246311010215,0.9988649262202043,0.9977298524404086,0.9946949602122016,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9946524064171123,0.9965397923875432,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9979355904211396,0.9962406015037594,0.9960845732184808,0.992822966507177,0.9971830985915493,0.9936930623686054,0.02313393798476362,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
783,0.869062119366626,0.8571428571428571,0.8732718894009217,0.8225806451612904,0.95,0.9,0.95,0.95,0.8014492753623188,0.9028436018957346,0.930188679245283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.9092741935483871,0.8583877995642701,0.8803921568627451,0.8878504672897196,0.8947368421052632,0.8507306889352818,0.5465396156264571,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9929716052853528,0.9931895573212258,0.996594778660613,0.9931895573212258,0.9920424403183024,0.9907834101382489,0.9785714285714285,1.0,1.0,0.9833333333333333,0.9857397504456328,0.9965397923875432,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9950454170107349,0.9908700322234156,0.9960845732184808,0.992822966507177,0.9953051643192489,0.9894884372810091,0.024281879539800755,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
784,0.8757612667478685,0.8617511520737328,0.8755760368663594,0.8410138248847926,0.95,0.925,0.925,0.95,0.8231884057971014,0.9075829383886256,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8138461538461539,0.9163306451612904,0.8583877995642701,0.9,0.8925233644859814,0.9064327485380117,0.8538622129436325,0.49193383424784465,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9932527410739387,0.9920544835414302,0.996594778660613,0.9931895573212258,0.9946949602122016,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9937611408199644,0.9953863898500577,0.9917091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9942196531791907,0.994092373791622,0.9937353171495693,0.9880382775119617,0.9938967136150235,0.9922915206727401,0.027511353502120736,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
785,0.8733252131546894,0.8548387096774194,0.8755760368663594,0.8410138248847926,0.9375,0.9125,0.95,0.95,0.8260869565217391,0.9028436018957346,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8107692307692308,0.9143145161290323,0.8649237472766884,0.8823529411764706,0.8878504672897196,0.8961988304093568,0.8569937369519833,0.49157203739366057,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.994939555805454,0.9931895573212258,0.9977298524404086,0.996594778660613,0.9946949602122016,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9937611408199644,0.9953863898500577,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9975227085053675,0.9957035445757251,0.9945184025058731,0.992822966507177,0.995774647887324,0.9936930623686054,0.024140653162482484,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
786,0.8739342265529841,0.8640552995391705,0.868663594470046,0.8410138248847926,0.95,0.9125,0.9375,0.9,0.8188405797101449,0.9146919431279621,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.816923076923077,0.9112903225806451,0.8594771241830066,0.8921568627450981,0.8925233644859814,0.9005847953216374,0.8549060542797495,0.4797571881534702,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9955018273826258,0.9943246311010215,0.9977298524404086,0.996594778660613,0.9946949602122016,0.9953917050691244,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9946524064171123,0.9988465974625144,0.9942602040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9975227085053675,0.9957035445757251,0.9960845732184808,0.992822966507177,0.9967136150234742,0.9936930623686054,0.02492157193694116,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
787,0.8599269183922046,0.8502304147465438,0.8617511520737328,0.8087557603686636,0.95,0.8875,0.95,0.95,0.7797101449275362,0.9004739336492891,0.9320754716981132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.905241935483871,0.8453159041394336,0.8745098039215686,0.8878504672897196,0.8961988304093568,0.8340292275574113,0.5383211547070966,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9932527410739387,0.9931895573212258,0.9954597048808173,0.9943246311010215,0.9920424403183024,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9830659536541889,0.9965397923875432,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9942196531791907,0.9919441460794844,0.9945184025058731,0.9952153110047847,0.995774647887324,0.9894884372810091,0.02508575004039268,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
788,0.8788063337393422,0.8640552995391705,0.8755760368663594,0.8548387096774194,0.9375,0.9125,0.95,0.9,0.8376811594202899,0.909952606635071,0.9075471698113208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.9183467741935484,0.8725490196078431,0.8901960784313725,0.8785046728971962,0.8903508771929824,0.8705636743215032,0.4820375698057075,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9935338768625246,0.9931895573212258,0.9954597048808173,0.9954597048808173,0.9946949602122016,0.9907834101382489,0.9857142857142858,0.975,1.0,0.9833333333333333,0.9973262032085561,0.9965397923875432,0.9891581632653061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.9942196531791907,0.9951664876476907,0.9945184025058731,0.9832535885167464,0.9929577464788732,0.9943938332165382,0.026920071404269146,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
789,0.8660170523751523,0.8617511520737328,0.8732718894009217,0.815668202764977,0.93125,0.9125,0.9375,0.9,0.7971014492753623,0.9075829383886256,0.9226415094339623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8107692307692308,0.9022177419354839,0.8518518518518519,0.8862745098039215,0.8785046728971962,0.8961988304093568,0.8444676409185804,0.5111733354110811,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9932527410739387,0.9931895573212258,0.996594778660613,0.9931895573212258,0.9893899204244032,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9866310160427807,0.9965397923875432,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9942196531791907,0.9924812030075187,0.9945184025058731,0.992822966507177,0.9948356807511737,0.9908899789768746,0.02602847412727105,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
790,0.8672350791717418,0.8594470046082949,0.8709677419354839,0.8179723502304147,0.93125,0.9125,0.9625,0.95,0.8043478260869565,0.9052132701421801,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.803076923076923,0.9092741935483871,0.855119825708061,0.8803921568627451,0.8878504672897196,0.8888888888888888,0.8517745302713987,0.5063256392670608,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9946584200168681,0.9943246311010215,0.9988649262202043,0.9943246311010215,0.9946949602122016,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9901960784313726,0.9976931949250288,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9962840627580511,0.9935553168635876,0.9968676585747847,0.992822966507177,0.996244131455399,0.9922915206727401,0.02275221516049106,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
791,0.8684531059683313,0.8571428571428571,0.8640552995391705,0.8317972350230415,0.94375,0.9125,0.9375,0.95,0.7985507246376812,0.9241706161137441,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8123076923076923,0.905241935483871,0.8464052287581699,0.9019607843137255,0.883177570093458,0.8947368421052632,0.8496868475991649,0.4878172880258688,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9955018273826258,0.9954597048808173,1.0,0.9943246311010215,0.9946949602122016,0.9953917050691244,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9928698752228164,0.9988465974625144,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9975227085053675,0.9951664876476907,0.9960845732184808,0.9952153110047847,0.9967136150234742,0.9936930623686054,0.02543159277880832,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
792,0.8781973203410475,0.8663594470046083,0.868663594470046,0.847926267281106,0.95625,0.9125,0.95,0.95,0.8173913043478261,0.919431279620853,0.9245283018867925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.9163306451612904,0.8681917211328976,0.888235294117647,0.897196261682243,0.8976608187134503,0.8643006263048016,0.488244204224971,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.994939555805454,0.9943246311010215,1.0,0.9954597048808173,0.9920424403183024,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9928698752228164,0.9965397923875432,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.9962840627580511,0.9946294307196563,0.9968676585747847,0.9904306220095693,0.996244131455399,0.9929922915206727,0.022798070620712953,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
793,0.866626065773447,0.8571428571428571,0.8594470046082949,0.8271889400921659,0.95,0.9,0.95,0.95,0.8,0.9075829383886256,0.9207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8046153846153846,0.907258064516129,0.855119825708061,0.8784313725490196,0.8878504672897196,0.8918128654970761,0.848643006263048,0.49761735333014057,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9921281979195952,0.9897843359818388,0.996594778660613,0.9943246311010215,0.9893899204244032,0.9907834101382489,0.9785714285714285,1.0,1.0,0.9833333333333333,0.983957219251337,0.9965397923875432,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9938067712634187,0.9903329752953813,0.9945184025058731,0.992822966507177,0.9948356807511737,0.9880868955851436,0.023269007706662258,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
794,0.8574908647990256,0.847926267281106,0.847926267281106,0.8133640552995391,0.95625,0.8875,0.95,0.95,0.7840579710144927,0.9028436018957346,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923076923076923,0.9002016129032258,0.8453159041394336,0.8686274509803922,0.883177570093458,0.8874269005847953,0.8361169102296451,0.5754683374922981,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9938150126511105,0.9943246311010215,0.9954597048808173,0.9931895573212258,1.0,0.9861751152073732,0.9785714285714285,1.0,1.0,0.9916666666666667,0.9875222816399287,0.9976931949250288,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9950454170107349,0.9930182599355531,0.9960845732184808,0.9904306220095693,0.996244131455399,0.9901892081289418,0.02515674099883304,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
795,0.8867235079171741,0.8778801843317973,0.880184331797235,0.8617511520737328,0.9375,0.925,0.95,0.95,0.8405797101449275,0.9241706161137441,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338461538461538,0.9213709677419355,0.8790849673202614,0.907843137254902,0.8691588785046729,0.9005847953216374,0.8768267223382046,0.4764610643654009,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9924093337081811,0.9920544835414302,0.9954597048808173,0.9931895573212258,0.9920424403183024,0.9907834101382489,0.9857142857142858,0.975,1.0,0.9833333333333333,0.9955436720142602,0.9976931949250288,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9938067712634187,0.994092373791622,0.9921691464369616,0.9856459330143541,0.992018779342723,0.9929922915206727,0.029035777632761845,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
796,0.8672350791717418,0.8571428571428571,0.8663594470046083,0.8248847926267281,0.9375,0.9125,0.95,0.95,0.8072463768115942,0.9004739336492891,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.907258064516129,0.8572984749455338,0.8803921568627451,0.8785046728971962,0.8874269005847953,0.8528183716075156,0.4819857136195528,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9929716052853528,0.9920544835414302,0.9988649262202043,0.9931895573212258,0.9893899204244032,0.9907834101382489,0.9785714285714285,1.0,1.0,0.9833333333333333,0.9866310160427807,0.9953863898500577,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9946325350949629,0.9924812030075187,0.9937353171495693,0.992822966507177,0.9948356807511737,0.9901892081289418,0.02401953571996295,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
797,0.869062119366626,0.8571428571428571,0.8709677419354839,0.836405529953917,0.93125,0.8875,0.95,0.9,0.8130434782608695,0.9075829383886256,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.9102822580645161,0.8583877995642701,0.8803921568627451,0.8878504672897196,0.8874269005847953,0.8559498956158664,0.4771704470486937,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9946584200168681,0.9909194097616345,1.0,0.9943246311010215,0.9973474801061007,0.9953917050691244,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9919786096256684,0.9976931949250288,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9903083700440528,0.9966969446738233,0.9935553168635876,0.9960845732184808,0.9952153110047847,0.9967136150234742,0.9915907498248073,0.0235903249016162,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
798,0.8647990255785627,0.847926267281106,0.8525345622119815,0.8456221198156681,0.95,0.875,0.9375,0.9,0.7956521739130434,0.9123222748815166,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.9092741935483871,0.8485838779956427,0.888235294117647,0.8785046728971962,0.8903508771929824,0.8465553235908142,0.5498189322115007,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9938150126511105,0.9943246311010215,0.9943246311010215,0.9943246311010215,0.9920424403183024,0.9953917050691244,0.9857142857142858,1.0,1.0,0.9916666666666667,0.9884135472370766,0.9988465974625144,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9958711808422791,0.9930182599355531,0.995301487862177,0.992822966507177,0.9967136150234742,0.9894884372810091,0.024209468124085073,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
799,0.869062119366626,0.8617511520737328,0.8640552995391705,0.8410138248847926,0.9125,0.9,0.95,0.95,0.8144927536231884,0.9028436018957346,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153846153846154,0.9042338709677419,0.855119825708061,0.8901960784313725,0.8785046728971962,0.8961988304093568,0.8496868475991649,0.48122485691679234,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9935338768625246,0.9931895573212258,0.9977298524404086,0.996594778660613,0.9893899204244032,0.9907834101382489,0.9785714285714285,1.0,1.0,0.975,0.9884135472370766,0.9953863898500577,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9946325350949629,0.9930182599355531,0.9945184025058731,0.992822966507177,0.9953051643192489,0.9908899789768746,0.026188921184395014,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
