epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
913,0.844474761255116,0.8216374269005848,0.8625730994152047,0.804093567251462,0.9055555555555556,0.9083333333333333,0.875,0.95,0.7625,0.8376865671641791,0.8263888888888888,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141025641025641,0.8587174348697395,0.8329439252336449,0.8490909090909091,0.9666666666666667,0.8673469387755102,0.8291571753986332,0.6238234911576462,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9882132333244039,0.9897225077081192,0.987667009249743,0.987667009249743,0.9831932773109243,0.9887005649717514,0.9944444444444445,0.95,1.0,1.0,0.9804075235109718,0.9957924263674615,0.9908256880733946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9840546697038725,0.9904801324503312,0.9864864864864865,0.9894907033144705,0.9912587412587412,0.9878706199460916,0.9887193098871931,0.036737237128628954,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
914,0.8465211459754434,0.8245614035087719,0.8508771929824561,0.8070175438596491,0.9166666666666666,0.9333333333333333,0.875,0.95,0.7625,0.8339552238805971,0.8263888888888888,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8055555555555556,0.8657314629258517,0.8422897196261683,0.84,0.9666666666666667,0.8809523809523809,0.8234624145785877,0.6627846857047504,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.98928475756764,0.9897225077081192,0.9897225077081192,0.9886947584789312,0.988795518207283,0.9887005649717514,0.9944444444444445,1.0,1.0,0.95,0.9733542319749217,0.9985974754558204,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855732725892179,0.9913079470198676,0.9864864864864865,0.9919159256265158,0.993006993006993,0.9923629829290207,0.9847378898473789,0.03705160706604642,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
915,0.8540245566166439,0.8362573099415205,0.8567251461988304,0.8245614035087719,0.9055555555555556,0.9333333333333333,0.875,0.95,0.775,0.8507462686567164,0.8350694444444444,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141025641025641,0.872745490981964,0.8504672897196262,0.8472727272727273,0.9666666666666667,0.8792517006802721,0.837129840546697,0.6279711859938555,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.989016876506831,0.9907502569373073,0.9886947584789312,0.9886947584789312,0.9831932773109243,0.9887005649717514,0.9944444444444445,0.95,1.0,1.0,0.981974921630094,0.9985974754558204,0.9902522935779816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9840546697038725,0.9917218543046358,0.9864864864864865,0.9919159256265158,0.9912587412587412,0.9896675651392632,0.9880557398805574,0.03668577908000645,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
916,0.8560709413369714,0.8304093567251462,0.8801169590643275,0.8391812865497076,0.8888888888888888,0.8916666666666667,0.925,0.95,0.75,0.8507462686567164,0.8420138888888888,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8311965811965812,0.8677354709418837,0.8399532710280374,0.8709090909090909,0.95,0.8724489795918368,0.8451025056947609,0.5982662684920702,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.985802303777123,0.987667009249743,0.9845837615621789,0.9856115107913669,0.9803921568627451,0.9887005649717514,0.9888888888888889,0.95,1.0,1.0,0.9827586206896551,0.9957924263674615,0.9839449541284404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.976461655277145,0.9908940397350994,0.9838877338877339,0.9870654810024252,0.9895104895104895,0.9851752021563343,0.986728599867286,0.041766132709330474,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
917,0.8506139154160982,0.8362573099415205,0.8538011695906432,0.8187134502923976,0.9,0.9166666666666666,0.925,0.95,0.7625,0.8526119402985075,0.8263888888888888,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183760683760684,0.8657314629258517,0.844626168224299,0.8454545454545455,0.9833333333333333,0.8775510204081632,0.8325740318906606,0.6503157361955629,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.98928475756764,0.9886947584789312,0.9917780061664954,0.987667009249743,0.9831932773109243,0.9943502824858758,0.9944444444444445,0.95,1.0,1.0,0.9851097178683386,0.9943899018232819,0.9902522935779816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855732725892179,0.9913079470198676,0.987006237006237,0.9902991107518189,0.9947552447552448,0.9887690925426774,0.9900464499004645,0.03676171562098767,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
918,0.849931787175989,0.8391812865497076,0.8567251461988304,0.8245614035087719,0.9,0.9,0.9,0.95,0.7375,0.8507462686567164,0.8229166666666666,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8226495726495726,0.8627254509018036,0.8434579439252337,0.8454545454545455,0.9833333333333333,0.8741496598639455,0.8337129840546698,0.6610739110761905,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9879453522635949,0.987667009249743,0.9907502569373073,0.9856115107913669,0.9831932773109243,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9898119122257053,0.9971949509116409,0.9827981651376146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9817767653758542,0.9913079470198676,0.987006237006237,0.9870654810024252,0.993006993006993,0.9847259658580413,0.9927007299270073,0.03632843044147139,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
919,0.8533424283765347,0.8362573099415205,0.8596491228070176,0.8245614035087719,0.9111111111111111,0.9083333333333333,0.9,0.95,0.7625,0.8414179104477612,0.8368055555555556,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8687374749498998,0.8422897196261683,0.8581818181818182,0.9666666666666667,0.8707482993197279,0.8416856492027335,0.643696513052364,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.986873828020359,0.986639260020555,0.9886947584789312,0.9856115107913669,0.9859943977591037,0.9887005649717514,0.9944444444444445,0.95,1.0,0.95,0.9717868338557993,0.9985974754558204,0.9931192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9832953682611997,0.9888245033112583,0.9823284823284824,0.9927243330638642,0.9895104895104895,0.9901168014375562,0.9820836098208361,0.03849933858279277,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
920,0.8417462482946794,0.8333333333333334,0.8391812865497076,0.7923976608187134,0.8944444444444445,0.9083333333333333,0.925,0.95,0.8125,0.8395522388059702,0.8177083333333334,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927350427350427,0.8647294589178357,0.8352803738317757,0.8381818181818181,0.9666666666666667,0.8656462585034014,0.8257403189066059,0.6525534594693255,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9874095901419769,0.986639260020555,0.987667009249743,0.9886947584789312,0.9859943977591037,0.9887005649717514,0.9944444444444445,0.95,1.0,0.95,0.9764890282131662,0.9971949509116409,0.9913990825688074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979498861047836,0.9917218543046358,0.9838877338877339,0.9894907033144705,0.9947552447552448,0.9883198562443846,0.9860650298606503,0.03936001521922167,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
921,0.8465211459754434,0.8245614035087719,0.8538011695906432,0.8099415204678363,0.8944444444444445,0.9083333333333333,0.95,0.95,0.7875,0.8488805970149254,0.8142361111111112,0.8954802259887006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7970085470085471,0.8697394789579158,0.8411214953271028,0.8418181818181818,0.9666666666666667,0.8724489795918368,0.8291571753986332,0.6442222647257099,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9884811143852129,0.9897225077081192,0.986639260020555,0.9897225077081192,0.9859943977591037,0.9830508474576272,0.9944444444444445,1.0,1.0,0.975,0.9780564263322884,0.9985974754558204,0.9919724770642202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9802581624905087,0.9929635761589404,0.987006237006237,0.9886822958771221,0.993006993006993,0.9892183288409704,0.9873921698739216,0.03484626190610651,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
922,0.849931787175989,0.8304093567251462,0.8538011695906432,0.8333333333333334,0.8944444444444445,0.9,0.95,0.95,0.7375,0.8526119402985075,0.8350694444444444,0.8700564971751412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8162393162393162,0.8657314629258517,0.8411214953271028,0.8490909090909091,0.9833333333333333,0.8605442176870748,0.8428246013667426,0.6539877648242987,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9874095901419769,0.9886947584789312,0.9845837615621789,0.9886947584789312,0.9831932773109243,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9858934169278997,0.9971949509116409,0.9845183486238532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9802581624905087,0.9913079470198676,0.985966735966736,0.9878738884397736,0.9912587412587412,0.9856244384546271,0.9900464499004645,0.040508095521311197,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
923,0.849931787175989,0.8245614035087719,0.8421052631578947,0.8362573099415205,0.9055555555555556,0.925,0.9,0.95,0.7625,0.8451492537313433,0.8315972222222222,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183760683760684,0.8647294589178357,0.8422897196261683,0.8472727272727273,0.9833333333333333,0.8758503401360545,0.8325740318906606,0.6572448085144792,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9871417090811679,0.9897225077081192,0.987667009249743,0.987667009249743,0.9803921568627451,0.9887005649717514,0.9833333333333333,0.95,1.0,0.975,0.9788401253918495,0.9957924263674615,0.9896788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9817767653758542,0.9900662251655629,0.9838877338877339,0.9902991107518189,0.9912587412587412,0.9878706199460916,0.9860650298606503,0.03874724485457119,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
924,0.8553888130968622,0.8421052631578947,0.8567251461988304,0.8304093567251462,0.9055555555555556,0.9083333333333333,0.925,0.95,0.7625,0.8656716417910447,0.8246527777777778,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183760683760684,0.872745490981964,0.852803738317757,0.8472727272727273,0.9666666666666667,0.8758503401360545,0.8416856492027335,0.6288011246456131,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.986070184837932,0.987667009249743,0.9856115107913669,0.9856115107913669,0.9831932773109243,0.9830508474576272,0.9888888888888889,0.95,1.0,1.0,0.9835423197492164,0.9957924263674615,0.9839449541284404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787395596051632,0.9900662251655629,0.9844074844074844,0.9862570735650767,0.9912587412587412,0.9842767295597484,0.9887193098871931,0.03918675229276693,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
925,0.849931787175989,0.8245614035087719,0.8567251461988304,0.8187134502923976,0.9,0.925,0.9,0.95,0.7875,0.8339552238805971,0.8368055555555556,0.8954802259887006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141025641025641,0.8667334669338678,0.8352803738317757,0.8581818181818182,0.9833333333333333,0.8707482993197279,0.835990888382688,0.6320247155745066,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9879453522635949,0.9897225077081192,0.9897225077081192,0.9856115107913669,0.9831932773109243,0.9887005649717514,0.9944444444444445,0.95,1.0,0.975,0.9780564263322884,0.9957924263674615,0.9919724770642202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.982536066818527,0.9908940397350994,0.9838877338877339,0.9919159256265158,0.993006993006993,0.9887690925426774,0.986728599867286,0.039018190548945585,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
926,0.8512960436562074,0.8216374269005848,0.8596491228070176,0.8333333333333334,0.9111111111111111,0.9166666666666666,0.925,0.95,0.725,0.8376865671641791,0.8385416666666666,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8162393162393162,0.8677354709418837,0.8352803738317757,0.8618181818181818,0.9833333333333333,0.8724489795918368,0.837129840546697,0.6434998141467002,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.990892043932494,0.9907502569373073,0.9897225077081192,0.9928057553956835,0.9859943977591037,0.9943502824858758,0.9944444444444445,1.0,1.0,0.975,0.981974921630094,0.9971949509116409,0.9948394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9840546697038725,0.9946192052980133,0.9896049896049897,0.9902991107518189,0.9965034965034965,0.9919137466307277,0.9893828798938288,0.034174507564173735,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
927,0.8567530695770805,0.8333333333333334,0.8654970760233918,0.8362573099415205,0.9055555555555556,0.9,0.95,0.95,0.7625,0.8768656716417911,0.8229166666666666,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8290598290598291,0.8697394789579158,0.8539719626168224,0.8472727272727273,0.9833333333333333,0.8707482993197279,0.8473804100227791,0.6479640924263781,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.990088400750067,0.9907502569373073,0.9917780061664954,0.9886947584789312,0.9859943977591037,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9890282131661442,0.9971949509116409,0.9879587155963303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9832953682611997,0.9937913907284768,0.989085239085239,0.9878738884397736,0.9982517482517482,0.9887690925426774,0.9920371599203716,0.035296308301327343,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
928,0.8519781718963165,0.8304093567251462,0.868421052631579,0.8216374269005848,0.9,0.9083333333333333,0.925,0.95,0.75,0.8488805970149254,0.8246527777777778,0.9011299435028248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183760683760684,0.8677354709418837,0.8434579439252337,0.850909090909091,0.9833333333333333,0.8758503401360545,0.835990888382688,0.6407308019036974,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.989552638628449,0.9917780061664954,0.9907502569373073,0.9886947584789312,0.9859943977591037,0.9887005649717514,0.9944444444444445,0.95,1.0,0.95,0.9796238244514106,0.9971949509116409,0.9936926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9848139711465452,0.992135761589404,0.987006237006237,0.9902991107518189,0.9965034965034965,0.9910152740341419,0.9873921698739216,0.03442043597724397,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
929,0.8581173260572987,0.8421052631578947,0.8625730994152047,0.827485380116959,0.9055555555555556,0.9083333333333333,0.925,0.95,0.8,0.8675373134328358,0.8298611111111112,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8162393162393162,0.8777555110220441,0.8574766355140186,0.8472727272727273,0.9666666666666667,0.8758503401360545,0.8462414578587699,0.6436439711920724,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.989552638628449,0.9886947584789312,0.9907502569373073,0.9907502569373073,0.988795518207283,0.9887005649717514,0.9888888888888889,1.0,1.0,0.95,0.9804075235109718,0.9971949509116409,0.9931192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9832953682611997,0.9929635761589404,0.9875259875259875,0.9902991107518189,0.9947552447552448,0.9910152740341419,0.9873921698739216,0.03331610998710103,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
930,0.8465211459754434,0.8304093567251462,0.8625730994152047,0.8011695906432749,0.9,0.9,0.925,0.95,0.775,0.8507462686567164,0.8229166666666666,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8162393162393162,0.8607214428857716,0.8422897196261683,0.84,0.9666666666666667,0.8724489795918368,0.8291571753986332,0.6470717967451025,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.986070184837932,0.9845837615621789,0.986639260020555,0.987667009249743,0.9859943977591037,0.9887005649717514,0.9833333333333333,0.95,1.0,0.975,0.9788401253918495,0.9971949509116409,0.9868119266055045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787395596051632,0.9900662251655629,0.9823284823284824,0.9886822958771221,0.993006993006993,0.9856244384546271,0.986728599867286,0.0411389404795555,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
931,0.8553888130968622,0.8362573099415205,0.8654970760233918,0.8304093567251462,0.8888888888888888,0.9083333333333333,0.925,0.95,0.7875,0.8768656716417911,0.8263888888888888,0.8700564971751412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183760683760684,0.872745490981964,0.852803738317757,0.850909090909091,0.9333333333333333,0.8690476190476191,0.8462414578587699,0.6043497374405802,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9839271363514599,0.9825282631038027,0.9856115107913669,0.9825282631038027,0.9775910364145658,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9866771159874608,0.9943899018232819,0.9776376146788991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9741837509491268,0.9892384105960265,0.9818087318087318,0.9814066289409863,0.9965034965034965,0.9806828391734053,0.9887193098871931,0.04441408596248305,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
932,0.8519781718963165,0.8333333333333334,0.8625730994152047,0.8391812865497076,0.8888888888888888,0.8833333333333333,0.925,0.95,0.75,0.8619402985074627,0.828125,0.8757062146892656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8290598290598291,0.8627254509018036,0.8469626168224299,0.8454545454545455,0.9833333333333333,0.8673469387755102,0.8416856492027335,0.6342391031012854,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9882132333244039,0.9907502569373073,0.9886947584789312,0.9856115107913669,0.9831932773109243,0.9943502824858758,0.9888888888888889,0.95,1.0,1.0,0.9858934169278997,0.9957924263674615,0.9868119266055045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9810174639331815,0.992135761589404,0.9864864864864865,0.9878738884397736,0.9947552447552448,0.9878706199460916,0.9887193098871931,0.037347019756571585,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
933,0.8560709413369714,0.8362573099415205,0.8713450292397661,0.8245614035087719,0.9055555555555556,0.9166666666666666,0.9,0.95,0.7625,0.8451492537313433,0.8402777777777778,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8269230769230769,0.8697394789579158,0.8469626168224299,0.8581818181818182,0.9666666666666667,0.8775510204081632,0.8416856492027335,0.631310799925259,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.989820519689258,0.9897225077081192,0.9897225077081192,0.9917780061664954,0.988795518207283,0.9887005649717514,0.9888888888888889,1.0,1.0,0.95,0.9772727272727273,0.9971949509116409,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9863325740318907,0.9917218543046358,0.9864864864864865,0.9927243330638642,0.9947552447552448,0.9932614555256065,0.9847378898473789,0.03371070455106116,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
934,0.8465211459754434,0.827485380116959,0.8538011695906432,0.8099415204678363,0.8944444444444445,0.9,0.95,0.95,0.7875,0.8451492537313433,0.8211805555555556,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8055555555555556,0.8657314629258517,0.8376168224299065,0.8472727272727273,0.9666666666666667,0.8673469387755102,0.8325740318906606,0.6323237295528064,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9884811143852129,0.9897225077081192,0.9897225077081192,0.9886947584789312,0.9859943977591037,0.9830508474576272,0.9888888888888889,0.95,1.0,0.975,0.981974921630094,0.9985974754558204,0.989105504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9817767653758542,0.992135761589404,0.9875259875259875,0.9870654810024252,0.9947552447552448,0.9892183288409704,0.9873921698739216,0.036708087599248755,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
