epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
570,0.8473748473748474,0.8374485596707819,0.8477366255144033,0.8271604938271605,0.9,0.95,1.0,0.9,0.8180515759312321,0.7272727272727273,0.8969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8538062283737025,0.8466819221967964,0.8346774193548387,0.8731343283582089,0.8853006681514477,0.8013513513513514,0.635319585183019,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9983150800336984,0.9987937273823885,0.9975874547647768,1.0,0.9958071278825996,1.0,0.9954545454545455,1.0,1.0,1.0,0.9991023339317774,1.0,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9986713906111603,0.9979013641133263,0.9992254066615027,0.9972527472527473,0.9973903966597077,0.9993920972644377,0.012709336681199924,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
571,0.8431013431013431,0.8271604938271605,0.8580246913580247,0.8168724279835391,0.8833333333333333,0.9333333333333333,1.0,0.9,0.7965616045845272,0.7012987012987013,0.9122137404580153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8512110726643599,0.8409610983981693,0.8407258064516129,0.8544776119402985,0.8942093541202673,0.7810810810810811,0.683870611318884,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9988767200224656,1.0,0.9975874547647768,0.9987937273823885,1.0,0.9957805907172996,1.0,1.0,1.0,1.0,0.9973070017953322,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,0.9991142604074402,0.9994753410283316,0.9976762199845082,1.0,0.9984342379958246,0.9993920972644377,0.013272758950948782,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
572,0.8528693528693528,0.8415637860082305,0.8662551440329218,0.8209876543209876,0.9,0.9666666666666667,1.0,0.9,0.8137535816618912,0.7207792207792207,0.9134860050890585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.860726643598616,0.8524027459954233,0.844758064516129,0.8694029850746269,0.8986636971046771,0.7972972972972973,0.6408361940302401,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.997191800056164,0.9975874547647768,0.9951749095295537,0.9963811821471653,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,0.992818671454219,0.9982378854625551,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9982285208148804,0.9968520461699895,0.9969016266460109,1.0,0.9989561586638831,0.9951367781155015,0.01402194658647391,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
573,0.8498168498168498,0.8333333333333334,0.8518518518518519,0.8374485596707819,0.9166666666666666,0.9333333333333333,0.95,0.9,0.8452722063037249,0.7337662337662337,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8572664359861591,0.8569794050343249,0.8205645161290323,0.8805970149253731,0.8752783964365256,0.8189189189189189,0.6313327712453766,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9975874547647768,0.9951749095295537,0.9979035639412998,1.0,0.990909090909091,0.975,0.95,1.0,0.9955116696588869,1.0,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.9991142604074402,0.993704092339979,0.9984508133230054,1.0,0.9947807933194155,0.9975683890577508,0.015643496354019265,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
574,0.8547008547008547,0.8395061728395061,0.8580246913580247,0.8415637860082305,0.9,0.95,0.95,0.9,0.826647564469914,0.7467532467532467,0.9007633587786259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8624567474048442,0.8455377574370709,0.8548387096774194,0.8843283582089553,0.8942093541202673,0.8067567567567567,0.6370935172242851,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9977534400449312,1.0,0.9963811821471653,0.9975874547647768,1.0,1.0,0.990909090909091,1.0,0.95,1.0,0.9964093357271095,0.9991189427312775,0.9977134146341463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9995571302037201,0.9968520461699895,0.9984508133230054,1.0,0.9973903966597077,0.998176291793313,0.013692457332466466,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
575,0.8516483516483516,0.8395061728395061,0.8559670781893004,0.831275720164609,0.9,0.95,1.0,0.9,0.8180515759312321,0.7272727272727273,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8423236514522822,0.8555363321799307,0.8478260869565217,0.8508064516129032,0.8656716417910447,0.8964365256124721,0.7972972972972973,0.6545343585357852,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.997191800056164,0.9975874547647768,0.9963811821471653,0.9951749095295537,1.0,1.0,1.0,1.0,1.0,0.9875,0.9955116696588869,0.9991189427312775,0.9969512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9982285208148804,0.9963273871983211,0.9976762199845082,1.0,0.9968684759916493,0.9975683890577508,0.015853236411870513,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
576,0.8547008547008547,0.8477366255144033,0.8580246913580247,0.8353909465020576,0.8833333333333333,0.9333333333333333,1.0,0.9,0.8424068767908309,0.7207792207792207,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8641868512110726,0.8649885583524027,0.8266129032258065,0.8731343283582089,0.8841870824053452,0.8189189189189189,0.624961318550529,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.998595900028082,1.0,0.9975874547647768,0.9987937273823885,1.0,1.0,0.9954545454545455,1.0,1.0,0.9875,0.9982046678635548,0.9991189427312775,0.9984756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9969301611665388,0.9995571302037201,0.9984260230849947,0.9984508133230054,1.0,0.9984342379958246,0.9987841945288753,0.011313169265657086,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
577,0.8455433455433455,0.8374485596707819,0.8559670781893004,0.8209876543209876,0.8666666666666667,0.9333333333333333,0.95,0.9,0.8252148997134671,0.7207792207792207,0.8880407124681934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8555363321799307,0.8466819221967964,0.8286290322580645,0.8731343283582089,0.8752783964365256,0.8094594594594594,0.6508675110645783,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9939686369119421,0.9975874547647768,0.9979035639412998,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9982046678635548,0.9964757709251101,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9964570416297609,0.9963273871983211,0.9961270333075135,0.9945054945054945,0.9953027139874739,0.9969604863221885,0.017859833055050043,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
578,0.854090354090354,0.8415637860082305,0.8621399176954733,0.8353909465020576,0.8833333333333333,0.9333333333333333,1.0,0.9,0.826647564469914,0.7272727272727273,0.9033078880407125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8633217993079585,0.8524027459954233,0.844758064516129,0.8768656716417911,0.8930957683741648,0.8067567567567567,0.6063725852267646,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9988767200224656,1.0,0.9963811821471653,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9982046678635548,0.9991189427312775,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9995571302037201,0.9989506820566632,0.9984508133230054,1.0,0.9989561586638831,0.9987841945288753,0.01132543794695697,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
579,0.8504273504273504,0.8436213991769548,0.8436213991769548,0.8374485596707819,0.9,0.9333333333333333,1.0,0.9,0.8237822349570201,0.7142857142857143,0.9007633587786259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8546712802768166,0.8489702517162472,0.8508064516129032,0.8544776119402985,0.8919821826280624,0.8,0.6554282028887589,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9974726200505476,0.9975874547647768,0.9975874547647768,0.9951749095295537,1.0,0.9957805907172996,1.0,1.0,1.0,1.0,0.9973070017953322,1.0,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9973427812223207,0.9984260230849947,0.9953524399690162,1.0,0.9958246346555324,0.9993920972644377,0.015132785144731993,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
580,0.8498168498168498,0.8415637860082305,0.8497942386831275,0.8353909465020576,0.8833333333333333,0.9333333333333333,0.95,0.9,0.8510028653295129,0.7142857142857143,0.8753180661577609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.856401384083045,0.8581235697940504,0.8185483870967742,0.8805970149253731,0.8741648106904232,0.8202702702702702,0.640542231782161,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.994383600112328,0.9939686369119421,0.9951749095295537,0.9939686369119421,0.9958071278825996,0.9957805907172996,0.990909090909091,0.975,1.0,1.0,0.9964093357271095,1.0,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9951284322409212,0.9942287513116475,0.994577846630519,0.9945054945054945,0.9916492693110647,0.9975683890577508,0.016689864278877427,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
581,0.8485958485958486,0.8395061728395061,0.8559670781893004,0.8251028806584362,0.8833333333333333,0.9333333333333333,0.95,0.925,0.832378223495702,0.7012987012987013,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8546712802768166,0.8558352402745996,0.8245967741935484,0.8694029850746269,0.8797327394209354,0.8108108108108109,0.6304442483717997,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9951749095295537,0.9975874547647768,0.9975874547647768,0.9979035639412998,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9991023339317774,0.9982378854625551,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9973427812223207,0.9958027282266527,0.9976762199845082,0.9972527472527473,0.9953027139874739,0.998176291793313,0.013216386381008423,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
582,0.8467643467643468,0.8209876543209876,0.8600823045267489,0.8271604938271605,0.9,0.95,1.0,0.925,0.7965616045845272,0.7467532467532467,0.910941475826972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8257261410788381,0.8555363321799307,0.8386727688787186,0.8487903225806451,0.8694029850746269,0.888641425389755,0.7959459459459459,0.6579869774526147,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9983150800336984,0.9987937273823885,0.9987937273823885,0.9987937273823885,0.9979035639412998,1.0,0.9954545454545455,1.0,0.95,1.0,0.9955116696588869,0.9991189427312775,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9961627014581734,0.9995571302037201,0.9979013641133263,0.9984508133230054,1.0,0.9994780793319415,0.9969604863221885,0.016056943227654927,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
583,0.8412698412698413,0.831275720164609,0.845679012345679,0.8189300411522634,0.8833333333333333,0.9333333333333333,1.0,0.9,0.8008595988538681,0.7012987012987013,0.9045801526717557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.8512110726643599,0.8421052631578947,0.8306451612903226,0.8582089552238806,0.8875278396436526,0.7851351351351351,0.6360065986530831,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9983150800336984,1.0,0.9975874547647768,0.9987937273823885,0.9979035639412998,1.0,0.9954545454545455,1.0,1.0,0.9875,0.9982046678635548,0.9991189427312775,0.9977134146341463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9986713906111603,0.9979013641133263,0.9984508133230054,1.0,0.9979123173277662,0.9987841945288753,0.012071958990185424,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
584,0.8547008547008547,0.845679012345679,0.8641975308641975,0.8333333333333334,0.8833333333333333,0.9166666666666666,0.95,0.925,0.83810888252149,0.6818181818181818,0.9033078880407125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8641868512110726,0.8604118993135011,0.8346774193548387,0.8731343283582089,0.89086859688196,0.8108108108108109,0.6436278234907996,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9980342600393148,1.0,0.9951749095295537,0.9975874547647768,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,0.9973070017953322,0.9991189427312775,0.9977134146341463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9995571302037201,0.9973767051416579,0.9984508133230054,1.0,0.9979123173277662,0.998176291793313,0.013826330067635386,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
585,0.847985347985348,0.8333333333333334,0.8518518518518519,0.8353909465020576,0.9,0.9333333333333333,0.95,0.875,0.8467048710601719,0.7402597402597403,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8546712802768166,0.8546910755148741,0.8225806451612904,0.8731343283582089,0.8719376391982183,0.8189189189189189,0.62133117997166,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9951749095295537,0.9975874547647768,0.9963811821471653,0.9979035639412998,1.0,0.990909090909091,0.975,0.95,1.0,0.9973070017953322,0.9991189427312775,0.9923780487804879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9977856510186005,0.9952780692549843,0.9984508133230054,0.9917582417582418,0.9947807933194155,0.9975683890577508,0.014707780091891762,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
586,0.8553113553113553,0.8374485596707819,0.8641975308641975,0.8353909465020576,0.9,0.9666666666666667,1.0,0.9,0.833810888252149,0.7272727272727273,0.8994910941475827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278008298755186,0.8667820069204152,0.8558352402745996,0.8407258064516129,0.8805970149253731,0.8919821826280624,0.8108108108108109,0.6312516367333567,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9991575400168492,1.0,0.9987937273823885,0.9987937273823885,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,0.9973070017953322,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,1.0,0.9989506820566632,0.9992254066615027,1.0,0.9994780793319415,0.9987841945288753,0.011607119220925395,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
587,0.8400488400488401,0.831275720164609,0.8497942386831275,0.808641975308642,0.9,0.9333333333333333,1.0,0.9,0.8051575931232091,0.7077922077922078,0.8969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8112033195020747,0.8520761245674741,0.8443935926773455,0.8245967741935484,0.8544776119402985,0.878619153674833,0.7932432432432432,0.6703987983265784,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.997191800056164,0.9963811821471653,0.9951749095295537,0.9987937273823885,1.0,0.9957805907172996,1.0,0.975,1.0,1.0,0.9955116696588869,0.9982378854625551,0.9977134146341463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9968999114260407,0.9973767051416579,0.9961270333075135,1.0,0.9973903966597077,0.9969604863221885,0.014690000131805771,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
588,0.8516483516483516,0.8395061728395061,0.8559670781893004,0.8333333333333334,0.8666666666666667,0.95,0.95,0.95,0.826647564469914,0.7142857142857143,0.9007633587786259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298755186721992,0.860726643598616,0.8524027459954233,0.8387096774193549,0.8731343283582089,0.8897550111358574,0.8054054054054054,0.6443311029883677,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9980342600393148,1.0,0.9963811821471653,0.9987937273823885,1.0,0.9957805907172996,0.990909090909091,1.0,1.0,1.0,0.9973070017953322,1.0,0.9969512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9969301611665388,0.9986713906111603,0.9979013641133263,0.9976762199845082,1.0,0.9968684759916493,0.9993920972644377,0.012555754944636092,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
589,0.8553113553113553,0.8353909465020576,0.8662551440329218,0.8353909465020576,0.9,0.9666666666666667,1.0,0.9,0.8194842406876791,0.7467532467532467,0.9083969465648855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8633217993079585,0.8535469107551488,0.8487903225806451,0.8731343283582089,0.8953229398663697,0.8067567567567567,0.6087150270976718,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9988767200224656,1.0,0.9975874547647768,0.9987937273823885,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,0.9982046678635548,0.9991189427312775,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9995571302037201,0.9989506820566632,0.9984508133230054,1.0,0.9989561586638831,0.9987841945288753,0.010892466057957106,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
590,0.8504273504273504,0.831275720164609,0.8580246913580247,0.831275720164609,0.8833333333333333,0.9666666666666667,1.0,0.925,0.8151862464183381,0.7337662337662337,0.9045801526717557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8423236514522822,0.8538062283737025,0.8524027459954233,0.842741935483871,0.8582089552238806,0.8897550111358574,0.8027027027027027,0.6134188515799386,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9991575400168492,1.0,0.9987937273823885,0.9987937273823885,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,0.9982046678635548,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,1.0,0.9989506820566632,0.9992254066615027,1.0,0.9989561586638831,0.9993920972644377,0.010358500299879555,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
591,0.8534798534798534,0.8374485596707819,0.8518518518518519,0.8436213991769548,0.9166666666666666,0.9333333333333333,0.95,0.925,0.8452722063037249,0.7337662337662337,0.8842239185750637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8615916955017301,0.8592677345537757,0.8245967741935484,0.8880597014925373,0.8808463251670379,0.8202702702702702,0.6222926315661607,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.997191800056164,0.9963811821471653,0.9975874547647768,0.9987937273823885,0.9958071278825996,1.0,0.9954545454545455,0.975,1.0,1.0,0.9973070017953322,1.0,0.9946646341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9986713906111603,0.9963273871983211,0.9984508133230054,0.9972527472527473,0.9963465553235908,0.998176291793313,0.012216212876021811,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
592,0.8547008547008547,0.8415637860082305,0.8621399176954733,0.831275720164609,0.9,0.95,1.0,0.925,0.8237822349570201,0.7402597402597403,0.9045801526717557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8464730290456431,0.8581314878892734,0.8524027459954233,0.8487903225806451,0.8731343283582089,0.8942093541202673,0.8067567567567567,0.6116549267145885,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9994383600112328,1.0,0.9987937273823885,1.0,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,0.9982046678635548,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,1.0,0.9994753410283316,0.9992254066615027,1.0,0.9994780793319415,0.9993920972644377,0.009903148264404228,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
593,0.8547008547008547,0.8395061728395061,0.8641975308641975,0.8271604938271605,0.9166666666666666,0.9666666666666667,1.0,0.925,0.8252148997134671,0.7207792207792207,0.9071246819338422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8633217993079585,0.8581235697940504,0.8366935483870968,0.8768656716417911,0.8953229398663697,0.8054054054054054,0.6458129463614998,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9983150800336984,0.9987937273823885,0.9975874547647768,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,0.975,0.9964093357271095,0.9982378854625551,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,0.9982285208148804,0.9984260230849947,0.9976762199845082,1.0,0.9994780793319415,0.9969604863221885,0.012691867113849883,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
