epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
22,0.04689403166869671,0.04377880184331797,0.04838709677419355,0.04377880184331797,0.05625,0.075,0.025,0.05,0.0,0.0,0.14528301886792452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.052307692307692305,0.04334677419354839,0.04139433551198257,0.025490196078431372,0.12149532710280374,0.07456140350877193,0.027139874739039668,3.5505765108765988,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.06606691031768344,0.07264472190692395,0.07604994324631101,0.06923950056753689,0.04774535809018567,0.059907834101382486,0.02142857142857143,0.075,0.0,0.05,0.0017825311942959,0.0,0.1485969387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06079295154185022,0.0685383980181668,0.07303974221267455,0.04620203602192639,0.09569377990430622,0.09061032863849765,0.02943237561317449,3.5125738255991705,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
23,0.055420219244823384,0.05069124423963134,0.05069124423963134,0.04377880184331797,0.08125,0.1,0.0625,0.1,0.0,0.0,0.17169811320754716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06,0.05241935483870968,0.05228758169934641,0.0392156862745098,0.10747663551401869,0.09941520467836257,0.024008350730688934,3.5469404957036006,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.0714084903008153,0.07150964812712826,0.08286038592508513,0.07945516458569807,0.05570291777188329,0.06451612903225806,0.02142857142857143,0.075,0.0,0.058333333333333334,0.0017825311942959,0.0,0.16071428571428573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06696035242290749,0.07349298100743187,0.07841031149301826,0.05794831636648395,0.08133971291866028,0.10234741784037558,0.025227750525578137,3.506768639247874,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
24,0.06333739342265529,0.06451612903225806,0.0576036866359447,0.0576036866359447,0.06875,0.1125,0.05,0.1,0.010144927536231883,0.0,0.1830188679245283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07846153846153846,0.05342741935483871,0.0664488017429194,0.041176470588235294,0.102803738317757,0.10964912280701754,0.030271398747390398,3.4920841268151452,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.08602755130728142,0.08626560726447219,0.09875141884222474,0.09988649262202043,0.0610079575596817,0.055299539170506916,0.06428571428571428,0.1,0.0,0.058333333333333334,0.008021390374331552,0.0,0.18941326530612246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0907488986784141,0.0838150289017341,0.08646616541353383,0.07282693813625685,0.12440191387559808,0.11690140845070422,0.039943938332165384,3.4298844529163444,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
25,0.07247259439707673,0.08294930875576037,0.07142857142857142,0.06451612903225806,0.05625,0.1,0.05,0.15,0.015942028985507246,0.0,0.2037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08461538461538462,0.06451612903225806,0.07080610021786492,0.056862745098039215,0.11682242990654206,0.12719298245614036,0.033402922755741124,3.5126945876610556,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.09980320494798987,0.10896708286038592,0.09534619750283768,0.10669693530079455,0.08222811671087533,0.06912442396313365,0.10714285714285714,0.15,0.0,0.11666666666666667,0.0285204991087344,0.0,0.2059948979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1092511013215859,0.0953757225433526,0.10096670247046187,0.10101801096319499,0.09090909090909091,0.13849765258215962,0.04204625087596356,3.4277684874235663,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
26,0.08343483556638245,0.08986175115207373,0.08064516129032258,0.07603686635944701,0.08125,0.125,0.0625,0.1,0.034782608695652174,0.0,0.21320754716981133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09384615384615384,0.07661290322580645,0.0784313725490196,0.06274509803921569,0.1542056074766355,0.13304093567251463,0.04801670146137787,3.498804071498411,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11189204385718302,0.12485811577752554,0.11237230419977298,0.12145289443813848,0.08222811671087533,0.06912442396313365,0.11428571428571428,0.175,0.0,0.10833333333333334,0.040106951871657755,0.0,0.22512755102040816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11541850220264317,0.11023947151114781,0.10902255639097744,0.11746280344557557,0.1076555023923445,0.15305164319248826,0.050455501051156273,3.4122822707645137,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
27,0.10657734470158343,0.11981566820276497,0.0967741935483871,0.09216589861751152,0.1125,0.175,0.075,0.15,0.04782608695652174,0.0,0.2679245283018868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1276923076923077,0.09274193548387097,0.11002178649237472,0.07450980392156863,0.16822429906542055,0.16812865497076024,0.06263048016701461,3.437424858362753,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11751475962890076,0.13393870601589103,0.12258796821793416,0.12485811577752554,0.07692307692307693,0.07373271889400922,0.1,0.175,0.0,0.13333333333333333,0.0481283422459893,0.0,0.23214285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11013215859030837,0.12097440132122213,0.11707841031149302,0.11511354737666406,0.12679425837320574,0.1568075117370892,0.05886475122634898,3.358716808680507,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
28,0.09622411693057248,0.10599078341013825,0.0944700460829493,0.09216589861751152,0.09375,0.125,0.05,0.1,0.04927536231884058,0.0,0.2339622641509434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10615384615384615,0.08971774193548387,0.09259259259259259,0.06862745098039216,0.17757009345794392,0.14181286549707603,0.06367432150313153,3.399456772240884,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11582794489738543,0.12599318955732122,0.13280363223609534,0.12372304199772985,0.07427055702917772,0.08294930875576037,0.07857142857142857,0.15,0.0,0.1,0.04367201426024955,0.0,0.2315051020408163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11806167400881057,0.1147811725846408,0.11868958109559613,0.11198120595144871,0.11483253588516747,0.15774647887323945,0.053258584442887176,3.3244225322647245,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
29,0.10475030450669914,0.11290322580645161,0.10138248847926268,0.0967741935483871,0.11875,0.15,0.05,0.1,0.04782608695652174,0.0,0.2622641509433962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12615384615384614,0.0907258064516129,0.10675381263616558,0.056862745098039215,0.2102803738317757,0.15350877192982457,0.06993736951983298,3.3649730984389272,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11526567332021366,0.13166855845629966,0.12485811577752554,0.1191827468785471,0.08488063660477453,0.07373271889400922,0.08571428571428572,0.125,0.0,0.11666666666666667,0.04634581105169341,0.0,0.22831632653061223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11101321585903083,0.11725846407927333,0.12137486573576799,0.105716523101018,0.11722488038277512,0.15492957746478872,0.05606166783461808,3.290227332877952,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
30,0.10353227771010962,0.11059907834101383,0.0967741935483871,0.0967741935483871,0.11875,0.1625,0.05,0.1,0.04057971014492753,0.0,0.2679245283018868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1123076923076923,0.09778225806451613,0.09477124183006536,0.06862745098039216,0.22429906542056074,0.15058479532163743,0.06993736951983298,3.335477914937957,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.12566769749789147,0.14188422247446084,0.13393870601589103,0.14642451759364358,0.08222811671087533,0.06912442396313365,0.07857142857142857,0.15,0.0,0.1,0.044563279857397504,0.0,0.2531887755102041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13303964757709252,0.1222130470685384,0.12244897959183673,0.11981205951448708,0.15789473684210525,0.1647887323943662,0.0672740014015417,3.2583772768155224,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
31,0.110231425091352,0.11290322580645161,0.10829493087557604,0.10829493087557604,0.10625,0.1875,0.0625,0.05,0.04927536231884058,0.0,0.27735849056603773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10923076923076923,0.11088709677419355,0.09912854030501089,0.08627450980392157,0.21495327102803738,0.15935672514619884,0.07515657620041753,3.3001497480088116,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1428169806016306,0.15664018161180476,0.15209988649262202,0.1611804767309875,0.10875331564986737,0.0967741935483871,0.07142857142857142,0.225,0.05,0.1,0.054367201426024955,0.0,0.2850765306122449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14273127753303966,0.14285714285714285,0.14178302900107412,0.13860610806577917,0.16028708133971292,0.19201877934272302,0.06937631394533987,3.217508259736523,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
32,0.11632155907429964,0.12903225806451613,0.11059907834101383,0.1175115207373272,0.10625,0.15,0.0625,0.1,0.06231884057971015,0.0,0.2792452830188679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12,0.11391129032258064,0.10784313725490197,0.0784313725490196,0.24299065420560748,0.1652046783625731,0.081419624217119,3.2577318012641787,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.14759628900759067,0.1611804767309875,0.1611804767309875,0.16912599318955732,0.09283819628647215,0.09216589861751152,0.08571428571428572,0.2,0.05,0.13333333333333333,0.06149732620320856,0.0,0.29081632653061223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14096916299559473,0.15070189925681254,0.1476906552094522,0.1417384494909945,0.16507177033492823,0.19624413145539907,0.07498248072880168,3.170743558860609,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
33,0.11266747868453106,0.11290322580645161,0.11059907834101383,0.1152073732718894,0.1125,0.15,0.0625,0.15,0.08260869565217391,0.0,0.24150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12153846153846154,0.10685483870967742,0.10893246187363835,0.0784313725490196,0.2102803738317757,0.15204678362573099,0.08455114822546973,3.230910511458254,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.14843969637334833,0.16572077185017026,0.1543700340522134,0.16345062429057888,0.09549071618037135,0.09216589861751152,0.10714285714285714,0.175,0.05,0.19166666666666668,0.08377896613190731,0.0011534025374855825,0.27614795918367346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1277533039647577,0.15813377374071017,0.14930182599355532,0.1480031323414252,0.145933014354067,0.19436619718309858,0.07988787666433077,3.143582691260191,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
34,0.12119366626065774,0.11059907834101383,0.1175115207373272,0.1313364055299539,0.1,0.1375,0.125,0.3,0.07971014492753623,0.0,0.27169811320754716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12153846153846154,0.12096774193548387,0.11437908496732026,0.08627450980392157,0.2336448598130841,0.1695906432748538,0.08663883089770355,3.288948625943257,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1355074500983975,0.13961407491486946,0.12599318955732122,0.15550510783200908,0.11140583554376658,0.0967741935483871,0.11428571428571428,0.15,0.1,0.2,0.10338680926916222,0.0057670126874279125,0.2302295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10748898678414097,0.1486374896779521,0.13694951664876476,0.14330462020360218,0.10526315789473684,0.17230046948356809,0.0805886475122635,3.2202162164833426,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
35,0.09378806333739342,0.07142857142857142,0.0967741935483871,0.0967741935483871,0.08125,0.1625,0.075,0.35,0.07681159420289856,0.002369668246445498,0.18867924528301888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10461538461538461,0.08669354838709678,0.09259259259259259,0.08235294117647059,0.1261682242990654,0.13742690058479531,0.06263048016701461,3.4404095406944655,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.0885577734045544,0.08172531214528944,0.08626560726447219,0.10556186152099886,0.06631299734748011,0.03686635944700461,0.09285714285714286,0.225,0.05,0.15,0.0873440285204991,0.02191464821222607,0.12627551020408162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06960352422907488,0.09744013212221304,0.09183673469387756,0.0908379013312451,0.06698564593301436,0.10422535211267606,0.06517168885774352,3.4146497896423424,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
36,0.17113276492082827,0.18663594470046083,0.1728110599078341,0.16820276497695852,0.15,0.2375,0.0875,0.1,0.1246376811594203,0.009478672985781991,0.360377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20307692307692307,0.1502016129032258,0.17538126361655773,0.13529411764705881,0.2383177570093458,0.2646198830409357,0.10438413361169102,3.0743714494043086,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.17121169524880517,0.18501702610669693,0.18047673098751418,0.18615209988649262,0.13262599469496023,0.12442396313364056,0.1,0.2,0.15,0.175,0.11497326203208556,0.002306805074971165,0.3048469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13392070484581498,0.18868703550784477,0.182062298603652,0.1581832419733751,0.16267942583732056,0.2187793427230047,0.10021023125437982,3.0569738560189417,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
37,0.17600487210718635,0.20506912442396313,0.1774193548387097,0.15898617511520738,0.1625,0.2,0.1125,0.15,0.13768115942028986,0.0,0.3660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21076923076923076,0.1532258064516129,0.18518518518518517,0.1392156862745098,0.22429906542056074,0.26608187134502925,0.11169102296450939,3.036214756471957,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.17908349732921,0.19750283768444948,0.19069239500567536,0.19409761634506242,0.129973474801061,0.12442396313364056,0.11428571428571428,0.175,0.1,0.19166666666666668,0.11675579322638147,0.0,0.3227040816326531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14273127753303966,0.19611890999174236,0.1895810955961332,0.15896632732967894,0.1937799043062201,0.22535211267605634,0.11002102312543798,3.000394626517694,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
38,0.15225334957369063,0.1543778801843318,0.15668202764976957,0.15898617511520738,0.125,0.1625,0.1,0.25,0.1072463768115942,0.0,0.3320754716981132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1646153846153846,0.14415322580645162,0.14923747276688454,0.10392156862745099,0.2803738317757009,0.2149122807017544,0.10751565762004175,3.0353006788060957,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1796457689063818,0.20771850170261066,0.17366628830874006,0.19409761634506242,0.13262599469496023,0.09216589861751152,0.15,0.25,0.2,0.225,0.14349376114081996,0.0011534025374855825,0.3042091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15330396475770924,0.19199009083402147,0.18421052631578946,0.1793265465935787,0.16028708133971292,0.2211267605633803,0.11772950245269796,2.964931982435602,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
39,0.15895249695493302,0.18202764976958524,0.1497695852534562,0.14516129032258066,0.16875,0.2,0.0875,0.2,0.11739130434782609,0.0,0.33962264150943394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18461538461538463,0.14213709677419356,0.15904139433551198,0.11372549019607843,0.26635514018691586,0.23538011695906433,0.10438413361169102,2.9170011643515434,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.21000843407365757,0.2292849035187287,0.23496027241770714,0.21906923950056753,0.14588859416445624,0.1382488479262673,0.16428571428571428,0.2,0.15,0.21666666666666667,0.14260249554367202,0.0,0.37436224489795916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18590308370044054,0.2213047068538398,0.2121374865735768,0.20203602192638997,0.22488038277511962,0.26384976525821596,0.1296426068675543,2.832702001829579,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
40,0.17295980511571254,0.1728110599078341,0.1774193548387097,0.1497695852534562,0.20625,0.2375,0.1375,0.2,0.12753623188405797,0.004739336492890996,0.3660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19692307692307692,0.15725806451612903,0.1830065359477124,0.10588235294117647,0.2897196261682243,0.24853801169590642,0.11899791231732777,2.8540158567997773,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.22631430981163903,0.246311010215664,0.24063564131668558,0.23723041997729852,0.1724137931034483,0.14746543778801843,0.19285714285714287,0.3,0.2,0.225,0.1586452762923351,0.010380622837370242,0.39413265306122447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2052863436123348,0.236168455821635,0.22878625134264233,0.22239624119028975,0.22727272727272727,0.28497652582159627,0.13875262789067974,2.7788066376049865,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
41,0.19183922046285018,0.20046082949308755,0.17972350230414746,0.195852534562212,0.1875,0.25,0.125,0.25,0.13623188405797101,0.0,0.4169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2169230769230769,0.17540322580645162,0.19389978213507625,0.13137254901960785,0.32710280373831774,0.27485380116959063,0.1325678496868476,2.8137547891410057,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.23390497610345798,0.23723041997729852,0.24290578887627695,0.2565266742338252,0.19363395225464192,0.16129032258064516,0.18571428571428572,0.35,0.25,0.25,0.17825311942959002,0.0011534025374855825,0.4024234693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19647577092511012,0.2514450867052023,0.23845327604726102,0.22944400939702428,0.22727272727272727,0.29389671361502345,0.14435879467414156,2.7535826967511245,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
42,0.21315468940316687,0.22350230414746544,0.195852534562212,0.2119815668202765,0.23125,0.3125,0.1375,0.15,0.17246376811594202,0.002369668246445498,0.4339622641509434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2276923076923077,0.20362903225806453,0.21568627450980393,0.1568627450980392,0.3364485981308411,0.2894736842105263,0.15866388308977036,2.756082643980521,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.24515040764689344,0.24177071509648126,0.24971623155505107,0.264472190692395,0.21220159151193635,0.2073732718894009,0.19285714285714287,0.45,0.25,0.25833333333333336,0.18449197860962566,0.010380622837370242,0.41836734693877553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20881057268722467,0.2621800165152766,0.2636949516648765,0.22239624119028975,0.23205741626794257,0.3075117370892019,0.15206727400140155,2.713213732110539,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
43,0.21680876979293545,0.21658986175115208,0.20967741935483872,0.20506912442396313,0.25,0.3375,0.1375,0.2,0.16521739130434782,0.002369668246445498,0.4547169811320755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23384615384615384,0.2056451612903226,0.22004357298474944,0.1568627450980392,0.34579439252336447,0.30409356725146197,0.1544885177453027,2.715113464429811,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.24543154343547935,0.24290578887627695,0.2474460839954597,0.264472190692395,0.21485411140583555,0.2119815668202765,0.2,0.45,0.2,0.25833333333333336,0.19162210338680927,0.012687427912341407,0.41262755102040816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20792951541850221,0.2630057803468208,0.26852846401718583,0.21378230227094752,0.23923444976076555,0.3061032863849765,0.15487035739313246,2.676921613906118,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
44,0.21315468940316687,0.2119815668202765,0.20506912442396313,0.21428571428571427,0.21875,0.3125,0.1375,0.25,0.15217391304347827,0.002369668246445498,0.46037735849056605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22923076923076924,0.20262096774193547,0.210239651416122,0.1568627450980392,0.3598130841121495,0.29385964912280704,0.15553235908141963,2.6772985609382136,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2589260612876019,0.26106696935300794,0.2633371169125993,0.2792281498297389,0.22281167108753316,0.2119815668202765,0.20714285714285716,0.425,0.25,0.26666666666666666,0.19875222816399288,0.006920415224913495,0.4413265306122449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21762114537444935,0.2782824112303881,0.2749731471535983,0.24353954581049334,0.23444976076555024,0.3267605633802817,0.15767344078486334,2.625438519666327,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
