epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
921,0.869062119366626,0.8732718894009217,0.8502304147465438,0.8502304147465438,0.8875,0.9375,0.9375,0.9,0.8434782608695652,0.8672985781990521,0.9037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8292307692307692,0.8951612903225806,0.8616557734204793,0.8784313725490196,0.8785046728971962,0.8976608187134503,0.848643006263048,0.5568806221946875,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9929716052853528,0.9897843359818388,0.9943246311010215,0.9909194097616345,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9991087344028521,0.9988465974625144,0.9853316326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9938067712634187,0.9946294307196563,0.9913860610806577,0.9904306220095693,0.9910798122065728,0.9957953749124037,0.023294497917031583,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
922,0.8599269183922046,0.8525345622119815,0.8502304147465438,0.836405529953917,0.88125,0.95,0.9375,0.9,0.8144927536231884,0.8696682464454977,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.8870967741935484,0.8420479302832244,0.8784313725490196,0.8925233644859814,0.8991228070175439,0.8319415448851775,0.5870053643285865,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9935338768625246,0.9920544835414302,0.9977298524404086,0.9909194097616345,0.9920424403183024,1.0,0.9928571428571429,0.95,1.0,1.0,0.9955436720142602,0.9976931949250288,0.9897959183673469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929515418502203,0.9938067712634187,0.9946294307196563,0.9945184025058731,0.9856459330143541,0.9943661971830986,0.9922915206727401,0.021872504628170465,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
923,0.853836784409257,0.847926267281106,0.8433179723502304,0.8294930875576036,0.875,0.9375,0.925,0.95,0.7884057971014493,0.8696682464454977,0.9264150943396227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.8850806451612904,0.8344226579520697,0.8725490196078431,0.8925233644859814,0.8903508771929824,0.8277661795407099,0.6331150273312605,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9952206915940399,0.9931895573212258,0.9977298524404086,0.9943246311010215,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,0.9916666666666667,0.9884135472370766,0.9988465974625144,0.9980867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929515418502203,0.9962840627580511,0.9930182599355531,0.9976507439310884,0.9976076555023924,0.9981220657276996,0.9908899789768746,0.021818720024222565,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
924,0.866626065773447,0.8571428571428571,0.8594470046082949,0.8594470046082949,0.86875,0.925,0.925,0.9,0.8304347826086956,0.8720379146919431,0.909433962264151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276923076923077,0.8921370967741935,0.8529411764705882,0.8823529411764706,0.8878504672897196,0.8903508771929824,0.8496868475991649,0.5780471982967549,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9955018273826258,0.9920544835414302,0.9977298524404086,0.9954597048808173,0.9973474801061007,1.0,0.9928571428571429,1.0,1.0,0.9916666666666667,0.9973262032085561,0.9988465974625144,0.9923469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9958711808422791,0.9951664876476907,0.9968676585747847,0.992822966507177,0.995774647887324,0.9950946040644709,0.01999965557262473,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
925,0.8660170523751523,0.8571428571428571,0.8617511520737328,0.8433179723502304,0.88125,0.925,0.95,0.95,0.8159420289855073,0.8791469194312796,0.9207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8292307692307692,0.8901209677419355,0.8518518518518519,0.8784313725490196,0.897196261682243,0.8932748538011696,0.8465553235908142,0.5674697211540863,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9971886421141412,0.9943246311010215,0.9988649262202043,0.9988649262202043,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9928698752228164,1.0,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9979355904211396,0.9951664876476907,1.0,0.9976076555023924,0.9995305164319249,0.9936930623686054,0.019851355328799836,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
926,0.869062119366626,0.8640552995391705,0.8640552995391705,0.8433179723502304,0.88125,0.95,0.9375,0.95,0.836231884057971,0.8649289099526066,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353846153846154,0.8911290322580645,0.8616557734204793,0.8705882352941177,0.897196261682243,0.8961988304093568,0.8496868475991649,0.5419665904631713,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9931895573212258,0.9977298524404086,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9955436720142602,0.9988465974625144,0.9955357142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9962840627580511,0.9962406015037594,0.9968676585747847,0.9952153110047847,0.9976525821596244,0.9943938332165382,0.0189930881246074,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
927,0.8617539585870889,0.8433179723502304,0.8594470046082949,0.8594470046082949,0.8625,0.9125,0.9125,0.95,0.8159420289855073,0.8862559241706162,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8138461538461539,0.8931451612903226,0.8442265795206971,0.884313725490196,0.883177570093458,0.8845029239766082,0.8455114822546973,0.5764023598451417,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9960640989597975,0.9931895573212258,0.9988649262202043,0.9943246311010215,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9964349376114082,0.9976931949250288,0.9948979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938325991189427,0.9971098265895953,0.9951664876476907,0.9968676585747847,0.9976076555023924,0.9967136150234742,0.9950946040644709,0.019621379595979867,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
928,0.8556638246041413,0.8502304147465438,0.8548387096774194,0.8341013824884793,0.86875,0.9125,0.9,0.95,0.8,0.8696682464454977,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.8881048387096774,0.8333333333333334,0.8823529411764706,0.8878504672897196,0.8888888888888888,0.8319415448851775,0.6159729231580021,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9920544835414302,0.9988649262202043,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9928698752228164,0.9988465974625144,0.9974489795918368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9971098265895953,0.9951664876476907,0.9984338292873923,0.9952153110047847,0.9990610328638497,0.9922915206727401,0.0200433851729493,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
929,0.8599269183922046,0.847926267281106,0.847926267281106,0.847926267281106,0.86875,0.9625,0.925,0.9,0.8188405797101449,0.8625592417061612,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.816923076923077,0.8881048387096774,0.8464052287581699,0.8764705882352941,0.8785046728971962,0.8874269005847953,0.8402922755741128,0.5978469093592246,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9932527410739387,0.9897843359818388,0.9954597048808173,0.9920544835414302,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9916666666666667,0.9982174688057041,0.9988465974625144,0.9866071428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.9938067712634187,0.9935553168635876,0.9937353171495693,0.9904306220095693,0.992018779342723,0.9950946040644709,0.02069900181308904,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
930,0.8641900121802679,0.8525345622119815,0.8594470046082949,0.8502304147465438,0.86875,0.925,0.9375,0.95,0.8246376811594203,0.8815165876777251,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276923076923077,0.8881048387096774,0.8540305010893247,0.8823529411764706,0.8644859813084113,0.8903508771929824,0.8455114822546973,0.5762760938302899,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9960640989597975,0.9920544835414302,0.9988649262202043,0.9954597048808173,0.9973474801061007,1.0,0.9928571428571429,1.0,1.0,1.0,0.9982174688057041,0.9988465974625144,0.9929846938775511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9966969446738233,0.9962406015037594,0.9968676585747847,0.992822966507177,0.996244131455399,0.9957953749124037,0.020146583351218904,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
931,0.8611449451887941,0.847926267281106,0.8525345622119815,0.847926267281106,0.86875,0.9375,0.9375,0.95,0.8217391304347826,0.8625592417061612,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.816923076923077,0.8901209677419355,0.8507625272331155,0.8666666666666667,0.8925233644859814,0.8888888888888888,0.8413361169102297,0.5569470285933723,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9974697779027271,0.9943246311010215,0.9988649262202043,0.9988649262202043,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9955436720142602,0.9988465974625144,0.9980867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9979355904211396,0.9967776584317938,0.9984338292873923,0.9976076555023924,0.9990610328638497,0.9950946040644709,0.018105516817115953,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
932,0.8605359317904994,0.847926267281106,0.8502304147465438,0.8548387096774194,0.85625,0.9375,0.925,0.95,0.8202898550724638,0.8767772511848341,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.8881048387096774,0.8496732026143791,0.8764705882352941,0.8691588785046729,0.881578947368421,0.8455114822546973,0.5681915004418916,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9966263705369693,0.9920544835414302,1.0,0.996594778660613,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9991087344028521,0.9988465974625144,0.9936224489795918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9966969446738233,0.9973147153598282,0.9960845732184808,0.9952153110047847,0.996244131455399,0.9971969166082691,0.020450456644465223,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
933,0.8641900121802679,0.847926267281106,0.8617511520737328,0.8502304147465438,0.8625,0.95,0.9375,0.95,0.8173913043478261,0.8744075829383886,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.8931451612903226,0.8518518518518519,0.8764705882352941,0.8878504672897196,0.8903508771929824,0.8455114822546973,0.5684756477625449,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9931895573212258,0.9988649262202043,0.9977298524404086,1.0,1.0,0.9928571428571429,0.975,1.0,1.0,0.9955436720142602,0.9988465974625144,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964757709251101,0.9971098265895953,0.9967776584317938,0.9968676585747847,0.9976076555023924,0.9981220657276996,0.9950946040644709,0.017718595569643843,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
934,0.8605359317904994,0.8433179723502304,0.8594470046082949,0.8387096774193549,0.875,0.95,0.9375,0.95,0.8130434782608695,0.8649289099526066,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215384615384616,0.8860887096774194,0.8464052287581699,0.8705882352941177,0.897196261682243,0.8976608187134503,0.8340292275574113,0.5985957829873831,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9931895573212258,0.9977298524404086,0.9977298524404086,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,1.0,0.9955436720142602,0.9976931949250288,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938325991189427,0.9975227085053675,0.9957035445757251,0.9976507439310884,0.9952153110047847,0.9971830985915493,0.9950946040644709,0.019139583706688203,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
935,0.8544457978075518,0.8387096774193549,0.836405529953917,0.8502304147465438,0.86875,0.9375,0.925,0.95,0.8057971014492754,0.8554502369668247,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8123076923076923,0.8820564516129032,0.840958605664488,0.8568627450980392,0.9065420560747663,0.8845029239766082,0.8329853862212944,0.5942761703472625,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9963452347483834,0.9931895573212258,0.9988649262202043,0.9954597048808173,1.0,1.0,0.9928571428571429,1.0,1.0,0.9916666666666667,0.9910873440285205,0.9988465974625144,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9971098265895953,0.994092373791622,0.9984338292873923,1.0,0.9985915492957746,0.9929922915206727,0.018799751770774534,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
936,0.8660170523751523,0.8548387096774194,0.8594470046082949,0.8571428571428571,0.88125,0.9125,0.925,0.9,0.8405797101449275,0.8672985781990521,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353846153846154,0.8860887096774194,0.8605664488017429,0.8745098039215686,0.8691588785046729,0.8918128654970761,0.8475991649269311,0.5667297198333926,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9955018273826258,0.9954597048808173,0.9977298524404086,0.9931895573212258,0.9973474801061007,1.0,0.9928571428571429,1.0,1.0,0.9833333333333333,1.0,0.9988465974625144,0.9904336734693877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9958711808422791,0.9967776584317938,0.995301487862177,0.9904306220095693,0.9948356807511737,0.9964961457603364,0.019385768953655288,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
937,0.8568818514007308,0.8410138248847926,0.8594470046082949,0.8387096774193549,0.85,0.9375,0.9375,0.95,0.8144927536231884,0.8649289099526066,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.8810483870967742,0.8442265795206971,0.8745098039215686,0.8691588785046729,0.8874269005847953,0.8350730688935282,0.5915536404236806,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9971886421141412,0.9977298524404086,0.9988649262202043,0.996594778660613,0.9946949602122016,1.0,0.9928571428571429,0.975,1.0,1.0,0.9973262032085561,0.9976931949250288,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9979355904211396,0.9962406015037594,0.9992169146436961,0.9952153110047847,0.9981220657276996,0.9957953749124037,0.018955174945598577,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
938,0.8611449451887941,0.8502304147465438,0.8456221198156681,0.8502304147465438,0.86875,0.9375,0.95,0.95,0.808695652173913,0.8744075829383886,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.8891129032258065,0.8485838779956427,0.8705882352941177,0.8925233644859814,0.8874269005847953,0.8423799582463466,0.5906852996305775,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9960640989597975,0.9931895573212258,0.9988649262202043,0.996594778660613,1.0,1.0,0.9928571428571429,0.95,1.0,0.9916666666666667,0.9928698752228164,0.9988465974625144,0.9968112244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938325991189427,0.9971098265895953,0.9946294307196563,0.9976507439310884,0.9976076555023924,0.9976525821596244,0.9936930623686054,0.017651458720930314,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
939,0.8532277710109623,0.847926267281106,0.8525345622119815,0.8248847926267281,0.8625,0.9125,0.9375,0.95,0.7971014492753623,0.8696682464454977,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153846153846154,0.8780241935483871,0.8376906318082789,0.8705882352941177,0.8785046728971962,0.8845029239766082,0.8308977035490606,0.6187090740134161,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9969075063255552,0.9943246311010215,0.9988649262202043,0.9988649262202043,0.9973474801061007,1.0,0.9928571428571429,0.975,1.0,0.9916666666666667,0.9937611408199644,0.9976931949250288,0.9987244897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9975227085053675,0.9957035445757251,0.9984338292873923,0.9976076555023924,0.9995305164319249,0.9929922915206727,0.01884122065087534,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
940,0.8611449451887941,0.8502304147465438,0.8525345622119815,0.8410138248847926,0.86875,0.9625,0.9375,0.95,0.8202898550724638,0.8625592417061612,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8246153846153846,0.8850806451612904,0.8485838779956427,0.8705882352941177,0.8925233644859814,0.8961988304093568,0.8361169102296451,0.5812122423959563,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9957829631712117,0.9954597048808173,0.9977298524404086,0.9954597048808173,0.9946949602122016,1.0,0.9928571428571429,0.975,1.0,0.9916666666666667,0.9982174688057041,0.9976931949250288,0.9929846938775511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9958711808422791,0.9967776584317938,0.995301487862177,0.992822966507177,0.9953051643192489,0.9964961457603364,0.01777889100493827,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
941,0.8708891595615104,0.8732718894009217,0.8548387096774194,0.8525345622119815,0.875,0.95,0.9375,0.95,0.8391304347826087,0.8625592417061612,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307692307692308,0.8971774193548387,0.8638344226579521,0.8705882352941177,0.9018691588785047,0.8932748538011696,0.8549060542797495,0.5635545883922135,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9974697779027271,1.0,0.9988649262202043,0.9943246311010215,0.9946949602122016,1.0,0.9928571428571429,1.0,1.0,1.0,0.9982174688057041,0.9988465974625144,0.9961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9955947136563876,0.9983484723369116,0.9973147153598282,0.9984338292873923,0.9952153110047847,0.9971830985915493,0.9978976874562018,0.01819817095550889,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
942,0.8623629719853837,0.8502304147465438,0.8617511520737328,0.8525345622119815,0.8625,0.925,0.9125,0.9,0.8333333333333334,0.8696682464454977,0.8943396226415095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276923076923077,0.8850806451612904,0.8518518518518519,0.8764705882352941,0.8738317757009346,0.8888888888888888,0.8434237995824635,0.5683343448243972,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.992690469496767,0.9920544835414302,0.9954597048808173,0.9909194097616345,0.9946949602122016,0.9953917050691244,0.9928571428571429,0.975,1.0,0.9833333333333333,0.9973262032085561,0.9965397923875432,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9947136563876652,0.9917423616845582,0.994092373791622,0.9929522317932654,0.9856459330143541,0.9924882629107982,0.9929922915206727,0.022456159744498633,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
943,0.8678440925700366,0.8663594470046083,0.8571428571428571,0.8456221198156681,0.88125,0.9375,0.9375,0.95,0.8333333333333334,0.8649289099526066,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215384615384616,0.8981854838709677,0.8594771241830066,0.8705882352941177,0.897196261682243,0.8830409356725146,0.8569937369519833,0.5767241105092429,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9960640989597975,0.9954597048808173,0.996594778660613,0.9954597048808173,1.0,1.0,0.9928571428571429,0.975,1.0,0.9916666666666667,0.9964349376114082,0.9988465974625144,0.9942602040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929515418502203,0.9975227085053675,0.9951664876476907,0.9968676585747847,0.9976076555023924,0.996244131455399,0.9957953749124037,0.018005187168931035,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
