epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
721,0.8634336677814939,0.8272921108742004,0.8720682302771855,0.8400852878464818,0.9411764705882353,0.9230769230769231,0.9176470588235294,0.9,0.8936170212765957,0.8257839721254355,0.8865248226950354,0.8952879581151832,0.86,0.8735955056179775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029850746268656,0.8994661921708185,0.8465473145780051,0.9064748201438849,0.8725490196078431,0.8584637268847796,0.8814432989690721,0.5256569776247975,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9815418023887079,0.9807860262008734,0.9847161572052402,0.982532751091703,0.972972972972973,0.9859943977591037,0.9744680851063829,0.9846153846153847,0.9555555555555556,0.968,0.979344262295082,0.9856850715746421,0.9713286713286713,0.9917355371900827,0.9850746268656716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787003610108304,0.98296792897264,0.9773706896551724,0.9858461538461538,0.9826676714393369,0.9818817546090274,0.9804707060590886,0.05774605548889477,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
722,0.862876254180602,0.8251599147121536,0.8720682302771855,0.837953091684435,0.9470588235294117,0.9384615384615385,0.8941176470588236,0.95,0.8936170212765957,0.8432055749128919,0.8581560283687943,0.900523560209424,0.855,0.8623595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8149253731343283,0.891459074733096,0.8525149190110827,0.894484412470024,0.8578431372549019,0.8513513513513513,0.904639175257732,0.5136256733599847,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9832307877910483,0.9820960698689957,0.9873362445414847,0.9842794759825327,0.9780405405405406,0.9831932773109243,0.9787234042553191,0.9538461538461539,0.9555555555555556,0.968,0.9826229508196721,0.9938650306748467,0.9797202797202798,0.9935720844811754,0.9747416762342136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779783393501805,0.9858670048921906,0.9781788793103449,0.9873846153846154,0.987189148455162,0.9833121424030515,0.9829744616925388,0.053257312974850424,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
723,0.8545150501672241,0.8166311300639659,0.8528784648187633,0.8315565031982942,0.9470588235294117,0.9384615384615385,0.8941176470588236,0.95,0.9148936170212766,0.8344947735191638,0.8404255319148937,0.9162303664921466,0.87,0.8230337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8870106761565836,0.8320545609548167,0.9136690647482014,0.8627450980392157,0.8392603129445235,0.9097938144329897,0.5238880935719978,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9806973096875377,0.982532751091703,0.9851528384279477,0.9777292576419214,0.9780405405405406,0.9831932773109243,0.9787234042553191,0.9692307692307692,0.9333333333333333,0.952,0.980983606557377,0.9938650306748467,0.9811188811188811,0.992653810835629,0.9649827784156142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.975812274368231,0.9831491212176119,0.9762931034482759,0.9852307692307692,0.9819140919366993,0.9810870947234583,0.9794692038057086,0.058392972275408,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
724,0.8578595317725752,0.8187633262260128,0.8614072494669509,0.837953091684435,0.9411764705882353,0.9230769230769231,0.9058823529411765,0.95,0.8936170212765957,0.8397212543554007,0.8368794326241135,0.9162303664921466,0.85,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8059701492537313,0.8887900355871886,0.8465473145780051,0.8968824940047961,0.8431372549019608,0.844950213371266,0.904639175257732,0.513107873923005,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9820243696465195,0.9829694323144105,0.985589519650655,0.9807860262008734,0.9797297297297297,0.9859943977591037,0.9787234042553191,0.9692307692307692,0.9333333333333333,0.952,0.9826229508196721,0.9887525562372188,0.9839160839160839,0.9944903581267218,0.9678530424799081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9776173285198556,0.9842362746874433,0.978448275862069,0.9858461538461538,0.9826676714393369,0.9818817546090274,0.9824737105658488,0.05485754085544913,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
725,0.8684503901895206,0.8336886993603412,0.8784648187633263,0.8464818763326226,0.9470588235294117,0.9230769230769231,0.8941176470588236,0.95,0.8936170212765957,0.8344947735191638,0.8936170212765957,0.9214659685863874,0.84,0.8623595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.808955223880597,0.9039145907473309,0.855072463768116,0.9112709832134293,0.8578431372549019,0.8598862019914651,0.8994845360824743,0.4920131806678729,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9845578477500302,0.9847161572052402,0.9877729257641922,0.9838427947598253,0.9780405405405406,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.984,0.9845901639344262,0.9928425357873211,0.9790209790209791,0.992653810835629,0.9793340987370838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9812274368231046,0.9862293893821344,0.9800646551724138,0.9889230769230769,0.9864355689525245,0.9849014621741895,0.9834752128192289,0.05126436226387222,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
726,0.8651059085841695,0.8400852878464818,0.8699360341151386,0.8336886993603412,0.9352941176470588,0.9384615384615385,0.9294117647058824,0.9,0.8936170212765957,0.8292682926829268,0.8936170212765957,0.9109947643979057,0.865,0.851123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8059701492537313,0.900355871886121,0.8499573742540495,0.9088729016786571,0.8627450980392157,0.8549075391180654,0.9020618556701031,0.500280833164585,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9841959223066715,0.9838427947598253,0.9873362445414847,0.9851528384279477,0.9780405405405406,0.9859943977591037,0.9787234042553191,0.9846153846153847,0.9555555555555556,0.96,0.9842622950819672,0.9897750511247444,0.9797202797202798,0.9954086317722681,0.9776119402985075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9812274368231046,0.9856858126472187,0.9808728448275862,0.9883076923076923,0.9834212509419744,0.9849014621741895,0.9819729594391587,0.05234944862110765,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
727,0.8634336677814939,0.837953091684435,0.8656716417910447,0.8422174840085288,0.9352941176470588,0.9230769230769231,0.8823529411764706,0.9,0.9148936170212766,0.8327526132404182,0.8723404255319149,0.9267015706806283,0.835,0.8539325842696629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8014925373134328,0.900355871886121,0.8482523444160273,0.9160671462829736,0.8431372549019608,0.8513513513513513,0.9072164948453608,0.5051012836571123,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9828688623476897,0.9812227074235808,0.9868995633187773,0.9834061135371179,0.9780405405405406,0.9915966386554622,0.9787234042553191,0.9692307692307692,0.9333333333333333,0.96,0.9822950819672132,0.9856850715746421,0.9867132867132867,0.9944903581267218,0.9718714121699197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9790613718411553,0.9847798514223591,0.9795258620689655,0.9867692307692307,0.9826676714393369,0.9826764144945963,0.9834752128192289,0.052773352310156736,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
728,0.8645484949832776,0.8272921108742004,0.8656716417910447,0.8486140724946695,0.9470588235294117,0.9384615384615385,0.9058823529411765,0.9,0.8936170212765957,0.8362369337979094,0.8865248226950354,0.9240837696335078,0.85,0.8370786516853933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8119402985074626,0.8959074733096085,0.8499573742540495,0.9064748201438849,0.8627450980392157,0.8534850640113798,0.904639175257732,0.498704920910141,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9829895041621426,0.9838427947598253,0.985589519650655,0.9829694323144105,0.9746621621621622,0.988795518207283,0.9829787234042553,0.9538461538461539,0.9333333333333333,0.976,0.9829508196721312,0.9887525562372188,0.9867132867132867,0.992653810835629,0.970723306544202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787003610108304,0.985142235912303,0.9792564655172413,0.9876923076923076,0.9819140919366993,0.9826764144945963,0.9839759639459189,0.05438961041018246,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
729,0.8556298773690078,0.8230277185501066,0.8571428571428571,0.8315565031982942,0.9411764705882353,0.9538461538461539,0.8823529411764706,0.9,0.8936170212765957,0.8310104529616724,0.8439716312056738,0.9345549738219895,0.83,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7970149253731343,0.8905693950177936,0.8414322250639387,0.9088729016786571,0.8284313725490197,0.8421052631578947,0.904639175257732,0.5197502910227015,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9817830860176137,0.982532751091703,0.9842794759825327,0.9807860262008734,0.9780405405405406,0.988795518207283,0.9829787234042553,0.9692307692307692,0.9333333333333333,0.96,0.9839344262295082,0.983640081799591,0.9853146853146854,0.98989898989899,0.9690011481056258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794223826714802,0.98296792897264,0.9781788793103449,0.9867692307692307,0.9796533534287868,0.9810870947234583,0.9839759639459189,0.05741315711204703,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
730,0.8561872909698997,0.8187633262260128,0.8592750533049041,0.8294243070362474,0.9529411764705882,0.9384615384615385,0.9058823529411765,0.9,0.8936170212765957,0.8205574912891986,0.8687943262411347,0.9214659685863874,0.86,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8044776119402985,0.8870106761565836,0.8405797101449275,0.9016786570743405,0.8529411764705882,0.8406827880512091,0.9123711340206185,0.520512932784847,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9840752804922186,0.9847161572052402,0.9868995633187773,0.9842794759825327,0.9763513513513513,0.988795518207283,0.9829787234042553,0.9538461538461539,0.9333333333333333,0.976,0.9845901639344262,0.9918200408997955,0.9867132867132867,0.9917355371900827,0.9718714121699197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9797833935018051,0.9862293893821344,0.9814116379310345,0.9873846153846154,0.9834212509419744,0.9839478703115067,0.9844767150726089,0.053581432232538626,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
731,0.8528428093645485,0.8123667377398721,0.8528784648187633,0.8400852878464818,0.9411764705882353,0.9384615384615385,0.8705882352941177,0.9,0.8936170212765957,0.8362369337979094,0.8652482269503546,0.9162303664921466,0.83,0.8146067415730337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8074626865671641,0.8798932384341637,0.8397271952259164,0.8896882494004796,0.8529411764705882,0.8385490753911806,0.904639175257732,0.5166351250315723,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9809385933164435,0.9820960698689957,0.9834061135371179,0.9799126637554585,0.9763513513513513,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9333333333333333,0.96,0.9845901639344262,0.9928425357873211,0.9888111888111888,0.9917355371900827,0.9546498277841562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9783393501805054,0.9822431599927524,0.978448275862069,0.9858461538461538,0.975885455915599,0.9809281627463445,0.9809714571857787,0.056300344132358855,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
732,0.867335562987737,0.8400852878464818,0.8635394456289979,0.8571428571428571,0.9352941176470588,0.9384615384615385,0.8823529411764706,0.9,0.8936170212765957,0.8710801393728222,0.8865248226950354,0.9057591623036649,0.82,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8194029850746268,0.8959074733096085,0.8584825234441603,0.8896882494004796,0.8725490196078431,0.8613086770981507,0.8891752577319587,0.47418194178620576,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9841959223066715,0.9838427947598253,0.9873362445414847,0.9842794759825327,0.9780405405405406,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.976,0.9855737704918033,0.99079754601227,0.9881118881118881,0.9944903581267218,0.9684270952927669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794223826714802,0.9865917738720783,0.9795258620689655,0.9904615384615385,0.9819140919366993,0.983630006357279,0.9859789684526791,0.051947332058443006,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
733,0.850613154960981,0.8081023454157783,0.8528784648187633,0.8230277185501066,0.9470588235294117,0.9384615384615385,0.9176470588235294,0.9,0.9148936170212766,0.8275261324041812,0.8581560283687943,0.8952879581151832,0.875,0.8202247191011236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8807829181494662,0.8371696504688833,0.8920863309352518,0.8431372549019608,0.8364153627311522,0.9020618556701031,0.5310984923023577,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9821450114609723,0.982532751091703,0.9847161572052402,0.980349344978166,0.9780405405405406,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9777777777777777,0.976,0.9839344262295082,0.9969325153374233,0.9811188811188811,0.9908172635445363,0.9661308840413318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9765342960288809,0.9849610436673311,0.9776400862068966,0.988,0.9804069329314242,0.9829942784488239,0.9794692038057086,0.056458622659413316,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
734,0.8606465997770345,0.8272921108742004,0.8592750533049041,0.8422174840085288,0.9411764705882353,0.9230769230769231,0.9058823529411765,0.95,0.8936170212765957,0.8501742160278746,0.8900709219858156,0.9083769633507853,0.83,0.8202247191011236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.817910447761194,0.8861209964412812,0.8533674339300937,0.882494004796163,0.8578431372549019,0.8520625889046942,0.8917525773195877,0.470267794469793,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9826275787187839,0.9829694323144105,0.9847161572052402,0.982532751091703,0.9763513513513513,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9777777777777777,0.968,0.9852459016393442,0.9938650306748467,0.9881118881118881,0.9944903581267218,0.9598163030998852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9797833935018051,0.9840550824424714,0.9800646551724138,0.9876923076923076,0.9773926149208741,0.9821996185632549,0.9839759639459189,0.052361654363764054,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
735,0.8606465997770345,0.8294243070362474,0.8592750533049041,0.8400852878464818,0.9529411764705882,0.9384615384615385,0.8823529411764706,0.9,0.8936170212765957,0.8414634146341463,0.8581560283687943,0.9031413612565445,0.845,0.8567415730337079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.808955223880597,0.891459074733096,0.8516624040920716,0.8872901678657075,0.8578431372549019,0.8477951635846372,0.9072164948453608,0.5063174661319524,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9851610568222946,0.9868995633187773,0.9868995633187773,0.9847161572052402,0.9780405405405406,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.984,0.9862295081967213,0.9938650306748467,0.9825174825174825,0.992653810835629,0.9758897818599311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9808664259927797,0.9873165428519659,0.9816810344827587,0.9895384615384616,0.984174830444612,0.9858550540368722,0.9829744616925388,0.04884060629459123,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
736,0.8634336677814939,0.8315565031982942,0.8592750533049041,0.8507462686567164,0.9411764705882353,0.9230769230769231,0.9058823529411765,0.9,0.8936170212765957,0.8449477351916377,0.8971631205673759,0.9057591623036649,0.87,0.8174157303370787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.826865671641791,0.8852313167259787,0.8533674339300937,0.8992805755395683,0.8480392156862745,0.8499288762446657,0.9123711340206185,0.47917074503308554,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9817830860176137,0.9842794759825327,0.9851528384279477,0.9799126637554585,0.9780405405405406,0.9859943977591037,0.9829787234042553,0.9538461538461539,0.9333333333333333,0.944,0.9862295081967213,0.99079754601227,0.9867132867132867,0.9935720844811754,0.9575200918484501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779783393501805,0.9836926979525277,0.9771012931034483,0.988,0.9796533534287868,0.9815638906547998,0.9824737105658488,0.053534393388782915,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
737,0.8578595317725752,0.8208955223880597,0.8528784648187633,0.8400852878464818,0.9411764705882353,0.9230769230769231,0.9294117647058824,0.95,0.8936170212765957,0.8362369337979094,0.875886524822695,0.9136125654450262,0.845,0.8258426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8119402985074626,0.8852313167259787,0.8465473145780051,0.894484412470024,0.8480392156862745,0.84850640113798,0.8917525773195877,0.4890526268660291,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.983592713234407,0.9860262008733625,0.9868995633187773,0.9820960698689957,0.9763513513513513,0.9859943977591037,0.9829787234042553,0.9692307692307692,0.9333333333333333,0.96,0.9842622950819672,0.9887525562372188,0.9881118881118881,0.9944903581267218,0.9690011481056258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794223826714802,0.9856858126472187,0.9795258620689655,0.9892307692307692,0.9811605124340618,0.9825174825174825,0.9869804707060591,0.05052438946048692,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
738,0.8573021181716833,0.8166311300639659,0.8614072494669509,0.837953091684435,0.9411764705882353,0.9230769230769231,0.9176470588235294,0.9,0.8936170212765957,0.8397212543554007,0.8971631205673759,0.8979057591623036,0.855,0.8117977528089888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8134328358208955,0.8834519572953736,0.8431372549019608,0.8896882494004796,0.8725490196078431,0.8470839260312945,0.8943298969072165,0.501779418060745,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9828688623476897,0.9860262008733625,0.9868995633187773,0.9794759825327511,0.9763513513513513,0.9831932773109243,0.9829787234042553,0.9538461538461539,0.9333333333333333,0.976,0.9832786885245902,0.9959100204498977,0.986013986013986,0.9963269054178145,0.9638346727898967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779783393501805,0.9853234281572749,0.9792564655172413,0.9883076923076923,0.9796533534287868,0.9825174825174825,0.9839759639459189,0.050632763173557443,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
739,0.8729096989966555,0.8315565031982942,0.8827292110874201,0.8571428571428571,0.9470588235294117,0.9384615384615385,0.9058823529411765,0.95,0.8936170212765957,0.8554006968641115,0.8936170212765957,0.9057591623036649,0.865,0.8539325842696629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.826865671641791,0.900355871886121,0.8610400682011935,0.9016786570743405,0.8823529411764706,0.864153627311522,0.904639175257732,0.4548185852459043,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9847991313789359,0.9842794759825327,0.9890829694323144,0.985589519650655,0.9712837837837838,0.9831932773109243,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.984,0.9845901639344262,0.9969325153374233,0.9797202797202798,0.9954086317722681,0.9758897818599311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9790613718411553,0.9876789273419098,0.9806034482758621,0.9895384615384616,0.9849284099472494,0.9849014621741895,0.9844767150726089,0.04699050412274109,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
