epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
399,0.8068181818181818,0.7966850828729282,0.8,0.7955801104972375,0.85,0.8,0.95,0.9230769230769231,0.95,0.9027777777777778,0.8404255319148937,0.6973180076628352,0.8202054794520548,0.8188073394495413,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7625354777672658,0.8310077519379845,0.7849117174959872,0.8282252316464719,0.7988338192419825,0.8079409048938134,0.8038740920096852,0.674696376616942,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9561415879283599,0.95361380798274,0.9600862998921251,0.9579288025889967,0.9615384615384616,0.9601990049751243,0.9392857142857143,0.9111111111111111,0.91,0.963091922005571,0.9607046070460704,0.9299674267100977,0.9566236811254396,0.9621428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9467058329836341,0.9609175870858114,0.9499862599615279,0.9624558303886925,0.9629629629629629,0.9614967462039046,0.9371391917896087,0.14339009065618638,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
400,0.8021390374331551,0.7911602209944751,0.7944751381215469,0.7922651933701658,0.8666666666666667,0.8,0.95,0.9076923076923077,0.95,0.8888888888888888,0.824468085106383,0.7011494252873564,0.8202054794520548,0.8165137614678899,0.829512893982808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7634815515610217,0.8232558139534883,0.7873194221508828,0.8203848895224519,0.7813411078717201,0.8010156971375808,0.8050847457627118,0.6940971517307873,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9478211817797207,0.9428263214670982,0.9525350593311759,0.9428263214670982,0.9629629629629629,0.9601990049751243,0.9428571428571428,0.9333333333333333,0.91,0.9467270194986073,0.9661246612466124,0.9210097719869706,0.9577960140679953,0.9578571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9383130507763323,0.9526338147833475,0.9414674361088211,0.9536219081272085,0.9562289562289562,0.952819956616052,0.9300833867864016,0.15981467777844494,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
401,0.8262032085561497,0.8154696132596685,0.8265193370165745,0.8143646408839779,0.8666666666666667,0.75,0.975,0.9230769230769231,0.95,0.8888888888888888,0.8736702127659575,0.7164750957854407,0.833904109589041,0.8302752293577982,0.8481375358166189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7956480605487228,0.8428940568475453,0.7985553772070626,0.8510334996436208,0.8250728862973761,0.8277931671283472,0.8220338983050848,0.6102429048262815,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9647440417430546,0.964940668824164,0.97680690399137,0.9557713052858684,0.9672364672364673,0.9676616915422885,0.9571428571428572,0.9111111111111111,0.92,0.967966573816156,0.962059620596206,0.9429967426710097,0.977725674091442,0.9707142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.965589592950063,0.9643160577740016,0.9604286892003298,0.9712897526501767,0.9654882154882155,0.9672812725958062,0.9557408595253367,0.12257951621595045,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
402,0.8104946524064172,0.7856353591160221,0.8110497237569061,0.8099447513812155,0.8333333333333334,0.7,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8776595744680851,0.6800766283524904,0.8236301369863014,0.8027522935779816,0.829512893982808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880794701986755,0.8227390180878553,0.7913322632423756,0.8282252316464719,0.8075801749271136,0.8134810710987996,0.8026634382566586,0.6664235375144265,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9644619940769991,0.9633225458468176,0.9730312837108953,0.959546925566343,0.9729344729344729,0.9601990049751243,0.9535714285714286,0.9111111111111111,0.93,0.9676183844011143,0.9661246612466124,0.9617263843648208,0.9624853458382181,0.9607142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647503147293328,0.9643160577740016,0.9596042868920033,0.9708480565371025,0.9671717171717171,0.9667389732465654,0.9563822963438101,0.12833391360916485,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
403,0.8141711229946524,0.7966850828729282,0.8121546961325967,0.8088397790055248,0.85,0.7,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8763297872340425,0.7088122605363985,0.8236301369863014,0.7981651376146789,0.828080229226361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880794701986755,0.8284237726098191,0.790529695024077,0.8403421240199572,0.793002915451895,0.8217913204062789,0.7941888619854721,0.646399819277187,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9650260894091102,0.9627831715210357,0.9741100323624595,0.9633225458468176,0.9658119658119658,0.9626865671641791,0.9571428571428572,0.9111111111111111,0.92,0.971100278551532,0.9728997289972899,0.9503257328990228,0.9577960140679953,0.9657142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651699538396978,0.9649532710280374,0.960978290739214,0.9704063604240283,0.9671717171717171,0.970173535791757,0.9467607440667094,0.126563889774209,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
404,0.8225267379679144,0.7988950276243094,0.8265193370165745,0.8220994475138121,0.85,0.6,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8603723404255319,0.7413793103448276,0.833904109589041,0.8165137614678899,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918637653736992,0.8392764857881136,0.7961476725521669,0.849607982893799,0.8075801749271136,0.8245614035087719,0.8171912832929782,0.6053549210655498,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9637568749118601,0.9633225458468176,0.9724919093851133,0.9617044228694714,0.9658119658119658,0.9601990049751243,0.9392857142857143,0.9333333333333333,0.93,0.9665738161559888,0.9688346883468835,0.9462540716612378,0.9683470105509965,0.9678571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9592950062945866,0.9660152931180969,0.9576806815059082,0.9726148409893993,0.9654882154882155,0.9665582067968185,0.9538165490699166,0.11932047041157476,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
405,0.8175133689839572,0.7988950276243094,0.8165745856353591,0.8121546961325967,0.8833333333333333,0.65,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8457446808510638,0.7490421455938697,0.8184931506849316,0.8188073394495413,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7814569536423841,0.8372093023255814,0.7929373996789727,0.8460441910192444,0.7900874635568513,0.8250230840258541,0.7978208232445521,0.6242965198455648,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9603723029191934,0.9557713052858684,0.9676375404530745,0.964940668824164,0.9629629629629629,0.9601990049751243,0.925,0.9111111111111111,0.93,0.966225626740947,0.9728997289972899,0.9210097719869706,0.9613130128956624,0.9757142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95132186319765,0.9649532710280374,0.9530090684253916,0.9668727915194346,0.9705387205387206,0.9665582067968185,0.9384220654265555,0.12942923149224012,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
406,0.8255347593582888,0.8154696132596685,0.8198895027624309,0.8176795580110497,0.85,0.8,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8617021276595744,0.735632183908046,0.8253424657534246,0.8371559633027523,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984862819299905,0.8403100775193798,0.8041733547351525,0.8481824661439772,0.8104956268221575,0.8264081255771006,0.8232445520581114,0.5987045216687861,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9647440417430546,0.9654800431499461,0.9746494066882416,0.9590075512405609,0.9686609686609686,0.9601990049751243,0.95,0.9333333333333333,0.92,0.9648328690807799,0.9728997289972899,0.9470684039087948,0.977725674091442,0.9678571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9630717582878724,0.9655904842820731,0.959054685353119,0.9712897526501767,0.9696969696969697,0.9671005061460592,0.9563822963438101,0.11741527578353612,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
407,0.8198529411764706,0.8055248618784531,0.8154696132596685,0.8154696132596685,0.85,0.7,0.975,0.9076923076923077,0.95,0.9166666666666666,0.8789893617021277,0.7011494252873564,0.8321917808219178,0.8188073394495413,0.835243553008596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7899716177861873,0.8361757105943153,0.7945425361155698,0.8431931575196009,0.8163265306122449,0.8208679593721145,0.8171912832929782,0.6124911231790634,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9657312085742491,0.9665587918015103,0.9757281553398058,0.9584681769147788,0.9672364672364673,0.9651741293532339,0.9607142857142857,0.9111111111111111,0.93,0.9665738161559888,0.975609756097561,0.9486970684039088,0.9788980070339977,0.9657142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9634913973982375,0.9668649107901445,0.959054685353119,0.9726148409893993,0.9730639730639731,0.9685466377440347,0.9557408595253367,0.11785869143809742,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
408,0.8262032085561497,0.8077348066298342,0.8287292817679558,0.8220994475138121,0.8666666666666667,0.7,0.975,0.9230769230769231,0.95,0.875,0.8776595744680851,0.7318007662835249,0.827054794520548,0.8119266055045872,0.8495702005730659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8003784295175024,0.8403100775193798,0.8001605136436597,0.8481824661439772,0.8309037900874635,0.8328716528162512,0.8087167070217918,0.5990427343603124,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.968974756733888,0.9703344120819849,0.97680690399137,0.9638619201725998,0.9743589743589743,0.9651741293532339,0.9607142857142857,0.9111111111111111,0.92,0.9735376044568245,0.975609756097561,0.9511400651465798,0.9753810082063306,0.9678571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9676877885018884,0.969626168224299,0.9637262984336357,0.9757067137809188,0.9722222222222222,0.9725234996384671,0.9563822963438101,0.10961923745838144,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
409,0.8185160427807486,0.8033149171270718,0.8176795580110497,0.8099447513812155,0.8666666666666667,0.7,0.975,0.9384615384615385,0.9,0.9027777777777778,0.8683510638297872,0.7241379310344828,0.8493150684931506,0.8119266055045872,0.8137535816618912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.783349101229896,0.8377260981912145,0.797752808988764,0.8417676407697791,0.7988338192419825,0.8222530009233611,0.8087167070217918,0.6584792417638442,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9648850655760823,0.959546925566343,0.9735706580366774,0.964940668824164,0.9700854700854701,0.9601990049751243,0.9571428571428572,0.9111111111111111,0.93,0.9707520891364902,0.9688346883468835,0.9649837133550488,0.9671746776084408,0.9492857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9576164498531263,0.9685641461342396,0.960703489969772,0.9695229681978799,0.9688552188552189,0.9663774403470716,0.9595894804361771,0.12235605274566792,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
410,0.8094919786096256,0.7988950276243094,0.8121546961325967,0.7911602209944751,0.8666666666666667,0.7,0.95,0.9230769230769231,0.95,0.9027777777777778,0.8550531914893617,0.6992337164750958,0.8493150684931506,0.7981651376146789,0.8166189111747851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7672658467360454,0.8325581395348837,0.7897271268057785,0.8332145402708482,0.7842565597667639,0.8120960295475531,0.8026634382566586,0.6727172984158929,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9650260894091102,0.964940668824164,0.9724919093851133,0.9627831715210357,0.9686609686609686,0.9626865671641791,0.95,0.9111111111111111,0.92,0.9700557103064067,0.9688346883468835,0.9568403908794788,0.9636576787807737,0.9607142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9626521191775074,0.9662276975361087,0.9596042868920033,0.9721731448763251,0.968013468013468,0.9680043383947939,0.95445798588839,0.12519477550510358,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
411,0.8258689839572193,0.8187845303867404,0.8287292817679558,0.8088397790055248,0.8333333333333334,0.75,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8683510638297872,0.7260536398467433,0.8441780821917808,0.8256880733944955,0.839541547277937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880794701986755,0.8465116279069768,0.8001605136436597,0.8503207412687099,0.8192419825072886,0.8254847645429363,0.8268765133171913,0.6036652498704227,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9672824707375547,0.9697950377562028,0.9751887810140237,0.9617044228694714,0.9729344729344729,0.9601990049751243,0.9535714285714286,0.9111111111111111,0.93,0.9721448467966574,0.9742547425474255,0.9568403908794788,0.9742086752637749,0.9585714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9630717582878724,0.9694137638062872,0.9620774938169827,0.9730565371024735,0.9722222222222222,0.970173535791757,0.9570237331622835,0.1159702462952323,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
412,0.8175133689839572,0.8044198895027624,0.8176795580110497,0.8033149171270718,0.8666666666666667,0.8,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8656914893617021,0.6934865900383141,0.8356164383561644,0.8440366972477065,0.826647564469914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.78240302743614,0.8366925064599483,0.7937399678972713,0.8417676407697791,0.8046647230320699,0.814404432132964,0.8256658595641646,0.6406111334734422,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9600902552531377,0.9568500539374326,0.9687162891046386,0.9584681769147788,0.9629629629629629,0.9626865671641791,0.9464285714285714,0.9111111111111111,0.92,0.9651810584958217,0.967479674796748,0.9348534201954397,0.9742086752637749,0.9592857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95132186319765,0.9645284621920136,0.9521846661170651,0.9673144876325088,0.9705387205387206,0.9647505422993492,0.9435535599743425,0.128521057029921,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
413,0.8231951871657754,0.8220994475138121,0.8232044198895028,0.8033149171270718,0.8333333333333334,0.75,0.95,0.9230769230769231,0.95,0.9027777777777778,0.8696808510638298,0.7164750957854407,0.8424657534246576,0.8348623853211009,0.829512893982808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7871333964049196,0.8428940568475453,0.7993579454253612,0.849607982893799,0.8017492711370262,0.8222530009233611,0.8256658595641646,0.622414318635502,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9650260894091102,0.9638619201725998,0.9735706580366774,0.9611650485436893,0.9672364672364673,0.9676616915422885,0.9535714285714286,0.9111111111111111,0.93,0.9693593314763231,0.967479674796748,0.9470684039087948,0.9730363423212193,0.9657142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9592950062945866,0.9679269328802039,0.9587798845836768,0.9704063604240283,0.9739057239057239,0.9683658712942878,0.9531751122514432,0.12061711726782437,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
414,0.8218582887700535,0.8110497237569061,0.8276243093922652,0.8077348066298342,0.85,0.65,0.975,0.9076923076923077,0.95,0.8888888888888888,0.8696808510638298,0.7260536398467433,0.8373287671232876,0.8188073394495413,0.830945558739255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7899716177861873,0.8392764857881136,0.797752808988764,0.8460441910192444,0.8104956268221575,0.8245614035087719,0.8147699757869249,0.6088388310396735,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9695388520659991,0.9687162891046386,0.9805825242718447,0.9660194174757282,0.9715099715099715,0.9626865671641791,0.9571428571428572,0.9111111111111111,0.92,0.9745821727019499,0.9715447154471545,0.9568403908794788,0.9765533411488863,0.965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651699538396978,0.9717502124044181,0.9631766968947513,0.9774734982332155,0.9739057239057239,0.9710773680404917,0.9640795381654907,0.11053332037085825,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
415,0.8198529411764706,0.7966850828729282,0.8232044198895028,0.8154696132596685,0.8666666666666667,0.7,0.975,0.9230769230769231,0.95,0.9027777777777778,0.8763297872340425,0.735632183908046,0.8287671232876712,0.7935779816513762,0.830945558739255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.793755912961211,0.834108527131783,0.7921348314606742,0.8439059158945118,0.8221574344023324,0.8264081255771006,0.8026634382566586,0.6290484596701229,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9661542800733324,0.9611650485436893,0.9741100323624595,0.9681769147788565,0.9672364672364673,0.9651741293532339,0.9428571428571428,0.9111111111111111,0.96,0.9704038997214485,0.9715447154471545,0.9495114006514658,0.9624853458382181,0.9714285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9613932018464121,0.9685641461342396,0.960978290739214,0.9734982332155477,0.968013468013468,0.9696312364425163,0.9538165490699166,0.11860574107129085,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
416,0.8262032085561497,0.8121546961325967,0.8331491712707182,0.8110497237569061,0.8666666666666667,0.7,0.975,0.9230769230769231,0.9,0.9166666666666666,0.8736702127659575,0.735632183908046,0.839041095890411,0.8142201834862385,0.839541547277937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7909176915799432,0.8454780361757106,0.7961476725521669,0.8531717747683535,0.8250728862973761,0.830101569713758,0.8159806295399515,0.6009379351202817,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9696798758990269,0.9687162891046386,0.9773462783171522,0.9703344120819849,0.9672364672364673,0.9577114427860697,0.9642857142857143,0.9111111111111111,0.94,0.9728412256267409,0.9728997289972899,0.9617263843648208,0.9742086752637749,0.9657142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9668485102811583,0.9711129991503823,0.964550700741962,0.9774734982332155,0.9705387205387206,0.9712581344902386,0.9640795381654907,0.11112750291051018,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
417,0.8295454545454546,0.8187845303867404,0.8287292817679558,0.8187845303867404,0.8666666666666667,0.7,0.975,0.9230769230769231,0.95,0.9166666666666666,0.8776595744680851,0.735632183908046,0.8321917808219178,0.8325688073394495,0.8438395415472779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7975402081362346,0.8470284237726098,0.797752808988764,0.8581610833927299,0.8279883381924198,0.8305632502308402,0.8268765133171913,0.5844036857074595,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9682696375687491,0.9660194174757282,0.9778856526429341,0.9660194174757282,0.9686609686609686,0.9651741293532339,0.9571428571428572,0.9111111111111111,0.94,0.9704038997214485,0.978319783197832,0.9462540716612378,0.977725674091442,0.9721428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9664288711707931,0.9692013593882752,0.960703489969772,0.9783568904593639,0.9722222222222222,0.9712581344902386,0.9576651699807569,0.11044852284076537,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
