epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
434,0.6901737967914439,0.6729281767955801,0.6762430939226519,0.6718232044198895,0.85,0.7,0.825,0.9230769230769231,0.8,0.8611111111111112,0.7087765957446809,0.5172413793103449,0.7414383561643836,0.6903669724770642,0.7564469914040115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6073793755912961,0.7354005167958656,0.6942215088282504,0.6913756236635781,0.6705539358600583,0.6865189289012004,0.6997578692493946,1.171019518439145,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9169369623466366,0.9061488673139159,0.9201725997842503,0.9255663430420712,0.9287749287749287,0.927860696517413,0.8821428571428571,0.9111111111111111,0.87,0.9233983286908078,0.9390243902439024,0.8941368078175895,0.9132473622508792,0.9142857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8950902224087285,0.9279949022939677,0.910964550700742,0.9293286219081273,0.9116161616161617,0.9237165582067968,0.8928800513149455,0.32081849099953946,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
435,0.6801470588235294,0.6552486187845303,0.6674033149171271,0.6696132596685083,0.8166666666666667,0.65,0.825,0.9076923076923077,0.8,0.8611111111111112,0.726063829787234,0.5229885057471264,0.6815068493150684,0.6720183486238532,0.7521489971346705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6225165562913907,0.7116279069767442,0.6741573033707865,0.68496079828938,0.6822157434402333,0.685595567867036,0.6658595641646489,1.2102217954747818,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9127062473558031,0.9072276159654801,0.918015102481122,0.9163969795037756,0.9230769230769231,0.9228855721393034,0.8678571428571429,0.8888888888888888,0.87,0.9227019498607242,0.9444444444444444,0.8713355048859935,0.902696365767878,0.9178571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.887536718422157,0.925446049277825,0.9043693322341303,0.9249116607773852,0.914983164983165,0.9219088937093276,0.8800513149454778,0.32777523459844843,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
436,0.679144385026738,0.6685082872928176,0.6674033149171271,0.6552486187845303,0.8166666666666667,0.6,0.8,0.9076923076923077,0.8,0.8611111111111112,0.7074468085106383,0.5287356321839081,0.7037671232876712,0.6697247706422018,0.7464183381088825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6083254493850521,0.7178294573643411,0.6757624398073836,0.6821097647897363,0.6793002915451894,0.6782086795937211,0.6815980629539952,1.2241428497640845,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9125652235227754,0.9093851132686084,0.9115426105717368,0.9201725997842503,0.9202279202279202,0.9353233830845771,0.8607142857142858,0.9111111111111111,0.85,0.9209610027855153,0.9471544715447154,0.8705211726384365,0.9062133645955451,0.9178571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8850188837599664,0.9265080713678845,0.9046441330035724,0.9227031802120141,0.9175084175084175,0.9220896601590745,0.8787684413085312,0.3257118820084989,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
437,0.6781417112299465,0.6596685082872928,0.6662983425414365,0.6607734806629835,0.7833333333333333,0.65,0.8,0.9230769230769231,0.85,0.8611111111111112,0.7127659574468085,0.5057471264367817,0.7071917808219178,0.6697247706422018,0.7507163323782235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6064333017975402,0.717312661498708,0.6781701444622793,0.67712045616536,0.6822157434402333,0.6777469990766389,0.6791767554479419,1.2178090957396808,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9142575095191088,0.9142394822006472,0.9185544768069039,0.9163969795037756,0.9245014245014245,0.9203980099502488,0.8607142857142858,0.9111111111111111,0.85,0.9213091922005571,0.9322493224932249,0.8835504885993485,0.9109026963657679,0.9192857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8896349139739824,0.9267204757858963,0.9062929376202253,0.9235865724381626,0.9208754208754208,0.9202819956616052,0.8928800513149455,0.32323346388825847,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
438,0.6821524064171123,0.6585635359116022,0.6773480662983425,0.6640883977900552,0.8333333333333334,0.6,0.8,0.9230769230769231,0.8,0.8472222222222222,0.726063829787234,0.524904214559387,0.7106164383561644,0.6697247706422018,0.7363896848137536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.619678334910123,0.7162790697674418,0.6725521669341894,0.6970776906628653,0.6559766763848397,0.6869806094182825,0.6694915254237288,1.194677271307471,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9127062473558031,0.906688241639698,0.9217907227615966,0.9153182308522114,0.9216524216524217,0.9203980099502488,0.8535714285714285,0.9111111111111111,0.88,0.9209610027855153,0.9336043360433605,0.8827361563517915,0.9109026963657679,0.9121428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8896349139739824,0.9243840271877655,0.9043693322341303,0.9235865724381626,0.9175084175084175,0.9190166305133767,0.8903143040410519,0.32933263169443167,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
439,0.678475935828877,0.6596685082872928,0.6662983425414365,0.6585635359116022,0.8166666666666667,0.7,0.8,0.9076923076923077,0.85,0.875,0.7034574468085106,0.5076628352490421,0.690068493150685,0.6857798165137615,0.7650429799426934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6054872280037843,0.7183462532299741,0.6821829855537721,0.6764076977904491,0.673469387755102,0.6759002770083102,0.6852300242130751,1.253517110080005,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9129882950218587,0.9045307443365695,0.9185544768069039,0.9153182308522114,0.9216524216524217,0.9353233830845771,0.8857142857142857,0.9111111111111111,0.85,0.9223537604456824,0.9336043360433605,0.8705211726384365,0.9038686987104337,0.9257142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8850188837599664,0.9271452846219201,0.9076669414674361,0.9156360424028268,0.9242424242424242,0.9226319595083152,0.8787684413085312,0.32870458544536263,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
440,0.6854946524064172,0.661878453038674,0.687292817679558,0.6629834254143646,0.8166666666666667,0.65,0.8,0.8923076923076924,0.8,0.8611111111111112,0.7393617021276596,0.5191570881226054,0.7003424657534246,0.676605504587156,0.7449856733524355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6206244087038789,0.7209302325581395,0.680577849117175,0.6813970064148254,0.7201166180758017,0.6846722068328717,0.6876513317191283,1.1814443720853265,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9148216048512199,0.9110032362459547,0.9153182308522114,0.9212513484358145,0.9230769230769231,0.9303482587064676,0.8785714285714286,0.9111111111111111,0.84,0.9265320334261838,0.9308943089430894,0.8721498371335505,0.9132473622508792,0.9207142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892152748636173,0.9277824978759558,0.9062929376202253,0.9275618374558304,0.9166666666666666,0.9244396240057845,0.8806927517639512,0.3168154678699782,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
441,0.695855614973262,0.6740331491712708,0.6895027624309392,0.6817679558011049,0.7666666666666667,0.7,0.8,0.9076923076923077,0.85,0.875,0.7127659574468085,0.5498084291187739,0.708904109589041,0.6926605504587156,0.7779369627507163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6234626300851467,0.7354005167958656,0.6910112359550562,0.7013542409123307,0.6909620991253644,0.6971375807940905,0.6924939467312349,1.1709955490846684,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9142575095191088,0.901294498381877,0.9223300970873787,0.9288025889967637,0.9273504273504274,0.9079601990049752,0.8642857142857143,0.9111111111111111,0.81,0.9202646239554317,0.940379403794038,0.8754071661237784,0.9144196951934349,0.9221428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8866974402014268,0.9282073067119796,0.9062929376202253,0.9271201413427562,0.9141414141414141,0.9217281272595806,0.8877485567671585,0.3214566950703219,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
442,0.6885026737967914,0.6640883977900552,0.6828729281767956,0.6751381215469613,0.8,0.7,0.8,0.9076923076923077,0.75,0.8611111111111112,0.723404255319149,0.5363984674329502,0.7174657534246576,0.6628440366972477,0.7564469914040115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.619678334910123,0.7260981912144703,0.6837881219903692,0.6935138987883107,0.685131195335277,0.6939058171745153,0.6743341404358354,1.1727302265677222,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.91736003384572,0.9093851132686084,0.9239482200647249,0.9261057173678533,0.9230769230769231,0.9228855721393034,0.8785714285714286,0.9111111111111111,0.83,0.927924791086351,0.940379403794038,0.8868078175895765,0.9062133645955451,0.9171428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8934116659672682,0.929481733220051,0.9126133553173948,0.9271201413427562,0.9132996632996633,0.9246203904555315,0.8915971776779987,0.31863075162742055,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
443,0.7012032085561497,0.6828729281767956,0.6928176795580111,0.6828729281767956,0.8166666666666667,0.7,0.825,0.9384615384615385,0.75,0.875,0.7446808510638298,0.5383141762452107,0.7174657534246576,0.6903669724770642,0.7693409742120344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6329233680227058,0.7385012919896641,0.6934189406099518,0.7042052744119743,0.717201166180758,0.7049861495844876,0.6912832929782082,1.1439495290664428,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9189112960090255,0.9158576051779935,0.9266450916936354,0.9234088457389428,0.9202279202279202,0.927860696517413,0.8642857142857143,0.9111111111111111,0.86,0.9268802228412256,0.9444444444444444,0.8916938110749185,0.9132473622508792,0.9164285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8908938313050776,0.9330926083262532,0.9120637537785106,0.9280035335689046,0.9225589225589226,0.9260665220535069,0.8935214881334188,0.30177290344453467,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
444,0.6831550802139037,0.6574585635359116,0.6795580110497238,0.6662983425414365,0.8166666666666667,0.7,0.8,0.9076923076923077,0.8,0.8472222222222222,0.7194148936170213,0.5038314176245211,0.7243150684931506,0.6674311926605505,0.7535816618911175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6130558183538316,0.7214470284237726,0.6853932584269663,0.6799714896650035,0.6880466472303207,0.6819021237303786,0.6864406779661016,1.2001861021480458,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.914680581018192,0.9072276159654801,0.912621359223301,0.9266450916936354,0.9316239316239316,0.9303482587064676,0.8642857142857143,0.9111111111111111,0.83,0.9233983286908078,0.9390243902439024,0.8916938110749185,0.9109026963657679,0.9064285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8841796055392362,0.9301189464740867,0.9106897499312998,0.9204946996466431,0.9158249158249159,0.9201012292118583,0.895445798588839,0.3151344618866565,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
445,0.6941844919786097,0.6718232044198895,0.6917127071823205,0.6740331491712708,0.85,0.65,0.8,0.9076923076923077,0.75,0.875,0.7353723404255319,0.5498084291187739,0.696917808219178,0.6720183486238532,0.7693409742120344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6395458845789972,0.724031007751938,0.6845906902086677,0.7042052744119743,0.6880466472303207,0.6999076638965835,0.6791767554479419,1.1592879269849807,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9196164151741645,0.9120819848975189,0.9250269687162891,0.9239482200647249,0.9316239316239316,0.9378109452736318,0.875,0.9111111111111111,0.85,0.9227019498607242,0.9525745257452575,0.8754071661237784,0.9237983587338804,0.9321428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8946705832983634,0.9322429906542056,0.9142621599340478,0.9257950530035336,0.9242424242424242,0.928416485900217,0.8883899935856319,0.3083504034087278,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
446,0.6998663101604278,0.6839779005524862,0.6895027624309392,0.6828729281767956,0.8333333333333334,0.7,0.8,0.9230769230769231,0.85,0.8333333333333334,0.7353723404255319,0.5555555555555556,0.7003424657534246,0.6857798165137615,0.7779369627507163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.641438032166509,0.7317829457364341,0.6869983948635634,0.7049180327868853,0.7259475218658892,0.703601108033241,0.6900726392251816,1.1519981017087233,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9176420815117755,0.9099244875943905,0.9207119741100324,0.9261057173678533,0.9287749287749287,0.9303482587064676,0.8785714285714286,0.9111111111111111,0.83,0.91991643454039,0.9471544715447154,0.8794788273615635,0.9226260257913247,0.9278571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8904741921947126,0.9313933729821581,0.909315746084089,0.924469964664311,0.9301346801346801,0.9249819233550253,0.8915971776779987,0.3059843421369022,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
447,0.7058823529411765,0.6917127071823205,0.6928176795580111,0.6906077348066298,0.8166666666666667,0.7,0.8,0.9076923076923077,0.85,0.875,0.7393617021276596,0.5766283524904214,0.7054794520547946,0.6995412844036697,0.7707736389684814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6404919583727531,0.7416020671834626,0.6942215088282504,0.7106200997861725,0.7288629737609329,0.711449676823638,0.6912832929782082,1.1223813225241268,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9162318431814976,0.912621359223301,0.919093851132686,0.9266450916936354,0.9202279202279202,0.9253731343283582,0.8678571428571429,0.9111111111111111,0.81,0.9240947075208914,0.9390243902439024,0.8664495114006515,0.9308323563892146,0.9228571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8862778010910617,0.9313933729821581,0.9065677383896675,0.9280035335689046,0.9234006734006734,0.9246203904555315,0.8864656831302117,0.3059013537771526,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
448,0.6968582887700535,0.6729281767955801,0.6917127071823205,0.6817679558011049,0.8,0.7,0.85,0.9230769230769231,0.85,0.8333333333333334,0.7300531914893617,0.5689655172413793,0.7037671232876712,0.6880733944954128,0.7564469914040115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6319772942289499,0.7322997416020672,0.6926163723916533,0.6928011404133999,0.7288629737609329,0.7008310249307479,0.6864406779661016,1.1746149726092496,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9177831053448032,0.9158576051779935,0.9207119741100324,0.9239482200647249,0.9273504273504274,0.9228855721393034,0.8714285714285714,0.9111111111111111,0.83,0.9213091922005571,0.959349593495935,0.8713355048859935,0.9343493552168816,0.9192857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8934116659672682,0.9301189464740867,0.9043693322341303,0.9337455830388692,0.9284511784511784,0.925704989154013,0.8896728672225785,0.3051316661132675,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
449,0.6901737967914439,0.6629834254143646,0.6795580110497238,0.6806629834254143,0.8,0.65,0.825,0.9230769230769231,0.85,0.875,0.7061170212765957,0.5402298850574713,0.7054794520547946,0.6834862385321101,0.7765042979942693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6206244087038789,0.7281653746770026,0.6918138041733547,0.6885245901639344,0.6909620991253644,0.6892890120036934,0.6924939467312349,1.1669283780184658,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.91862924834297,0.919093851132686,0.9158576051779935,0.9282632146709816,0.9273504273504274,0.9253731343283582,0.8678571428571429,0.9111111111111111,0.84,0.9233983286908078,0.9417344173441734,0.8843648208469055,0.9273153575615475,0.9214285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8908938313050776,0.9326677994902294,0.9104149491618576,0.9306537102473498,0.9208754208754208,0.9253434562545192,0.8948043617703656,0.3113175191625085,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
450,0.6941844919786097,0.6674033149171271,0.6928176795580111,0.6784530386740332,0.8,0.7,0.8,0.9076923076923077,0.85,0.8611111111111112,0.7340425531914894,0.5498084291187739,0.708904109589041,0.676605504587156,0.7578796561604585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6395458845789972,0.724031007751938,0.6910112359550562,0.6977904490377762,0.6909620991253644,0.6980609418282548,0.6840193704600485,1.1612294548973043,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9213087011704978,0.9147788565264293,0.924487594390507,0.93042071197411,0.9316239316239316,0.9203980099502488,0.8857142857142857,0.9111111111111111,0.85,0.9300139275766016,0.948509485094851,0.8908794788273615,0.9237983587338804,0.9142857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8963491397398238,0.9339422259983008,0.9131629568562792,0.9337455830388692,0.9225589225589226,0.9276934201012292,0.8986529826812059,0.3028724228204381,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
451,0.6905080213903744,0.6640883977900552,0.6828729281767956,0.6751381215469613,0.8166666666666667,0.7,0.8,0.9384615384615385,0.8,0.8888888888888888,0.7313829787234043,0.5459770114942529,0.7123287671232876,0.6788990825688074,0.7435530085959885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6376537369914853,0.7193798449612403,0.6829855537720706,0.699928724162509,0.6793002915451894,0.6962142197599261,0.6755447941888619,1.1736263642336595,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9190523198420533,0.912621359223301,0.9271844660194175,0.9261057173678533,0.9287749287749287,0.9129353233830846,0.8714285714285714,0.8888888888888888,0.86,0.9237465181058496,0.9498644986449865,0.8933224755700325,0.9214536928487691,0.9142857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8950902224087285,0.9311809685641461,0.9115141522396263,0.9306537102473498,0.92003367003367,0.925704989154013,0.895445798588839,0.3072732482402319,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
452,0.6868315508021391,0.6662983425414365,0.6850828729281768,0.6640883977900552,0.8,0.6,0.825,0.9076923076923077,0.8,0.875,0.7101063829787234,0.5344827586206896,0.714041095890411,0.6834862385321101,0.7550143266475645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6177861873226111,0.7245478036175711,0.6869983948635634,0.6935138987883107,0.6588921282798834,0.685595567867036,0.6900726392251816,1.2013012789149973,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9187702721759977,0.9093851132686084,0.9185544768069039,0.9271844660194175,0.9373219373219374,0.9402985074626866,0.8678571428571429,0.9111111111111111,0.87,0.9223537604456824,0.9390243902439024,0.8973941368078175,0.9085580304806565,0.9257142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8934116659672682,0.9316057774001699,0.9131629568562792,0.9240282685512368,0.9259259259259259,0.92588575560376,0.8935214881334188,0.31822707477871376,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
