epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
710,0.8751830161054173,0.8765957446808511,0.8638297872340426,0.851063829787234,0.9381818181818182,0.9769230769230769,0.84,0.9,0.835820895522388,0.8824289405684754,0.8488888888888889,0.8659638554216867,0.8833333333333333,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8065610859728507,0.908008658008658,0.855143031040779,0.9323943661971831,0.8548812664907651,0.8784822286263209,0.8646153846153846,0.4696424325074493,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9915657733641682,0.9936708860759493,0.9922103213242454,0.9907497565725414,0.9876796714579056,0.9965753424657534,0.9794871794871794,1.0,1.0,0.9714285714285714,0.9894736842105263,0.9938271604938271,0.985191637630662,0.9990467111534795,0.9939759036144579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882629107981221,0.9933263816475495,0.9895126465144972,0.9912073047007102,0.9982638888888888,0.9914529914529915,0.9919308357348703,0.026664002835872204,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
711,0.8814055636896047,0.8822695035460993,0.875177304964539,0.8553191489361702,0.9418181818181818,0.9692307692307692,0.84,0.9,0.8656716417910447,0.8927648578811369,0.8533333333333334,0.8719879518072289,0.8708333333333333,0.902317880794702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8031674208144797,0.9188311688311688,0.8587948874010956,0.9309859154929577,0.8865435356200527,0.8866474543707973,0.8646153846153846,0.43920796786709027,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9929261324989798,0.9931840311587147,0.994157740993184,0.9946445959104186,0.9835728952772074,0.9965753424657534,0.9846153846153847,1.0,0.9777777777777777,0.9809523809523809,0.9894736842105263,0.9987654320987654,0.9895470383275261,0.9990467111534795,0.9946452476572959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.991001564945227,0.9939520333680918,0.9910549043800123,0.9932363882313155,0.9973958333333334,0.9926994301994302,0.9936599423631124,0.02470384456887243,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
712,0.8748169838945827,0.873758865248227,0.8652482269503546,0.8453900709219858,0.9381818181818182,0.9769230769230769,0.864,0.9,0.8507462686567164,0.8850129198966409,0.8333333333333334,0.8659638554216867,0.8833333333333333,0.8990066225165563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7941176470588235,0.9134199134199135,0.8502738892270237,0.9394366197183098,0.8601583113456465,0.877521613832853,0.8661538461538462,0.47580811708598325,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9919738811046116,0.99269717624148,0.994157740993184,0.99269717624148,0.9876796714579056,0.9897260273972602,0.9846153846153847,0.9846153846153847,1.0,0.9619047619047619,0.9905263157894737,0.9962962962962963,0.9886759581881533,0.9990467111534795,0.9899598393574297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9906103286384976,0.9927007299270073,0.9895126465144972,0.9932363882313155,0.9956597222222222,0.9921652421652422,0.9913544668587896,0.027660550462714734,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
713,0.87701317715959,0.8695035460992908,0.8624113475177305,0.8581560283687943,0.9454545454545454,0.9692307692307692,0.872,0.9,0.8507462686567164,0.8914728682170543,0.8444444444444444,0.858433734939759,0.8958333333333334,0.8956953642384106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7986425339366516,0.9145021645021645,0.8545343883140597,0.9323943661971831,0.8707124010554089,0.8837656099903939,0.8553846153846154,0.4812083767937008,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9919738811046116,0.994157740993184,0.99269717624148,0.99269717624148,0.9835728952772074,0.9965753424657534,0.9846153846153847,1.0,1.0,0.9523809523809523,0.9905263157894737,0.9938271604938271,0.9869337979094077,0.998093422306959,0.9933065595716198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.991001564945227,0.9924921793534932,0.9901295496607033,0.9918836658775786,0.9973958333333334,0.9925213675213675,0.9902017291066283,0.028469359042806345,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
714,0.8832357247437774,0.875177304964539,0.8822695035460993,0.8553191489361702,0.9527272727272728,0.9615384615384616,0.856,0.9,0.8805970149253731,0.8888888888888888,0.8533333333333334,0.8795180722891566,0.8833333333333333,0.902317880794702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8122171945701357,0.9172077922077922,0.8612294583079733,0.9352112676056338,0.8812664907651715,0.8852065321805955,0.8769230769230769,0.4351279005997352,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9936063120663855,0.9956183057448881,0.994157740993184,0.9951314508276533,0.9876796714579056,0.9863013698630136,0.9794871794871794,0.9846153846153847,1.0,0.9904761904761905,0.991578947368421,0.9987654320987654,0.990418118466899,1.0,0.9926372155287818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913928012519562,0.9947862356621481,0.9907464528069093,0.9949272911734867,0.9982638888888888,0.9934116809116809,0.9942363112391931,0.02329992349578189,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
715,0.8788433382137628,0.8666666666666667,0.8808510638297873,0.849645390070922,0.9490909090909091,0.9615384615384616,0.848,0.9,0.8955223880597015,0.8850129198966409,0.8155555555555556,0.891566265060241,0.8958333333333334,0.8973509933774835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8110859728506787,0.9112554112554112,0.8587948874010956,0.9295774647887324,0.8707124010554089,0.8765609990393852,0.8861538461538462,0.4774874775161855,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9915657733641682,0.9936708860759493,0.99269717624148,0.9931840311587147,0.9835728952772074,0.9897260273972602,0.9743589743589743,0.9846153846153847,1.0,0.9714285714285714,0.9894736842105263,0.9950617283950617,0.9878048780487805,1.0,0.9906291834002677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890453834115805,0.9929092805005214,0.9879703886489821,0.9928982076428813,0.9982638888888888,0.9912749287749287,0.992507204610951,0.026409579627190524,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
716,0.8733528550512445,0.8680851063829788,0.8680851063829788,0.8482269503546099,0.9490909090909091,0.9461538461538461,0.848,0.9,0.835820895522388,0.8837209302325582,0.8355555555555556,0.8463855421686747,0.8916666666666667,0.9105960264900662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918552036199095,0.9123376623376623,0.847839318320146,0.9408450704225352,0.8575197889182058,0.8842459173871278,0.8384615384615385,0.48454863854068964,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9907495578832812,0.9897760467380721,0.9902629016553067,0.99269717624148,0.9917864476386037,0.9931506849315068,0.9846153846153847,1.0,1.0,0.9714285714285714,0.9901754385964913,0.9901234567901235,0.9799651567944251,0.996186844613918,0.9966532797858099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890453834115805,0.9916579770594369,0.9910549043800123,0.9885018599932364,0.9956597222222222,0.9912749287749287,0.9890489913544669,0.029392928983739987,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
717,0.8733528550512445,0.8553191489361702,0.8780141843971632,0.8482269503546099,0.9490909090909091,0.9461538461538461,0.848,0.9,0.8656716417910447,0.8837209302325582,0.8377777777777777,0.8554216867469879,0.8833333333333333,0.902317880794702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907239819004525,0.9128787878787878,0.8484479610468655,0.9366197183098591,0.862796833773087,0.8813640730067243,0.8476923076923077,0.46050074229652327,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9918378451911305,0.9922103213242454,0.9922103213242454,0.99269717624148,0.9876796714579056,0.9965753424657534,0.9846153846153847,1.0,1.0,0.9714285714285714,0.9908771929824561,0.9938271604938271,0.9834494773519163,0.9971401334604385,0.9953145917001339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902190923317684,0.9927007299270073,0.9913633559531153,0.9908691241122759,0.9956597222222222,0.9921652421652422,0.9907780979827089,0.02640143661592432,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
718,0.8733528550512445,0.8624113475177305,0.8709219858156029,0.8539007092198582,0.9418181818181818,0.9307692307692308,0.848,0.9,0.8656716417910447,0.8811369509043928,0.8355555555555556,0.8629518072289156,0.8708333333333333,0.9039735099337748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7975113122171946,0.9096320346320347,0.8539257455873402,0.923943661971831,0.862796833773087,0.8818443804034583,0.8461538461538461,0.4652044148256629,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9915657733641682,0.9907497565725414,0.9922103213242454,0.9936708860759493,0.9876796714579056,0.9965753424657534,0.9794871794871794,1.0,0.9777777777777777,0.9809523809523809,0.988421052631579,0.9938271604938271,0.985191637630662,0.998093422306959,0.9966532797858099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9906103286384976,0.9920750782064651,0.9898210980876002,0.9908691241122759,0.9982638888888888,0.9916310541310541,0.9913544668587896,0.027528378415668825,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
719,0.873718887262079,0.8624113475177305,0.8695035460992908,0.8539007092198582,0.9454545454545454,0.9461538461538461,0.832,0.9,0.8805970149253731,0.8824289405684754,0.8222222222222222,0.8644578313253012,0.8625,0.9155629139072847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7963800904977375,0.9107142857142857,0.8545343883140597,0.9225352112676056,0.8654353562005277,0.8808837656099904,0.8507692307692307,0.4433583361512571,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9910216297102435,0.9907497565725414,0.9902629016553067,0.9936708860759493,0.9897330595482546,0.9931506849315068,0.9846153846153847,1.0,0.9777777777777777,0.9714285714285714,0.9887719298245614,0.9950617283950617,0.9782229965156795,1.0,0.9966532797858099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902190923317684,0.9914494264859228,0.9888957433682912,0.9912073047007102,0.9965277777777778,0.9914529914529915,0.9896253602305476,0.02738222857264982,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
720,0.8700585651537335,0.8482269503546099,0.8723404255319149,0.8468085106382979,0.9490909090909091,0.9461538461538461,0.856,0.9,0.8656716417910447,0.872093023255814,0.8333333333333334,0.8509036144578314,0.8833333333333333,0.9105960264900662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7986425339366516,0.9042207792207793,0.8527084601339014,0.923943661971831,0.8443271767810027,0.8765609990393852,0.8492307692307692,0.4759830011281227,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9895252346619507,0.9883154819863681,0.9888023369036028,0.99269717624148,0.9897330595482546,0.9931506849315068,0.9794871794871794,1.0,0.9777777777777777,0.9714285714285714,0.9887719298245614,0.9876543209876543,0.9782229965156795,0.998093422306959,0.9946452476572959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878716744913928,0.9904066736183524,0.9876619370758791,0.989516401758539,0.9947916666666666,0.99002849002849,0.9878962536023055,0.0320748250154618,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
721,0.873718887262079,0.8595744680851064,0.875177304964539,0.8468085106382979,0.9527272727272728,0.9461538461538461,0.856,0.9,0.8507462686567164,0.8850129198966409,0.8155555555555556,0.8599397590361446,0.8791666666666667,0.9155629139072847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7975113122171946,0.9101731601731602,0.8545343883140597,0.928169014084507,0.8548812664907651,0.8794428434197886,0.8553846153846154,0.48814290439052777,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9907495578832812,0.9902629016553067,0.9878286270691334,0.994157740993184,0.9917864476386037,0.9931506849315068,0.9846153846153847,1.0,1.0,0.9809523809523809,0.9912280701754386,0.9864197530864197,0.9729965156794426,1.0,0.999330655957162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882629107981221,0.9920750782064651,0.9885872917951881,0.9915454852891444,0.9947916666666666,0.9918091168091168,0.9873198847262248,0.02960353947840423,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
722,0.8707906295754027,0.8524822695035461,0.8822695035460993,0.8411347517730496,0.9418181818181818,0.9384615384615385,0.848,0.9,0.8656716417910447,0.8811369509043928,0.8311111111111111,0.8554216867469879,0.8666666666666667,0.9056291390728477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7941176470588235,0.9074675324675324,0.8508825319537432,0.9197183098591549,0.8654353562005277,0.8760806916426513,0.8538461538461538,0.4711986055834925,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9912937015372059,0.9917234664070107,0.9922103213242454,0.991236611489776,0.9897330595482546,0.9965753424657534,0.9794871794871794,1.0,1.0,0.9714285714285714,0.9887719298245614,0.9962962962962963,0.980836236933798,0.9990467111534795,0.9959839357429718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902190923317684,0.991866527632951,0.9895126465144972,0.9908691241122759,0.9973958333333334,0.9914529914529915,0.9907780979827089,0.028063050582609668,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
723,0.87701317715959,0.8624113475177305,0.8836879432624114,0.849645390070922,0.9454545454545454,0.9461538461538461,0.848,0.9,0.8805970149253731,0.8811369509043928,0.8422222222222222,0.8674698795180723,0.8666666666666667,0.9122516556291391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8031674208144797,0.9123376623376623,0.8575776019476568,0.9253521126760563,0.8707124010554089,0.8818443804034583,0.8615384615384616,0.46867751516674483,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9917018092776493,0.9922103213242454,0.9907497565725414,0.9931840311587147,0.9897330595482546,0.9965753424657534,0.9846153846153847,1.0,1.0,0.9714285714285714,0.9905263157894737,0.9962962962962963,0.9799651567944251,0.998093422306959,0.9959839357429718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.991001564945227,0.9920750782064651,0.9892041949413942,0.9925600270544471,0.9965277777777778,0.9928774928774928,0.9878962536023055,0.027319106515970804,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
724,0.8711566617862372,0.8581560283687943,0.8709219858156029,0.8539007092198582,0.9418181818181818,0.9230769230769231,0.84,0.9,0.8507462686567164,0.8850129198966409,0.8133333333333334,0.8599397590361446,0.8541666666666666,0.9155629139072847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8009049773755657,0.9047619047619048,0.8569689592209373,0.9140845070422535,0.8522427440633246,0.878001921229587,0.8492307692307692,0.5021867207517386,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.986260372738403,0.9829600778967867,0.9844206426484907,0.9902629016553067,0.9897330595482546,0.9931506849315068,0.9846153846153847,1.0,0.9777777777777777,0.9714285714285714,0.9866666666666667,0.9851851851851852,0.9703832752613241,0.988560533841754,0.9966532797858099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9847417840375586,0.9870698644421272,0.9845774213448488,0.9857964152857626,0.9921875,0.9877136752136753,0.9815561959654179,0.03753888572969983,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
725,0.8825036603221084,0.8723404255319149,0.8865248226950354,0.8624113475177305,0.9418181818181818,0.9307692307692308,0.848,0.9,0.8805970149253731,0.8888888888888888,0.84,0.8780120481927711,0.8625,0.9188741721854304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8167420814479638,0.913961038961039,0.8685331710286062,0.9183098591549296,0.8759894459102903,0.8876080691642652,0.8661538461538462,0.45029464542953024,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9906135219698,0.9907497565725414,0.9892891918208374,0.9931840311587147,0.9876796714579056,0.9931506849315068,0.9846153846153847,1.0,0.9777777777777777,0.9809523809523809,0.9880701754385965,0.991358024691358,0.9825783972125436,0.9990467111534795,0.9953145917001339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894366197183099,0.9912408759124087,0.9885872917951881,0.9912073047007102,0.9947916666666666,0.9907407407407407,0.9902017291066283,0.0285883377951159,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
726,0.8784773060029283,0.8624113475177305,0.8780141843971632,0.8581560283687943,0.9490909090909091,0.9461538461538461,0.856,0.9,0.8805970149253731,0.896640826873385,0.8422222222222222,0.8539156626506024,0.8791666666666667,0.9089403973509934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8020361990950227,0.91504329004329,0.8569689592209373,0.9323943661971831,0.8707124010554089,0.888088376560999,0.8476923076923077,0.4644958808865415,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9895252346619507,0.9892891918208374,0.9873417721518988,0.99269717624148,0.9897330595482546,0.9863013698630136,0.9846153846153847,1.0,1.0,0.9809523809523809,0.9898245614035087,0.9901234567901235,0.9747386759581882,0.994280266920877,0.9966532797858099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9870892018779343,0.9908237747653806,0.9882788402220851,0.9901927629354075,0.9913194444444444,0.9909188034188035,0.985014409221902,0.03113299125782439,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
727,0.8795754026354319,0.8709219858156029,0.8794326241134752,0.8553191489361702,0.9418181818181818,0.9384615384615385,0.848,0.9,0.9104477611940298,0.8863049095607235,0.8444444444444444,0.8780120481927711,0.8541666666666666,0.9089403973509934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8167420814479638,0.9096320346320347,0.8642726719415703,0.9211267605633803,0.8680738786279684,0.8847262247838616,0.8630769230769231,0.45245287603375506,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9910216297102435,0.9902629016553067,0.9897760467380721,0.9946445959104186,0.9897330595482546,0.9897260273972602,0.9794871794871794,1.0,0.9777777777777777,0.9904761904761905,0.988421052631579,0.9864197530864197,0.9886759581881533,0.9990467111534795,0.9946452476572959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882629107981221,0.9924921793534932,0.9907464528069093,0.9905309435238417,0.9930555555555556,0.9902065527065527,0.9936599423631124,0.02789464877132104,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
728,0.8810395314787701,0.8794326241134752,0.875177304964539,0.849645390070922,0.9527272727272728,0.9615384615384616,0.856,0.9,0.8805970149253731,0.8798449612403101,0.8577777777777778,0.8644578313253012,0.8875,0.9155629139072847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8144796380090498,0.9128787878787878,0.8636640292148509,0.9338028169014084,0.8575197889182058,0.8856868395773295,0.8661538461538462,0.4473751956163353,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.991429737450687,0.99269717624148,0.9883154819863681,0.994157740993184,0.9876796714579056,0.9931506849315068,0.9897435897435898,1.0,1.0,0.9809523809523809,0.9905263157894737,0.9962962962962963,0.9782229965156795,1.0,0.9946452476572959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890453834115805,0.9927007299270073,0.9888957433682912,0.9928982076428813,0.9947916666666666,0.9921652421652422,0.9890489913544669,0.02705865781366574,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
