epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
850,0.7150857542877144,0.6963613550815558,0.7176913425345044,0.6813048933500627,0.8207547169811321,0.8639455782312925,0.6888888888888889,0.6612903225806451,0.7508342602892102,0.628968253968254,0.7326732673267327,0.6845794392523364,0.7427652733118971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.7296882984159427,0.7185338865836791,0.7267709291628335,0.6604938271604939,0.7222963951935915,0.6885245901639344,1.0776379578256257,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9290063659009133,0.9194699286442406,0.9367991845056065,0.9322120285423038,0.9254545454545454,0.9345454545454546,0.9236363636363636,0.9538461538461539,0.8923076923076924,0.9272727272727272,0.9372477064220184,0.9338624338624338,0.921875,0.9314750290360047,0.9166666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.915748031496063,0.9361929150661545,0.9168362896190753,0.9445736434108527,0.9304059652029826,0.9308383782792148,0.9233802816901409,0.2462080768888227,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
851,0.7371368568428421,0.7139272271016311,0.739021329987453,0.7164366373902133,0.8443396226415094,0.8639455782312925,0.6888888888888889,0.6451612903225806,0.7753058954393771,0.6666666666666666,0.7252475247524752,0.7079439252336449,0.7668810289389068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7066666666666667,0.7511497189575882,0.7344398340248963,0.7571297148114076,0.6820987654320988,0.7476635514018691,0.6983606557377049,1.0369618502287419,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9341267644616662,0.9332313965341489,0.9398572884811417,0.9347604485219164,0.9254545454545454,0.9236363636363636,0.9236363636363636,0.9384615384615385,0.9076923076923077,0.9454545454545454,0.9471559633027523,0.9285714285714286,0.9169034090909091,0.9442508710801394,0.9234417344173442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9236220472440945,0.939820742637644,0.9200348938644954,0.9527131782945737,0.9345484672742337,0.9372592184920198,0.9245070422535211,0.23594613237589507,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
852,0.7231361568078404,0.6913425345043914,0.726474278544542,0.7038895859473023,0.8349056603773585,0.8571428571428571,0.6888888888888889,0.6612903225806451,0.7497219132369299,0.6686507936507936,0.693069306930693,0.705607476635514,0.7604501607717041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6977777777777778,0.7347981604496678,0.7081604426002767,0.7589696412143514,0.6697530864197531,0.7347574543836226,0.680327868852459,1.0380917590191032,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9328812621090506,0.9255861365953109,0.9418960244648318,0.9393476044852191,0.9181818181818182,0.9272727272727272,0.92,0.9230769230769231,0.9230769230769231,0.9181818181818182,0.9453211009174312,0.9351851851851852,0.9197443181818182,0.9349593495934959,0.9200542005420054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9173228346456693,0.9413145539906104,0.9217795870892701,0.95,0.927920463960232,0.9368923133370024,0.9205633802816902,0.24041659146374098,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
853,0.7406370318515926,0.7114178168130489,0.7440401505646174,0.7252195734002509,0.839622641509434,0.8707482993197279,0.7333333333333333,0.6290322580645161,0.7730812013348165,0.6984126984126984,0.7103960396039604,0.6985981308411215,0.7765273311897106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7111111111111111,0.7542156361778232,0.7316735822959889,0.7700091996320148,0.6820987654320988,0.7561192701379618,0.6836065573770492,1.0082399383641056,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9360642125657348,0.9291539245667686,0.9454638124362895,0.944954128440367,0.9218181818181819,0.92,0.9127272727272727,0.9230769230769231,0.9384615384615385,0.9090909090909091,0.9464220183486238,0.9272486772486772,0.9247159090909091,0.9465737514518002,0.9261517615176151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9251968503937008,0.9419547588561673,0.9238150625181739,0.953875968992248,0.9328914664457332,0.9379930288020547,0.9301408450704225,0.23398895907725384,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
854,0.7329366468323416,0.7051442910915935,0.7365119196988708,0.7151819322459222,0.8254716981132075,0.8571428571428571,0.7777777777777778,0.6290322580645161,0.7708565072302559,0.6666666666666666,0.7202970297029703,0.6985981308411215,0.7636655948553055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6988888888888889,0.7485947879407256,0.7275242047026279,0.7589696412143514,0.6697530864197531,0.7436582109479306,0.6934426229508197,1.0142990822636835,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9368945474674786,0.928644240570846,0.9454638124362895,0.9464831804281345,0.9272727272727272,0.92,0.9236363636363636,0.9230769230769231,0.9230769230769231,0.9,0.941651376146789,0.9232804232804233,0.9375,0.9547038327526133,0.924119241192412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.925984251968504,0.9428083653435766,0.9278860133759814,0.9503875968992248,0.9337199668599834,0.9359750504494588,0.9397183098591549,0.22797286368590988,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
855,0.7287364368218411,0.6963613550815558,0.7352572145545797,0.7063989962358845,0.839622641509434,0.8639455782312925,0.7555555555555555,0.6290322580645161,0.7530589543937709,0.6488095238095238,0.7153465346534653,0.7009345794392523,0.7861736334405145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6944444444444444,0.7445068983137455,0.710926694329184,0.7617295308187673,0.6975308641975309,0.7387627948375612,0.6918032786885245,1.0440422060775891,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.932050927207307,0.9220183486238532,0.9429153924566769,0.9378185524974516,0.92,0.9309090909090909,0.9236363636363636,0.9230769230769231,0.9384615384615385,0.9,0.938348623853211,0.9206349206349206,0.9204545454545454,0.9361207897793263,0.9349593495934959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9228346456692913,0.9370465215535638,0.9226519337016574,0.9445736434108527,0.932062966031483,0.9346908824068978,0.923943661971831,0.24325258052814314,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
856,0.7301365068253413,0.6976160602258469,0.7327478042659975,0.7189460476787954,0.8349056603773585,0.8503401360544217,0.7333333333333333,0.6129032258064516,0.7597330367074527,0.6944444444444444,0.7054455445544554,0.7032710280373832,0.7508038585209004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7077777777777777,0.7404190086867655,0.7178423236514523,0.765409383624655,0.6666666666666666,0.744103248776146,0.6786885245901639,1.019130676077261,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9366177691668973,0.9317023445463812,0.9444444444444444,0.9424057084607543,0.9327272727272727,0.9272727272727272,0.9127272727272727,0.9230769230769231,0.8923076923076924,0.9181818181818182,0.9478899082568807,0.9246031746031746,0.9289772727272727,0.9523809523809523,0.9200542005420054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9251968503937008,0.9428083653435766,0.9270136667635941,0.9542635658914729,0.9262634631317316,0.9372592184920198,0.9346478873239437,0.2324055572180348,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
857,0.728386419320966,0.6951066499372648,0.7302383939774153,0.7101631116687579,0.8349056603773585,0.8775510204081632,0.7333333333333333,0.6451612903225806,0.7764182424916574,0.6785714285714286,0.7029702970297029,0.6799065420560748,0.7491961414790996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7133333333333334,0.7353091466530404,0.7268326417704011,0.7580496780128795,0.6358024691358025,0.744103248776146,0.6704918032786885,1.0272492384384844,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9380016606698035,0.9291539245667686,0.9490316004077471,0.9475025484199796,0.9254545454545454,0.9236363636363636,0.9127272727272727,0.9230769230769231,0.9076923076923077,0.9181818181818182,0.9508256880733945,0.921957671957672,0.9375,0.9442508710801394,0.9193766937669376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9271653543307087,0.9438753734528382,0.9284675777842396,0.9503875968992248,0.9386909693454847,0.9383599339570721,0.9369014084507042,0.23374998830145427,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
858,0.7374868743437172,0.7076537013801757,0.7427854454203262,0.7189460476787954,0.8301886792452831,0.8843537414965986,0.6666666666666666,0.6774193548387096,0.764182424916574,0.6805555555555556,0.7252475247524752,0.7079439252336449,0.7733118971061094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7122222222222222,0.7491057741440981,0.7240663900414938,0.7718491260349586,0.6820987654320988,0.7463284379172229,0.7049180327868853,1.0115799201214943,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9359258234154443,0.9225280326197758,0.9475025484199796,0.9454638124362895,0.9290909090909091,0.9345454545454546,0.92,0.9230769230769231,0.9384615384615385,0.8818181818181818,0.948256880733945,0.917989417989418,0.9268465909090909,0.9512195121951219,0.9220867208672087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9220472440944882,0.9434485702091336,0.9264321023553359,0.9503875968992248,0.932062966031483,0.9368923133370024,0.9329577464788732,0.2362218767594275,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
859,0.727686384319216,0.6888331242158093,0.7289836888331243,0.7239648682559598,0.8254716981132075,0.8503401360544217,0.7555555555555555,0.6129032258064516,0.7575083426028921,0.6567460317460317,0.7153465346534653,0.6845794392523364,0.7797427652733119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7404190086867655,0.7116182572614108,0.7635694572217111,0.6790123456790124,0.7378727191811304,0.6901639344262295,1.0492019519799232,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.932050927207307,0.9209989806320081,0.9439347604485219,0.9418960244648318,0.9236363636363636,0.9127272727272727,0.9090909090909091,0.9384615384615385,0.9076923076923077,0.9,0.9379816513761468,0.9193121693121693,0.9282670454545454,0.9372822299651568,0.9281842818428184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9212598425196851,0.9379001280409731,0.9220703692933993,0.9441860465116279,0.9345484672742337,0.9326729040543019,0.9301408450704225,0.24154226660497494,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
860,0.7423871193559678,0.7101631116687579,0.7427854454203262,0.7252195734002509,0.8490566037735849,0.8707482993197279,0.7555555555555555,0.6935483870967742,0.7730812013348165,0.6884920634920635,0.7029702970297029,0.7172897196261683,0.7845659163987139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7122222222222222,0.7562595809913132,0.7302904564315352,0.7764489420423183,0.6820987654320988,0.7552291944815309,0.6950819672131148,1.0142456845132295,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9362026017160254,0.9271151885830785,0.9464831804281345,0.9459734964322121,0.9236363636363636,0.9272727272727272,0.9054545454545454,0.9384615384615385,0.9384615384615385,0.9,0.9504587155963303,0.921957671957672,0.9126420454545454,0.9454123112659698,0.9342818428184282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9275590551181102,0.9408877507469057,0.9252689735388194,0.9511627906976744,0.9353769676884839,0.9403779123096679,0.9233802816901409,0.22930632421523622,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
861,0.7287364368218411,0.7026348808030113,0.7302383939774153,0.71267252195734,0.8254716981132075,0.8503401360544217,0.7555555555555555,0.6129032258064516,0.7708565072302559,0.6845238095238095,0.698019801980198,0.677570093457944,0.7588424437299035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7077777777777777,0.7383750638732755,0.7206085753803596,0.7608095676172953,0.6574074074074074,0.7432131731197151,0.6754098360655738,1.0377983437746106,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9398007196235815,0.9342507645259939,0.9505606523955148,0.9485219164118247,0.9272727272727272,0.92,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9,0.953394495412844,0.9272486772486772,0.9311079545454546,0.9465737514518002,0.9254742547425474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9311023622047244,0.9445155783183952,0.9290491421924978,0.9542635658914729,0.9395194697597349,0.9407448174646854,0.9369014084507042,0.226592461686038,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
862,0.735736786839342,0.698870765370138,0.7440401505646174,0.7239648682559598,0.8301886792452831,0.8639455782312925,0.7333333333333333,0.6290322580645161,0.760845383759733,0.6904761904761905,0.7178217821782178,0.7032710280373832,0.770096463022508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.71,0.7475728155339806,0.7199170124481328,0.7727690892364305,0.6820987654320988,0.7494437027147307,0.6852459016393443,1.011282873103616,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9362026017160254,0.9347604485219164,0.9424057084607543,0.9459734964322121,0.9218181818181819,0.9163636363636364,0.8981818181818182,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9555963302752294,0.921957671957672,0.9197443181818182,0.9372822299651568,0.9227642276422764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.925984251968504,0.941741357234315,0.9238150625181739,0.9511627906976744,0.9395194697597349,0.9414786277747202,0.92,0.22646884775676457,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
863,0.7381869093454673,0.7139272271016311,0.7377666248431619,0.726474278544542,0.8207547169811321,0.8639455782312925,0.7111111111111111,0.6451612903225806,0.7530589543937709,0.7023809523809523,0.7252475247524752,0.7032710280373832,0.7781350482315113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7055555555555556,0.7531936637710782,0.7171507607192255,0.7828886844526219,0.6820987654320988,0.7454383622607922,0.7114754098360656,1.0030736125429318,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9353722668142818,0.9255861365953109,0.9434250764525994,0.9475025484199796,0.9272727272727272,0.9236363636363636,0.9163636363636364,0.9230769230769231,0.9076923076923077,0.8909090909090909,0.9445871559633028,0.9312169312169312,0.9275568181818182,0.9407665505226481,0.9247967479674797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9271653543307087,0.939820742637644,0.9290491421924978,0.9465116279069767,0.9295774647887324,0.9372592184920198,0.9295774647887324,0.23068325545297513,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
864,0.7332866643332167,0.698870765370138,0.739021329987453,0.7227101631116688,0.8301886792452831,0.8571428571428571,0.7111111111111111,0.6290322580645161,0.7664071190211346,0.6845238095238095,0.7301980198019802,0.6939252336448598,0.7540192926045016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7111111111111111,0.7434849259070005,0.7206085753803596,0.765409383624655,0.6820987654320988,0.7458834000890076,0.6868852459016394,1.019481964698821,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9381400498200941,0.9306829765545361,0.9480122324159022,0.9459734964322121,0.9309090909090909,0.9272727272727272,0.9163636363636364,0.9230769230769231,0.8923076923076924,0.9090909090909091,0.9489908256880734,0.9232804232804233,0.9375,0.943089430894309,0.9234417344173442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9263779527559055,0.9445155783183952,0.9281767955801105,0.9507751937984497,0.9395194697597349,0.9390937442671069,0.9352112676056338,0.22677508226696091,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
865,0.7423871193559678,0.7189460476787954,0.740276035131744,0.7252195734002509,0.8490566037735849,0.8639455782312925,0.7111111111111111,0.6612903225806451,0.7797552836484983,0.6904761904761905,0.7178217821782178,0.7149532710280374,0.7652733118971061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7122222222222222,0.7562595809913132,0.7337482710926694,0.7681692732290708,0.6944444444444444,0.7552291944815309,0.6950819672131148,1.0030222549945857,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9409078328259064,0.9342507645259939,0.9485219164118247,0.9515800203873598,0.9309090909090909,0.9236363636363636,0.9272727272727272,0.9076923076923077,0.9076923076923077,0.9,0.9541284403669725,0.9272486772486772,0.9318181818181818,0.9465737514518002,0.9288617886178862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9318897637795276,0.9457959880495092,0.9287583599883688,0.953875968992248,0.947804473902237,0.9427627958172813,0.9352112676056338,0.2272114034442073,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
866,0.7336366818340917,0.698870765370138,0.7340025094102886,0.7176913425345044,0.8584905660377359,0.8571428571428571,0.6888888888888889,0.6935483870967742,0.7586206896551724,0.6686507936507936,0.7252475247524752,0.7172897196261683,0.7668810289389068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7033333333333334,0.7475728155339806,0.7199170124481328,0.7626494940202392,0.6975308641975309,0.739652870493992,0.7114754098360656,1.0214674872537572,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9359258234154443,0.9204892966360856,0.9500509683995922,0.944954128440367,0.9363636363636364,0.9309090909090909,0.8981818181818182,0.9230769230769231,0.9230769230769231,0.9181818181818182,0.9434862385321101,0.9285714285714286,0.9346590909090909,0.9326364692218351,0.9288617886178862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9271653543307087,0.9406743491250533,0.9296307066007561,0.9434108527131783,0.9378624689312345,0.9368923133370024,0.9329577464788732,0.23422638650023636,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
867,0.7308365418270913,0.7026348808030113,0.7352572145545797,0.7176913425345044,0.8113207547169812,0.8503401360544217,0.6888888888888889,0.6774193548387096,0.760845383759733,0.6646825396825397,0.7326732673267327,0.6822429906542056,0.7733118971061094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7055555555555556,0.7424629535002555,0.7199170124481328,0.7617295308187673,0.6759259259259259,0.741878059635069,0.6901639344262295,1.0461547125207822,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9344035427622475,0.9240570846075433,0.9464831804281345,0.9403669724770642,0.9290909090909091,0.92,0.92,0.9230769230769231,0.9076923076923077,0.9181818181818182,0.9409174311926606,0.9272486772486772,0.9438920454545454,0.9326364692218351,0.9180216802168022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9244094488188976,0.939820742637644,0.9270136667635941,0.9434108527131783,0.9362054681027341,0.9343239772518804,0.9346478873239437,0.2396014050173027,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
868,0.7416870843542177,0.7151819322459222,0.740276035131744,0.726474278544542,0.839622641509434,0.8707482993197279,0.7111111111111111,0.6774193548387096,0.7697441601779755,0.6944444444444444,0.7128712871287128,0.719626168224299,0.7733118971061094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7122222222222222,0.7552376085845682,0.7365145228215768,0.7709291628334867,0.6666666666666666,0.753004005340454,0.7,1.020567298811718,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9409078328259064,0.9337410805300713,0.9495412844036697,0.9510703363914373,0.9290909090909091,0.92,0.9309090909090909,0.9230769230769231,0.9076923076923077,0.9,0.9504587155963303,0.9325396825396826,0.9375,0.9488966318234611,0.9261517615176151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9263779527559055,0.9487836107554417,0.9316661820296598,0.9515503875968992,0.9444904722452361,0.9407448174646854,0.9414084507042253,0.22318320455163132,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
