epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
787,0.8689604685212299,0.8340425531914893,0.8539007092198582,0.8794326241134752,0.9236363636363636,0.9692307692307692,0.856,0.85,0.8955223880597015,0.8850129198966409,0.8222222222222222,0.8614457831325302,0.8708333333333333,0.890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782805429864253,0.9123376623376623,0.8484479610468655,0.9014084507042254,0.8970976253298153,0.8736791546589817,0.8538461538461538,0.512643453840979,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9857162290844783,0.9858812074001947,0.9883154819863681,0.9878286270691334,0.9835728952772074,0.9828767123287672,0.9794871794871794,0.9538461538461539,0.9555555555555556,0.9523809523809523,0.984561403508772,0.9938271604938271,0.9878048780487805,0.9923736892278361,0.9772423025435074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.9870698644421272,0.9811844540407156,0.9905309435238417,0.9861111111111112,0.9859330484330484,0.985014409221902,0.041807560122202825,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
788,0.8704245973645681,0.8368794326241135,0.8652482269503546,0.8723404255319149,0.92,0.9615384615384616,0.856,0.85,0.9104477611940298,0.872093023255814,0.8311111111111111,0.8719879518072289,0.8875,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782805429864253,0.9145021645021645,0.8472306755934267,0.9183098591549296,0.8812664907651715,0.8703170028818443,0.8707692307692307,0.5024956274521298,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9873486600462522,0.9868549172346641,0.9897760467380721,0.9883154819863681,0.9876796714579056,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9619047619047619,0.9842105263157894,0.9950617283950617,0.9886759581881533,0.9952335557673975,0.9825970548862115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9843505477308294,0.9889468196037539,0.9845774213448488,0.9905309435238417,0.9869791666666666,0.9878917378917379,0.9855907780979827,0.04093147073371315,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
789,0.8689604685212299,0.8297872340425532,0.8595744680851064,0.8723404255319149,0.9236363636363636,0.9615384615384616,0.888,0.85,0.9104477611940298,0.8591731266149871,0.8444444444444444,0.8644578313253012,0.9,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7726244343891403,0.91504329004329,0.8460133901399878,0.9126760563380282,0.8865435356200527,0.8703170028818443,0.8646153846153846,0.5012101861777801,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9839477622092232,0.9834469328140214,0.9863680623174295,0.9863680623174295,0.9815195071868583,0.976027397260274,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9523809523809523,0.9789473684210527,0.9950617283950617,0.9782229965156795,0.9971401334604385,0.9825970548862115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9812206572769953,0.9854014598540146,0.9805675508945095,0.9871491376394995,0.9852430555555556,0.9843304843304843,0.9827089337175793,0.0474339341034031,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
790,0.8726207906295754,0.8411347517730496,0.8652482269503546,0.8666666666666667,0.9309090909090909,0.9615384615384616,0.896,0.85,0.8955223880597015,0.872093023255814,0.8244444444444444,0.8659638554216867,0.9208333333333333,0.8973509933774835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7873303167420814,0.9134199134199135,0.8508825319537432,0.9197183098591549,0.8786279683377308,0.8736791546589817,0.8692307692307693,0.48985666970382846,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.986396408651884,0.9878286270691334,0.9907497565725414,0.9849074975657254,0.9856262833675564,0.9794520547945206,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9523809523809523,0.9803508771929824,0.9950617283950617,0.9843205574912892,0.9990467111534795,0.9859437751004017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859154929577465,0.9866527632950991,0.9827267119062307,0.989516401758539,0.9887152777777778,0.9866452991452992,0.9855907780979827,0.04464627337154118,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
791,0.8722547584187409,0.851063829787234,0.8609929078014185,0.8680851063829788,0.9309090909090909,0.9692307692307692,0.84,0.85,0.8955223880597015,0.8798449612403101,0.8222222222222222,0.8795180722891566,0.8791666666666667,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782805429864253,0.9172077922077922,0.8496652465003043,0.9126760563380282,0.8944591029023746,0.872718539865514,0.8707692307692307,0.48844587122189703,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9869405523058087,0.9863680623174295,0.9902629016553067,0.9873417721518988,0.9856262833675564,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9523809523809523,0.9842105263157894,0.9925925925925926,0.990418118466899,0.9952335557673975,0.9805890227576974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.9889468196037539,0.9827267119062307,0.9908691241122759,0.9887152777777778,0.9866452991452992,0.9878962536023055,0.04101871448444713,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
792,0.8707906295754027,0.8425531914893617,0.8624113475177305,0.875177304964539,0.9236363636363636,0.9615384615384616,0.84,0.85,0.8805970149253731,0.8733850129198967,0.82,0.8674698795180723,0.8875,0.902317880794702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7737556561085973,0.9172077922077922,0.8484479610468655,0.9169014084507042,0.8812664907651715,0.8731988472622478,0.8630769230769231,0.5044494031288962,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9868045163923276,0.9907497565725414,0.9878286270691334,0.9878286270691334,0.9815195071868583,0.9828767123287672,0.9743589743589743,0.9692307692307692,0.9555555555555556,0.9523809523809523,0.984561403508772,0.991358024691358,0.9799651567944251,0.9952335557673975,0.9879518072289156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9839593114241002,0.9883211678832117,0.9818013571869216,0.9908691241122759,0.9904513888888888,0.9877136752136753,0.9838616714697407,0.04241184143286435,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
793,0.8660322108345534,0.8340425531914893,0.8581560283687943,0.8723404255319149,0.92,0.9461538461538461,0.84,0.85,0.8955223880597015,0.8604651162790697,0.84,0.8780120481927711,0.8916666666666667,0.8692052980132451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7748868778280543,0.9096320346320347,0.8429701765063907,0.9140845070422535,0.8759894459102903,0.8631123919308358,0.8753846153846154,0.5153959729486468,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9859883009114406,0.9849074975657254,0.9897760467380721,0.9858812074001947,0.9876796714579056,0.9931506849315068,0.9794871794871794,0.9538461538461539,0.9333333333333333,0.9619047619047619,0.9842105263157894,0.9925925925925926,0.9930313588850174,0.9971401334604385,0.9725568942436412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827856025039123,0.9876955161626695,0.9830351634793337,0.9908691241122759,0.9817708333333334,0.9855769230769231,0.9873198847262248,0.04268611808842242,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
794,0.8715226939970717,0.8453900709219858,0.8624113475177305,0.8723404255319149,0.92,0.9461538461538461,0.864,0.85,0.9104477611940298,0.8643410852713178,0.8288888888888889,0.8765060240963856,0.8875,0.9006622516556292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.9112554112554112,0.8496652465003043,0.9169014084507042,0.8812664907651715,0.8688760806916427,0.88,0.5175033893278018,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9868045163923276,0.9863680623174295,0.9902629016553067,0.9888023369036028,0.9835728952772074,0.9828767123287672,0.9794871794871794,0.9692307692307692,0.9555555555555556,0.9523809523809523,0.9842105263157894,0.9938271604938271,0.985191637630662,0.9952335557673975,0.9832663989290495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9839593114241002,0.9883211678832117,0.9824182603331277,0.9908691241122759,0.9887152777777778,0.9875356125356125,0.9844380403458213,0.04072686043455072,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
795,0.8682284040995608,0.8397163120567376,0.8581560283687943,0.8695035460992908,0.9127272727272727,0.9692307692307692,0.856,0.85,0.9104477611940298,0.8746770025839793,0.8222222222222222,0.8719879518072289,0.8833333333333333,0.8841059602649006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861990950226244,0.9074675324675324,0.8466220328667072,0.9070422535211268,0.8891820580474934,0.8659942363112392,0.8753846153846154,0.528475019977173,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9876207318732145,0.9897760467380721,0.9892891918208374,0.9878286270691334,0.9856262833675564,0.9828767123287672,0.9743589743589743,0.9846153846153847,0.9777777777777777,0.9619047619047619,0.9824561403508771,0.9938271604938271,0.9878048780487805,0.9933269780743565,0.9899598393574297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9863067292644757,0.9883211678832117,0.9839605181986428,0.9905309435238417,0.9904513888888888,0.9875356125356125,0.9878962536023055,0.04187593004716819,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
796,0.8674963396778916,0.8368794326241135,0.8539007092198582,0.8765957446808511,0.9163636363636364,0.9692307692307692,0.84,0.85,0.8955223880597015,0.8733850129198967,0.8111111111111111,0.8674698795180723,0.8833333333333333,0.8956953642384106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782805429864253,0.9101731601731602,0.8460133901399878,0.9140845070422535,0.8733509234828496,0.866474543707973,0.8707692307692307,0.5128521646971584,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9883009114406204,0.9888023369036028,0.9922103213242454,0.9873417721518988,0.9876796714579056,0.9828767123287672,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9842105263157894,0.9938271604938271,0.9860627177700348,0.9952335557673975,0.9899598393574297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986697965571205,0.989155370177268,0.9861196792103639,0.9905309435238417,0.9887152777777778,0.988960113960114,0.9861671469740634,0.039911298942539974,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
797,0.8678623718887262,0.8340425531914893,0.8595744680851064,0.8765957446808511,0.9163636363636364,0.9538461538461539,0.84,0.85,0.9104477611940298,0.8682170542635659,0.8177777777777778,0.8780120481927711,0.8708333333333333,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7794117647058824,0.9101731601731602,0.8527084601339014,0.9,0.8733509234828496,0.8659942363112392,0.8738461538461538,0.5338228206159779,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9857162290844783,0.9863680623174295,0.9868549172346641,0.9873417721518988,0.9876796714579056,0.9863013698630136,0.9794871794871794,0.9538461538461539,0.9555555555555556,0.9523809523809523,0.983859649122807,0.9938271604938271,0.9843205574912892,0.994280266920877,0.9799196787148594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827856025039123,0.9872784150156413,0.9824182603331277,0.989516401758539,0.9852430555555556,0.9870014245014245,0.9815561959654179,0.04140596554532633,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
798,0.8707906295754027,0.8397163120567376,0.8695035460992908,0.8695035460992908,0.9163636363636364,0.9692307692307692,0.84,0.85,0.9104477611940298,0.8643410852713178,0.8222222222222222,0.8734939759036144,0.9,0.9006622516556292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7805429864253394,0.913961038961039,0.8466220328667072,0.923943661971831,0.8759894459102903,0.8688760806916427,0.8769230769230769,0.5123224495794204,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9885729832675827,0.9917234664070107,0.991236611489776,0.9878286270691334,0.9856262833675564,0.9794520547945206,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9619047619047619,0.983859649122807,0.9888888888888889,0.9878048780487805,0.998093422306959,0.9912985274431058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9874804381846636,0.989155370177268,0.9861196792103639,0.9915454852891444,0.9878472222222222,0.9884259259259259,0.9890489913544669,0.03998131713742643,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
799,0.8638360175695461,0.8312056737588652,0.8524822695035461,0.873758865248227,0.9090909090909091,0.9538461538461539,0.856,0.85,0.8805970149253731,0.8552971576227391,0.8288888888888889,0.8629518072289156,0.8916666666666667,0.890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7726244343891403,0.9074675324675324,0.8405356055995131,0.9183098591549296,0.862796833773087,0.8650336215177714,0.86,0.5371806785617007,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9844919058631478,0.98539435248296,0.9873417721518988,0.9844206426484907,0.9856262833675564,0.9863013698630136,0.9743589743589743,0.9538461538461539,0.9555555555555556,0.9523809523809523,0.9824561403508771,0.991358024691358,0.980836236933798,0.994280266920877,0.9805890227576974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.9851929092805005,0.9818013571869216,0.9871491376394995,0.9852430555555556,0.9857549857549858,0.9804034582132565,0.04777948049732884,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
800,0.8674963396778916,0.8397163120567376,0.8553191489361702,0.8695035460992908,0.9236363636363636,0.9615384615384616,0.848,0.85,0.8955223880597015,0.8669250645994832,0.8222222222222222,0.8780120481927711,0.8833333333333333,0.8841059602649006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7714932126696833,0.9134199134199135,0.8417528910529519,0.9183098591549296,0.8839050131926122,0.8683957732949087,0.8646153846153846,0.5415904602229508,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9835396544687798,0.9844206426484907,0.9834469328140214,0.9849074975657254,0.9856262833675564,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9428571428571428,0.9828070175438597,0.9901234567901235,0.975609756097561,0.994280266920877,0.9799196787148594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9812206572769953,0.9847758081334723,0.9805675508945095,0.9871491376394995,0.9826388888888888,0.9855769230769231,0.9769452449567724,0.048478950985174345,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
801,0.8590775988286969,0.8368794326241135,0.8439716312056738,0.8553191489361702,0.9236363636363636,0.9538461538461539,0.824,0.85,0.9104477611940298,0.8656330749354005,0.8066666666666666,0.875,0.8625,0.8708609271523179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7669683257918553,0.9031385281385281,0.8387096774193549,0.9042253521126761,0.862796833773087,0.8559077809798271,0.8692307692307693,0.5884103621431186,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9825874030744116,0.9844206426484907,0.9805258033106135,0.9858812074001947,0.9856262833675564,0.9863013698630136,0.9794871794871794,0.9538461538461539,0.9333333333333333,0.9428571428571428,0.9828070175438597,0.9888888888888889,0.9843205574912892,0.9933269780743565,0.9698795180722891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9765258215962441,0.9858185610010427,0.9774830351634793,0.9878254988163679,0.9835069444444444,0.9829059829059829,0.9815561959654179,0.053679471047715,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
802,0.8609077598828697,0.8297872340425532,0.8539007092198582,0.8609929078014185,0.9236363636363636,0.9384615384615385,0.832,0.85,0.9104477611940298,0.8578811369509044,0.8288888888888889,0.8704819277108434,0.8666666666666667,0.8758278145695364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.9047619047619048,0.8399269628727937,0.9056338028169014,0.8680738786279684,0.8611911623439001,0.86,0.5526233522295079,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9851720854305537,0.9834469328140214,0.9858812074001947,0.9868549172346641,0.9938398357289527,0.9931506849315068,0.9743589743589743,0.9692307692307692,0.9777777777777777,0.9428571428571428,0.9859649122807017,0.9925925925925926,0.9886759581881533,0.9914204003813155,0.9725568942436412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9812206572769953,0.9872784150156413,0.9814929056138186,0.9898545823469733,0.9835069444444444,0.9857549857549858,0.98328530259366,0.046985306296765665,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
803,0.849194729136164,0.8170212765957446,0.8382978723404255,0.8439716312056738,0.9127272727272727,0.9461538461538461,0.84,0.85,0.9253731343283582,0.8501291989664083,0.8,0.875,0.8541666666666666,0.8543046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.753393665158371,0.895021645021645,0.8295800365185636,0.8873239436619719,0.862796833773087,0.8439000960614793,0.8661538461538462,0.635480375275954,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9778261461025711,0.9751703992210321,0.9756572541382668,0.9805258033106135,0.9876796714579056,0.9931506849315068,0.9743589743589743,0.9692307692307692,0.9555555555555556,0.9523809523809523,0.9828070175438597,0.9864197530864197,0.9843205574912892,0.9790276453765491,0.9578313253012049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9706572769953051,0.9816475495307612,0.9743985194324492,0.9827527899898546,0.9748263888888888,0.9802350427350427,0.9700288184438041,0.0628148736539884,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
804,0.8616398243045388,0.8297872340425532,0.8482269503546099,0.8624113475177305,0.9309090909090909,0.9538461538461539,0.84,0.85,0.9104477611940298,0.8733850129198967,0.8,0.8795180722891566,0.875,0.8675496688741722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7760180995475113,0.9025974025974026,0.8429701765063907,0.8929577464788733,0.8839050131926122,0.8573487031700289,0.8753846153846154,0.5625579297804378,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9829955108148551,0.9819863680623174,0.9834469328140214,0.9834469328140214,0.9897330595482546,0.9965753424657534,0.9794871794871794,0.9538461538461539,0.9555555555555556,0.9523809523809523,0.9856140350877193,0.9962962962962963,0.9860627177700348,0.9933269780743565,0.9611780455153949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9761345852895149,0.9866527632950991,0.9784083898827884,0.9891782211701048,0.9800347222222222,0.9845085470085471,0.9780979827089337,0.0484465702976958,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
805,0.8601756954612005,0.8368794326241135,0.8553191489361702,0.8553191489361702,0.9163636363636364,0.9538461538461539,0.816,0.85,0.8805970149253731,0.8811369509043928,0.8,0.8674698795180723,0.8708333333333333,0.8658940397350994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7703619909502263,0.9031385281385281,0.8326232501521607,0.9,0.9050131926121372,0.8587896253602305,0.8646153846153846,0.5568957796557581,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9816351516800436,0.9814995131450828,0.9819863680623174,0.9824732229795521,0.9876796714579056,0.9863013698630136,0.9743589743589743,0.9846153846153847,0.9777777777777777,0.9333333333333333,0.9796491228070175,0.9950617283950617,0.9895470383275261,0.9933269780743565,0.963855421686747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9773082942097027,0.983941605839416,0.9777914867365823,0.9854582346973284,0.9826388888888888,0.9811253561253561,0.98328530259366,0.05259513076576728,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
