epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.1144557227861393,0.11166875784190715,0.11041405269761606,0.11041405269761606,0.12735849056603774,0.1836734693877551,0.06666666666666667,0.08064516129032258,0.20467185761957732,0.0,0.07178217821782178,0.0,0.1832797427652733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13444444444444445,0.10526315789473684,0.1272475795297372,0.09935602575896964,0.10802469135802469,0.12327547841566533,0.08196721311475409,3.4720372035447475,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.13686686963742042,0.1365953109072375,0.14627930682976553,0.12640163098878696,0.11636363636363636,0.13090909090909092,0.12363636363636364,0.23076923076923078,0.2,0.21818181818181817,0.22275229357798165,0.0,0.06676136363636363,0.0,0.1951219512195122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11181102362204724,0.15044814340588988,0.1276533876126781,0.12906976744186047,0.17978458989229495,0.16125481563015961,0.061971830985915494,3.3417579699446875,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
12,0.12075603780189009,0.12045169385194479,0.10664993726474278,0.11543287327478043,0.16981132075471697,0.19047619047619047,0.06666666666666667,0.08064516129032258,0.19577308120133483,0.02976190476190476,0.07673267326732673,0.0,0.1977491961414791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14888888888888888,0.10781808891159939,0.13001383125864455,0.11131554737810488,0.1111111111111111,0.1308411214953271,0.08360655737704918,3.4169017990694455,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.14572377525601993,0.14118246687054026,0.15188583078491336,0.14118246687054026,0.13090909090909092,0.13454545454545455,0.12363636363636364,0.26153846153846155,0.2153846153846154,0.24545454545454545,0.22311926605504587,0.03042328042328042,0.07173295454545454,0.0023228803716608595,0.21612466124661248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12007874015748031,0.1596244131455399,0.13695841814480952,0.13798449612403102,0.1872410936205468,0.1717116125481563,0.06591549295774649,3.286630091494284,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
13,0.13090654532726637,0.12296110414052698,0.11794228356336262,0.1329987452948557,0.15566037735849056,0.23129251700680273,0.08888888888888889,0.08064516129032258,0.2135706340378198,0.017857142857142856,0.0891089108910891,0.0,0.2202572347266881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15,0.12212570260602963,0.13831258644536654,0.11959521619135234,0.13580246913580246,0.13929684023141967,0.1,3.371994408436242,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.15610296152781622,0.1452599388379205,0.16411824668705402,0.14780835881753313,0.14,0.14545454545454545,0.1709090909090909,0.3076923076923077,0.26153846153846155,0.2727272727272727,0.24477064220183486,0.015873015873015872,0.078125,0.0,0.22967479674796748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13031496062992126,0.17008109261630389,0.1555684792090724,0.14651162790697675,0.17812758906379453,0.183452577508714,0.07211267605633803,3.2432905651676402,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
14,0.15575778788939448,0.15056461731493098,0.1342534504391468,0.1493099121706399,0.22641509433962265,0.2789115646258503,0.08888888888888889,0.0967741935483871,0.24582869855394884,0.025793650793650792,0.0891089108910891,0.018691588785046728,0.2684887459807074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1711111111111111,0.1486969851814001,0.16666666666666666,0.14627414903403863,0.1388888888888889,0.17000445037828216,0.10327868852459017,3.3032292361688396,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.17658455577082757,0.172782874617737,0.1834862385321101,0.1651376146788991,0.1690909090909091,0.16363636363636364,0.17454545454545456,0.2923076923076923,0.26153846153846155,0.2818181818181818,0.2726605504587156,0.03042328042328042,0.08877840909090909,0.012775842044134728,0.25338753387533874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14015748031496064,0.19632949210414,0.16836289619075312,0.17015503875968993,0.21375310687655344,0.2071179600073381,0.0828169014084507,3.168816643278585,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
15,0.1543577178858943,0.14178168130489335,0.14303638644918445,0.15683814303638646,0.19811320754716982,0.2585034013605442,0.08888888888888889,0.08064516129032258,0.24805339265850945,0.021825396825396824,0.09653465346534654,0.0,0.27009646302250806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1688888888888889,0.14767501277465508,0.16251728907330568,0.14443422263109476,0.15123456790123457,0.16599910992434358,0.11147540983606558,3.2695253323457187,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.1808746194298367,0.16768603465851173,0.18246687054026503,0.17737003058103976,0.17636363636363636,0.1709090909090909,0.21454545454545454,0.2923076923076923,0.24615384615384617,0.3090909090909091,0.27339449541284405,0.03439153439153439,0.09375,0.003484320557491289,0.27168021680216803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15551181102362205,0.1946222791293214,0.1794126199476592,0.17054263565891473,0.2071251035625518,0.2111539167125298,0.08788732394366197,3.133253560513629,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
16,0.1697584879243962,0.1618569636135508,0.1606022584692597,0.164366373902133,0.22169811320754718,0.2653061224489796,0.08888888888888889,0.11290322580645161,0.26473859844271413,0.017857142857142856,0.10148514851485149,0.007009345794392523,0.31189710610932475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19333333333333333,0.1589167092488503,0.18741355463347165,0.14811407543698252,0.16358024691358025,0.1833555852247441,0.11967213114754098,3.2129258532018397,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.20052587877110434,0.18858307849133538,0.20285423037716616,0.19367991845056065,0.20727272727272728,0.19272727272727272,0.2109090909090909,0.3230769230769231,0.3230769230769231,0.3090909090909091,0.2979816513761468,0.021164021164021163,0.10866477272727272,0.0023228803716608595,0.3157181571815718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16535433070866143,0.21959026888604352,0.19191625472521082,0.18992248062015504,0.24772162386081192,0.23298477343606677,0.10084507042253521,3.0776856499235614,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
17,0.17990899544977249,0.17565872020075282,0.17565872020075282,0.1668757841907152,0.2358490566037736,0.25170068027210885,0.1111111111111111,0.14516129032258066,0.27919911012235815,0.027777777777777776,0.1188118811881188,0.004672897196261682,0.319935691318328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20333333333333334,0.16913643331630046,0.19778699861687413,0.15731370745170192,0.17592592592592593,0.19492656875834447,0.12459016393442623,3.142532535562325,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.21021311929144756,0.19520897043832824,0.2069317023445464,0.2074413863404689,0.21818181818181817,0.21454545454545454,0.24,0.3230769230769231,0.3384615384615385,0.3181818181818182,0.30825688073394497,0.042328042328042326,0.13423295454545456,0.008130081300813009,0.3055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1763779527559055,0.22855313700384122,0.20209363186972956,0.20155038759689922,0.251864125932063,0.24179049715648504,0.1132394366197183,3.0078794942349565,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
18,0.18095904795239762,0.18193224592220827,0.16938519447929737,0.16938519447929737,0.23113207547169812,0.2857142857142857,0.06666666666666667,0.12903225806451613,0.27919911012235815,0.03968253968253968,0.12376237623762376,0.0,0.31511254019292606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19555555555555557,0.17424629535002556,0.19571230982019364,0.16191352345906163,0.17901234567901234,0.19848687138406765,0.11639344262295082,3.11664521214342,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.21671740935510656,0.20336391437308868,0.21151885830784914,0.21763506625891946,0.22363636363636363,0.2109090909090909,0.24727272727272728,0.2923076923076923,0.3384615384615385,0.3181818181818182,0.3203669724770642,0.04894179894179894,0.125,0.006968641114982578,0.32113821138211385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17834645669291338,0.23751600512163892,0.203256760686246,0.21356589147286822,0.2618061309030654,0.2502293157218859,0.11380281690140845,2.9860944771680877,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
19,0.20686034301715087,0.1932245922208281,0.19573400250941028,0.19949811794228356,0.2783018867924528,0.3197278911564626,0.13333333333333333,0.16129032258064516,0.3225806451612903,0.047619047619047616,0.14356435643564355,0.02570093457943925,0.33440514469453375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23333333333333334,0.1946857434849259,0.22475795297372061,0.19411223551057957,0.1697530864197531,0.22963951935914553,0.12295081967213115,3.039161091965731,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2330473290893994,0.21712538226299694,0.2166156982670744,0.24057084607543322,0.2509090909090909,0.23636363636363636,0.2545454545454545,0.3230769230769231,0.38461538461538464,0.38181818181818183,0.3456880733944954,0.05026455026455026,0.1484375,0.023228803716608595,0.3218157181571816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19133858267716536,0.25565514297908665,0.22070369293399245,0.2329457364341085,0.26843413421706713,0.2671069528526876,0.12845070422535212,2.9031137022456073,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
20,0.21176058802940148,0.19824341279799249,0.20326223337515684,0.20828105395232122,0.2830188679245283,0.29931972789115646,0.1111111111111111,0.16129032258064516,0.3359288097886541,0.03571428571428571,0.15099009900990099,0.016355140186915886,0.34887459807073956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23555555555555555,0.200817577925396,0.22130013831258644,0.20515179392824287,0.19135802469135801,0.23319982198486872,0.13278688524590163,2.9900182631201875,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.25200664267921397,0.22477064220183487,0.23649337410805302,0.2619775739041794,0.27636363636363637,0.31272727272727274,0.27636363636363637,0.36923076923076925,0.35384615384615387,0.37272727272727274,0.3644036697247706,0.04894179894179894,0.19105113636363635,0.024390243902439025,0.3394308943089431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2015748031496063,0.2793427230046948,0.24251235824367548,0.2503875968992248,0.28251864125932064,0.284168042560998,0.1532394366197183,2.846635380841806,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
21,0.22156107805390268,0.2095357590966123,0.19824341279799249,0.22208281053952322,0.32547169811320753,0.32653061224489793,0.1111111111111111,0.14516129032258066,0.3414905450500556,0.05952380952380952,0.15594059405940594,0.02336448598130841,0.35852090032154343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24,0.21308124680633622,0.22959889349930843,0.21711131554737811,0.2006172839506173,0.24655095683133066,0.12950819672131147,2.9677813846747023,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2524218101300858,0.22782874617737003,0.23190621814475026,0.2640163098878695,0.27454545454545454,0.29454545454545455,0.2872727272727273,0.4,0.38461538461538464,0.38181818181818183,0.3581651376146789,0.06613756613756613,0.19673295454545456,0.027874564459930314,0.3367208672086721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20511811023622048,0.2780623132735809,0.24164001163128818,0.24844961240310076,0.2916321458160729,0.2821500642084021,0.1611267605633803,2.839395269145274,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
22,0.20931046552327617,0.1944792973651192,0.1806775407779172,0.21329987452948557,0.30660377358490565,0.3333333333333333,0.13333333333333333,0.14516129032258066,0.3270300333704116,0.04365079365079365,0.13366336633663367,0.04439252336448598,0.3360128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22666666666666666,0.2013285641287685,0.21230982019363762,0.21159153633854647,0.1882716049382716,0.23319982198486872,0.12131147540983607,2.9869018811047976,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2380293384998616,0.21202854230377166,0.199796126401631,0.2609582059123344,0.26545454545454544,0.3018181818181818,0.2727272727272727,0.4,0.4153846153846154,0.39090909090909093,0.3423853211009174,0.047619047619047616,0.17400568181818182,0.030197444831591175,0.3252032520325203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18779527559055118,0.2652582159624413,0.23029950567025298,0.2251937984496124,0.2874896437448219,0.2663731425426527,0.15098591549295776,2.872158613292062,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
23,0.17500875043752187,0.1468005018820577,0.1493099121706399,0.1806775407779172,0.25943396226415094,0.3401360544217687,0.2,0.0967741935483871,0.26807563959955505,0.051587301587301584,0.15099009900990099,0.04205607476635514,0.24758842443729903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19555555555555557,0.1655595298926929,0.17911479944674966,0.17479300827966882,0.1574074074074074,0.19403649310191368,0.10491803278688525,3.1586713246795153,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.20633822308331026,0.17380224260958205,0.1529051987767584,0.23955147808358818,0.25636363636363635,0.2581818181818182,0.28,0.4153846153846154,0.3076923076923077,0.4,0.28440366972477066,0.07407407407407407,0.18039772727272727,0.029036004645760744,0.258130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16496062992125984,0.22876653862569354,0.20761849374818261,0.187984496124031,0.24192212096106047,0.22638048064575308,0.1447887323943662,3.058729432013897,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
24,0.1295064753237662,0.10915934755332497,0.10163111668757842,0.1493099121706399,0.1792452830188679,0.25170068027210885,0.1111111111111111,0.04838709677419355,0.21468298109010012,0.01984126984126984,0.16831683168316833,0.018691588785046728,0.14630225080385853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14555555555555555,0.12212570260602963,0.13416320885200553,0.12879484820607176,0.1111111111111111,0.14063195371606588,0.08852459016393442,3.500937681161402,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.1440631054525325,0.11416921508664628,0.10397553516819572,0.17227319062181448,0.1890909090909091,0.19272727272727272,0.1890909090909091,0.23076923076923078,0.27692307692307694,0.3,0.20330275229357797,0.04365079365079365,0.15269886363636365,0.011614401858304297,0.15514905149051492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11614173228346457,0.15919760990183526,0.1514975283512649,0.1251937984496124,0.1632145816072908,0.15354980737479362,0.11492957746478873,3.364235013005742,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
25,0.1144557227861393,0.10790464240903387,0.10037641154328733,0.11041405269761606,0.1650943396226415,0.21768707482993196,0.08888888888888889,0.03225806451612903,0.23136818687430477,0.021825396825396824,0.12128712871287128,0.0,0.09485530546623794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13555555555555557,0.10475217169136433,0.12655601659751037,0.11039558417663294,0.07407407407407407,0.1317311971517579,0.05081967213114754,3.5589404348147093,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.13783559368945475,0.11977573904179409,0.10499490316004077,0.1488277268093782,0.19090909090909092,0.18545454545454546,0.1890909090909091,0.18461538461538463,0.26153846153846155,0.23636363636363636,0.23192660550458716,0.0291005291005291,0.11150568181818182,0.004645760743321719,0.12262872628726287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11929133858267717,0.14788732394366197,0.1427740622273917,0.12131782945736434,0.15907207953603977,0.15575123830489818,0.0828169014084507,3.367821882149205,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
26,0.24256212810640532,0.22710163111668757,0.22208281053952322,0.22961104140526975,0.3584905660377358,0.40816326530612246,0.17777777777777778,0.12903225806451613,0.40266963292547275,0.061507936507936505,0.15099009900990099,0.07242990654205607,0.33440514469453375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27444444444444444,0.227899846704139,0.2607192254495159,0.23735050597976082,0.17901234567901234,0.27102803738317754,0.1377049180327869,2.897441026836498,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2958760033213396,0.2996941896024465,0.30326197757390416,0.27370030581039756,0.2818181818181818,0.2872727272727273,0.3018181818181818,0.3230769230769231,0.46153846153846156,0.45454545454545453,0.44770642201834865,0.07539682539682539,0.21803977272727273,0.07549361207897794,0.3313008130081301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2421259842519685,0.32501067008109263,0.27246292526897353,0.3,0.35376967688483846,0.3327829756008072,0.18253521126760563,2.7239723385056727,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
27,0.2688134406720336,0.25972396486825594,0.2547051442910916,0.2547051442910916,0.38207547169811323,0.41496598639455784,0.1111111111111111,0.12903225806451613,0.3971078976640712,0.07539682539682539,0.2103960396039604,0.08177570093457943,0.4067524115755627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29555555555555557,0.2565150740929995,0.2959889349930844,0.24747010119595217,0.2191358024691358,0.2914997774810859,0.18524590163934426,2.7685951070014436,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.32369222252975366,0.31702344546381245,0.3414882772680938,0.30020387359836903,0.31272727272727274,0.36,0.29818181818181816,0.4,0.46153846153846156,0.44545454545454544,0.45688073394495415,0.06613756613756613,0.28267045454545453,0.08710801393728224,0.38685636856368566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26496062992125985,0.35552710200597526,0.30212271009014247,0.32596899224806203,0.38028169014084506,0.3529627591267657,0.23380281690140844,2.5698119753983555,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
28,0.2677633881694085,0.2547051442910916,0.2521957340025094,0.24592220828105396,0.38207547169811323,0.43537414965986393,0.24444444444444444,0.14516129032258066,0.39933259176863184,0.07539682539682539,0.1905940594059406,0.07476635514018691,0.41639871382636656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29555555555555557,0.25498211548288197,0.29045643153526973,0.24839006439742412,0.23148148148148148,0.29595015576323985,0.16393442622950818,2.697959421896876,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.32590644893440357,0.3216106014271152,0.3165137614678899,0.30784913353720694,0.3236363636363636,0.38181818181818183,0.36363636363636365,0.49230769230769234,0.46153846153846156,0.4909090909090909,0.45174311926605504,0.08465608465608465,0.2521306818181818,0.09872241579558652,0.42005420054200543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2744094488188976,0.35381988903115663,0.31259086943879033,0.3321705426356589,0.3504556752278376,0.35993395707209686,0.22140845070422535,2.5080901926454007,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
29,0.255862793139657,0.26097867001254704,0.22961104140526975,0.23337515683814303,0.3584905660377358,0.42857142857142855,0.2,0.0967741935483871,0.39377085650723026,0.057539682539682536,0.2202970297029703,0.07242990654205607,0.3665594855305466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27555555555555555,0.2468063362289218,0.2676348547717842,0.24839006439742412,0.22839506172839505,0.28081886960391633,0.16393442622950818,2.723506234515827,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.31303625795737616,0.3068297655453619,0.29408766564729866,0.3007135575942915,0.33454545454545453,0.34545454545454546,0.36,0.4307692307692308,0.5076923076923077,0.4909090909090909,0.43706422018348623,0.082010582010582,0.27769886363636365,0.08826945412311266,0.36720867208672087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2700787401574803,0.3363209560392659,0.3018319278860134,0.31705426356589145,0.3363711681855841,0.34177215189873417,0.2247887323943662,2.5136880703062157,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
