epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
736,0.8636363636363636,0.8375690607734807,0.8850828729281768,0.8486187845303867,0.9166666666666666,0.95,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8843085106382979,0.7950191570881227,0.8578767123287672,0.8807339449541285,0.8868194842406877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287606433301797,0.882687338501292,0.8443017656500803,0.8667141838916608,0.9212827988338192,0.8624192059095106,0.8668280871670703,0.563712981932941,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.989000141023833,0.9908306364617044,0.9902912621359223,0.988673139158576,0.99002849002849,0.9825870646766169,0.9857142857142858,1.0,0.96,0.9850278551532033,0.997289972899729,0.987785016286645,1.0,0.9871428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886697440201426,0.9891673746813934,0.9862599615278923,0.9929328621908127,0.98989898989899,0.9886117136659436,0.9903784477228993,0.03680620326627345,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
737,0.8539438502673797,0.830939226519337,0.8651933701657458,0.8464088397790055,0.9166666666666666,1.0,0.925,0.9230769230769231,0.9,0.8888888888888888,0.8829787234042553,0.7528735632183908,0.8784246575342466,0.8623853211009175,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098391674550615,0.8780361757105943,0.8322632423756019,0.8581610833927299,0.9154518950437318,0.8448753462603878,0.8777239709443099,0.5933106672317586,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9891411648568608,0.9908306364617044,0.988673139158576,0.9881337648327939,0.99002849002849,0.9925373134328358,0.9857142857142858,1.0,0.97,0.9860724233983287,0.997289972899729,0.993485342019544,0.9988276670574443,0.9814285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869911875786823,0.9902293967714528,0.9862599615278923,0.9942579505300353,0.9882154882154882,0.9884309472161966,0.9916613213598461,0.03609783386178824,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
738,0.8552807486631016,0.8276243093922652,0.8674033149171271,0.8519337016574585,0.9,0.95,0.925,0.9230769230769231,0.95,0.9027777777777778,0.8803191489361702,0.7605363984674329,0.8784246575342466,0.8623853211009175,0.8753581661891118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8211920529801324,0.8739018087855297,0.8418940609951846,0.8560228082679971,0.9008746355685131,0.8485687903970452,0.8728813559322034,0.5934823949069263,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9887180933577775,0.9913700107874865,0.9897518878101402,0.9870550161812298,0.99002849002849,0.9850746268656716,0.9857142857142858,0.9777777777777777,0.97,0.9860724233983287,0.997289972899729,0.989413680781759,1.0,0.9821428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861519093579522,0.990016992353441,0.9848859576806815,0.9942579505300353,0.98989898989899,0.9882501807664498,0.9903784477228993,0.03549110332979098,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
739,0.856951871657754,0.8287292817679558,0.8718232044198895,0.850828729281768,0.8833333333333333,0.95,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8763297872340425,0.7854406130268199,0.8681506849315068,0.8486238532110092,0.8853868194842407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8145695364238411,0.8801033591731267,0.8354735152487961,0.8624376336421953,0.9125364431486881,0.8550323176361958,0.8619854721549637,0.5911876046083828,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9899873078550275,0.9908306364617044,0.9924487594390508,0.9913700107874865,0.9871794871794872,0.9825870646766169,0.9857142857142858,0.9777777777777777,0.97,0.9881615598885793,1.0,0.9845276872964169,0.9941383352872216,0.9907142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878304657994125,0.9910790144435004,0.9870843638362188,0.9933745583038869,0.9924242424242424,0.9909616775126536,0.986529826812059,0.034561916292680364,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
740,0.8539438502673797,0.8265193370165745,0.8685082872928177,0.8475138121546961,0.8833333333333333,0.95,0.9,0.9384615384615385,0.95,0.9166666666666666,0.8736702127659575,0.7528735632183908,0.8938356164383562,0.8692660550458715,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098391674550615,0.8780361757105943,0.8362760834670947,0.8617248752672844,0.8862973760932945,0.8457987072945522,0.8753026634382567,0.6109545141617883,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9881539980256664,0.988673139158576,0.9902912621359223,0.9875943905070119,0.99002849002849,0.9800995024875622,0.9857142857142858,1.0,0.97,0.9853760445682451,0.994579945799458,0.99185667752443,0.9964830011723329,0.9821428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869911875786823,0.9887425658453696,0.9859851607584501,0.9907243816254417,0.98989898989899,0.9871655820679682,0.9916613213598461,0.03891063782177259,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
741,0.8459224598930482,0.8165745856353591,0.8596685082872928,0.8386740331491712,0.8833333333333333,0.95,0.925,0.9384615384615385,0.95,0.9166666666666666,0.8656914893617021,0.7452107279693486,0.9006849315068494,0.841743119266055,0.8567335243553008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8003784295175024,0.8708010335917312,0.8282504012841091,0.8524590163934426,0.8833819241982507,0.8370267774699908,0.8692493946731235,0.6469070567166741,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9867437596953885,0.9875943905070119,0.9875943905070119,0.9859762675296656,0.99002849002849,0.9825870646766169,0.9821428571428571,1.0,0.97,0.983983286908078,0.9932249322493225,0.991042345276873,0.9953106682297772,0.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9840537138061267,0.9881053525913339,0.9818631492168178,0.9924911660777385,0.9907407407407407,0.9862617498192335,0.9884541372674791,0.04034361168857758,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
742,0.8459224598930482,0.8143646408839779,0.861878453038674,0.8397790055248618,0.8833333333333333,0.85,0.95,0.9384615384615385,0.95,0.9166666666666666,0.8683510638297872,0.7413793103448276,0.8835616438356164,0.8463302752293578,0.8681948424068768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7975402081362346,0.8723514211886305,0.8250401284109149,0.8560228082679971,0.880466472303207,0.840258541089566,0.860774818401937,0.6387447418376087,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9878719503596107,0.988673139158576,0.9902912621359223,0.9848975188781014,0.9914529914529915,0.9825870646766169,0.9857142857142858,1.0,0.98,0.9843314763231198,0.9932249322493225,0.989413680781759,0.9941383352872216,0.9871428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869911875786823,0.9883177570093458,0.9854355592195658,0.991166077738516,0.9890572390572391,0.9871655820679682,0.9903784477228993,0.03697070085587109,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
743,0.8512700534759359,0.8243093922651934,0.8662983425414365,0.8386740331491712,0.9,0.95,0.95,0.9384615384615385,0.95,0.9305555555555556,0.8763297872340425,0.7413793103448276,0.8921232876712328,0.8623853211009175,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.875452196382429,0.8322632423756019,0.8581610833927299,0.892128279883382,0.8434903047091413,0.8716707021791767,0.6209153619042055,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.987730926526583,0.988673139158576,0.988673139158576,0.9865156418554477,0.9914529914529915,0.9800995024875622,0.9892857142857143,1.0,0.97,0.983983286908078,0.997289972899729,0.987785016286645,0.9964830011723329,0.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9865715484683173,0.9883177570093458,0.9843363561417972,0.9920494699646644,0.98989898989899,0.987527114967462,0.9884541372674791,0.036554168434342116,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
744,0.8495989304812834,0.8243093922651934,0.8662983425414365,0.8342541436464088,0.9,0.95,0.925,0.9384615384615385,0.95,0.9305555555555556,0.8776595744680851,0.7509578544061303,0.8886986301369864,0.8577981651376146,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8728682170542635,0.8314606741573034,0.8545972915181753,0.8950437317784257,0.840258541089566,0.87409200968523,0.6146076273790655,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9881539980256664,0.9897518878101402,0.9897518878101402,0.9870550161812298,0.99002849002849,0.9825870646766169,0.9857142857142858,0.9777777777777777,0.97,0.9853760445682451,0.9986449864498645,0.99185667752443,0.9953106682297772,0.9807142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861519093579522,0.9891673746813934,0.985710359989008,0.991166077738516,0.98989898989899,0.9873463485177151,0.9910198845413727,0.03665458680275145,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
745,0.8495989304812834,0.8243093922651934,0.8696132596685083,0.8320441988950277,0.9,0.95,0.925,0.9384615384615385,0.95,0.9166666666666666,0.8776595744680851,0.7509578544061303,0.8784246575342466,0.8600917431192661,0.8624641833810889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8192999053926207,0.8661498708010336,0.8322632423756019,0.8567355666429081,0.8833819241982507,0.84533702677747,0.860774818401937,0.6178013602680064,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9885770695247497,0.9908306364617044,0.9902912621359223,0.9859762675296656,0.99002849002849,0.9875621890547264,0.9892857142857143,0.9555555555555556,0.97,0.9850278551532033,0.997289972899729,0.991042345276873,0.9953106682297772,0.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9865715484683173,0.9895921835174172,0.9859851607584501,0.9916077738515902,0.9907407407407407,0.9882501807664498,0.9897370109044259,0.03679937489899202,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
746,0.8549465240641712,0.8298342541436464,0.8751381215469614,0.8375690607734807,0.9166666666666666,1.0,0.95,0.9384615384615385,0.95,0.8888888888888888,0.8776595744680851,0.764367816091954,0.875,0.8692660550458715,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8230842005676443,0.8723514211886305,0.8386837881219904,0.8602993585174625,0.892128279883382,0.850415512465374,0.8668280871670703,0.6049072347222803,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9894232125229163,0.9913700107874865,0.9908306364617044,0.9881337648327939,0.99002849002849,0.9850746268656716,0.9892857142857143,0.9777777777777777,0.97,0.9853760445682451,0.9986449864498645,0.990228013029316,0.9988276670574443,0.9864285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861519093579522,0.9910790144435004,0.9862599615278923,0.9933745583038869,0.9915824915824916,0.9891540130151844,0.9903784477228993,0.03650823014022231,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
747,0.8542780748663101,0.8298342541436464,0.8674033149171271,0.8453038674033149,0.8833333333333333,0.95,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8789893617021277,0.7586206896551724,0.8886986301369864,0.8440366972477065,0.8767908309455588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8126773888363292,0.8770025839793282,0.8402889245585875,0.8560228082679971,0.8979591836734694,0.8490304709141274,0.8680387409200968,0.6267658988422251,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9894232125229163,0.9908306364617044,0.9924487594390508,0.9865156418554477,0.9914529914529915,0.9825870646766169,0.9892857142857143,1.0,0.97,0.9857242339832869,0.9986449864498645,0.992671009771987,0.9976553341148886,0.9842857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869911875786823,0.9906542056074766,0.9870843638362188,0.9933745583038869,0.9890572390572391,0.9887924801156905,0.9916613213598461,0.03472624845858471,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
748,0.857620320855615,0.8353591160220994,0.8729281767955801,0.8441988950276244,0.9,0.95,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8789893617021277,0.7777777777777778,0.875,0.8577981651376146,0.8796561604584527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8790697674418605,0.8443017656500803,0.8581610833927299,0.9037900874635568,0.8550323176361958,0.864406779661017,0.6116481719807507,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9888591171908052,0.9902912621359223,0.9913700107874865,0.9875943905070119,0.9857549857549858,0.9850746268656716,0.9892857142857143,1.0,0.97,0.9853760445682451,1.0,0.9828990228013029,0.9976553341148886,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9865715484683173,0.990016992353441,0.9870843638362188,0.991166077738516,0.98989898989899,0.9889732465654375,0.9884541372674791,0.03483052429233648,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
749,0.8552807486631016,0.8331491712707182,0.8696132596685083,0.8441988950276244,0.8833333333333333,0.95,0.9,0.9384615384615385,0.95,0.9166666666666666,0.8723404255319149,0.764367816091954,0.8801369863013698,0.8600917431192661,0.8810888252148997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8107852412488175,0.8795865633074935,0.8362760834670947,0.8588738417676408,0.9096209912536443,0.8490304709141274,0.8716707021791767,0.6001692532218076,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9898462840219997,0.9919093851132686,0.9924487594390508,0.9881337648327939,0.9886039886039886,0.9850746268656716,0.9892857142857143,1.0,0.96,0.9853760445682451,0.9986449864498645,0.99185667752443,0.9988276670574443,0.9871428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886697440201426,0.9904418011894648,0.9870843638362188,0.9929328621908127,0.9924242424242424,0.9889732465654375,0.9929441949967928,0.035246688074561945,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
750,0.8599598930481284,0.8397790055248618,0.8696132596685083,0.8519337016574585,0.9166666666666666,0.95,0.9,0.9384615384615385,0.95,0.9027777777777778,0.8643617021276596,0.7950191570881227,0.8698630136986302,0.8853211009174312,0.8796561604584527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221381267738883,0.8806201550387597,0.8467094703049759,0.8624376336421953,0.8979591836734694,0.8578024007386889,0.8656174334140436,0.579411093563957,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9895642363559441,0.9902912621359223,0.9908306364617044,0.9897518878101402,0.99002849002849,0.9850746268656716,0.9857142857142858,1.0,0.97,0.9850278551532033,0.997289972899729,0.990228013029316,0.9976553341148886,0.9892857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878304657994125,0.9904418011894648,0.9859851607584501,0.9938162544169611,0.9924242424242424,0.9891540130151844,0.9910198845413727,0.035475410000929256,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
751,0.8562834224598931,0.8298342541436464,0.8729281767955801,0.8464088397790055,0.9166666666666666,0.85,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8656914893617021,0.7777777777777778,0.8715753424657534,0.8715596330275229,0.8825214899713467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8770025839793282,0.8386837881219904,0.8624376336421953,0.8950437317784257,0.8499538319482918,0.8728813559322034,0.5727245820397362,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9880129741926386,0.9902912621359223,0.988673139158576,0.9870550161812298,0.9886039886039886,0.9825870646766169,0.9857142857142858,1.0,0.97,0.9836350974930362,0.9986449864498645,0.99185667752443,0.9964830011723329,0.9828571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.985732270247587,0.9891673746813934,0.9843363561417972,0.9920494699646644,0.9915824915824916,0.9871655820679682,0.9910198845413727,0.03546917097236656,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
752,0.8572860962566845,0.8331491712707182,0.8662983425414365,0.8530386740331491,0.9166666666666666,0.9,0.975,0.9230769230769231,0.9,0.9027777777777778,0.8683510638297872,0.7835249042145593,0.8595890410958904,0.8692660550458715,0.8911174785100286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8192999053926207,0.8780361757105943,0.8426966292134831,0.8588738417676408,0.9037900874635568,0.8518005540166205,0.8716707021791767,0.5892840808725612,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.989000141023833,0.9913700107874865,0.9908306364617044,0.9892125134843581,0.9871794871794872,0.9800995024875622,0.9821428571428571,1.0,0.97,0.9843314763231198,0.9986449864498645,0.9837133550488599,0.9964830011723329,0.9935714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882501049097776,0.9893797790994052,0.9859851607584501,0.9916077738515902,0.9932659932659933,0.9893347794649313,0.9878127004490058,0.03482309273378315,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
753,0.8536096256684492,0.8331491712707182,0.8607734806629834,0.8464088397790055,0.9166666666666666,0.85,0.95,0.9230769230769231,0.95,0.9166666666666666,0.8683510638297872,0.7662835249042146,0.8578767123287672,0.8715596330275229,0.8882521489971347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098391674550615,0.8775193798449612,0.8354735152487961,0.857448325017819,0.9037900874635568,0.8490304709141274,0.8656174334140436,0.5986092970332998,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.989000141023833,0.9892125134843581,0.9902912621359223,0.9892125134843581,0.99002849002849,0.9825870646766169,0.9892857142857143,1.0,0.97,0.9843314763231198,0.9932249322493225,0.9845276872964169,0.9988276670574443,0.9942857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882501049097776,0.9893797790994052,0.9870843638362188,0.9916077738515902,0.98989898989899,0.9889732465654375,0.9890955740859525,0.03524766985745713,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
754,0.8602941176470589,0.8364640883977901,0.8696132596685083,0.8530386740331491,0.9,0.9,0.975,0.9538461538461539,0.95,0.9166666666666666,0.8736702127659575,0.7796934865900383,0.8801369863013698,0.8646788990825688,0.8868194842406877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.8842377260981912,0.8434991974317817,0.8617248752672844,0.9154518950437318,0.8536472760849492,0.8777239709443099,0.5835011477138907,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9902693555210831,0.9897518878101402,0.994066882416397,0.9902912621359223,0.9914529914529915,0.9800995024875622,0.9857142857142858,1.0,0.97,0.9860724233983287,1.0,0.991042345276873,0.9964830011723329,0.9892857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9895090222408729,0.9906542056074766,0.9881835669139873,0.9920494699646644,0.9932659932659933,0.9895155459146783,0.9929441949967928,0.03204838880916322,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
755,0.8549465240641712,0.8320441988950277,0.8640883977900552,0.8453038674033149,0.9166666666666666,0.95,0.925,0.9384615384615385,0.95,0.9305555555555556,0.8816489361702128,0.7662835249042146,0.8801369863013698,0.8669724770642202,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8192999053926207,0.8744186046511628,0.8330658105939005,0.8652886671418389,0.892128279883382,0.8481071098799631,0.8728813559322034,0.6026139284837693,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9887180933577775,0.9897518878101402,0.9908306364617044,0.9870550161812298,0.9928774928774928,0.9800995024875622,0.9892857142857143,0.9777777777777777,0.97,0.9850278551532033,1.0,0.989413680781759,0.9976553341148886,0.9842857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9865715484683173,0.989804587935429,0.9859851607584501,0.991166077738516,0.9924242424242424,0.9884309472161966,0.9897370109044259,0.03734232746920991,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
