epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.15140374331550802,0.15138121546961325,0.1414364640883978,0.13591160220994475,0.1,0.0,0.2,0.3076923076923077,0.35,0.3333333333333333,0.33111702127659576,0.02681992337164751,0.04965753424657534,0.013761467889908258,0.22206303724928367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1901608325449385,0.13023255813953488,0.13563402889245585,0.1646471846044191,0.15451895043731778,0.1814404432132964,0.07263922518159806,3.283302143933301,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.21759977436186714,0.21359223300970873,0.23300970873786409,0.20711974110032363,0.2222222222222222,0.22139303482587064,0.20714285714285716,0.3333333333333333,0.13,0.36142061281337046,0.03116531165311653,0.04315960912052117,0.022274325908558032,0.29285714285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17960553923625683,0.23683092608326253,0.22698543555921957,0.19478798586572438,0.23232323232323232,0.26174981923355023,0.06093649775497113,3.043405765506011,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
12,0.1483957219251337,0.14475138121546963,0.13149171270718232,0.13922651933701657,0.11666666666666667,0.0,0.225,0.3230769230769231,0.4,0.3194444444444444,0.3497340425531915,0.028735632183908046,0.046232876712328765,0.02981651376146789,0.18051575931232092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1892147587511826,0.12609819121447027,0.13242375601926162,0.1646471846044191,0.13994169096209913,0.17774699907663896,0.07142857142857142,3.3050151559758314,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.21393315470314483,0.20604099244875945,0.20981661272923408,0.20981661272923408,0.2336182336182336,0.26119402985074625,0.20714285714285716,0.37777777777777777,0.13,0.3729108635097493,0.037940379403794036,0.03745928338762215,0.03634232121922626,0.24357142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17750734368443138,0.23237043330501275,0.22231382247870293,0.19478798586572438,0.22474747474747475,0.2590383224873464,0.05388069275176395,3.0185813532613963,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
13,0.12466577540106952,0.10939226519337017,0.10939226519337017,0.12375690607734807,0.15,0.0,0.25,0.27692307692307694,0.4,0.25,0.2632978723404255,0.019157088122605363,0.06335616438356165,0.045871559633027525,0.15472779369627507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.152317880794702,0.10956072351421188,0.12680577849117175,0.12687099073414113,0.10787172011661808,0.14450600184672208,0.07263922518159806,3.43135821500564,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.18121562544069947,0.16127292340884575,0.1715210355987055,0.19525350593311758,0.20797720797720798,0.22139303482587064,0.16785714285714284,0.3111111111111111,0.1,0.30396935933147634,0.025745257452574527,0.04560260586319218,0.03399765533411489,0.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1527486361728913,0.19562446898895497,0.19345974168727673,0.16563604240282687,0.1734006734006734,0.21601590744757773,0.05772931366260423,3.136258873208557,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
14,0.08856951871657753,0.06740331491712707,0.0707182320441989,0.09171270718232044,0.15,0.0,0.275,0.23076923076923078,0.3,0.2222222222222222,0.18617021276595744,0.007662835249042145,0.03767123287671233,0.02981651376146789,0.12320916905444126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10690633869441817,0.07855297157622738,0.08828250401284109,0.09123307198859587,0.07871720116618076,0.1038781163434903,0.048426150121065374,3.7135529135637744,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.13354956987730926,0.10895361380798274,0.12351672060409924,0.15102481121898598,0.15669515669515668,0.16417910447761194,0.14285714285714285,0.2222222222222222,0.1,0.22910863509749305,0.012195121951219513,0.03664495114006515,0.021101992966002344,0.155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11330255979857323,0.14379779099405268,0.14564440780434185,0.11219081272084806,0.13720538720538722,0.15853217642805495,0.04490057729313662,3.4003557649826806,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
15,0.12332887700534759,0.10607734806629834,0.10718232044198896,0.1281767955801105,0.15,0.0,0.225,0.27692307692307694,0.3,0.25,0.23670212765957446,0.022988505747126436,0.07363013698630137,0.05045871559633028,0.16332378223495703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14380321665089876,0.11214470284237726,0.13804173354735153,0.11119030648610122,0.119533527696793,0.13850415512465375,0.08353510895883777,3.3611401236631018,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.17895924411225497,0.16019417475728157,0.1645091693635383,0.19147788565264293,0.20655270655270655,0.22885572139303484,0.18214285714285713,0.28888888888888886,0.11,0.2837743732590529,0.032520325203252036,0.06433224755700326,0.04806565064478312,0.22142857142857142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1565253881661771,0.1903143585386576,0.19263533937895025,0.16298586572438162,0.1675084175084175,0.20806218365871293,0.07568954457985888,3.075556978724131,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
16,0.21156417112299467,0.20331491712707184,0.2011049723756906,0.19889502762430938,0.16666666666666666,0.05,0.2,0.4,0.45,0.4583333333333333,0.40824468085106386,0.034482758620689655,0.0839041095890411,0.05733944954128441,0.335243553008596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2554399243140965,0.1875968992248062,0.2030497592295345,0.2166785459729152,0.22157434402332363,0.24376731301939059,0.1271186440677966,3.0464276400479404,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.288111690875758,0.2740021574973031,0.2971952535059331,0.27184466019417475,0.32193732193732194,0.32587064676616917,0.3,0.4,0.21,0.44080779944289694,0.051490514905149054,0.08713355048859935,0.059788980070339975,0.415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2463281577843055,0.3092608326253186,0.2978840340752954,0.26060070671378094,0.3106060606060606,0.33676789587852496,0.11545862732520847,2.7936911184181534,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
17,0.21724598930481284,0.20662983425414364,0.20883977900552486,0.20662983425414364,0.18333333333333332,0.05,0.225,0.4,0.5,0.4166666666666667,0.4015957446808511,0.0210727969348659,0.11472602739726027,0.07568807339449542,0.33954154727793695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26017029328287605,0.1937984496124031,0.21428571428571427,0.2209550962223806,0.21282798833819241,0.24561403508771928,0.14285714285714285,2.986331429711,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.28627838104639686,0.2621359223300971,0.2772384034519957,0.2837108953613808,0.33760683760683763,0.3333333333333333,0.32857142857142857,0.4,0.23,0.42827298050139273,0.05013550135501355,0.10097719869706841,0.07971864009378664,0.40785714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2492656315568611,0.30501274426508074,0.2978840340752954,0.26501766784452296,0.29124579124579125,0.3322487346348518,0.12315586914688903,2.7054020735461326,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
18,0.20989304812834225,0.19779005524861878,0.19447513812154696,0.19889502762430938,0.2,0.05,0.275,0.4461538461538462,0.5,0.4166666666666667,0.3670212765957447,0.044061302681992334,0.136986301369863,0.08944954128440367,0.3008595988538682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2412488174077578,0.19276485788113695,0.22150882825040127,0.2074126870990734,0.17784256559766765,0.23407202216066483,0.14648910411622276,2.9922508606936207,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.2789451417289522,0.2588996763754045,0.2632146709816613,0.2766990291262136,0.3333333333333333,0.3582089552238806,0.28214285714285714,0.3333333333333333,0.25,0.4052924791086351,0.06910569105691057,0.14087947882736157,0.07268464243845252,0.37714285714285717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25094418799832147,0.2931180968564146,0.2932124209947788,0.26501766784452296,0.2617845117845118,0.31814895155459144,0.13983322642719692,2.6915031178110898,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
19,0.21490641711229946,0.2,0.20773480662983426,0.2022099447513812,0.18333333333333332,0.05,0.275,0.4153846153846154,0.5,0.4305555555555556,0.3603723404255319,0.044061302681992334,0.1643835616438356,0.10321100917431193,0.2979942693409742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2346263008514664,0.2041343669250646,0.2231139646869984,0.21454027084818247,0.18658892128279883,0.23176361957525393,0.17070217917675545,2.9615239026074742,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.29177831053448033,0.26375404530744334,0.27292340884573896,0.2988133764832794,0.3475783475783476,0.36069651741293535,0.3142857142857143,0.37777777777777777,0.26,0.41434540389972147,0.07452574525745258,0.18078175895765472,0.0984759671746776,0.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26311372219890894,0.3062871707731521,0.3107996702390767,0.27164310954063603,0.2718855218855219,0.3275488069414317,0.16484926234765876,2.6435213596019604,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
20,0.24431818181818182,0.23646408839779007,0.23756906077348067,0.2265193370165746,0.21666666666666667,0.05,0.3,0.4153846153846154,0.6,0.4444444444444444,0.4162234042553192,0.038314176245210725,0.18664383561643835,0.10091743119266056,0.3510028653295129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27246925260170296,0.2289405684754522,0.2504012841091493,0.248039914468995,0.20699708454810495,0.2659279778393352,0.18765133171912832,2.8540606575216203,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.32294457763362006,0.30151024811218985,0.3112189859762675,0.313915857605178,0.37749287749287747,0.39303482587064675,0.3535714285714286,0.4444444444444444,0.3,0.4637883008356546,0.09078590785907859,0.1775244299674267,0.10316529894490035,0.41785714285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28325639949643305,0.34303313508920985,0.33470733718054413,0.30565371024734983,0.31986531986531985,0.36532899493853943,0.1725465041693393,2.5280834021008145,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
21,0.27774064171123,0.26850828729281767,0.2729281767955801,0.2674033149171271,0.23333333333333334,0.05,0.325,0.4,0.6,0.4583333333333333,0.4441489361702128,0.08045977011494253,0.18835616438356165,0.1444954128440367,0.4040114613180516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2989593188268685,0.2661498708010336,0.2712680577849117,0.285816108339273,0.26822157434402333,0.30240073868882733,0.21307506053268765,2.742130585532775,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3532647017345931,0.33980582524271846,0.35329018338727075,0.3360302049622438,0.39316239316239315,0.41044776119402987,0.38571428571428573,0.4666666666666667,0.27,0.487116991643454,0.14363143631436315,0.2011400651465798,0.14302461899179367,0.45071428571428573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3096936634494335,0.3753186066270178,0.3624622148942017,0.33613074204946997,0.35774410774410775,0.3967823571945047,0.1988454137267479,2.416447768710998,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
22,0.2840909090909091,0.2773480662983425,0.28066298342541435,0.26519337016574585,0.23333333333333334,0.05,0.3,0.47692307692307695,0.6,0.4861111111111111,0.4507978723404255,0.08620689655172414,0.2106164383561644,0.14908256880733944,0.3982808022922636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.304635761589404,0.27286821705426356,0.28651685393258425,0.285816108339273,0.26822157434402333,0.3033240997229917,0.23365617433414043,2.686844647249436,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.37329008602453817,0.3565264293419633,0.36839266450916935,0.3586839266450917,0.41025641025641024,0.44029850746268656,0.42142857142857143,0.4888888888888889,0.33,0.512883008356546,0.15176151761517614,0.22312703583061888,0.15357561547479484,0.4692857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32773814519513217,0.3963466440101954,0.38334707337180546,0.35335689045936397,0.38047138047138046,0.41793203181489513,0.21488133418858243,2.343557555489573,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
23,0.2927807486631016,0.2850828729281768,0.292817679558011,0.2696132596685083,0.25,0.05,0.35,0.46153846153846156,0.6,0.5138888888888888,0.46675531914893614,0.08237547892720307,0.2345890410958904,0.16743119266055045,0.38968481375358166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31788079470198677,0.27906976744186046,0.2929373996789727,0.3014967925873129,0.2565597667638484,0.30840258541089566,0.25181598062953997,2.646139216295538,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3810463968410661,0.3651564185544768,0.366235167206041,0.36947141316073356,0.43162393162393164,0.4651741293532338,0.40714285714285714,0.4888888888888889,0.35,0.5104456824512534,0.15040650406504066,0.25814332247557004,0.16295427901524032,0.47785714285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33193453629878306,0.4059048428207307,0.393239901071723,0.36130742049469966,0.3813131313131313,0.4213665943600868,0.2379730596536241,2.281510993937077,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
24,0.2984625668449198,0.2839779005524862,0.2983425414364641,0.2839779005524862,0.23333333333333334,0.1,0.3,0.5076923076923077,0.6,0.5,0.4800531914893617,0.09003831417624521,0.23972602739726026,0.19495412844036697,0.37249283667621774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32639545884578997,0.28320413436692504,0.2897271268057785,0.3164647184604419,0.2565597667638484,0.3139427516158818,0.25786924939467315,2.609403273638557,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.39867437596953886,0.3813376483279396,0.39212513484358147,0.3813376483279396,0.443019943019943,0.47512437810945274,0.43214285714285716,0.5777777777777777,0.37,0.5365598885793872,0.18157181571815717,0.26465798045602607,0.18405627198124266,0.4785714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35207721359630717,0.42225998300764656,0.4135751580104424,0.3789752650176678,0.39057239057239057,0.4408893709327549,0.24887748556767159,2.2317504452441916,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
25,0.3255347593582888,0.312707182320442,0.3270718232044199,0.3082872928176796,0.26666666666666666,0.1,0.35,0.49230769230769234,0.65,0.5416666666666666,0.5013297872340425,0.1111111111111111,0.2945205479452055,0.23394495412844038,0.37965616045845274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34626300851466413,0.31421188630490954,0.31942215088282505,0.34925160370634356,0.25072886297376096,0.33933518005540164,0.28934624697336564,2.5338420357933655,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.4199689747567339,0.40129449838187703,0.4147788565264293,0.4007551240560949,0.4544159544159544,0.5174129353233831,0.4607142857142857,0.6,0.39,0.5459610027855153,0.21544715447154472,0.31921824104234525,0.21922626025791325,0.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36802349979018045,0.4462616822429907,0.4300632041769717,0.4019434628975265,0.4234006734006734,0.4557122198120029,0.2931366260423348,2.1447569449417614,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
26,0.33288770053475936,0.3160220994475138,0.33591160220994476,0.3138121546961326,0.25,0.1,0.375,0.5538461538461539,0.7,0.5555555555555556,0.5,0.11302681992337164,0.3099315068493151,0.23623853211009174,0.3968481375358166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34531693472090824,0.32609819121447026,0.3290529695024077,0.35138987883107625,0.27113702623906705,0.34395198522622344,0.30387409200968524,2.4744597654291653,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.43618671555492877,0.4190938511326861,0.4341963322545847,0.4147788565264293,0.47293447293447294,0.527363184079602,0.4642857142857143,0.6444444444444445,0.39,0.5727715877437326,0.23983739837398374,0.32166123778501626,0.2227432590855803,0.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3835501468736886,0.46282922684791844,0.44490244572684806,0.4174028268551237,0.4452861952861953,0.47541576283441794,0.29698524695317513,2.064625660567202,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
27,0.3669786096256685,0.35027624309392263,0.36906077348066296,0.35138121546961326,0.31666666666666665,0.1,0.4,0.5846153846153846,0.65,0.5694444444444444,0.5372340425531915,0.15134099616858238,0.3493150684931507,0.2706422018348624,0.4197707736389685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3793755912961211,0.36020671834625323,0.3635634028892456,0.38774055595153245,0.2944606413994169,0.3785780240073869,0.3365617433414044,2.4013019908558237,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.4667888873219574,0.43797195253505933,0.4692556634304207,0.44929881337648325,0.5142450142450142,0.5621890547263682,0.4928571428571429,0.6666666666666666,0.4,0.5891364902506964,0.2886178861788618,0.3778501628664495,0.2532239155920281,0.5178571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41418380193033993,0.49341546304163125,0.4806265457543281,0.43109540636042404,0.49242424242424243,0.5021691973969631,0.34124438742783836,1.980726421476167,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
28,0.36664438502673796,0.35138121546961326,0.36132596685082874,0.3580110497237569,0.26666666666666666,0.1,0.425,0.5692307692307692,0.7,0.5833333333333334,0.5279255319148937,0.15134099616858238,0.3339041095890411,0.30045871559633025,0.42263610315186245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3727530747398297,0.3633074935400517,0.3611556982343499,0.3920171062009979,0.282798833819242,0.3767313019390582,0.34019370460048426,2.3502959797089114,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.4752503173036243,0.441747572815534,0.4811218985976268,0.46116504854368934,0.5327635327635327,0.5522388059701493,0.4857142857142857,0.6444444444444445,0.43,0.5978412256267409,0.28184281842818426,0.36482084690553745,0.29191090269636577,0.5342857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42131766680654636,0.5025488530161427,0.47925254190711736,0.45671378091872794,0.4983164983164983,0.5095806218365871,0.3534316869788326,1.9076762309011863,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
29,0.3947192513368984,0.37900552486187844,0.3889502762430939,0.3878453038674033,0.3,0.15,0.375,0.6615384615384615,0.75,0.5694444444444444,0.5465425531914894,0.17624521072796934,0.3767123287671233,0.3256880733944954,0.45272206303724927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.402081362346263,0.39069767441860465,0.38924558587479935,0.41981468282252316,0.3119533527696793,0.40166204986149584,0.3765133171912833,2.2972385794083703,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.496121844591736,0.4563106796116505,0.5016181229773463,0.4811218985976268,0.5669515669515669,0.5845771144278606,0.5178571428571429,0.6888888888888889,0.41,0.6030640668523677,0.3333333333333333,0.3982084690553746,0.3083235638921454,0.5628571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44901384809064204,0.5199660152931181,0.5031602088485848,0.4708480565371025,0.5227272727272727,0.5291033984092552,0.3790891597177678,1.842550230100215,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
