epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
719,0.694454645611458,0.664364640883978,0.6671270718232044,0.6892265193370166,0.812206572769953,0.8796296296296297,0.6352941176470588,0.75,0.728,0.7296,0.6572327044025157,0.7384937238493724,0.6269035532994924,0.7067796610169491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6743421052631579,0.7045831032578685,0.6775106082036775,0.7478344562078922,0.5777777777777777,0.6804843968327899,0.7465277777777778,1.1965092978755911,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9391304347826087,0.9307125307125307,0.9488943488943489,0.9508599508599509,0.9326047358834244,0.910828025477707,0.8893617021276595,0.9230769230769231,0.9333333333333333,0.9148936170212766,0.9456485495165055,0.9391025641025641,0.9055472263868066,0.9508379888268157,0.9489389920424404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9284018987341772,0.9447433774834437,0.9297032555459521,0.9524353120243532,0.9373513084853291,0.9475770131507837,0.9132117191818684,0.2281765642373458,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
720,0.6929856775615131,0.6685082872928176,0.6740331491712708,0.6795580110497238,0.8075117370892019,0.8611111111111112,0.6,0.8,0.728,0.72,0.6588050314465409,0.7301255230125523,0.6091370558375635,0.7271186440677966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6798245614035088,0.6996134732192159,0.6803394625176803,0.739172281039461,0.5814814814814815,0.6814159292035398,0.7361111111111112,1.1991031463208375,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9351902173913044,0.9297297297297298,0.9454545454545454,0.9503685503685504,0.9180327868852459,0.9044585987261147,0.8595744680851064,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9433144381460487,0.9310897435897436,0.9077961019490255,0.9374301675977653,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9291930379746836,0.9383278145695364,0.9282627484874676,0.9459665144596652,0.9318001586042823,0.9428931724013692,0.9115533443891652,0.2348333856333857,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
721,0.6973925817113478,0.669889502762431,0.6767955801104972,0.68646408839779,0.812206572769953,0.8888888888888888,0.611764705882353,0.75,0.728,0.736,0.6635220125786163,0.7343096234309623,0.6218274111675127,0.7135593220338983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6787280701754386,0.706791827719492,0.6817538896746818,0.7459095283926853,0.5925925925925926,0.687936655798789,0.7326388888888888,1.198741485562081,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9354619565217391,0.9297297297297298,0.9484029484029484,0.9444717444717444,0.9198542805100182,0.910828025477707,0.8808510638297873,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9456485495165055,0.9391025641025641,0.9077961019490255,0.9262569832402234,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9311708860759493,0.9377069536423841,0.9291270527225584,0.9440639269406392,0.9349722442505948,0.9452350927760764,0.9054726368159204,0.239995785381483,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
722,0.6926184355490268,0.664364640883978,0.6726519337016574,0.6850828729281768,0.812206572769953,0.8611111111111112,0.6,0.75,0.72,0.7296,0.6635220125786163,0.7259414225941423,0.6269035532994924,0.7016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6699561403508771,0.7040309221424628,0.6768033946251768,0.7420596727622714,0.5851851851851851,0.6846762925011645,0.7222222222222222,1.204320632312563,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9339673913043478,0.9228501228501228,0.9444717444717444,0.9454545454545454,0.9253187613843351,0.9363057324840764,0.8680851063829788,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9419806602200733,0.9310897435897436,0.8928035982008995,0.9396648044692737,0.9522546419098143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9240506329113924,0.9391556291390728,0.9250936329588015,0.9429223744292238,0.9397303727200634,0.9430733201225004,0.9060254284134881,0.2417147273602693,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
723,0.6929856775615131,0.6671270718232044,0.6781767955801105,0.675414364640884,0.8169014084507042,0.8888888888888888,0.5882352941176471,0.75,0.712,0.7392,0.6477987421383647,0.7343096234309623,0.6294416243654822,0.7016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6754385964912281,0.7018221976808393,0.6746817538896747,0.7497593840230992,0.5703703703703704,0.6786213320912902,0.7465277777777778,1.2054658428168323,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9342391304347826,0.9336609336609336,0.9444717444717444,0.9400491400491401,0.9180327868852459,0.9076433121019108,0.8851063829787233,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9449816605535178,0.9230769230769231,0.9197901049475262,0.9351955307262569,0.9297082228116711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9276107594936709,0.9377069536423841,0.9320080668395275,0.9394977168949772,0.929421094369548,0.9407313997477932,0.9143173023770038,0.2424010815827743,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
724,0.699228791773779,0.6685082872928176,0.675414364640884,0.6906077348066298,0.8262910798122066,0.8703703703703703,0.6352941176470588,0.75,0.736,0.7408,0.6650943396226415,0.7405857740585774,0.6192893401015228,0.711864406779661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6896929824561403,0.7040309221424628,0.6888260254596889,0.7478344562078922,0.5666666666666667,0.6884024219841639,0.7395833333333334,1.1945038682347136,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9408967391304348,0.9361179361179361,0.9528255528255528,0.9533169533169533,0.9216757741347905,0.9044585987261147,0.8808510638297873,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9509836612204068,0.9439102564102564,0.9130434782608695,0.9363128491620112,0.946949602122016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9355221518987342,0.9437086092715232,0.9351771823681936,0.9509132420091324,0.9357652656621729,0.9500990812466222,0.9126589275843007,0.23137892795645673,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
725,0.689680499449137,0.6546961325966851,0.6726519337016574,0.6767955801104972,0.8169014084507042,0.8703703703703703,0.611764705882353,0.75,0.736,0.7376,0.6242138364779874,0.7280334728033473,0.6065989847715736,0.7338983050847457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6699561403508771,0.6996134732192159,0.6803394625176803,0.7343599615014437,0.5666666666666667,0.6786213320912902,0.7309027777777778,1.2146759985826754,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9355978260869565,0.9321867321867322,0.9454545454545454,0.943980343980344,0.9198542805100182,0.9203821656050956,0.8765957446808511,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9499833277759253,0.9166666666666666,0.9055472263868066,0.9318435754189944,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9284018987341772,0.9393625827814569,0.9322961682512244,0.9429223744292238,0.929421094369548,0.9454152404972077,0.9054726368159204,0.23779108472492383,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
726,0.6863753213367609,0.6574585635359116,0.6657458563535912,0.6657458563535912,0.8262910798122066,0.8703703703703703,0.611764705882353,0.8,0.728,0.7296,0.6525157232704403,0.7510460251046025,0.6091370558375635,0.676271186440678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578947368421053,0.7007178354500276,0.6753889674681753,0.7333974975938402,0.562962962962963,0.672100605496041,0.7395833333333334,1.2286265328050403,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9377717391304348,0.9262899262899262,0.9484029484029484,0.9533169533169533,0.9271402550091075,0.910828025477707,0.8851063829787233,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9449816605535178,0.9310897435897436,0.9242878560719641,0.9307262569832402,0.9423076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9276107594936709,0.9430877483443708,0.9331604724863152,0.94558599695586,0.9341792228390167,0.9446946496126823,0.9165284687672748,0.23728202529575515,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
727,0.6746235769372017,0.6312154696132597,0.6671270718232044,0.6560773480662984,0.812206572769953,0.8611111111111112,0.6,0.75,0.72,0.7056,0.6194968553459119,0.7364016736401674,0.5888324873096447,0.7084745762711865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6557017543859649,0.684152401987852,0.6711456859971712,0.7160731472569779,0.5333333333333333,0.6618537494177923,0.7222222222222222,1.274923581653249,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9345108695652173,0.9321867321867322,0.941031941031941,0.943980343980344,0.9180327868852459,0.9267515923566879,0.8723404255319149,0.9538461538461539,0.8888888888888888,0.9148936170212766,0.9436478826275425,0.9214743589743589,0.9167916041979011,0.9229050279329609,0.9442970822281167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9244462025316456,0.9397764900662252,0.930279458369346,0.9410197869101978,0.9325931800158604,0.9423527292379751,0.9104477611940298,0.254904758411905,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
728,0.6915167095115681,0.6560773480662984,0.6657458563535912,0.669889502762431,0.8497652582159625,0.8888888888888888,0.6470588235294118,0.8,0.744,0.7312,0.6430817610062893,0.7531380753138075,0.6269035532994924,0.6949152542372882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6611842105263158,0.706791827719492,0.6810466760961811,0.7343599615014437,0.5814814814814815,0.6739636702375408,0.7569444444444444,1.2263969228060159,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9353260869565218,0.9331695331695332,0.9444717444717444,0.9434889434889435,0.9253187613843351,0.9140127388535032,0.8680851063829788,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9456485495165055,0.9294871794871795,0.9137931034482759,0.9351955307262569,0.9363395225464191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9193037974683544,0.9437086092715232,0.92711034284068,0.9448249619482496,0.9381443298969072,0.9441542064492884,0.908236594803759,0.23502106459244437,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
729,0.6882115313991921,0.6588397790055248,0.6616022099447514,0.6740331491712708,0.8169014084507042,0.8888888888888888,0.6,0.8,0.744,0.728,0.6194968553459119,0.7343096234309623,0.6218274111675127,0.7271186440677966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6677631578947368,0.6985091109884042,0.6782178217821783,0.7305101058710298,0.5777777777777777,0.672566371681416,0.7465277777777778,1.237502418543283,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9353260869565218,0.9267813267813267,0.9464373464373464,0.9479115479115479,0.9216757741347905,0.9140127388535032,0.8765957446808511,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.946648882960987,0.9086538461538461,0.9085457271364318,0.9363128491620112,0.946949602122016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9220727848101266,0.9422599337748344,0.9279746470757707,0.9482496194824962,0.9286280729579699,0.9432534678436317,0.9110005527915975,0.24247795809870182,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
730,0.6838046272493573,0.6519337016574586,0.6685082872928176,0.6574585635359116,0.8169014084507042,0.8981481481481481,0.6235294117647059,0.75,0.728,0.7264,0.639937106918239,0.7405857740585774,0.5761421319796954,0.711864406779661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6524122807017544,0.6996134732192159,0.6711456859971712,0.7237728585178056,0.5962962962962963,0.672100605496041,0.7274305555555556,1.2302508121284543,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9313858695652174,0.9262899262899262,0.9351351351351351,0.9405405405405406,0.9289617486338798,0.9203821656050956,0.8851063829787233,0.9538461538461539,0.8888888888888888,0.9361702127659575,0.9409803267755918,0.9150641025641025,0.9070464767616192,0.9184357541899442,0.9482758620689655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161392405063291,0.9393625827814569,0.9245174301354077,0.9379756468797564,0.936558287073751,0.9405512520266619,0.9032614704256495,0.25132525589155114,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
731,0.6797649651120088,0.6546961325966851,0.6519337016574586,0.6602209944751382,0.8169014084507042,0.8888888888888888,0.611764705882353,0.75,0.72,0.744,0.6210691823899371,0.7092050209205021,0.6218274111675127,0.6898305084745763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6491228070175439,0.695196024295969,0.6669024045261669,0.7276227141482194,0.562962962962963,0.6688402421984164,0.7204861111111112,1.2553852822383975,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9387228260869566,0.9395577395577396,0.9434889434889435,0.9479115479115479,0.9271402550091075,0.9171974522292994,0.8808510638297873,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9469823274424808,0.9278846153846154,0.9152923538230885,0.9452513966480447,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9248417721518988,0.9459850993377483,0.9325842696629213,0.9497716894977168,0.9325931800158604,0.946676274545127,0.9143173023770038,0.24303610739500625,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
732,0.6926184355490268,0.6685082872928176,0.6712707182320442,0.6629834254143646,0.8309859154929577,0.8703703703703703,0.6588235294117647,0.8,0.744,0.7376,0.6336477987421384,0.7426778242677824,0.616751269035533,0.7186440677966102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668859649122807,0.7045831032578685,0.685997171145686,0.7343599615014437,0.5666666666666667,0.6795528644620401,0.7413194444444444,1.209294022508636,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9345108695652173,0.9297297297297298,0.9415233415233415,0.9474201474201475,0.9198542805100182,0.910828025477707,0.8808510638297873,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.946648882960987,0.9086538461538461,0.9122938530734632,0.9351955307262569,0.9403183023872679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9240506329113924,0.9399834437086093,0.9273984442523768,0.9444444444444444,0.9333862014274386,0.9436137632858944,0.9065782200110558,0.2371777954308883,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
733,0.6808666911494675,0.6588397790055248,0.649171270718232,0.6616022099447514,0.8215962441314554,0.8611111111111112,0.6235294117647059,0.8,0.728,0.736,0.5911949685534591,0.7405857740585774,0.6294416243654822,0.7050847457627119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6524122807017544,0.695196024295969,0.673974540311174,0.7199230028873917,0.5666666666666667,0.6595249184909175,0.7604166666666666,1.250391853324114,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9360054347826087,0.9321867321867322,0.9479115479115479,0.9434889434889435,0.9234972677595629,0.9076433121019108,0.8808510638297873,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9453151050350117,0.9166666666666666,0.9235382308845578,0.9273743016759777,0.9416445623342176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9216772151898734,0.9435016556291391,0.9294151541342552,0.943683409436834,0.9381443298969072,0.9409115474689245,0.9209508015478165,0.23914881374524988,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
734,0.6915167095115681,0.6629834254143646,0.6671270718232044,0.675414364640884,0.8262910798122066,0.8888888888888888,0.6235294117647059,0.8,0.72,0.7168,0.6572327044025157,0.7301255230125523,0.6218274111675127,0.7169491525423729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6677631578947368,0.7034787410270569,0.6782178217821783,0.739172281039461,0.5777777777777777,0.6786213320912902,0.7395833333333334,1.1909111434818846,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9380434782608695,0.9385749385749386,0.9444717444717444,0.9434889434889435,0.9253187613843351,0.9331210191082803,0.8723404255319149,0.9538461538461539,0.9111111111111111,0.9148936170212766,0.944648216072024,0.9214743589743589,0.9152923538230885,0.9418994413407821,0.9496021220159151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9260284810126582,0.9443294701986755,0.9288389513108615,0.9490106544901066,0.9405233941316415,0.9441542064492884,0.9192924267551134,0.23944772067277328,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
735,0.6911494674990819,0.669889502762431,0.6671270718232044,0.6657458563535912,0.812206572769953,0.8888888888888888,0.6352941176470588,0.75,0.752,0.7408,0.6556603773584906,0.7301255230125523,0.631979695431472,0.6847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6447368421052632,0.7145223633351739,0.6725601131541725,0.7430221366698749,0.5888888888888889,0.6762925011644154,0.7465277777777778,1.2090170443867918,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9384510869565217,0.9385749385749386,0.9464373464373464,0.9488943488943489,0.9162112932604736,0.910828025477707,0.8808510638297873,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9443147715905301,0.9294871794871795,0.9145427286356822,0.9407821229050279,0.9502652519893899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9248417721518988,0.9455711920529801,0.9297032555459521,0.9505327245053272,0.9373513084853291,0.9452350927760764,0.9176340519624102,0.23617877027262812,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
736,0.6959236136614029,0.6740331491712708,0.6726519337016574,0.6712707182320442,0.8356807511737089,0.8888888888888888,0.6352941176470588,0.75,0.728,0.7392,0.6430817610062893,0.7280334728033473,0.6395939086294417,0.7186440677966102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6644736842105263,0.7117614577581447,0.685997171145686,0.7333974975938402,0.6037037037037037,0.680018630647415,0.7552083333333334,1.1978015486387659,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9411684782608696,0.942014742014742,0.9508599508599509,0.9498771498771499,0.9198542805100182,0.9203821656050956,0.8638297872340426,0.9538461538461539,0.8888888888888888,0.9148936170212766,0.9483161053684561,0.9326923076923077,0.9235382308845578,0.9385474860335196,0.9476127320954907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9272151898734177,0.9484685430463576,0.9325842696629213,0.9524353120243532,0.9413164155432197,0.9481174563141777,0.9198452183526811,0.22645716097043908,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
737,0.6973925817113478,0.6588397790055248,0.6767955801104972,0.6878453038674033,0.8309859154929577,0.8981481481481481,0.6235294117647059,0.75,0.736,0.7376,0.6698113207547169,0.7405857740585774,0.6192893401015228,0.7016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6655701754385965,0.7134180011043623,0.6810466760961811,0.7468719923002888,0.5925925925925926,0.6856078248719143,0.7413194444444444,1.195367909073173,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9411684782608696,0.9366093366093367,0.9459459459459459,0.9542997542997543,0.936247723132969,0.9140127388535032,0.8851063829787233,0.9538461538461539,0.8888888888888888,0.9148936170212766,0.9463154384794932,0.9342948717948718,0.9227886056971514,0.9363128491620112,0.9529177718832891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9264240506329114,0.9488824503311258,0.9348890809564967,0.9482496194824962,0.943695479777954,0.9470365699873896,0.9231619679380874,0.22721465307733288,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
