epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
840,0.7488931056293485,0.7365792759051186,0.7465667915106118,0.731585518102372,0.8207282913165266,0.8193832599118943,0.6230769230769231,0.7555555555555555,0.7637037037037037,0.7161458333333334,0.7057416267942583,0.7415094339622641,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6588330632090762,0.8065352697095436,0.7606100795755968,0.7363387978142076,0.7526315789473684,0.7659574468085106,0.6995073891625616,0.9478254517296459,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9429273226412368,0.940755873340143,0.9463738508682329,0.9463738508682329,0.9407407407407408,0.9435897435897436,0.9315789473684211,0.9230769230769231,0.9230769230769231,0.9133858267716536,0.9542656112576957,0.932648401826484,0.9383070301291249,0.9499341238471674,0.9332509270704573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9320036264732547,0.9480381760339343,0.9333728161089725,0.9523377212891512,0.9515287099179717,0.943904263275991,0.9396058486967578,0.2262384607309276,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
841,0.7454142947501581,0.7228464419475655,0.7490636704119851,0.7290886392009988,0.8123249299719888,0.8149779735682819,0.6461538461538462,0.7777777777777778,0.7540740740740741,0.7239583333333334,0.7177033492822966,0.730188679245283,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.646677471636953,0.8086099585062241,0.7599469496021221,0.7295081967213115,0.7526315789473684,0.762127659574468,0.6970443349753694,0.9508413740685286,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9422048836873285,0.9346271705822268,0.9453524004085802,0.9499489274770173,0.9481481481481482,0.9333333333333333,0.9263157894736842,0.9538461538461539,0.9384615384615385,0.905511811023622,0.9498680738786279,0.9452054794520548,0.9404591104734576,0.9354413702239789,0.934487021013597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9270172257479601,0.9493107104984093,0.9357417826473201,0.9464366772582842,0.9515287099179717,0.9446522064323112,0.9338842975206612,0.22982166468313434,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
842,0.7441492726122707,0.7203495630461922,0.7602996254681648,0.7290886392009988,0.8067226890756303,0.7841409691629956,0.6307692307692307,0.7777777777777778,0.7651851851851852,0.7317708333333334,0.722488038277512,0.7037735849056603,0.7583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6628849270664505,0.796161825726141,0.746684350132626,0.7431693989071039,0.7315789473684211,0.7651063829787234,0.6834975369458128,0.9776340848957715,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9413379569426383,0.9346271705822268,0.9489274770173647,0.9448416751787538,0.9407407407407408,0.9487179487179487,0.9157894736842105,0.9384615384615385,0.9230769230769231,0.9133858267716536,0.9467897977132805,0.9452054794520548,0.9418938307030129,0.9420289855072463,0.930778739184178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9356300997280145,0.9440084835630965,0.9315960912052117,0.952791647753064,0.947054436987323,0.9424083769633508,0.9376986649713922,0.2360791505511278,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
843,0.734977862112587,0.7053682896379525,0.7465667915106118,0.7103620474406991,0.8123249299719888,0.8193832599118943,0.6153846153846154,0.8,0.7474074074074074,0.7161458333333334,0.7105263157894737,0.7,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6450567260940032,0.7925311203319502,0.7440318302387268,0.7240437158469946,0.7473684210526316,0.7561702127659574,0.6736453201970444,0.9773028745898561,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9384482011270048,0.9295199182839632,0.9433094994892748,0.9438202247191011,0.9506172839506173,0.9487179487179487,0.9105263157894737,0.9384615384615385,0.9076923076923077,0.9212598425196851,0.9397537379067722,0.9509132420091324,0.9368723098995696,0.9420289855072463,0.9295426452410384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9261106074342702,0.944220572640509,0.9286348830322771,0.9505220154334998,0.9433258762117822,0.9403515332834704,0.9319771137952956,0.23766430084665047,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
844,0.7460468058191019,0.7403245942571786,0.7565543071161048,0.7265917602996255,0.7899159663865546,0.7929515418502202,0.6307692307692307,0.7555555555555555,0.774074074074074,0.7265625,0.7177033492822966,0.6943396226415094,0.7645833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717990275526742,0.7935684647302904,0.7453580901856764,0.7465846994535519,0.7473684210526316,0.7702127659574468,0.6761083743842364,0.9452413502258262,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9380147377546597,0.9310520939734422,0.9427987742594485,0.9412665985699693,0.9555555555555556,0.9435897435897436,0.9210526315789473,0.9230769230769231,0.8769230769230769,0.9212598425196851,0.940193491644679,0.9509132420091324,0.9418938307030129,0.9420289855072463,0.9227441285537701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9306436990027198,0.9414634146341463,0.9295232454841575,0.9509759418974126,0.9381058911260254,0.9409124906507106,0.9281627463445645,0.23476172244509183,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
845,0.7356103731815307,0.714107365792759,0.7490636704119851,0.7166042446941323,0.8067226890756303,0.788546255506608,0.6,0.7777777777777778,0.7540740740740741,0.7291666666666666,0.6961722488038278,0.6962264150943396,0.7666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6418152350081038,0.7956431535269709,0.7407161803713528,0.7295081967213115,0.7421052631578947,0.7587234042553191,0.6687192118226601,0.9822728774126839,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9394596156624765,0.9341164453524005,0.9448416751787538,0.942288049029622,0.9506172839506173,0.9384615384615385,0.9210526315789473,0.9384615384615385,0.9076923076923077,0.905511811023622,0.9428320140721196,0.9440639269406392,0.930416068866571,0.9459815546772069,0.9369592088998764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9301903898458749,0.943796394485684,0.9301154871187445,0.952791647753064,0.9410887397464579,0.9410994764397905,0.9338842975206612,0.2372710612825775,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
846,0.7450980392156863,0.7116104868913857,0.7590511860174781,0.7265917602996255,0.8235294117647058,0.8105726872246696,0.6461538461538462,0.7555555555555555,0.7562962962962962,0.7213541666666666,0.7129186602870813,0.7245283018867924,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.653160453808752,0.803941908713693,0.7586206896551724,0.7288251366120219,0.7631578947368421,0.7642553191489362,0.6896551724137931,0.9645967911799296,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9398930790348216,0.9290091930541369,0.9484167517875383,0.9448416751787538,0.9555555555555556,0.9282051282051282,0.9052631578947369,0.9538461538461539,0.9230769230769231,0.9212598425196851,0.9393139841688655,0.9497716894977168,0.93974175035868,0.9420289855072463,0.934487021013597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9310970081595649,0.9440084835630965,0.9301154871187445,0.9477984566500227,0.9515287099179717,0.9412864622288706,0.9351557533375715,0.2342089060637462,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
847,0.7428842504743833,0.7153558052434457,0.7515605493133583,0.7303370786516854,0.8067226890756303,0.7973568281938326,0.6461538461538462,0.8,0.7570370370370371,0.7109375,0.7033492822966507,0.730188679245283,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6539708265802269,0.799792531120332,0.7506631299734748,0.7336065573770492,0.7526315789473684,0.7612765957446809,0.6896551724137931,0.9708866840823401,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9411934691518566,0.9315628192032687,0.9473953013278856,0.95097037793667,0.9432098765432099,0.9230769230769231,0.9157894736842105,0.9384615384615385,0.9384615384615385,0.905511811023622,0.9432717678100264,0.9360730593607306,0.9383070301291249,0.9380764163372859,0.9449938195302843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9324569356300997,0.9452810180275716,0.933076695291679,0.9473445301861099,0.9515287099179717,0.9422213911742707,0.9376986649713922,0.2359797810219802,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
848,0.7394054395951929,0.7128589263420724,0.7515605493133583,0.7153558052434457,0.8067226890756303,0.8061674008810573,0.6615384615384615,0.7777777777777778,0.7444444444444445,0.7161458333333334,0.7105263157894737,0.7132075471698113,0.7979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.653160453808752,0.7946058091286307,0.75,0.7260928961748634,0.7578947368421053,0.7565957446808511,0.6896551724137931,0.979579252355239,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9391706400809131,0.9279877425944841,0.9448416751787538,0.9468845760980592,0.945679012345679,0.9487179487179487,0.9210526315789473,0.9384615384615385,0.9076923076923077,0.9133858267716536,0.9379947229551451,0.9452054794520548,0.9340028694404591,0.9433465085638999,0.9400494437577256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9238440616500453,0.9463414634146341,0.9295232454841575,0.9500680889695869,0.9455630126771066,0.9414734480179506,0.9313413858868405,0.23850319692465358,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
849,0.7356103731815307,0.7166042446941323,0.7478152309612984,0.7240948813982522,0.7899159663865546,0.7709251101321586,0.6307692307692307,0.7555555555555555,0.7607407407407407,0.7057291666666666,0.7129186602870813,0.690566037735849,0.7583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6515397082658023,0.7894190871369294,0.7420424403183024,0.7288251366120219,0.7368421052631579,0.7557446808510638,0.6773399014778325,0.9960635316138174,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9358474208929346,0.9259448416751788,0.9433094994892748,0.9443309499489275,0.9308641975308642,0.9282051282051282,0.9105263157894737,0.9384615384615385,0.9076923076923077,0.9212598425196851,0.9397537379067722,0.9452054794520548,0.9368723098995696,0.9393939393939394,0.9227441285537701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9338168631006346,0.936797454931071,0.9283387622149837,0.9450748978665456,0.9395973154362416,0.9381077038145101,0.9281627463445645,0.24512448177880555,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
850,0.7495256166982922,0.7303370786516854,0.762796504369538,0.7290886392009988,0.8067226890756303,0.8281938325991189,0.6153846153846154,0.7555555555555555,0.7555555555555555,0.7369791666666666,0.715311004784689,0.7264150943396226,0.7979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6620745542949756,0.8054979253112033,0.7559681697612732,0.7390710382513661,0.7789473684210526,0.7659574468085106,0.7019704433497537,0.9546892044289363,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9423493714781102,0.9376915219611849,0.9448416751787538,0.9499489274770173,0.9382716049382716,0.9487179487179487,0.9105263157894737,0.9538461538461539,0.9230769230769231,0.9133858267716536,0.9437115215479331,0.954337899543379,0.9289813486370158,0.9433465085638999,0.9449938195302843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9342701722574795,0.9461293743372217,0.9324844536570921,0.9536995006808897,0.9485458612975392,0.9448391922213911,0.9338842975206612,0.22776370027164833,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
851,0.7406704617330804,0.717852684144819,0.7478152309612984,0.7166042446941323,0.8207282913165266,0.8237885462555066,0.6230769230769231,0.7333333333333333,0.7511111111111111,0.7265625,0.7009569377990431,0.7169811320754716,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.640194489465154,0.8049792531120332,0.7506631299734748,0.7295081967213115,0.7473684210526316,0.7612765957446809,0.6810344827586207,0.9906475590724572,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9346915185666811,0.9284984678243106,0.9412665985699693,0.9387129724208376,0.9407407407407408,0.9384615384615385,0.9,0.9538461538461539,0.9076923076923077,0.8976377952755905,0.9335971855760774,0.9474885844748858,0.9196556671449068,0.9380764163372859,0.9406674907292955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9270172257479601,0.9382820784729586,0.9247853124074622,0.9505220154334998,0.9336316181953765,0.9392296185489902,0.919262555626192,0.24210829914623802,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
852,0.7378241619228336,0.7253433208489388,0.7565543071161048,0.6991260923845194,0.8095238095238095,0.7973568281938326,0.6230769230769231,0.7777777777777778,0.7511111111111111,0.7291666666666666,0.7081339712918661,0.7,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6507293354943274,0.7935684647302904,0.7473474801061007,0.7281420765027322,0.7368421052631579,0.7578723404255319,0.6798029556650246,0.9981545261911469,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9357029331021529,0.9330949948927477,0.9392236976506639,0.9376915219611849,0.9432098765432099,0.9435897435897436,0.9105263157894737,0.9692307692307692,0.8923076923076924,0.8976377952755905,0.9379947229551451,0.9417808219178082,0.9332855093256814,0.9314888010540184,0.9332509270704573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9206708975521306,0.9427359490986215,0.9274503997631034,0.9418974126191557,0.9463087248322147,0.9373597606581899,0.9300699300699301,0.2444626149923156,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
853,0.743516761543327,0.7166042446941323,0.7528089887640449,0.731585518102372,0.8067226890756303,0.801762114537445,0.6384615384615384,0.7777777777777778,0.7637037037037037,0.7135416666666666,0.6985645933014354,0.7037735849056603,0.79375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6588330632090762,0.7977178423236515,0.7539787798408488,0.7329234972677595,0.7421052631578947,0.7672340425531915,0.6748768472906403,0.9896365605450219,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9361363964744979,0.9259448416751788,0.9417773237997957,0.9412665985699693,0.9481481481481482,0.9282051282051282,0.9210526315789473,0.9538461538461539,0.9230769230769231,0.9212598425196851,0.9432717678100264,0.9394977168949772,0.9275466284074605,0.927536231884058,0.9357231149567367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9351767905711695,0.9365853658536586,0.9345572993781462,0.9428052655469814,0.9291573452647278,0.9425953627524308,0.9141767323585506,0.2516134697790522,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
854,0.7371916508538899,0.7128589263420724,0.7403245942571786,0.7203495630461922,0.8151260504201681,0.8149779735682819,0.6153846153846154,0.7555555555555555,0.7451851851851852,0.7291666666666666,0.6961722488038278,0.7169811320754716,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7977178423236515,0.7460212201591512,0.7260928961748634,0.7526315789473684,0.7582978723404256,0.6761083743842364,0.9907610782862162,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9388816644993498,0.9366700715015321,0.9427987742594485,0.942288049029622,0.9358024691358025,0.958974358974359,0.9052631578947369,0.9538461538461539,0.9076923076923077,0.8976377952755905,0.9428320140721196,0.9463470319634704,0.9347202295552367,0.9393939393939394,0.9326328800988876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9261106074342702,0.9448568398727466,0.9280426413976902,0.9477984566500227,0.9515287099179717,0.9403515332834704,0.9338842975206612,0.2404876739850297,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
855,0.732764073371284,0.7103620474406991,0.7415730337078652,0.714107365792759,0.7955182072829131,0.788546255506608,0.6538461538461539,0.7555555555555555,0.7525925925925926,0.7109375,0.69377990430622,0.6962264150943396,0.76875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6474878444084279,0.7873443983402489,0.7407161803713528,0.7240437158469946,0.7368421052631579,0.754468085106383,0.6699507389162561,1.0188416801322344,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9377257621730963,0.9269662921348315,0.9453524004085802,0.9443309499489275,0.945679012345679,0.9179487179487179,0.9052631578947369,0.9538461538461539,0.9230769230769231,0.937007874015748,0.9423922603342129,0.9440639269406392,0.9296987087517934,0.9367588932806324,0.9351050679851669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9279238440616501,0.9423117709437964,0.9271542789458099,0.9505220154334998,0.9433258762117822,0.9412864622288706,0.9256198347107438,0.25181424709056055,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
856,0.7416192283364959,0.7228464419475655,0.7590511860174781,0.7103620474406991,0.8095238095238095,0.8061674008810573,0.6384615384615384,0.7555555555555555,0.7562962962962962,0.71875,0.6985645933014354,0.7056603773584905,0.7958333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.653160453808752,0.7982365145228216,0.7539787798408488,0.7308743169398907,0.7263157894736842,0.765531914893617,0.6724137931034483,0.9946973922507512,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9359919086837162,0.933605720122574,0.9417773237997957,0.9346271705822268,0.945679012345679,0.9487179487179487,0.9052631578947369,0.9384615384615385,0.9230769230769231,0.905511811023622,0.9432717678100264,0.9394977168949772,0.9225251076040172,0.9341238471673254,0.9363411619283065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.927470534904805,0.9399787910922588,0.9292271246668641,0.94416704493872,0.9395973154362416,0.9409124906507106,0.919262555626192,0.2444867995446377,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
857,0.7463630613535737,0.7240948813982522,0.762796504369538,0.7240948813982522,0.8151260504201681,0.801762114537445,0.6153846153846154,0.8,0.7607407407407407,0.7421875,0.722488038277512,0.7037735849056603,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.646677471636953,0.8101659751037344,0.7553050397877984,0.7363387978142076,0.7526315789473684,0.7676595744680851,0.6847290640394089,0.9815443160788762,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9375812743823146,0.9341164453524005,0.9376915219611849,0.9387129724208376,0.9555555555555556,0.9538461538461539,0.9157894736842105,0.9538461538461539,0.9076923076923077,0.9291338582677166,0.9423922603342129,0.9429223744292238,0.9296987087517934,0.9459815546772069,0.930778739184178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9265639165911151,0.9427359490986215,0.9286348830322771,0.9477984566500227,0.9433258762117822,0.9412864622288706,0.9249841068022886,0.24259352687465854,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
858,0.7311827956989247,0.7128589263420724,0.7453183520599251,0.6953807740324595,0.8151260504201681,0.7929515418502202,0.6230769230769231,0.7777777777777778,0.7481481481481481,0.7005208333333334,0.6866028708133971,0.7037735849056603,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.640194489465154,0.7894190871369294,0.7420424403183024,0.7213114754098361,0.7210526315789474,0.7565957446808511,0.6576354679802956,1.0179319532516258,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9349804941482445,0.9218590398365679,0.9463738508682329,0.9371807967313586,0.9481481481481482,0.9435897435897436,0.9157894736842105,0.9384615384615385,0.8923076923076924,0.9212598425196851,0.9393139841688655,0.9372146118721462,0.9225251076040172,0.9407114624505929,0.9357231149567367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9252039891205802,0.9395546129374337,0.9274503997631034,0.9450748978665456,0.9373601789709173,0.9381077038145101,0.9243483788938335,0.24571219649450607,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
