epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.21386069303465174,0.19573400250941028,0.22208281053952322,0.19698870765370138,0.3018867924528302,0.3197278911564626,0.13333333333333333,0.06451612903225806,0.3548387096774194,0.04563492063492063,0.06435643564356436,0.0514018691588785,0.3553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24333333333333335,0.2003065917220235,0.24965421853388658,0.17387304507819687,0.1882716049382716,0.2398753894080997,0.1180327868852459,3.122184200640696,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.23097149183504012,0.2324159021406728,0.2420998980632008,0.2069317023445464,0.2309090909090909,0.21454545454545454,0.2290909090909091,0.2923076923076923,0.4,0.34545454545454546,0.3552293577981651,0.03571428571428571,0.09801136363636363,0.036004645760743324,0.3421409214092141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1980314960629921,0.24882629107981222,0.2186682175050887,0.22325581395348837,0.28251864125932064,0.2715098147128967,0.10647887323943662,2.9880231006832423,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
12,0.22541127056352817,0.21455457967377667,0.23212045169385195,0.2120451693851945,0.28773584905660377,0.32653061224489793,0.13333333333333333,0.06451612903225806,0.3759733036707453,0.03373015873015873,0.09405940594059406,0.07009345794392523,0.3553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25666666666666665,0.2110373019928462,0.26348547717842324,0.18399264029438822,0.19444444444444445,0.25100133511348466,0.13114754098360656,3.0704588177406915,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.23650705784666481,0.23139653414882771,0.24413863404689093,0.21916411824668705,0.24545454545454545,0.2109090909090909,0.26545454545454544,0.26153846153846155,0.4461538461538462,0.3090909090909091,0.3669724770642202,0.03571428571428571,0.11647727272727272,0.06039488966318235,0.3157181571815718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20590551181102362,0.25309432351685873,0.22971794126199477,0.22945736434108527,0.27091963545981773,0.2753623188405797,0.1171830985915493,2.935724238890081,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
13,0.22436121806090303,0.22710163111668757,0.2233375156838143,0.2095357590966123,0.2971698113207547,0.2789115646258503,0.13333333333333333,0.08064516129032258,0.389321468298109,0.041666666666666664,0.10396039603960396,0.04439252336448598,0.3360128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26222222222222225,0.20694941236586611,0.2572614107883817,0.19779208831646733,0.16666666666666666,0.25411659991099245,0.11475409836065574,3.0530340390310533,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.24328812621090506,0.22069317023445464,0.24515800203873597,0.2344546381243629,0.2727272727272727,0.26181818181818184,0.2581818181818182,0.36923076923076925,0.4307692307692308,0.35454545454545455,0.3673394495412844,0.047619047619047616,0.14488636363636365,0.03948896631823461,0.32723577235772355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21614173228346456,0.2580025608194622,0.2390229717941262,0.24108527131782945,0.260149130074565,0.2801320858558063,0.13014084507042253,2.9278674976930636,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
14,0.20616030801540078,0.18193224592220827,0.19698870765370138,0.21580928481806774,0.28773584905660377,0.272108843537415,0.2222222222222222,0.06451612903225806,0.3604004449388209,0.027777777777777776,0.14356435643564355,0.0514018691588785,0.27491961414790994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24444444444444444,0.1885539090444558,0.2351313969571231,0.18675252989880406,0.1419753086419753,0.23230974632843793,0.10983606557377049,3.0855722717776515,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2345696097425962,0.2038735983690112,0.22426095820591233,0.23394495412844038,0.28545454545454546,0.26181818181818184,0.2690909090909091,0.38461538461538464,0.46153846153846156,0.34545454545454546,0.3526605504587156,0.04497354497354497,0.18039772727272727,0.05574912891986063,0.2696476964769648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2074803149606299,0.24925309432351686,0.24600174469322478,0.2193798449612403,0.23446561723280862,0.2616033755274262,0.15154929577464787,2.9527928732189155,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
15,0.16520826041302064,0.13801756587202008,0.15809284818067754,0.17440401505646172,0.25,0.23129251700680273,0.15555555555555556,0.04838709677419355,0.29588431590656283,0.013888888888888888,0.13861386138613863,0.028037383177570093,0.21061093247588425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19333333333333333,0.15227388860500765,0.19225449515905949,0.14443422263109476,0.11419753086419752,0.1846906987093903,0.09344262295081968,3.283416502368087,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.19263769720453916,0.15902140672782875,0.172782874617737,0.20846075433231395,0.23454545454545456,0.23636363636363636,0.22181818181818183,0.35384615384615387,0.36923076923076925,0.2727272727272727,0.28550458715596333,0.027777777777777776,0.17897727272727273,0.027874564459930314,0.21476964769647697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16456692913385826,0.2078531796841656,0.21052631578947367,0.1686046511627907,0.19304059652029826,0.2085855806274078,0.14366197183098592,3.1311293178867707,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
16,0.14420721036051803,0.12170639899623588,0.1329987452948557,0.1618569636135508,0.18396226415094338,0.2108843537414966,0.13333333333333333,0.06451612903225806,0.25139043381535037,0.011904761904761904,0.16831683168316833,0.018691588785046728,0.16720257234726688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16777777777777778,0.13336739908022482,0.16874135546334718,0.12603495860165592,0.09567901234567901,0.16243880729862037,0.07704918032786885,3.3844586546954303,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.17381677276501523,0.14322120285423037,0.15545361875637104,0.19317023445463813,0.21454545454545454,0.20363636363636364,0.17454545454545456,0.3384615384615385,0.3076923076923077,0.24545454545454545,0.25724770642201833,0.018518518518518517,0.2002840909090909,0.020905923344947737,0.1632791327913279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1468503937007874,0.18843363209560393,0.19307938354172724,0.14418604651162792,0.18227009113504558,0.18271876719867913,0.14647887323943662,3.2072757939503127,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
17,0.23171158557927896,0.2120451693851945,0.21580928481806774,0.22835633626097868,0.330188679245283,0.3741496598639456,0.15555555555555556,0.11290322580645161,0.3870967741935484,0.04563492063492063,0.16336633663366337,0.02336448598130841,0.34565916398713825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2777777777777778,0.21052631578947367,0.2717842323651452,0.19043238270469182,0.19135802469135801,0.2567868268802848,0.13934426229508196,3.008265595774906,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.2634929421533352,0.24668705402650357,0.2558613659531091,0.24974515800203873,0.30727272727272725,0.3054545454545455,0.27636363636363637,0.4,0.4307692307692308,0.4090909090909091,0.3875229357798165,0.04894179894179894,0.22798295454545456,0.03484320557491289,0.3116531165311653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2283464566929134,0.2825437473324797,0.271009014248328,0.24612403100775193,0.2792046396023198,0.2898550724637681,0.18253521126760563,2.820789372000442,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
18,0.30836541827091357,0.2998745294855709,0.2998745294855709,0.2948557089084065,0.419811320754717,0.4421768707482993,0.2,0.08064516129032258,0.4549499443826474,0.06547619047619048,0.22524752475247525,0.08878504672897196,0.4983922829581994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3511111111111111,0.28870720490546753,0.34024896265560167,0.2778288868445262,0.26851851851851855,0.3333333333333333,0.21639344262295082,2.776762986708906,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.3321339606974813,0.3328236493374108,0.3348623853211009,0.30173292558613657,0.3509090909090909,0.32727272727272727,0.3490909090909091,0.4,0.5538461538461539,0.5181818181818182,0.446605504587156,0.06878306878306878,0.2840909090909091,0.11033681765389082,0.43089430894308944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28937007874015747,0.3553137003841229,0.3373073567897645,0.31046511627906975,0.3637116818558409,0.35864978902953587,0.2507042253521127,2.603875900086953,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
19,0.2989149457472874,0.28732747804265996,0.2860727728983689,0.29234629861982436,0.39622641509433965,0.3945578231292517,0.24444444444444444,0.1774193548387097,0.4382647385984427,0.06547619047619048,0.23514851485148514,0.10747663551401869,0.45980707395498394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33666666666666667,0.2815533980582524,0.326417704011065,0.27598896044158233,0.25308641975308643,0.32710280373831774,0.19508196721311474,2.728414789880119,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.3249377248823692,0.3129459734964322,0.3165137614678899,0.30479102956167176,0.35818181818181816,0.3527272727272727,0.3490909090909091,0.4153846153846154,0.5692307692307692,0.5545454545454546,0.4278899082568807,0.06878306878306878,0.3103693181818182,0.11149825783972125,0.40447154471544716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2921259842519685,0.3427230046948357,0.33759813899389357,0.30426356589147285,0.33305716652858325,0.3439735828288387,0.26647887323943664,2.5439236554088533,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
20,0.2712635631781589,0.2572145545796738,0.25094102885821834,0.2672521957340025,0.37264150943396224,0.41496598639455784,0.17777777777777778,0.14516129032258066,0.39043381535038935,0.06746031746031746,0.2376237623762376,0.07476635514018691,0.4212218649517685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31222222222222223,0.2524271844660194,0.2939142461964039,0.2548298068077277,0.22530864197530864,0.29506008010680906,0.18360655737704917,2.7659774956521264,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.3055632438416828,0.2874617737003058,0.29714576962283384,0.2930682976554536,0.3472727272727273,0.36363636363636365,0.3054545454545455,0.47692307692307695,0.4307692307692308,0.4727272727272727,0.3856880733944954,0.09259259259259259,0.32954545454545453,0.07665505226480836,0.37737127371273715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2681102362204724,0.3258642765685019,0.32102355335853444,0.28837209302325584,0.2982601491300746,0.3199412951751972,0.26140845070422536,2.566286994518087,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
21,0.2712635631781589,0.2659974905897114,0.24341279799247176,0.2584692597239649,0.38207547169811323,0.42857142857142855,0.2,0.16129032258064516,0.38487208008898777,0.07142857142857142,0.2400990099009901,0.08411214953271028,0.4180064308681672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31777777777777777,0.24987225344915687,0.29114799446749656,0.2548298068077277,0.23765432098765432,0.2923898531375167,0.19344262295081968,2.7596416319839427,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.30321062828674233,0.2854230377166157,0.2966360856269113,0.28950050968399593,0.3527272727272727,0.3527272727272727,0.29454545454545455,0.46153846153846156,0.4307692307692308,0.4636363636363636,0.3754128440366972,0.09126984126984126,0.3288352272727273,0.08826945412311266,0.3794037940379404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26968503937007876,0.3213828425096031,0.32480372201221286,0.2775193798449612,0.29660314830157414,0.3151715281599706,0.26647887323943664,2.5480767278304364,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
22,0.31886594329716483,0.3124215809284818,0.30238393977415307,0.30112923462986196,0.4481132075471698,0.4421768707482993,0.24444444444444444,0.16129032258064516,0.44382647385984425,0.10714285714285714,0.28217821782178215,0.11682242990654206,0.47266881028938906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3511111111111111,0.3040367910066428,0.34024896265560167,0.30358785648574055,0.27469135802469136,0.3444592790387183,0.22459016393442624,2.622346946815114,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.35386105729310824,0.3419979612640163,0.34505606523955146,0.33231396534148827,0.3890909090909091,0.41818181818181815,0.36363636363636365,0.49230769230769234,0.5230769230769231,0.5636363636363636,0.4392660550458716,0.12433862433862433,0.3821022727272727,0.11498257839721254,0.4261517615176152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30826771653543306,0.37857447716602644,0.3730735678976447,0.3271317829457364,0.35625517812758906,0.36947349110255,0.3059154929577465,2.4130053378985985,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
23,0.3433671683584179,0.33751568381430364,0.33500627352572143,0.3212045169385194,0.44339622641509435,0.4897959183673469,0.26666666666666666,0.1774193548387097,0.46273637374860954,0.09523809523809523,0.297029702970297,0.14485981308411214,0.5385852090032154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37555555555555553,0.32856412876852326,0.35684647302904565,0.32750689972401104,0.33641975308641975,0.36626613262127283,0.25901639344262295,2.52395622405632,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.3811237199003598,0.37869520897043835,0.37104994903160043,0.35881753312945974,0.4036363636363636,0.41454545454545455,0.4,0.49230769230769234,0.5384615384615384,0.6,0.46238532110091746,0.1335978835978836,0.3984375,0.1521486643437863,0.4749322493224932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.334251968503937,0.4065300896286812,0.398371619656877,0.3581395348837209,0.38111019055509526,0.39625756741882223,0.3346478873239437,2.3147700288900865,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
24,0.3640182009100455,0.35633626097867,0.35633626097867,0.3337515683814304,0.49056603773584906,0.5306122448979592,0.28888888888888886,0.1774193548387097,0.4883203559510567,0.14484126984126985,0.30198019801980197,0.1588785046728972,0.5434083601286174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39111111111111113,0.35155850792028615,0.37828492392807744,0.34590616375344985,0.3611111111111111,0.3902981753449043,0.26721311475409837,2.4730140651319674,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.3938555217270966,0.3934760448521916,0.38328236493374107,0.36442405708460757,0.4254545454545455,0.43636363636363634,0.4254545454545455,0.5076923076923077,0.5692307692307692,0.6,0.48,0.16137566137566137,0.4140625,0.15331010452961671,0.4749322493224932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3401574803149606,0.42296201451131027,0.4085489968013958,0.374031007751938,0.39436619718309857,0.41185103650706295,0.3385915492957747,2.2550862320499543,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
25,0.367868393419671,0.36637390213299875,0.35131744040150564,0.342534504391468,0.4858490566037736,0.54421768707483,0.26666666666666666,0.1774193548387097,0.4860956618464961,0.14484126984126985,0.3193069306930693,0.16355140186915887,0.5498392282958199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4,0.3530914665304037,0.3824343015214384,0.34498620055197793,0.37962962962962965,0.3902981753449043,0.28524590163934427,2.4208716051036925,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.40714088015499583,0.41182466870540263,0.4031600407747197,0.37003058103975534,0.4381818181818182,0.4690909090909091,0.41818181818181815,0.46153846153846156,0.5538461538461539,0.6,0.4763302752293578,0.167989417989418,0.4502840909090909,0.17770034843205576,0.494579945799458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3539370078740158,0.4359795134443022,0.4262867112532713,0.3810077519379845,0.4084507042253521,0.41827187671986793,0.37295774647887325,2.189654105593219,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
26,0.37941897094854743,0.370138017565872,0.3713927227101631,0.3462986198243413,0.5141509433962265,0.54421768707483,0.35555555555555557,0.1935483870967742,0.4872080088987764,0.16468253968253968,0.36386138613861385,0.17289719626168223,0.5498392282958199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41333333333333333,0.36382217680122636,0.39073305670816044,0.3670653173873045,0.37037037037037035,0.4023141967067201,0.29508196721311475,2.365377103694052,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.42042623858289513,0.42252803261977573,0.40978593272171254,0.38837920489296635,0.44545454545454544,0.4763636363636364,0.45454545454545453,0.6,0.5692307692307692,0.6,0.4928440366972477,0.18783068783068782,0.4659090909090909,0.1718931475029036,0.5074525745257452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36850393700787404,0.4485702091335894,0.4411166036638558,0.39728682170542634,0.4109362054681027,0.4336818932305999,0.37971830985915495,2.1417692233544123,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
27,0.37416870843542177,0.36762860727728985,0.3588456712672522,0.342534504391468,0.5188679245283019,0.54421768707483,0.3111111111111111,0.20967741935483872,0.48053392658509453,0.14087301587301587,0.3415841584158416,0.18691588785046728,0.5594855305466238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3977777777777778,0.3633111905978539,0.3817427385892116,0.36614535418583255,0.36728395061728397,0.3951935914552737,0.2967213114754098,2.344776894606449,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.4254082479933573,0.4327217125382263,0.4087665647298675,0.39398572884811417,0.4527272727272727,0.4909090909090909,0.4509090909090909,0.6153846153846154,0.5384615384615384,0.6090909090909091,0.4917431192660551,0.19047619047619047,0.4524147727272727,0.21370499419279906,0.5210027100271003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3716535433070866,0.45454545454545453,0.4463506833381797,0.4054263565891473,0.4084507042253521,0.438084755090809,0.38647887323943664,2.106208087531543,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
28,0.39551977598879945,0.3889585947302384,0.38268506900878296,0.3601003764115433,0.5424528301886793,0.564625850340136,0.37777777777777777,0.20967741935483872,0.4938820912124583,0.18055555555555555,0.39603960396039606,0.18457943925233644,0.572347266881029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42444444444444446,0.3822176801226367,0.40594744121715076,0.3781048758049678,0.4074074074074074,0.4129951045838896,0.33114754098360655,2.2681580123928073,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.4472737337392748,0.4612640163098879,0.44087665647298674,0.4026503567787971,0.4690909090909091,0.509090909090909,0.4618181818181818,0.6153846153846154,0.5538461538461539,0.6454545454545455,0.49577981651376146,0.23015873015873015,0.5113636363636364,0.2148664343786295,0.5433604336043361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39921259842519685,0.4733247972684592,0.47368421052631576,0.4170542635658915,0.43661971830985913,0.45532929737662814,0.4225352112676056,2.028074837311661,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
29,0.4119705985299265,0.40401505646173147,0.4065244667503137,0.37766624843161856,0.5613207547169812,0.5714285714285714,0.3333333333333333,0.1935483870967742,0.5094549499443827,0.18253968253968253,0.3910891089108911,0.21728971962616822,0.6045016077170418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43666666666666665,0.400613183444047,0.4135546334716459,0.39926402943882244,0.44753086419753085,0.42768135291499776,0.3540983606557377,2.2004568856372506,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.4782729034043731,0.4892966360856269,0.4709480122324159,0.4378185524974516,0.5054545454545455,0.5345454545454545,0.4909090909090909,0.6615384615384615,0.5846153846153846,0.6545454545454545,0.544954128440367,0.23809523809523808,0.5220170454545454,0.26713124274099886,0.559620596205962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4279527559055118,0.5055484421681605,0.4943297470194824,0.4604651162790698,0.47058823529411764,0.4925701706108971,0.4343661971830986,1.952189884982939,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
