epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
712,0.8472593582887701,0.8298342541436464,0.8475138121546961,0.8497237569060774,0.8333333333333334,0.75,0.975,0.9384615384615385,0.95,0.8888888888888888,0.8843085106382979,0.7701149425287356,0.8613013698630136,0.8600917431192661,0.8452722063037249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221381267738883,0.8609819121447029,0.8274478330658106,0.8638631503920171,0.8513119533527697,0.8481071098799631,0.8450363196125908,0.5827572613476432,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9791284727118883,0.9789644012944984,0.9832793959007551,0.9805825242718447,0.9772079772079773,0.9751243781094527,0.9821428571428571,0.9333333333333333,0.92,0.979108635097493,0.986449864498645,0.9633550488599348,0.9917936694021102,0.9814285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.971044901384809,0.9832200509770603,0.9769167353668591,0.9832155477031802,0.9781144781144782,0.9808387563268257,0.9730596536241181,0.0696185745047743,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
713,0.8368983957219251,0.8232044198895028,0.8320441988950277,0.8331491712707182,0.8666666666666667,0.85,0.975,0.9384615384615385,0.95,0.8888888888888888,0.8789893617021277,0.7432950191570882,0.8373287671232876,0.8600917431192661,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8532299741602067,0.8105939004815409,0.8560228082679971,0.8542274052478134,0.8379501385041551,0.8341404358353511,0.6178613856514508,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9730644478916937,0.9757281553398058,0.9746494066882416,0.9741100323624595,0.9729344729344729,0.972636815920398,0.9714285714285714,0.9333333333333333,0.9,0.9756267409470752,0.9823848238482384,0.9454397394136808,0.9824150058616647,0.9814285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9626521191775074,0.9783347493627867,0.9711459192085737,0.9783568904593639,0.9688552188552189,0.9777657266811279,0.9563822963438101,0.07988168396073561,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
714,0.8519385026737968,0.8430939226519337,0.8497237569060774,0.8453038674033149,0.8833333333333333,0.8,0.975,0.9384615384615385,0.95,0.8888888888888888,0.8882978723404256,0.7796934865900383,0.8561643835616438,0.8738532110091743,0.8495702005730659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287606433301797,0.8645994832041344,0.826645264847512,0.872416250890948,0.8600583090379009,0.8536472760849492,0.847457627118644,0.562167937742835,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9774361867155549,0.9811218985976268,0.9800431499460626,0.97680690399137,0.9757834757834758,0.9751243781094527,0.9785714285714285,0.9555555555555556,0.9,0.9798050139275766,0.989159891598916,0.9527687296416938,0.9906213364595545,0.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9681074276122534,0.9821580288870009,0.9744435284418796,0.9845406360424028,0.9730639730639731,0.9813810556760665,0.9634381013470174,0.0692068115307538,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
715,0.8499331550802139,0.8486187845303867,0.8441988950276244,0.8397790055248618,0.9,0.75,0.95,0.9384615384615385,0.95,0.8888888888888888,0.9002659574468085,0.789272030651341,0.8304794520547946,0.8623853211009175,0.8495702005730659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8344370860927153,0.8583979328165374,0.8274478330658106,0.8674269422665716,0.8600583090379009,0.8559556786703602,0.8341404358353511,0.5521220854896912,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9822309970384995,0.9838187702265372,0.9854368932038835,0.9843581445523193,0.9772079772079773,0.9800995024875622,0.975,0.9555555555555556,0.93,0.9798050139275766,0.9959349593495935,0.9698697068403909,0.9917936694021102,0.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794376835921108,0.9836448598130841,0.9802143446001649,0.9867491166077739,0.9797979797979798,0.9837310195227765,0.9769082745349583,0.059696935864299125,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
716,0.8519385026737968,0.8475138121546961,0.8430939226519337,0.8397790055248618,0.95,0.85,0.975,0.9384615384615385,0.95,0.9166666666666666,0.901595744680851,0.7758620689655172,0.8287671232876712,0.8922018348623854,0.8495702005730659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8306527909176916,0.8635658914728682,0.8250401284109149,0.8660014255167499,0.892128279883382,0.853185595567867,0.8486682808716707,0.551906060407506,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9803976872091383,0.982200647249191,0.9832793959007551,0.982740021574973,0.9715099715099715,0.9800995024875622,0.9785714285714285,0.9555555555555556,0.93,0.979108635097493,0.991869918699187,0.9698697068403909,0.9929660023446659,0.9785714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769198489299202,0.9821580288870009,0.9791151415223963,0.9840989399293286,0.9772727272727273,0.9815618221258134,0.9762668377164849,0.06042362493413608,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
717,0.8506016042780749,0.850828729281768,0.8397790055248618,0.8397790055248618,0.9166666666666666,0.8,0.95,0.9384615384615385,1.0,0.9027777777777778,0.9055851063829787,0.7605363984674329,0.8236301369863014,0.8761467889908257,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353831598864712,0.8589147286821706,0.8258426966292135,0.8624376336421953,0.892128279883382,0.8536472760849492,0.8426150121065376,0.5690997271614279,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9788464250458327,0.9811218985976268,0.9838187702265372,0.9778856526429341,0.9743589743589743,0.9751243781094527,0.9714285714285714,0.9555555555555556,0.94,0.9787604456824512,0.9932249322493225,0.9552117263843648,0.9941383352872216,0.9828571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9748216533780948,0.9808836023789295,0.9752679307502061,0.9871908127208481,0.9739057239057239,0.9819233550253073,0.967928159076331,0.0629959259764833,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
718,0.8526069518716578,0.8486187845303867,0.8486187845303867,0.8386740331491712,0.9166666666666666,0.8,0.975,0.9230769230769231,0.95,0.9305555555555556,0.9069148936170213,0.7816091954022989,0.8202054794520548,0.8944954128440367,0.8481375358166189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8372753074739829,0.8609819121447029,0.826645264847512,0.8688524590163934,0.880466472303207,0.8536472760849492,0.8498789346246973,0.5873768393368645,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9768720913834438,0.982740021574973,0.9811218985976268,0.9735706580366774,0.9743589743589743,0.9751243781094527,0.9714285714285714,0.9555555555555556,0.9,0.9798050139275766,0.994579945799458,0.9429967426710097,0.9941383352872216,0.9807142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9693663449433487,0.9806711979609176,0.9727947238252267,0.9845406360424028,0.9747474747474747,0.9815618221258134,0.9602309172546504,0.06608854882086035,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
719,0.8449197860962567,0.8353591160220994,0.8408839779005525,0.8408839779005525,0.85,0.85,0.95,0.9384615384615385,0.95,0.8888888888888888,0.8856382978723404,0.7720306513409961,0.8407534246575342,0.8577981651376146,0.8510028653295129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8145695364238411,0.8614987080103359,0.8170144462279294,0.8652886671418389,0.8629737609329446,0.8457987072945522,0.8426150121065376,0.594296496182202,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9787054012128049,0.9838187702265372,0.9832793959007551,0.9741100323624595,0.9757834757834758,0.9800995024875622,0.975,0.9555555555555556,0.92,0.9808495821727019,0.994579945799458,0.9511400651465798,0.9906213364595545,0.9828571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9731430969366345,0.9815208156329651,0.9766419345974169,0.9832155477031802,0.9764309764309764,0.982827187274042,0.9640795381654907,0.06514720354576471,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
720,0.838903743315508,0.8287292817679558,0.8353591160220994,0.8331491712707182,0.85,0.8,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8816489361702128,0.7586206896551724,0.8441780821917808,0.8486238532110092,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.815515610217597,0.8516795865633074,0.8226324237560193,0.8553100498930862,0.8309037900874635,0.8416435826408125,0.8317191283292978,0.6259611864140965,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9789874488788606,0.97680690399137,0.9832793959007551,0.9805825242718447,0.9757834757834758,0.9850746268656716,0.9785714285714285,0.9555555555555556,0.92,0.9780640668523677,0.9878048780487805,0.9690553745928339,0.9906213364595545,0.9778571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9731430969366345,0.9819456244689889,0.9782907392140698,0.9823321554770318,0.9747474747474747,0.9799349240780911,0.9756254008980115,0.06910457672949756,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
721,0.8342245989304813,0.8154696132596685,0.830939226519337,0.8342541436464088,0.85,0.85,0.95,0.9384615384615385,0.95,0.9027777777777778,0.8763297872340425,0.7394636015325671,0.8407534246575342,0.8555045871559633,0.8409742120343839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8117313150425733,0.8465116279069768,0.8162118780096308,0.8503207412687099,0.8338192419825073,0.8328716528162512,0.837772397094431,0.6461655213871104,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9772951628825272,0.97680690399137,0.9816612729234089,0.9773462783171522,0.9757834757834758,0.9825870646766169,0.975,0.9555555555555556,0.91,0.9773676880222841,0.9823848238482384,0.9625407166123778,0.9929660023446659,0.9778571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9714645404951742,0.9802463891248938,0.9744435284418796,0.9823321554770318,0.9764309764309764,0.9790310918293564,0.9711353431686979,0.07464781145067044,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
722,0.8382352941176471,0.8209944751381215,0.8364640883977901,0.8353591160220994,0.85,0.85,0.95,0.9384615384615385,1.0,0.9027777777777778,0.8803191489361702,0.7490421455938697,0.8441780821917808,0.8577981651376146,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8117313150425733,0.8527131782945736,0.8162118780096308,0.8581610833927299,0.8367346938775511,0.8384118190212373,0.837772397094431,0.6437908366402203,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9763079960513327,0.9800431499460626,0.982740021574973,0.9724919093851133,0.9729344729344729,0.9800995024875622,0.9678571428571429,0.9333333333333333,0.91,0.9798050139275766,0.986449864498645,0.9552117263843648,0.9894490035169988,0.9742857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9697859840537139,0.9796091758708582,0.9730695245946689,0.9845406360424028,0.9705387205387206,0.9802964569775849,0.9621552277100706,0.07905251316451972,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
723,0.8429144385026738,0.8331491712707182,0.8364640883977901,0.8364640883977901,0.8666666666666667,0.85,0.95,0.9384615384615385,0.95,0.9305555555555556,0.898936170212766,0.7432950191570882,0.8578767123287672,0.8600917431192661,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8563307493540052,0.8218298555377207,0.8617248752672844,0.8425655976676385,0.8425669436749769,0.8438256658595642,0.6169332004485921,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9791284727118883,0.9784250269687162,0.9848975188781014,0.9789644012944984,0.9772079772079773,0.9800995024875622,0.9785714285714285,0.9555555555555556,0.91,0.9794568245125348,0.989159891598916,0.9706840390879479,0.9882766705744431,0.975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9744020142677298,0.9815208156329651,0.9780159384446276,0.9823321554770318,0.9764309764309764,0.9806579898770789,0.9737010904425915,0.06757922045452573,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
724,0.8519385026737968,0.8364640883977901,0.8486187845303867,0.8441988950276244,0.9166666666666666,0.9,0.975,0.9538461538461539,0.95,0.9305555555555556,0.901595744680851,0.7605363984674329,0.8732876712328768,0.8692660550458715,0.83810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8192999053926207,0.8697674418604651,0.8282504012841091,0.8674269422665716,0.8746355685131195,0.8494921514312096,0.8583535108958837,0.575328189421465,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9780002820476661,0.9762675296655879,0.982740021574973,0.9795037756202805,0.9743589743589743,0.9825870646766169,0.9785714285714285,0.9555555555555556,0.91,0.9794568245125348,0.989159891598916,0.9739413680781759,0.9917936694021102,0.9642857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9714645404951742,0.9813084112149533,0.9771915361363012,0.9779151943462897,0.9806397306397306,0.9781272595806219,0.9775497113534317,0.06345505284718374,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
725,0.8482620320855615,0.830939226519337,0.8475138121546961,0.8364640883977901,0.95,0.95,0.975,0.9384615384615385,0.95,0.9305555555555556,0.9082446808510638,0.7337164750957854,0.8595890410958904,0.8784403669724771,0.8409742120343839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8645994832041344,0.8202247191011236,0.8624376336421953,0.892128279883382,0.8457987072945522,0.8547215496368039,0.5783405303955078,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9794105203779438,0.9789644012944984,0.9832793959007551,0.9811218985976268,0.9757834757834758,0.9800995024875622,0.975,0.9555555555555556,0.93,0.979108635097493,0.9905149051490515,0.9723127035830619,0.9906213364595545,0.9735714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9744020142677298,0.9819456244689889,0.9777411376751854,0.9810070671378092,0.9814814814814815,0.9799349240780911,0.9775497113534317,0.06382543622749746,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
726,0.8409090909090909,0.825414364640884,0.8342541436464088,0.8353591160220994,0.9166666666666666,0.85,0.975,0.9538461538461539,0.95,0.9166666666666666,0.8962765957446809,0.7241379310344828,0.8698630136986302,0.8532110091743119,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098391674550615,0.8578811369509044,0.8258426966292135,0.8460441910192444,0.8746355685131195,0.8384118190212373,0.847457627118644,0.6087660865987686,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9784233535467494,0.9746494066882416,0.9838187702265372,0.9805825242718447,0.9772079772079773,0.9800995024875622,0.975,0.9555555555555556,0.93,0.9787604456824512,0.9878048780487805,0.9780130293159609,0.9859320046893317,0.9685714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718841796055392,0.9817332200509771,0.9785655399835119,0.976148409893993,0.9823232323232324,0.9788503253796096,0.9769082745349583,0.0684304173482589,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
727,0.838903743315508,0.8232044198895028,0.8375690607734807,0.8298342541436464,0.9,0.85,0.975,0.9538461538461539,0.95,0.9027777777777778,0.8949468085106383,0.710727969348659,0.8732876712328768,0.8532110091743119,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8032166508987701,0.8583979328165374,0.8202247191011236,0.8467569493941554,0.8746355685131195,0.8333333333333334,0.8535108958837773,0.604222858653349,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9775772105485827,0.9762675296655879,0.9832793959007551,0.9778856526429341,0.9757834757834758,0.9751243781094527,0.9785714285714285,0.9777777777777777,0.91,0.9794568245125348,0.9850948509485095,0.9755700325732899,0.9859320046893317,0.9664285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718841796055392,0.9804587935429057,0.9774663369057434,0.9765901060070671,0.9797979797979798,0.9786695589298626,0.9737010904425915,0.07028618122488701,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
728,0.8435828877005348,0.8331491712707182,0.8453038674033149,0.830939226519337,0.8833333333333333,0.85,0.975,0.9384615384615385,0.95,0.8888888888888888,0.8896276595744681,0.7432950191570882,0.8801369863013698,0.8486238532110092,0.835243553008596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8098391674550615,0.862015503875969,0.8242375601926164,0.857448325017819,0.8571428571428571,0.840258541089566,0.8523002421307506,0.5696500941393847,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9781413058806938,0.9795037756202805,0.9859762675296656,0.97680690399137,0.9729344729344729,0.972636815920398,0.975,0.9555555555555556,0.91,0.979108635097493,0.989159891598916,0.9796416938110749,0.9882766705744431,0.9628571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9718841796055392,0.9813084112149533,0.9774663369057434,0.9779151943462897,0.9806397306397306,0.9777657266811279,0.9794740218088518,0.06869635570538496,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
729,0.8475935828877005,0.8331491712707182,0.8486187845303867,0.8364640883977901,0.9,0.8,0.975,0.9538461538461539,0.95,0.9305555555555556,0.8843085106382979,0.764367816091954,0.8801369863013698,0.8486238532110092,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8136234626300851,0.8661498708010336,0.8290529695024077,0.8602993585174625,0.8629737609329446,0.8444136657433057,0.8559322033898306,0.5489261647596716,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9816669017063884,0.9816612729234089,0.988673139158576,0.9811218985976268,0.9772079772079773,0.9800995024875622,0.9785714285714285,0.9333333333333333,0.93,0.9798050139275766,0.994579945799458,0.9812703583061889,0.9917936694021102,0.9728571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9773394880402854,0.983857264231096,0.9799395438307227,0.9836572438162544,0.9831649831649831,0.9817425885755604,0.981398332264272,0.0628486305681174,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
730,0.8459224598930482,0.8408839779005525,0.8386740331491712,0.8375690607734807,0.8833333333333333,0.75,0.95,0.9538461538461539,0.95,0.9166666666666666,0.8829787234042553,0.7720306513409961,0.8613013698630136,0.841743119266055,0.8510028653295129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.862015503875969,0.826645264847512,0.8617248752672844,0.8513119533527697,0.8481071098799631,0.8401937046004843,0.5652723057384796,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9809617825412494,0.9800431499460626,0.9854368932038835,0.9843581445523193,0.9772079772079773,0.9751243781094527,0.9785714285714285,0.9333333333333333,0.93,0.9798050139275766,0.9796747967479674,0.9771986970684039,0.9941383352872216,0.9792857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9798573227024758,0.9815208156329651,0.9802143446001649,0.984982332155477,0.9755892255892256,0.980115690527838,0.9839640795381654,0.06263118314063863,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
