epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
812,0.8549394050679398,0.8314917127071824,0.8453038674033149,0.8383977900552486,0.9577464788732394,0.9814814814814815,0.8588235294117647,0.8,0.864,0.8288,0.8632075471698113,0.8702928870292888,0.7969543147208121,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8564329099944782,0.8401697312588402,0.8950914340712224,0.7777777777777778,0.8528178854215184,0.8628472222222222,0.6806894807398779,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9887228260869565,0.9891891891891892,0.9906633906633907,0.9906633906633907,0.9836065573770492,0.9872611464968153,0.9744680851063829,0.9692307692307692,1.0,0.9574468085106383,0.9856618872957652,0.9967948717948718,0.9805097451274363,0.9932960893854749,0.9960212201591512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869462025316456,0.9896523178807947,0.9873235378853357,0.9885844748858448,0.992862807295797,0.9888308412898577,0.988391376451078,0.033465699527574624,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
813,0.8564083731178846,0.830110497237569,0.850828729281768,0.8370165745856354,0.9577464788732394,0.9907407407407407,0.8705882352941177,0.85,0.856,0.8256,0.8411949685534591,0.8849372384937239,0.8147208121827412,0.9101694915254237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8541666666666666,0.8575372722252899,0.8437057991513437,0.8864292589027911,0.8074074074074075,0.8500232883092688,0.8802083333333334,0.6579289290995183,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9902173913043478,0.9901719901719902,0.9916461916461916,0.9926289926289926,0.9872495446265938,0.9904458598726115,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9361702127659575,0.9853284428142715,0.9919871794871795,0.9887556221889056,0.9977653631284916,0.9960212201591512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9881329113924051,0.9913079470198676,0.9887640449438202,0.9904870624048706,0.9936558287073751,0.989551432174383,0.992260917634052,0.03090375726637633,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
814,0.855306647080426,0.8383977900552486,0.8494475138121547,0.8328729281767956,0.9436619718309859,0.9722222222222222,0.8588235294117647,0.9,0.856,0.8224,0.85062893081761,0.8744769874476988,0.8223350253807107,0.9016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8607456140350878,0.8525676421866372,0.8373408769448374,0.8960538979788258,0.7925925925925926,0.8495575221238938,0.8767361111111112,0.6631557143789594,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.991304347826087,0.9916461916461916,0.9931203931203931,0.9931203931203931,0.9872495446265938,0.9904458598726115,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.9856618872957652,0.9951923076923077,0.9940029985007496,0.9966480446927374,0.9953580901856764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893196202531646,0.9923427152317881,0.9910688562373956,0.9908675799086758,0.992862807295797,0.9897315798955143,0.996130458817026,0.029415665761284206,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
815,0.8622842453176643,0.8397790055248618,0.8577348066298343,0.8425414364640884,0.9530516431924883,0.9907407407407407,0.8823529411764706,0.9,0.848,0.8256,0.8537735849056604,0.8870292887029289,0.8426395939086294,0.9033898305084745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.868421052631579,0.8591938155715074,0.8437057991513437,0.9018286814244466,0.8074074074074075,0.856078248719143,0.8854166666666666,0.6539181874947998,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9903532608695652,0.9906633906633907,0.9931203931203931,0.9901719901719902,0.9890710382513661,0.9904458598726115,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.9833277759253084,0.9983974358974359,0.9947526236881559,0.9988826815642458,0.9920424403183024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889240506329114,0.9911009933774835,0.9899164505906078,0.9901065449010654,0.9920697858842189,0.9888308412898577,0.9950248756218906,0.029779186067373856,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
816,0.8582445831803158,0.8411602209944752,0.8466850828729282,0.8314917127071824,0.9671361502347418,0.9907407407407407,0.8823529411764706,0.9,0.856,0.8064,0.8537735849056604,0.8828451882845189,0.8553299492385786,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8580894533406958,0.8288543140028288,0.9018286814244466,0.8444444444444444,0.8495575221238938,0.890625,0.6632318878454011,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9921195652173913,0.9936117936117936,0.9936117936117936,0.9941031941031941,0.9872495446265938,0.9904458598726115,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9361702127659575,0.9866622207402468,1.0,0.9940029985007496,0.9977653631284916,0.9946949602122016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893196202531646,0.9935844370860927,0.9916450590607894,0.9923896499238964,0.992862807295797,0.9911727616645649,0.9950248756218906,0.028959239954533783,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
817,0.8589790672052883,0.8439226519337016,0.8466850828729282,0.835635359116022,0.9577464788732394,0.9814814814814815,0.8823529411764706,0.85,0.864,0.8064,0.8364779874213837,0.891213389121339,0.8553299492385786,0.9152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8591938155715074,0.8345120226308345,0.8950914340712224,0.8481481481481481,0.848625989753144,0.8975694444444444,0.6872842727756395,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9898097826086957,0.9896805896805897,0.9941031941031941,0.9901719901719902,0.9872495446265938,0.9808917197452229,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.98432810936979,0.9967948717948718,0.9947526236881559,0.9966480446927374,0.9893899204244032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9897151898734177,0.9898592715231788,0.9902045520023048,0.9901065449010654,0.9881046788263284,0.9886506935687264,0.9933665008291874,0.030705751673035,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
818,0.8549394050679398,0.8397790055248618,0.8383977900552486,0.8328729281767956,0.9577464788732394,0.9907407407407407,0.8705882352941177,0.9,0.856,0.808,0.8427672955974843,0.8891213389121339,0.8350253807106599,0.9033898305084745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8629385964912281,0.8509110988404197,0.8359264497878359,0.8873917228103946,0.8296296296296296,0.847228691197019,0.8836805555555556,0.6936370003455447,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9910326086956521,0.9906633906633907,0.9945945945945946,0.9906633906633907,0.9890710382513661,0.9904458598726115,0.9872340425531915,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.9849949983327776,1.0,0.9947526236881559,0.9988826815642458,0.9913793103448276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990506329113924,0.9913079470198676,0.9904926534140017,0.991248097412481,0.9920697858842189,0.9897315798955143,0.9950248756218906,0.02946525954681894,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
819,0.8571428571428571,0.835635359116022,0.8466850828729282,0.8397790055248618,0.9577464788732394,0.9722222222222222,0.8823529411764706,0.9,0.848,0.8208,0.8411949685534591,0.8870292887029289,0.8375634517766497,0.9016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8629385964912281,0.8542241855328547,0.8394625176803394,0.8922040423484119,0.8148148148148148,0.8504890544946437,0.8819444444444444,0.686663176178976,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9915760869565218,0.9911547911547911,0.9941031941031941,0.9916461916461916,0.9908925318761385,0.9936305732484076,0.9872340425531915,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.9859953317772591,1.0,0.9932533733133433,0.9988826815642458,0.993368700265252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9897151898734177,0.9925496688741722,0.9913569576490925,0.9916286149162862,0.9920697858842189,0.990632318501171,0.9944720840243229,0.02900922233643739,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
820,0.8589790672052883,0.8411602209944752,0.8466850828729282,0.8328729281767956,0.9624413145539906,0.9907407407407407,0.8588235294117647,0.9,0.888,0.8144,0.8380503144654088,0.9100418410041841,0.8350253807106599,0.9033898305084745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8607456140350878,0.8580894533406958,0.8387553041018387,0.8950914340712224,0.825925925925926,0.8495575221238938,0.8940972222222222,0.6645475815553417,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.991304347826087,0.9916461916461916,0.9931203931203931,0.9916461916461916,0.9890710382513661,0.9968152866242038,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9574468085106383,0.98432810936979,1.0,0.9977511244377811,0.9988826815642458,0.9913793103448276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9909018987341772,0.9915149006622517,0.9913569576490925,0.9916286149162862,0.9904837430610627,0.989551432174383,0.9966832504145937,0.02756133856980697,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
821,0.8567756151303709,0.8342541436464088,0.8480662983425414,0.8383977900552486,0.9483568075117371,0.9814814814814815,0.8470588235294118,0.9,0.88,0.824,0.8537735849056604,0.9079497907949791,0.817258883248731,0.8796610169491526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8629385964912281,0.853672004417449,0.830975954738331,0.9037536092396535,0.8111111111111111,0.8490917559385188,0.8854166666666666,0.658055440319228,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9915760869565218,0.9916461916461916,0.9945945945945946,0.9916461916461916,0.9927140255009107,0.9904458598726115,0.9829787234042553,0.9846153846153847,0.9555555555555556,0.9361702127659575,0.9866622207402468,1.0,0.9947526236881559,0.9966480446927374,0.9920424403183024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889240506329114,0.9929635761589404,0.9910688562373956,0.9920091324200914,0.9920697858842189,0.9904521707800397,0.9950248756218906,0.02974318926749022,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
822,0.8531031950055087,0.8259668508287292,0.8397790055248618,0.8397790055248618,0.9436619718309859,0.9814814814814815,0.8470588235294118,0.85,0.904,0.8208,0.8427672955974843,0.9016736401673641,0.8020304568527918,0.8932203389830509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8596491228070176,0.8498067366096079,0.8401697312588402,0.8854667949951877,0.7962962962962963,0.847694457382394,0.8732638888888888,0.6735489670511471,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9910326086956521,0.9911547911547911,0.995085995085995,0.9901719901719902,0.9908925318761385,0.9904458598726115,0.9787234042553191,0.9846153846153847,0.9777777777777777,0.9361702127659575,0.9853284428142715,0.9951923076923077,0.9962518740629686,0.994413407821229,0.9940318302387268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9877373417721519,0.9927566225165563,0.9910688562373956,0.9916286149162862,0.9896907216494846,0.989551432174383,0.9955776672194583,0.031182921710221665,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
823,0.8501652589056188,0.8232044198895028,0.830110497237569,0.8370165745856354,0.9483568075117371,0.9722222222222222,0.8588235294117647,0.9,0.912,0.816,0.8459119496855346,0.9246861924686193,0.7918781725888325,0.8694915254237288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8508771929824561,0.8498067366096079,0.8345120226308345,0.8806544754571703,0.8148148148148148,0.8407079646017699,0.8854166666666666,0.692523302070542,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9891304347826086,0.9867321867321868,0.9926289926289926,0.9911547911547911,0.9890710382513661,0.9904458598726115,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.9361702127659575,0.9873291097032344,0.9887820512820513,0.9955022488755623,0.9966480446927374,0.9827586206896551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9861550632911392,0.9906870860927153,0.9884759435321233,0.9901065449010654,0.9888977002379065,0.9877499549630697,0.9933665008291874,0.03452061116695404,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
824,0.8475945648182152,0.8121546961325967,0.8314917127071824,0.8342541436464088,0.9483568075117371,0.9907407407407407,0.8588235294117647,0.95,0.904,0.8144,0.8333333333333334,0.9205020920502092,0.8147208121827412,0.8610169491525423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8552631578947368,0.8437327443401436,0.8302687411598303,0.8816169393647738,0.8074074074074075,0.8379133674895203,0.8836805555555556,0.7125731995996202,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9872282608695652,0.9852579852579852,0.9901719901719902,0.9877149877149877,0.9908925318761385,0.9936305732484076,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.9148936170212766,0.9869956652217405,0.9935897435897436,0.9940029985007496,0.994413407821229,0.9748010610079576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9818037974683544,0.9900662251655629,0.9844425237683665,0.9897260273972602,0.9896907216494846,0.9861286254728878,0.9906025428413489,0.03660200821316761,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
825,0.8380462724935732,0.8121546961325967,0.824585635359116,0.8107734806629834,0.9483568075117371,0.9629629629629629,0.8588235294117647,0.9,0.904,0.8016,0.809748427672956,0.9079497907949791,0.8248730964467005,0.8593220338983051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8399122807017544,0.8371065709552733,0.8132956152758133,0.8748796920115496,0.825925925925926,0.8272007452258966,0.8784722222222222,0.7822117127787309,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9853260869565217,0.9837837837837838,0.9867321867321868,0.9867321867321868,0.9872495446265938,0.9904458598726115,0.9829787234042553,0.9538461538461539,0.9555555555555556,0.9574468085106383,0.9849949983327776,0.9935897435897436,0.9932533733133433,0.994413407821229,0.9701591511936339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9821993670886076,0.9869619205298014,0.9832901181215788,0.987062404870624,0.9873116574147502,0.9841470005404431,0.9889441680486457,0.04246775663417319,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
826,0.8365773044436283,0.8162983425414365,0.819060773480663,0.7997237569060773,0.971830985915493,0.9629629629629629,0.8705882352941177,0.9,0.896,0.8032,0.8113207547169812,0.9058577405857741,0.8147208121827412,0.8576271186440678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8377192982456141,0.8360022087244616,0.8125884016973126,0.8739172281039461,0.8185185185185185,0.8262692128551468,0.875,0.7922388385684447,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9854619565217392,0.9828009828009828,0.9886977886977887,0.9867321867321868,0.9854280510018215,0.9968152866242038,0.9829787234042553,0.9538461538461539,0.9555555555555556,0.9148936170212766,0.9839946648882961,0.9903846153846154,0.992503748125937,0.9966480446927374,0.9734748010610079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9806170886075949,0.9879966887417219,0.9835782195332757,0.9866818873668188,0.9881046788263284,0.9839668528193118,0.9900497512437811,0.0427621277778045,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
827,0.8417186926184356,0.8176795580110497,0.8232044198895028,0.81353591160221,0.9624413145539906,0.9814814814814815,0.8705882352941177,0.9,0.896,0.8144,0.800314465408805,0.9100418410041841,0.8350253807106599,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8355263157894737,0.8448371065709552,0.8217821782178217,0.8700673724735323,0.837037037037037,0.8299953423381462,0.8854166666666666,0.7651036823229277,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9869565217391304,0.9857493857493858,0.9911547911547911,0.9862407862407863,0.9872495446265938,0.9936305732484076,0.9829787234042553,0.9538461538461539,0.9777777777777777,0.9148936170212766,0.9859953317772591,0.9903846153846154,0.9932533733133433,0.9966480446927374,0.9761273209549072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9841772151898734,0.9884105960264901,0.985883030826851,0.9882039573820396,0.9873116574147502,0.9857683300306251,0.9906025428413489,0.035278724328331325,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
828,0.8457583547557841,0.8273480662983426,0.830110497237569,0.8232044198895028,0.9483568075117371,0.9537037037037037,0.8470588235294118,0.9,0.896,0.8096,0.8270440251572327,0.899581589958159,0.8274111675126904,0.8728813559322034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486842105263158,0.8442849254555495,0.826025459688826,0.8796920115495669,0.8185185185185185,0.8374476013041453,0.8767361111111112,0.7282301489150222,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9883152173913043,0.9867321867321868,0.9911547911547911,0.9891891891891892,0.9890710382513661,0.9904458598726115,0.9829787234042553,0.9692307692307692,0.9777777777777777,0.9361702127659575,0.9859953317772591,0.9935897435897436,0.9917541229385307,0.9955307262569832,0.98342175066313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869462025316456,0.9890314569536424,0.9881878421204264,0.9882039573820396,0.9888977002379065,0.9877499549630697,0.9900497512437811,0.0324807459893434,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
829,0.8534704370179949,0.835635359116022,0.8397790055248618,0.835635359116022,0.9436619718309859,0.9814814814814815,0.8705882352941177,0.85,0.864,0.8192,0.8427672955974843,0.8807531380753139,0.8299492385786802,0.8949152542372881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8508771929824561,0.8547763666482606,0.8359264497878359,0.8845043310875842,0.825925925925926,0.8490917559385188,0.8697916666666666,0.6804983956473214,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.991304347826087,0.9911547911547911,0.9945945945945946,0.9911547911547911,0.9890710382513661,0.9968152866242038,0.9829787234042553,0.9846153846153847,0.9777777777777777,0.9148936170212766,0.9863287762587529,0.9967948717948718,0.9947526236881559,0.9966480446927374,0.9927055702917772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885284810126582,0.9927566225165563,0.9902045520023048,0.9923896499238964,0.9920697858842189,0.9904521707800397,0.9939192924267551,0.03001757264137268,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
830,0.8571428571428571,0.835635359116022,0.8494475138121547,0.8383977900552486,0.9577464788732394,0.9722222222222222,0.8588235294117647,0.9,0.856,0.8272,0.8522012578616353,0.895397489539749,0.8197969543147208,0.888135593220339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8564329099944782,0.8373408769448374,0.8979788257940328,0.8037037037037037,0.8514205868653936,0.8784722222222222,0.6423719296155938,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9884510869565217,0.9872235872235873,0.9911547911547911,0.9891891891891892,0.9872495446265938,0.9936305732484076,0.9829787234042553,0.9692307692307692,0.9555555555555556,0.9574468085106383,0.9853284428142715,0.9983974358974359,0.9917541229385307,0.9988826815642458,0.9814323607427056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869462025316456,0.9892384105960265,0.9890521463555172,0.9882039573820396,0.9873116574147502,0.9875698072419384,0.9911553344389166,0.0317163524420365,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
