epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
944,0.8766471449487555,0.8666666666666667,0.8666666666666667,0.851063829787234,0.9345454545454546,0.9692307692307692,0.888,0.9,0.9104477611940298,0.8643410852713178,0.8755555555555555,0.8765060240963856,0.9208333333333333,0.8758278145695364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382352941176471,0.895021645021645,0.8612294583079733,0.9211267605633803,0.8601583113456465,0.8741594620557157,0.8846153846153846,0.4846072329609146,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9878928037001768,0.9873417721518988,0.9902629016553067,0.9888023369036028,0.9876796714579056,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9873684210526316,0.9950617283950617,0.975609756097561,0.9952335557673975,0.9892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.985133020344288,0.989363920750782,0.9845774213448488,0.989516401758539,0.9930555555555556,0.988960113960114,0.9844380403458213,0.04231172457079939,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
945,0.8696925329428989,0.8581560283687943,0.8524822695035461,0.851063829787234,0.9272727272727272,0.9538461538461539,0.896,0.9,0.9104477611940298,0.8552971576227391,0.86,0.8840361445783133,0.9125,0.8625827814569537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8257918552036199,0.8906926406926406,0.8569689592209373,0.9112676056338028,0.8469656992084432,0.8659942363112392,0.8815384615384615,0.5025101210676559,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9859883009114406,0.9844206426484907,0.9868549172346641,0.9878286270691334,0.9876796714579056,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.9873684210526316,0.9888888888888889,0.9790940766550522,0.994280266920877,0.9812583668005355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.9874869655891554,0.9824182603331277,0.9891782211701048,0.9878472222222222,0.9866452991452992,0.9838616714697407,0.04848707168219998,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
946,0.8810395314787701,0.8709219858156029,0.8638297872340426,0.8595744680851064,0.9490909090909091,0.9692307692307692,0.904,0.9,0.8955223880597015,0.8708010335917312,0.8666666666666667,0.8855421686746988,0.9083333333333333,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8416289592760181,0.8998917748917749,0.8654899573950091,0.9267605633802817,0.862796833773087,0.8808837656099904,0.8815384615384615,0.46760944182143205,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9881648755271392,0.9883154819863681,0.991236611489776,0.9892891918208374,0.9815195071868583,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9555555555555556,0.9809523809523809,0.9863157894736843,0.9901234567901235,0.9799651567944251,0.998093422306959,0.9899598393574297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859154929577465,0.989363920750782,0.9851943244910549,0.9901927629354075,0.9913194444444444,0.9882478632478633,0.9878962536023055,0.04088831330591149,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
947,0.8773792093704246,0.8709219858156029,0.8680851063829788,0.8524822695035461,0.9418181818181818,0.9615384615384616,0.864,0.9,0.8955223880597015,0.8746770025839793,0.8666666666666667,0.8885542168674698,0.8875,0.8725165562913907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382352941176471,0.8961038961038961,0.8630553864881315,0.9112676056338028,0.8759894459102903,0.8741594620557157,0.8876923076923077,0.4733191890912035,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9889810910080261,0.9897760467380721,0.991236611489776,0.991236611489776,0.9835728952772074,0.9794520547945206,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9866666666666667,0.9962962962962963,0.9869337979094077,0.9971401334604385,0.9852744310575636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986697965571205,0.9901981230448383,0.9855027760641579,0.9912073047007102,0.9930555555555556,0.9886039886039886,0.9902017291066283,0.03776433804848943,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
948,0.8788433382137628,0.8595744680851064,0.8723404255319149,0.8595744680851064,0.9454545454545454,0.9615384615384616,0.88,0.9,0.9104477611940298,0.8772609819121447,0.8577777777777778,0.8900602409638554,0.8958333333333334,0.8774834437086093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8371040723981901,0.8988095238095238,0.8642726719415703,0.9112676056338028,0.8812664907651715,0.8756003842459174,0.8892307692307693,0.4863996072883662,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9883009114406204,0.9888023369036028,0.9907497565725414,0.9892891918208374,0.9835728952772074,0.9863013698630136,0.9743589743589743,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.9866666666666667,0.9925925925925926,0.9869337979094077,0.9971401334604385,0.9839357429718876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.985133020344288,0.9899895724713242,0.9851943244910549,0.9901927629354075,0.9921875,0.9880698005698005,0.9890489913544669,0.03856609416095566,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
949,0.8817715959004392,0.8680851063829788,0.873758865248227,0.8524822695035461,0.9527272727272728,0.9692307692307692,0.896,0.95,0.9104477611940298,0.8811369509043928,0.8488888888888889,0.8810240963855421,0.9208333333333333,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8438914027149321,0.8998917748917749,0.8679245283018868,0.9154929577464789,0.8786279683377308,0.878001921229587,0.8938461538461538,0.4615621133918818,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9889810910080261,0.9897760467380721,0.9917234664070107,0.9888023369036028,0.9815195071868583,0.9931506849315068,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.988421052631579,0.9975308641975309,0.9773519163763066,0.998093422306959,0.9879518072289156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9847417840375586,0.9912408759124087,0.9858112276372609,0.9912073047007102,0.9921875,0.9898504273504274,0.9861671469740634,0.03666890836738272,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
950,0.8828696925329429,0.875177304964539,0.8723404255319149,0.8581560283687943,0.9454545454545454,0.9692307692307692,0.888,0.9,0.8955223880597015,0.8733850129198967,0.88,0.8840361445783133,0.9,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8438914027149321,0.9015151515151515,0.8679245283018868,0.9225352112676056,0.8733509234828496,0.8823246878001921,0.8846153846153846,0.4574038671714146,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9889810910080261,0.9907497565725414,0.9917234664070107,0.9888023369036028,0.9835728952772074,0.9863013698630136,0.9846153846153847,0.9692307692307692,0.9777777777777777,0.9619047619047619,0.9870175438596491,0.9975308641975309,0.980836236933798,0.9971401334604385,0.9886211512717537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9874804381846636,0.9897810218978103,0.986428130783467,0.9901927629354075,0.9930555555555556,0.989494301994302,0.9873198847262248,0.03722676749521981,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
951,0.8825036603221084,0.8695035460992908,0.8723404255319149,0.8581560283687943,0.9490909090909091,0.9769230769230769,0.896,0.9,0.8955223880597015,0.8746770025839793,0.8644444444444445,0.8900602409638554,0.9125,0.8857615894039735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8495475113122172,0.8982683982683982,0.8697504564820451,0.9183098591549296,0.8707124010554089,0.8794428434197886,0.8923076923076924,0.45288929303952574,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9902054142293566,0.9902629016553067,0.9922103213242454,0.9907497565725414,0.9876796714579056,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9904761904761905,0.987719298245614,0.9950617283950617,0.9869337979094077,0.998093422306959,0.9892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9870892018779343,0.991866527632951,0.987353485502776,0.9912073047007102,0.9956597222222222,0.99002849002849,0.9907780979827089,0.036441449323749396,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
952,0.876281112737921,0.8638297872340426,0.8666666666666667,0.851063829787234,0.9490909090909091,0.9615384615384616,0.88,0.9,0.8955223880597015,0.872093023255814,0.8577777777777778,0.8840361445783133,0.9208333333333333,0.8692052980132451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8427601809954751,0.8923160173160173,0.8569689592209373,0.923943661971831,0.8707124010554089,0.8698366954851104,0.8969230769230769,0.4731616275725916,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9855801931709971,0.9873417721518988,0.9883154819863681,0.9839337877312561,0.9794661190965093,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9870175438596491,0.9938271604938271,0.9773519163763066,0.998093422306959,0.9759036144578314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9784820031298904,0.989363920750782,0.9811844540407156,0.989516401758539,0.9878472222222222,0.9862891737891738,0.98328530259366,0.04065368840717455,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
953,0.8817715959004392,0.8709219858156029,0.8680851063829788,0.8581560283687943,0.9490909090909091,0.9615384615384616,0.904,0.95,0.8955223880597015,0.8798449612403101,0.86,0.8765060240963856,0.9208333333333333,0.890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8518099547511312,0.8961038961038961,0.8673158855751674,0.9225352112676056,0.8680738786279684,0.8808837656099904,0.8846153846153846,0.4447465564286552,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9895252346619507,0.9907497565725414,0.9917234664070107,0.9892891918208374,0.9835728952772074,0.9897260273972602,0.9794871794871794,0.9846153846153847,0.9777777777777777,0.9809523809523809,0.9873684210526316,0.9938271604938271,0.9799651567944251,0.998093422306959,0.9926372155287818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878716744913928,0.9904066736183524,0.9861196792103639,0.9912073047007102,0.9947916666666666,0.99002849002849,0.9878962536023055,0.035990354496189536,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
954,0.873718887262079,0.8709219858156029,0.8524822695035461,0.849645390070922,0.9418181818181818,0.9692307692307692,0.88,0.9,0.8955223880597015,0.875968992248062,0.8644444444444445,0.8855421686746988,0.8875,0.859271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8393665158371041,0.8901515151515151,0.8630553864881315,0.9014084507042254,0.8680738786279684,0.8707973102785783,0.8830769230769231,0.4963180016982608,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9865324445653653,0.9883154819863681,0.9883154819863681,0.9863680623174295,0.9835728952772074,0.9828767123287672,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9859649122807017,0.9938271604938271,0.9895470383275261,0.994280266920877,0.9759036144578314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827856025039123,0.9885297184567258,0.9821098087600246,0.989516401758539,0.9913194444444444,0.9852207977207977,0.9907780979827089,0.04537023049506212,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
955,0.8777452415812591,0.8709219858156029,0.8609929078014185,0.8553191489361702,0.9454545454545454,0.9538461538461539,0.888,0.9,0.9104477611940298,0.8772609819121447,0.8488888888888889,0.8900602409638554,0.9166666666666666,0.8708609271523179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8427601809954751,0.8944805194805194,0.8606208155812538,0.9197183098591549,0.8733509234828496,0.8722382324687801,0.8953846153846153,0.4645410037843584,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9870765882192899,0.9878286270691334,0.9873417721518988,0.9883154819863681,0.9815195071868583,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9904761904761905,0.9856140350877193,0.9950617283950617,0.9825783972125436,0.998093422306959,0.9812583668005355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9816118935837246,0.9899895724713242,0.9833436150524367,0.9891782211701048,0.9921875,0.9870014245014245,0.9873198847262248,0.041127639892976665,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
956,0.8751830161054173,0.8695035460992908,0.851063829787234,0.8595744680851064,0.9381818181818182,0.9692307692307692,0.88,0.9,0.8955223880597015,0.8708010335917312,0.8377777777777777,0.8990963855421686,0.8958333333333334,0.8741721854304636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382352941176471,0.8928571428571429,0.8612294583079733,0.9084507042253521,0.8733509234828496,0.8688760806916427,0.8953846153846153,0.4698695354545448,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9866684804788464,0.9873417721518988,0.9888023369036028,0.9863680623174295,0.9835728952772074,0.9828767123287672,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9904761904761905,0.9849122807017544,0.9925925925925926,0.9930313588850174,0.996186844613918,0.9752342704149933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.9885297184567258,0.9842689697717458,0.9874873182279337,0.9913194444444444,0.9850427350427351,0.9919308357348703,0.042896184608605815,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
957,0.8803074670571011,0.8780141843971632,0.8624113475177305,0.8524822695035461,0.9527272727272728,0.9692307692307692,0.888,0.9,0.8955223880597015,0.8772609819121447,0.84,0.8945783132530121,0.9125,0.8857615894039735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404977375565611,0.8993506493506493,0.8636640292148509,0.923943661971831,0.8707124010554089,0.8736791546589817,0.9015384615384615,0.4745993495511101,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9870765882192899,0.9883154819863681,0.9888023369036028,0.9868549172346641,0.9794661190965093,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9904761904761905,0.9852631578947368,0.991358024691358,0.975609756097561,0.998093422306959,0.9892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831768388106417,0.989155370177268,0.9845774213448488,0.9878254988163679,0.9921875,0.9873575498575499,0.9861671469740634,0.04117818618855368,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
958,0.8788433382137628,0.875177304964539,0.8624113475177305,0.851063829787234,0.9490909090909091,0.9615384615384616,0.888,0.95,0.8955223880597015,0.8669250645994832,0.8688888888888889,0.8870481927710844,0.9083333333333333,0.8807947019867549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8472850678733032,0.8939393939393939,0.8600121728545344,0.9225352112676056,0.8786279683377308,0.8760806916426513,0.8876923076923077,0.46332033137800405,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9884369473541015,0.9897760467380721,0.9907497565725414,0.9873417721518988,0.9835728952772074,0.9897260273972602,0.9846153846153847,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.9866666666666667,0.9925925925925926,0.9886759581881533,0.998093422306959,0.9825970548862115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855242566510172,0.9899895724713242,0.9861196792103639,0.9905309435238417,0.9895833333333334,0.9877136752136753,0.9907780979827089,0.03830862882072107,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
959,0.8755490483162518,0.8666666666666667,0.8581560283687943,0.851063829787234,0.9454545454545454,0.9692307692307692,0.896,0.9,0.8955223880597015,0.8643410852713178,0.8355555555555556,0.8990963855421686,0.9125,0.8791390728476821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382352941176471,0.8933982683982684,0.8618381010346926,0.9140845070422535,0.862796833773087,0.866954851104707,0.9030769230769231,0.4766585209010112,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9878928037001768,0.9897760467380721,0.9888023369036028,0.9883154819863681,0.9835728952772074,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9849122807017544,0.9938271604938271,0.985191637630662,0.9990467111534795,0.9846050870147256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835680751173709,0.9901981230448383,0.9839605181986428,0.989516401758539,0.9947916666666666,0.9868233618233618,0.9913544668587896,0.040502240099626045,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
960,0.8795754026354319,0.8765957446808511,0.8638297872340426,0.8524822695035461,0.9381818181818182,0.9692307692307692,0.896,0.95,0.8955223880597015,0.8785529715762274,0.8311111111111111,0.8945783132530121,0.9083333333333333,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8472850678733032,0.895021645021645,0.8654899573950091,0.9197183098591549,0.8654353562005277,0.872718539865514,0.9015384615384615,0.46833806296218716,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9874846959597333,0.9907497565725414,0.9897760467380721,0.98539435248296,0.9835728952772074,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9714285714285714,0.9863157894736843,0.9938271604938271,0.9817073170731707,0.9990467111534795,0.9825970548862115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9823943661971831,0.9901981230448383,0.9836520666255398,0.989516401758539,0.9930555555555556,0.9873575498575499,0.9878962536023055,0.039471013807728245,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
961,0.8781112737920937,0.875177304964539,0.8638297872340426,0.8553191489361702,0.9345454545454546,0.9615384615384616,0.88,0.9,0.8955223880597015,0.8746770025839793,0.8555555555555555,0.8885542168674698,0.9,0.8791390728476821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8416289592760181,0.8955627705627706,0.8648813146682898,0.9126760563380282,0.8707124010554089,0.8741594620557157,0.8907692307692308,0.472232863285182,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9880288396136581,0.9917234664070107,0.9883154819863681,0.9873417721518988,0.9815195071868583,0.9897260273972602,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.9863157894736843,0.9950617283950617,0.9869337979094077,0.998093422306959,0.9812583668005355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9855242566510172,0.989363920750782,0.9848858729179519,0.9901927629354075,0.9913194444444444,0.9877136752136753,0.9890489913544669,0.039101562764657274,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
962,0.8806734992679356,0.873758865248227,0.8666666666666667,0.8567375886524823,0.9490909090909091,0.9615384615384616,0.88,0.9,0.9104477611940298,0.8772609819121447,0.8688888888888889,0.8900602409638554,0.9166666666666666,0.8692052980132451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8506787330316742,0.895021645021645,0.8636640292148509,0.9197183098591549,0.8812664907651715,0.8756003842459174,0.8969230769230769,0.4593246063411148,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9870765882192899,0.9892891918208374,0.9897760467380721,0.98539435248296,0.9815195071868583,0.9863013698630136,0.9794871794871794,0.9692307692307692,0.9777777777777777,0.9809523809523809,0.983859649122807,0.9962962962962963,0.9930313588850174,0.9990467111534795,0.9752342704149933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835680751173709,0.9889468196037539,0.9842689697717458,0.9898545823469733,0.9878472222222222,0.9861111111111112,0.9902017291066283,0.03958308033481972,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
