epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
828,0.669453734671126,0.6226012793176973,0.6268656716417911,0.6289978678038379,0.8470588235294118,0.8769230769230769,0.7176470588235294,0.9,0.851063829787234,0.60801393728223,0.6276595744680851,0.743455497382199,0.64,0.7387640449438202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5313432835820896,0.751779359430605,0.6419437340153452,0.7601918465227818,0.6421568627450981,0.6650071123755334,0.6855670103092784,1.913827281598928,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8284473398479913,0.8183406113537118,0.8353711790393014,0.7982532751091703,0.8902027027027027,0.9019607843137255,0.8851063829787233,0.9076923076923077,0.8,0.8,0.8216393442622951,0.8087934560327198,0.813986013986014,0.8089990817263545,0.8754305396096441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8252707581227436,0.8300416742163436,0.8251616379310345,0.8375384615384616,0.8153730218538056,0.8347107438016529,0.8087130696044066,0.725473380689958,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
829,0.6577480490523969,0.6226012793176973,0.6162046908315565,0.6183368869936035,0.8352941176470589,0.8615384615384616,0.6470588235294118,0.85,0.8297872340425532,0.5975609756097561,0.6099290780141844,0.7382198952879581,0.625,0.7247191011235955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5208955223880597,0.7393238434163701,0.629156010230179,0.7673860911270983,0.5980392156862745,0.6493598862019915,0.6881443298969072,2.0873691894803423,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7882736156351792,0.7777292576419214,0.7986899563318778,0.7541484716157205,0.8513513513513513,0.8571428571428571,0.825531914893617,0.8461538461538461,0.8,0.816,0.7780327868852459,0.7893660531697342,0.7993006993006992,0.7180899908172635,0.8404133180252583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7906137184115524,0.7870991121579997,0.7917564655172413,0.7947692307692308,0.7626224566691786,0.7949777495232041,0.7671507260891337,0.8969666928229078,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
830,0.6198439241917503,0.5863539445628998,0.5650319829424307,0.5756929637526652,0.8176470588235294,0.8461538461538461,0.6235294117647059,0.8,0.8297872340425532,0.5766550522648084,0.5460992907801419,0.6989528795811518,0.585,0.6825842696629213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4761194029850746,0.7055160142348754,0.5907928388746803,0.7290167865707434,0.5637254901960784,0.6095305832147937,0.6572164948453608,2.4298711668288826,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7531668476293883,0.7384279475982533,0.7589519650655022,0.7148471615720524,0.8361486486486487,0.834733893557423,0.8170212765957446,0.8461538461538461,0.8,0.808,0.7383606557377049,0.7259713701431493,0.7678321678321678,0.6758494031221304,0.830654420206659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7487364620938628,0.7553904692879144,0.7645474137931034,0.7544615384615385,0.7181612660135644,0.7596948506039415,0.7325988983475212,1.1823047348466105,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
831,0.620958751393534,0.5948827292110874,0.5628997867803838,0.5735607675906184,0.8058823529411765,0.8461538461538461,0.6588235294117647,0.8,0.8085106382978723,0.5871080139372822,0.5673758865248227,0.6963350785340314,0.575,0.6629213483146067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4746268656716418,0.708185053380783,0.5916453537936914,0.7290167865707434,0.5686274509803921,0.615931721194879,0.6391752577319587,2.449270650295908,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7515985040415007,0.7393013100436682,0.7633187772925765,0.7109170305676856,0.8361486486486487,0.8179271708683473,0.8,0.8615384615384616,0.8,0.752,0.7370491803278688,0.7361963190184049,0.7496503496503496,0.696969696969697,0.8214695752009185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7379061371841156,0.758470737452437,0.7564655172413793,0.7603076923076924,0.7166541070082894,0.7584233947870311,0.730095142714071,1.1785820339597282,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
832,0.6192865105908584,0.5927505330490405,0.5565031982942431,0.5714285714285714,0.8058823529411765,0.8615384615384616,0.6588235294117647,0.8,0.8297872340425532,0.5905923344947736,0.574468085106383,0.7094240837696335,0.56,0.6376404494382022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4582089552238806,0.7153024911032029,0.5856777493606138,0.7338129496402878,0.5784313725490197,0.6109530583214794,0.6494845360824743,2.537912171022549,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7468934732778381,0.7344978165938865,0.7593886462882096,0.6991266375545852,0.8277027027027027,0.8319327731092437,0.8212765957446808,0.8615384615384616,0.8,0.776,0.7357377049180328,0.7157464212678937,0.7545454545454545,0.6960514233241506,0.8094144661308841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7288808664259928,0.7559340460228302,0.7572737068965517,0.7523076923076923,0.7045968349660889,0.753814367450731,0.7250876314471708,1.2508113924133029,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
833,0.5992196209587514,0.5628997867803838,0.5373134328358209,0.5458422174840085,0.8117647058823529,0.8307692307692308,0.6235294117647059,0.85,0.8723404255319149,0.5696864111498258,0.5531914893617021,0.693717277486911,0.545,0.6123595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4388059701492537,0.6948398576512456,0.5652173913043478,0.709832134292566,0.5686274509803921,0.5874822190611664,0.6417525773195877,2.778070626317325,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.730606828326698,0.7318777292576419,0.7384279475982533,0.6620087336244541,0.8344594594594594,0.8487394957983193,0.8085106382978723,0.8615384615384616,0.7555555555555555,0.768,0.7396721311475409,0.6656441717791411,0.734965034965035,0.6786042240587695,0.7801377726750861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7162454873646209,0.7378148215256387,0.7497306034482759,0.7292307692307692,0.680482290881688,0.7385568976478067,0.7055583375062594,1.4239150332748738,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
834,0.6789297658862876,0.6289978678038379,0.6631130063965884,0.6268656716417911,0.8411764705882353,0.8307692307692308,0.7294117647058823,0.9,0.8723404255319149,0.6149825783972126,0.6843971631205674,0.7617801047120419,0.62,0.7219101123595506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5238805970149254,0.7713523131672598,0.6453537936913896,0.7745803357314148,0.6764705882352942,0.6742532005689901,0.6958762886597938,1.8811288278637124,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8423211485100736,0.8480349344978166,0.8633187772925764,0.7951965065502183,0.8733108108108109,0.896358543417367,0.8723404255319149,0.9076923076923077,0.8222222222222222,0.832,0.8439344262295082,0.8425357873210634,0.8090909090909091,0.8191000918273645,0.881171067738232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8350180505415162,0.845986591773872,0.8389008620689655,0.8529230769230769,0.825923134890731,0.85092180546726,0.8152228342513771,0.634054204439395,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
835,0.6744704570791528,0.6289978678038379,0.6609808102345416,0.6119402985074627,0.8470588235294118,0.8615384615384616,0.7058823529411765,0.9,0.851063829787234,0.60801393728223,0.6560283687943262,0.7801047120418848,0.595,0.7275280898876404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5164179104477612,0.7686832740213523,0.6445012787723785,0.7745803357314148,0.6421568627450981,0.6671408250355618,0.7010309278350515,1.8772207576960092,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8434069248401496,0.8475982532751092,0.8668122270742358,0.7925764192139738,0.8783783783783784,0.896358543417367,0.8723404255319149,0.9230769230769231,0.8222222222222222,0.864,0.839672131147541,0.8282208588957055,0.8503496503496504,0.7897153351698806,0.886337543053961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836101083032491,0.8470737452437036,0.8413254310344828,0.8529230769230769,0.825923134890731,0.8482199618563255,0.828242363545318,0.6274950821561626,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
836,0.7134894091415831,0.6716417910447762,0.7057569296375267,0.652452025586354,0.8705882352941177,0.8923076923076924,0.7411764705882353,0.9,0.8723404255319149,0.6428571428571429,0.723404255319149,0.7931937172774869,0.665,0.7612359550561798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5761194029850746,0.7953736654804271,0.690537084398977,0.8081534772182254,0.6519607843137255,0.7069701280227596,0.7371134020618557,1.5819315490382437,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8810471709494511,0.8799126637554585,0.8986899563318778,0.8554585152838428,0.902027027027027,0.907563025210084,0.8851063829787233,0.9230769230769231,0.8444444444444444,0.856,0.8875409836065574,0.8803680981595092,0.8531468531468531,0.8383838383838383,0.9196326061997704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884115523465704,0.8795071570936764,0.8771551724137931,0.8910769230769231,0.8673700075357951,0.8884297520661157,0.85778668002003,0.43971247333053054,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
837,0.6800445930880713,0.6311300639658849,0.650319829424307,0.6439232409381663,0.8470588235294118,0.8615384615384616,0.6941176470588235,0.9,0.851063829787234,0.6097560975609756,0.6914893617021277,0.756544502617801,0.63,0.7303370786516854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5268656716417911,0.7713523131672598,0.6504688832054561,0.7769784172661871,0.6519607843137255,0.6749644381223329,0.6984536082474226,1.9039179569104046,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8426830739534322,0.8283842794759826,0.8541484716157205,0.8283842794759826,0.8766891891891891,0.8795518207282913,0.8680851063829788,0.8923076923076924,0.8222222222222222,0.824,0.8465573770491803,0.8548057259713702,0.8195804195804196,0.8025711662075299,0.8731343283582089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836101083032491,0.845986591773872,0.8413254310344828,0.8495384615384616,0.8296910324039186,0.8507628734901462,0.8172258387581373,0.6159009202885131,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
838,0.633221850613155,0.579957356076759,0.5948827292110874,0.5970149253731343,0.8058823529411765,0.8461538461538461,0.6705882352941176,0.8,0.851063829787234,0.5714285714285714,0.6170212765957447,0.693717277486911,0.595,0.702247191011236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4671641791044776,0.7322064056939501,0.6018755328218244,0.7362110311750599,0.6029411764705882,0.6322901849217639,0.6365979381443299,2.3283950312347583,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7929786463988419,0.7641921397379913,0.8026200873362446,0.7829694323144105,0.8513513513513513,0.8543417366946778,0.8170212765957446,0.8615384615384616,0.8,0.792,0.7855737704918033,0.8026584867075665,0.7762237762237763,0.7566574839302111,0.8369690011481056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7754512635379062,0.8017756840007247,0.7906788793103449,0.8003076923076923,0.7814619442351168,0.801176096630642,0.7671507260891337,0.9117836590367788,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
839,0.6404682274247492,0.6012793176972282,0.5927505330490405,0.605543710021322,0.8176470588235294,0.8615384615384616,0.6470588235294118,0.8,0.8297872340425532,0.5871080139372822,0.5957446808510638,0.7068062827225131,0.6,0.7134831460674157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48656716417910445,0.7322064056939501,0.6044330775788577,0.7601918465227818,0.6029411764705882,0.6386913229018493,0.6469072164948454,2.1890924426092617,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7842924357582338,0.7624454148471616,0.7895196506550218,0.7694323144104803,0.8581081081081081,0.8487394957983193,0.7914893617021277,0.8461538461538461,0.7555555555555555,0.792,0.7691803278688525,0.7995910020449898,0.7734265734265734,0.7529843893480257,0.830654420206659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7649819494584837,0.7939844174669324,0.7874461206896551,0.7861538461538462,0.7709118311981914,0.7894151303242213,0.7681522283425137,0.9382479236559983,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
840,0.6265328874024526,0.603411513859275,0.5692963752665245,0.5756929637526652,0.8117647058823529,0.8615384615384616,0.6470588235294118,0.85,0.8085106382978723,0.5923344947735192,0.5780141843971631,0.6675392670157068,0.63,0.6741573033707865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48507462686567165,0.7108540925266904,0.5907928388746803,0.750599520383693,0.5784313725490197,0.6230440967283073,0.6391752577319587,2.3068568507165814,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.754735191217276,0.7406113537117904,0.7606986899563318,0.7231441048034934,0.8293918918918919,0.8235294117647058,0.8170212765957446,0.8461538461538461,0.7333333333333333,0.776,0.7422950819672132,0.7351738241308794,0.7664335664335664,0.7052341597796143,0.8088404133180253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7368231046931408,0.7637253125566226,0.7602370689655172,0.7587692307692308,0.7294649585531273,0.7601716465352829,0.7376064096144216,1.1370985960986275,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
841,0.6627647714604237,0.6289978678038379,0.6119402985074627,0.6119402985074627,0.8470588235294118,0.8769230769230769,0.7176470588235294,0.9,0.851063829787234,0.60801393728223,0.624113475177305,0.7015706806282722,0.685,0.7275280898876404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5208955223880597,0.7473309608540926,0.6308610400682012,0.7817745803357314,0.6029411764705882,0.6593172119487909,0.6752577319587629,2.0330814799603276,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7891181083363494,0.7825327510917031,0.7995633187772926,0.751528384279476,0.8547297297297297,0.8543417366946778,0.8297872340425532,0.8769230769230769,0.7777777777777778,0.792,0.7737704918032787,0.8016359918200409,0.7727272727272727,0.7539026629935721,0.8444316877152698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7783393501805054,0.7945279942018482,0.7906788793103449,0.7972307692307692,0.7648831951770911,0.7975206611570248,0.7626439659489234,0.9130017711682205,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
842,0.637123745819398,0.5884861407249466,0.5863539445628998,0.6076759061833689,0.8294117647058824,0.8615384615384616,0.6470588235294118,0.8,0.8297872340425532,0.6027874564459931,0.5531914893617021,0.7146596858638743,0.555,0.7219101123595506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4925373134328358,0.7233096085409253,0.6129582267689685,0.7338129496402878,0.5784313725490197,0.635846372688478,0.6417525773195877,2.3029157793774386,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7750030160453614,0.762882096069869,0.7834061135371179,0.7393013100436682,0.8429054054054054,0.84593837535014,0.8297872340425532,0.8615384615384616,0.8222222222222222,0.808,0.7659016393442623,0.7402862985685071,0.7671328671328671,0.711662075298439,0.8564867967853043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7657039711191336,0.7796702301141512,0.7825969827586207,0.7726153846153846,0.7596081386586285,0.7832167832167832,0.7491236855282924,1.0296655802865384,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
843,0.5953177257525084,0.5522388059701493,0.5287846481876333,0.55863539445629,0.8,0.8307692307692308,0.6352941176470588,0.85,0.8085106382978723,0.5609756097560976,0.5177304964539007,0.6963350785340314,0.495,0.6601123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44328358208955226,0.6859430604982206,0.5686274509803921,0.697841726618705,0.5392156862745098,0.5903271692745377,0.6134020618556701,2.8054241746032784,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7292797683677162,0.7170305676855895,0.7336244541484717,0.6842794759825328,0.8226351351351351,0.8291316526610645,0.8042553191489362,0.8615384615384616,0.6888888888888889,0.776,0.719344262295082,0.6789366053169734,0.7433566433566433,0.63544536271809,0.8220436280137773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7166064981949458,0.7356405145859757,0.7432650862068966,0.7270769230769231,0.6955538809344386,0.737603305785124,0.7030545818728092,1.404918470462077,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
844,0.6014492753623188,0.5437100213219617,0.5394456289978679,0.5692963752665245,0.8,0.8153846153846154,0.6823529411764706,0.85,0.851063829787234,0.5679442508710801,0.5638297872340425,0.693717277486911,0.54,0.6207865168539326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4373134328358209,0.699288256227758,0.5720375106564365,0.7074340527577938,0.553921568627451,0.5924608819345661,0.634020618556701,2.701368180937326,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.742550367957534,0.7270742358078602,0.7480349344978166,0.7026200873362446,0.8226351351351351,0.8431372549019608,0.8297872340425532,0.8615384615384616,0.7333333333333333,0.768,0.7616393442622951,0.6840490797546013,0.7419580419580419,0.6740128558310376,0.7853042479908151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7364620938628159,0.7456060880594311,0.7564655172413793,0.7396923076923076,0.7106254709871892,0.7550858232676414,0.7030545818728092,1.2603832644797275,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
845,0.6042363433667781,0.5479744136460555,0.5501066098081023,0.5607675906183369,0.8176470588235294,0.8461538461538461,0.6705882352941176,0.85,0.8085106382978723,0.5662020905923345,0.5815602836879432,0.7068062827225131,0.52,0.6207865168539326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44328358208955226,0.7001779359430605,0.5814151747655584,0.7026378896882494,0.5343137254901961,0.5924608819345661,0.6469072164948454,2.817993317160718,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7455664133188563,0.7283842794759825,0.7489082969432315,0.7061135371179039,0.8293918918918919,0.84593837535014,0.8212765957446808,0.8923076923076924,0.7555555555555555,0.816,0.7603278688524591,0.6697341513292433,0.765034965034965,0.6464646464646465,0.8082663605051664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7342960288808664,0.7512230476535604,0.7653556034482759,0.7347692307692307,0.7166541070082894,0.7576287349014622,0.7075613420130196,1.2753625916462494,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
846,0.6198439241917503,0.5735607675906184,0.5692963752665245,0.5778251599147122,0.8058823529411765,0.8615384615384616,0.6588235294117647,0.85,0.8297872340425532,0.5801393728222997,0.5460992907801419,0.7198952879581152,0.545,0.6769662921348315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4582089552238806,0.7161921708185054,0.5916453537936914,0.7314148681055156,0.553921568627451,0.6130867709815079,0.6443298969072165,2.5411914327870244,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7610085655688261,0.7480349344978166,0.7676855895196506,0.7187772925764192,0.839527027027027,0.8487394957983193,0.8340425531914893,0.8923076923076924,0.8,0.808,0.7645901639344262,0.7034764826175869,0.76993006993007,0.682277318640955,0.8289322617680827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7577617328519856,0.7626381590867911,0.7728987068965517,0.7575384615384615,0.7362471740768651,0.7703432930705658,0.7315973960941412,1.145996046808376,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
