epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
685,0.6293199554069119,0.5607675906183369,0.5863539445628998,0.6119402985074627,0.8117647058823529,0.8,0.7176470588235294,0.95,0.723404255319149,0.5574912891986062,0.6950354609929078,0.693717277486911,0.68,0.5955056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5104477611940299,0.7001779359430605,0.5967604433077579,0.7553956834532374,0.5588235294117647,0.6251778093883357,0.6443298969072165,2.2525501570175326,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7923754373265773,0.774235807860262,0.8056768558951966,0.7751091703056768,0.8175675675675675,0.8543417366946778,0.8127659574468085,0.8153846153846154,0.8888888888888888,0.816,0.8042622950819672,0.7924335378323109,0.8083916083916084,0.7630853994490359,0.7766934557979334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7617328519855595,0.8077550280847979,0.7957974137931034,0.7941538461538461,0.7784476262245666,0.8005403687221869,0.7666499749624437,0.8482676517662834,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
686,0.6421404682274248,0.5714285714285714,0.6119402985074627,0.6162046908315565,0.8294117647058824,0.8,0.7529411764705882,0.9,0.7021276595744681,0.5714285714285714,0.7056737588652482,0.7041884816753927,0.69,0.6123595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5164179104477612,0.7170818505338078,0.6138107416879796,0.762589928057554,0.5588235294117647,0.6401137980085349,0.6494845360824743,2.2028657026514162,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8050428278441307,0.7903930131004366,0.8174672489082969,0.7890829694323144,0.831081081081081,0.84593837535014,0.8127659574468085,0.8461538461538461,0.8888888888888888,0.832,0.8239344262295082,0.8159509202453987,0.8125874125874126,0.7695133149678605,0.7818599311136625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776173285198555,0.8188077550280848,0.8057650862068966,0.8101538461538461,0.7905048982667672,0.8151621106166561,0.7731597396094141,0.8001811593242456,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
687,0.6438127090301003,0.579957356076759,0.6076759061833689,0.6247334754797441,0.8176470588235294,0.7846153846153846,0.7411764705882353,0.9,0.723404255319149,0.5696864111498258,0.7198581560283688,0.6989528795811518,0.695,0.6151685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.517910447761194,0.7188612099644128,0.6163682864450127,0.7649880095923262,0.553921568627451,0.6429587482219061,0.6469072164948454,2.186186978649535,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8016648570394499,0.7781659388646288,0.8213973799126637,0.7895196506550218,0.8260135135135135,0.8375350140056023,0.8170212765957446,0.8461538461538461,0.8888888888888888,0.792,0.8121311475409836,0.8220858895705522,0.8132867132867133,0.7777777777777778,0.7772675086107922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7740072202166065,0.8155462946185903,0.8044181034482759,0.8046153846153846,0.7867370007535796,0.8076923076923077,0.7826740110165248,0.8012451713084312,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
688,0.6610925306577481,0.5927505330490405,0.6481876332622601,0.6353944562899787,0.8176470588235294,0.7846153846153846,0.7529411764705882,0.85,0.7446808510638298,0.5905923344947736,0.7801418439716312,0.6596858638743456,0.71,0.6544943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5477611940298508,0.7286476868327402,0.6359761295822677,0.7649880095923262,0.5931372549019608,0.6678520625889047,0.6365979381443299,1.9535822193226553,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8307395343225962,0.8117903930131004,0.8506550218340612,0.8144104803493449,0.8530405405405406,0.865546218487395,0.851063829787234,0.8769230769230769,0.8888888888888888,0.824,0.841639344262295,0.8680981595092024,0.8244755244755245,0.7897153351698806,0.8214695752009185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8097472924187725,0.8412755934046022,0.8324353448275862,0.8304615384615385,0.8266767143933685,0.8399554990464081,0.8017025538307461,0.6503855829173312,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
689,0.6421404682274248,0.5714285714285714,0.6183368869936035,0.6183368869936035,0.8176470588235294,0.7846153846153846,0.7176470588235294,0.9,0.7446808510638298,0.5818815331010453,0.7411347517730497,0.6335078534031413,0.7,0.6376404494382022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5268656716417911,0.7108540925266904,0.6138107416879796,0.7529976019184652,0.5784313725490197,0.6500711237553343,0.6134020618556701,2.168294202789681,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8033538424417903,0.7729257641921398,0.8314410480349345,0.7925764192139738,0.8192567567567568,0.8487394957983193,0.8170212765957446,0.8153846153846154,0.8444444444444444,0.792,0.8216393442622951,0.8558282208588958,0.7797202797202797,0.761248852157943,0.7876004592422503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7851985559566786,0.8124660264540677,0.8041487068965517,0.8076923076923077,0.7905048982667672,0.815956770502225,0.7636454682023035,0.7942718457997328,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
690,0.6482720178372352,0.5714285714285714,0.6268656716417911,0.6204690831556503,0.8176470588235294,0.8,0.7764705882352941,0.9,0.7446808510638298,0.5766550522648084,0.7588652482269503,0.6413612565445026,0.71,0.648876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5373134328358209,0.7144128113879004,0.6240409207161125,0.7410071942446043,0.5980392156862745,0.6543385490753911,0.6262886597938144,2.1460560572187237,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8005790807093739,0.7703056768558952,0.8227074235807861,0.7903930131004366,0.831081081081081,0.8515406162464986,0.825531914893617,0.8153846153846154,0.8666666666666667,0.768,0.800655737704918,0.8496932515337423,0.7867132867132867,0.7842056932966024,0.7944890929965557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.779783393501805,0.8110164884942924,0.8003771551724138,0.808,0.7829691032403918,0.8084869675778766,0.7756634952428643,0.8136045704677203,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
691,0.6778149386845039,0.6204690831556503,0.6567164179104478,0.6417910447761194,0.8411764705882353,0.8307692307692308,0.7647058823529411,0.9,0.7659574468085106,0.6132404181184669,0.7730496453900709,0.6701570680628273,0.74,0.6797752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5701492537313433,0.7419928825622776,0.6538789428815004,0.7721822541966427,0.6225490196078431,0.6849217638691323,0.6520618556701031,1.8851581007873468,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8378574013753167,0.8174672489082969,0.8580786026200873,0.8279475982532751,0.8530405405405406,0.8599439775910365,0.8468085106382979,0.8461538461538461,0.9111111111111111,0.84,0.8491803278688524,0.8660531697341514,0.8286713286713286,0.8209366391184573,0.8203214695752009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8180505415162455,0.8477985142235912,0.8329741379310345,0.8498461538461538,0.8221552373775434,0.8458359821996185,0.8127190786179269,0.613414460204165,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
692,0.6471571906354515,0.5842217484008528,0.6268656716417911,0.6247334754797441,0.8,0.7846153846153846,0.7176470588235294,0.85,0.7446808510638298,0.5836236933797909,0.7553191489361702,0.6544502617801047,0.705,0.6235955056179775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5328358208955224,0.7153024911032029,0.6172208013640239,0.7553956834532374,0.5980392156862745,0.65149359886202,0.6314432989690721,2.1026219907014267,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8133671130413801,0.7930131004366813,0.834061135371179,0.8030567685589519,0.831081081081081,0.84593837535014,0.8,0.8307692307692308,0.8888888888888888,0.808,0.8268852459016394,0.8568507157464212,0.7993006993006992,0.8080808080808081,0.7801377726750861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7898916967509025,0.8251494836021018,0.8114224137931034,0.8233846153846154,0.7942727957799548,0.8221551176096631,0.785678517776665,0.7600728643718567,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
693,0.6605351170568562,0.603411513859275,0.6396588486140725,0.6481876332622601,0.7823529411764706,0.8,0.7176470588235294,0.85,0.7446808510638298,0.6114982578397212,0.7695035460992907,0.662303664921466,0.705,0.6264044943820225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5522388059701493,0.7250889679715302,0.6274509803921569,0.7745803357314148,0.6176470588235294,0.6699857752489331,0.6262886597938144,2.0436237211875956,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8133671130413801,0.7973799126637554,0.8323144104803494,0.8069868995633188,0.8260135135135135,0.8235294117647058,0.7957446808510639,0.7846153846153846,0.9111111111111111,0.8,0.8452459016393442,0.8466257668711656,0.7986013986013986,0.7970615243342516,0.7611940298507462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.788086642599278,0.8260554448269614,0.8138469827586207,0.8206153846153846,0.7942727957799548,0.8234265734265734,0.7816725087631448,0.7361891906789825,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
694,0.6878483835005574,0.6204690831556503,0.6673773987206824,0.6801705756929638,0.8352941176470589,0.8153846153846154,0.7294117647058823,0.85,0.7872340425531915,0.6428571428571429,0.7872340425531915,0.6858638743455497,0.72,0.6657303370786517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5686567164179105,0.7588967971530249,0.6581415174765558,0.7889688249400479,0.6519607843137255,0.6991465149359887,0.6469072164948454,1.7842864479906981,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8429243575823381,0.8331877729257642,0.8615720524017467,0.8292576419213974,0.8429054054054054,0.8627450980392157,0.8382978723404255,0.8769230769230769,0.9111111111111111,0.84,0.8675409836065574,0.8803680981595092,0.8244755244755245,0.8108356290174472,0.8140068886337543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8263537906137184,0.8512411668780576,0.8399784482758621,0.8513846153846154,0.8304446119065562,0.8526700572155118,0.8122183274912369,0.5748460318415455,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
695,0.6716833890746934,0.605543710021322,0.6481876332622601,0.6609808102345416,0.8176470588235294,0.8153846153846154,0.7176470588235294,0.85,0.7872340425531915,0.6254355400696864,0.7695035460992907,0.6858638743455497,0.71,0.6320224719101124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5522388059701493,0.7428825622775801,0.6402387041773231,0.7817745803357314,0.6274509803921569,0.6785206258890469,0.6469072164948454,1.9256984748967914,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8286886234768971,0.8165938864628821,0.8489082969432314,0.8139737991266376,0.831081081081081,0.8599439775910365,0.8297872340425532,0.8461538461538461,0.9111111111111111,0.808,0.8590163934426229,0.8568507157464212,0.8216783216783217,0.7998163452708907,0.7835820895522388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8032490974729242,0.8414567856495742,0.8251616379310345,0.8375384615384616,0.8168801808590807,0.8391608391608392,0.7956935403104657,0.6665155956347927,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
696,0.6705685618729097,0.603411513859275,0.6460554371002132,0.6652452025586354,0.8117647058823529,0.7846153846153846,0.7294117647058823,0.9,0.7659574468085106,0.6114982578397212,0.7801418439716312,0.6701570680628273,0.715,0.6544943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5537313432835821,0.7402135231316725,0.6445012787723785,0.7745803357314148,0.6078431372549019,0.6785206258890469,0.6417525773195877,1.9412403425644074,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8333936542405598,0.8209606986899564,0.8506550218340612,0.8205240174672489,0.8361486486486487,0.8683473389355743,0.8170212765957446,0.8923076923076924,0.8888888888888888,0.848,0.8557377049180328,0.8711656441717791,0.8062937062937063,0.8108356290174472,0.8094144661308841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075812274368231,0.8463489762638159,0.8292025862068966,0.8406153846153847,0.827430293896006,0.8448823903369358,0.7971957936905358,0.6365590619586434,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
697,0.6555183946488294,0.5948827292110874,0.6332622601279317,0.6481876332622601,0.7764705882352941,0.8153846153846154,0.7176470588235294,0.9,0.6808510638297872,0.6097560975609756,0.7695035460992907,0.662303664921466,0.69,0.6123595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5462686567164179,0.7206405693950177,0.6231884057971014,0.7697841726618705,0.6078431372549019,0.6621621621621622,0.6314432989690721,2.0475292056965055,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8254312944866691,0.8117903930131004,0.8489082969432314,0.8139737991266376,0.8226351351351351,0.8403361344537815,0.8085106382978723,0.8615384615384616,0.8888888888888888,0.816,0.8583606557377049,0.8588957055214724,0.8027972027972028,0.7897153351698806,0.7898966704936854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8054151624548737,0.835477441565501,0.8200431034482759,0.8347692307692308,0.8176337603617182,0.8378893833439288,0.786179268903355,0.6908273971876084,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
698,0.6622073578595318,0.605543710021322,0.6417910447761194,0.6417910447761194,0.7941176470588235,0.8,0.7294117647058823,0.85,0.7659574468085106,0.5993031358885017,0.776595744680851,0.6727748691099477,0.685,0.648876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5507462686567164,0.7286476868327402,0.6368286445012787,0.7745803357314148,0.5784313725490197,0.6699857752489331,0.634020618556701,1.9965076425269561,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8324285197249367,0.8218340611353712,0.8524017467248908,0.8218340611353712,0.8277027027027027,0.8487394957983193,0.8212765957446808,0.8307692307692308,0.8888888888888888,0.832,0.860327868852459,0.8803680981595092,0.8034965034965035,0.7887970615243343,0.8076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8158844765342961,0.8407320166696866,0.828125,0.8433846153846154,0.8176337603617182,0.8469485060394152,0.7866800200300451,0.6486904205495305,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
699,0.677257525083612,0.6183368869936035,0.6588486140724946,0.6609808102345416,0.8058823529411765,0.8,0.7529411764705882,0.9,0.7446808510638298,0.6167247386759582,0.7801418439716312,0.680628272251309,0.72,0.6657303370786517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5761194029850746,0.7375444839857651,0.6530264279624893,0.7769784172661871,0.6127450980392157,0.682076813655761,0.6597938144329897,1.894472000989627,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8390638195198455,0.825764192139738,0.8563318777292577,0.8327510917030567,0.8361486486486487,0.8543417366946778,0.8382978723404255,0.8461538461538461,0.8888888888888888,0.832,0.860327868852459,0.8793456032719836,0.8097902097902098,0.7998163452708907,0.8277841561423651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223826714801444,0.8474361297336473,0.8362068965517241,0.848,0.8251695553880934,0.852511125238398,0.7966950425638458,0.6153230256375049,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
700,0.6270903010033445,0.5607675906183369,0.6012793176972282,0.603411513859275,0.7941176470588235,0.7846153846153846,0.6941176470588235,0.85,0.7446808510638298,0.5592334494773519,0.7446808510638298,0.6256544502617801,0.675,0.6179775280898876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5074626865671642,0.6983985765124555,0.6010230179028133,0.7362110311750599,0.553921568627451,0.6330014224751067,0.6056701030927835,2.3489986151755855,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7863433466039329,0.756768558951965,0.8069868995633188,0.7777292576419214,0.8108108108108109,0.8375350140056023,0.7957446808510639,0.8307692307692308,0.8888888888888888,0.768,0.7937704918032787,0.8466257668711656,0.7608391608391608,0.7575757575757576,0.7784156142365097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7617328519855595,0.7986954158362022,0.7863685344827587,0.7932307692307692,0.7694046721929163,0.7984742530197075,0.7481221832749124,0.8962895921119692,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
701,0.6566332218506131,0.6012793176972282,0.6289978678038379,0.6332622601279317,0.8,0.8,0.7411764705882353,0.85,0.7659574468085106,0.5923344947735192,0.74822695035461,0.6570680628272252,0.695,0.6657303370786517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5388059701492537,0.7268683274021353,0.6342710997442456,0.7529976019184652,0.5882352941176471,0.6635846372688478,0.6314432989690721,2.1001775565088927,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8195198455784775,0.7973799126637554,0.8393013100436681,0.8082969432314411,0.8378378378378378,0.8515406162464986,0.825531914893617,0.8615384615384616,0.8888888888888888,0.832,0.8268852459016394,0.8558282208588958,0.7986013986013986,0.8016528925619835,0.8145809414466131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7978339350180506,0.8304040587062874,0.8173491379310345,0.8261538461538461,0.8093443858327054,0.8291481246026701,0.7891837756634953,0.7230115548335307,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
702,0.649386845039019,0.5863539445628998,0.6204690831556503,0.6311300639658849,0.7941176470588235,0.7846153846153846,0.7411764705882353,0.85,0.7872340425531915,0.5801393728222997,0.7588652482269503,0.6596858638743456,0.695,0.6376404494382022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5313432835820896,0.7197508896797153,0.6248934356351236,0.7601918465227818,0.5637254901960784,0.6536273115220483,0.634020618556701,2.166732873140503,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8137290384847388,0.7934497816593886,0.8353711790393014,0.7982532751091703,0.8361486486486487,0.8487394957983193,0.8170212765957446,0.8307692307692308,0.8888888888888888,0.824,0.8350819672131148,0.8517382413087935,0.7902097902097902,0.7915518824609734,0.788174512055109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927797833935019,0.8242435223772423,0.8116918103448276,0.823076923076923,0.7965335342878673,0.8243801652892562,0.7801702553830746,0.7647860850682663,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
703,0.6599777034559643,0.5863539445628998,0.6332622601279317,0.6567164179104478,0.8,0.8,0.7294117647058823,0.9,0.7659574468085106,0.6027874564459931,0.7375886524822695,0.6884816753926701,0.695,0.6404494382022472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5477611940298508,0.7268683274021353,0.6334185848252344,0.7697841726618705,0.5882352941176471,0.662873399715505,0.6494845360824743,1.9806966962357162,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8296537579925202,0.8113537117903931,0.8480349344978166,0.8192139737991266,0.839527027027027,0.865546218487395,0.8297872340425532,0.8769230769230769,0.9111111111111111,0.816,0.8622950819672132,0.8415132924335378,0.8202797202797203,0.7924701561065197,0.7967853042479908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.808303249097473,0.8403696321797427,0.8310883620689655,0.8335384615384616,0.8161266013564431,0.8415448188175461,0.7921882824236355,0.6676100736533593,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
