epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
924,0.7173539518900344,0.7319587628865979,0.729381443298969,0.6907216494845361,0.6666666666666666,0.6783625730994152,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7325581395348837,0.6880733944954128,0.8106060606060606,0.5614035087719298,0.7329317269076305,0.7057057057057057,1.248944718403505,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9615246314275441,0.9773462783171522,0.9331175836030206,0.9741100323624595,0.9495884773662552,0.9753086419753086,0.964573268921095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.9512735326688815,0.949468085106383,0.9776179056754596,0.945273631840796,0.9721141374837873,0.9483454398708636,0.13710388079344563,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
925,0.7079037800687286,0.7216494845360825,0.7216494845360825,0.6804123711340206,0.6666666666666666,0.6549707602339181,0.7853881278538812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7286821705426356,0.6819571865443425,0.7929292929292929,0.5614035087719298,0.7248995983935743,0.6951951951951952,1.2962178102473623,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9633225458468176,0.9773462783171522,0.9298813376483279,0.982740021574973,0.948559670781893,0.9753086419753086,0.9694041867954911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9523809523809523,0.9521276595744681,0.9800159872102319,0.9427860696517413,0.9766536964980544,0.9467312348668281,0.13650773729792776,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
926,0.7156357388316151,0.7319587628865979,0.7164948453608248,0.6984536082474226,0.6848958333333334,0.6608187134502924,0.7853881278538812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.7312661498708011,0.691131498470948,0.797979797979798,0.5701754385964912,0.7228915662650602,0.7102102102102102,1.2833292590793466,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9644012944983819,0.9751887810140237,0.9341963322545846,0.9838187702265372,0.9567901234567902,0.9788359788359788,0.9637681159420289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9540420819490587,0.9512411347517731,0.9800159872102319,0.9527363184079602,0.9753566796368353,0.9507667473769169,0.13763713870962418,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
927,0.7104810996563574,0.7190721649484536,0.729381443298969,0.6829896907216495,0.6510416666666666,0.6637426900584795,0.7990867579908676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.727390180878553,0.6804281345565749,0.7954545454545454,0.5877192982456141,0.7409638554216867,0.6876876876876877,1.272455339988892,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9618842143113988,0.9741100323624595,0.9320388349514563,0.9795037756202805,0.9475308641975309,0.9770723104056437,0.966183574879227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9507198228128461,0.949468085106383,0.9792166266986411,0.9427860696517413,0.9747081712062257,0.9459241323648103,0.13722151777205044,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
928,0.7036082474226805,0.7139175257731959,0.7216494845360825,0.6752577319587629,0.6588541666666666,0.6403508771929824,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6743589743589744,0.7183462532299741,0.6804281345565749,0.7904040404040404,0.5350877192982456,0.7248995983935743,0.6876876876876877,1.297345898815037,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9633225458468176,0.9795037756202805,0.9309600862998921,0.9795037756202805,0.9444444444444444,0.9770723104056437,0.9718196457326892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9846153846153847,0.9518272425249169,0.9530141843971631,0.9784172661870504,0.945273631840796,0.9760051880674449,0.9475383373688459,0.13815684560304578,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
929,0.7164948453608248,0.7319587628865979,0.7319587628865979,0.6855670103092784,0.6875,0.6549707602339181,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.727390180878553,0.6987767584097859,0.7954545454545454,0.543859649122807,0.7269076305220884,0.7087087087087087,1.2893354540428346,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9654800431499461,0.9773462783171522,0.9341963322545846,0.9848975188781014,0.9588477366255144,0.9805996472663139,0.9637681159420289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9866666666666667,0.9540420819490587,0.9521276595744681,0.982414068745004,0.9502487562189055,0.977302204928664,0.9507667473769169,0.13890435549047772,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
930,0.7061855670103093,0.7242268041237113,0.729381443298969,0.6649484536082474,0.6510416666666666,0.6637426900584795,0.7876712328767124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641025641025641,0.727390180878553,0.6788990825688074,0.7929292929292929,0.5614035087719298,0.7329317269076305,0.6861861861861862,1.280088522999557,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9629629629629629,0.9762675296655879,0.9352750809061489,0.9773462783171522,0.9516460905349794,0.9753086419753086,0.966183574879227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.9534883720930233,0.9521276595744681,0.9776179056754596,0.9477611940298507,0.9740596627756161,0.9491525423728814,0.13650512558142516,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
931,0.7139175257731959,0.729381443298969,0.7371134020618557,0.6752577319587629,0.6640625,0.6608187134502924,0.7990867579908676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.7286821705426356,0.6941896024464832,0.7904040404040404,0.5614035087719298,0.7449799196787149,0.6906906906906907,1.2693357828146814,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9611650485436893,0.9762675296655879,0.9309600862998921,0.9762675296655879,0.9444444444444444,0.9735449735449735,0.9685990338164251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.9507198228128461,0.9521276595744681,0.9744204636290967,0.945273631840796,0.9740596627756161,0.9451170298627926,0.1367070919230275,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
932,0.7207903780068728,0.7319587628865979,0.7474226804123711,0.6829896907216495,0.6744791666666666,0.6637426900584795,0.8059360730593608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7377260981912145,0.7048929663608563,0.7954545454545454,0.5526315789473685,0.748995983935743,0.6996996996996997,1.26803126122124,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9633225458468176,0.9784250269687162,0.9309600862998921,0.9805825242718447,0.9495884773662552,0.9770723104056437,0.9677938808373591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9529346622369879,0.9512411347517731,0.9800159872102319,0.945273631840796,0.977302204928664,0.9459241323648103,0.13545063269819899,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
933,0.7147766323024055,0.729381443298969,0.729381443298969,0.6855670103092784,0.6796875,0.6549707602339181,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7286821705426356,0.6957186544342507,0.7929292929292929,0.5526315789473685,0.7309236947791165,0.7027027027027027,1.2818420777206159,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9640417116145271,0.9741100323624595,0.9331175836030206,0.9848975188781014,0.9547325102880658,0.9770723104056437,0.965378421900161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9534883720930233,0.9521276595744681,0.9800159872102319,0.9477611940298507,0.9779507133592736,0.9467312348668281,0.13353613613750043,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
934,0.7087628865979382,0.711340206185567,0.7268041237113402,0.6881443298969072,0.6640625,0.652046783625731,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.727390180878553,0.6834862385321101,0.797979797979798,0.543859649122807,0.7289156626506024,0.6936936936936937,1.2960197474948318,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9618842143113988,0.9741100323624595,0.9320388349514563,0.9795037756202805,0.9423868312757202,0.9735449735449735,0.9718196457326892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9507198228128461,0.9521276595744681,0.9768185451638689,0.9427860696517413,0.9753566796368353,0.9451170298627926,0.13965440027922102,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
935,0.7044673539518901,0.7190721649484536,0.7268041237113402,0.6675257731958762,0.6432291666666666,0.6549707602339181,0.7968036529680366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6615384615384615,0.7260981912144703,0.6773700305810397,0.7904040404040404,0.5614035087719298,0.7329317269076305,0.6831831831831832,1.2955206251635993,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9604458827759799,0.9741100323624595,0.9320388349514563,0.9751887810140237,0.9434156378600823,0.9735449735449735,0.9677938808373591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.9496124031007752,0.9459219858156028,0.9776179056754596,0.9477611940298507,0.9721141374837873,0.9459241323648103,0.13879209969036016,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
936,0.7147766323024055,0.7268041237113402,0.729381443298969,0.6881443298969072,0.6796875,0.652046783625731,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.7248062015503876,0.6941896024464832,0.797979797979798,0.543859649122807,0.7309236947791165,0.7027027027027027,1.2845352277722966,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9644012944983819,0.9784250269687162,0.9320388349514563,0.982740021574973,0.9578189300411523,0.9717813051146384,0.966183574879227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.955703211517165,0.9547872340425532,0.9776179056754596,0.9502487562189055,0.9785992217898832,0.9467312348668281,0.13524534684297465,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
937,0.7216494845360825,0.7242268041237113,0.7422680412371134,0.6984536082474226,0.6770833333333334,0.6637426900584795,0.8059360730593608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7128205128205128,0.7260981912144703,0.7033639143730887,0.8080808080808081,0.5263157894736842,0.7429718875502008,0.7057057057057057,1.2735969307496375,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9636821287306724,0.9784250269687162,0.9320388349514563,0.9805825242718447,0.9475308641975309,0.9788359788359788,0.9694041867954911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9529346622369879,0.9521276595744681,0.9800159872102319,0.945273631840796,0.9766536964980544,0.9475383373688459,0.13560751812443464,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
938,0.7087628865979382,0.7268041237113402,0.729381443298969,0.6701030927835051,0.6770833333333334,0.6491228070175439,0.7831050228310502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6820512820512821,0.7222222222222222,0.6896024464831805,0.7853535353535354,0.5526315789473685,0.7248995983935743,0.6966966966966966,1.3061406505886222,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9647608773822366,0.9795037756202805,0.9320388349514563,0.982740021574973,0.9537037037037037,0.9770723104056437,0.9677938808373591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9551495016611296,0.9521276595744681,0.9808153477218226,0.9502487562189055,0.9779507133592736,0.9483454398708636,0.13470820701623812,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
939,0.7036082474226805,0.7216494845360825,0.7164948453608248,0.6726804123711341,0.671875,0.6578947368421053,0.7671232876712328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7222222222222222,0.6804281345565749,0.7853535353535354,0.5526315789473685,0.7108433734939759,0.6981981981981982,1.3085089090353845,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9593671341244157,0.9719525350593312,0.9277238403451996,0.9784250269687162,0.9526748971193416,0.9682539682539683,0.9605475040257649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9774358974358974,0.9496124031007752,0.9459219858156028,0.9768185451638689,0.9427860696517413,0.9727626459143969,0.9426957223567393,0.1409002123698619,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
940,0.7156357388316151,0.7268041237113402,0.7319587628865979,0.6881443298969072,0.6822916666666666,0.6578947368421053,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7286821705426356,0.6941896024464832,0.797979797979798,0.5526315789473685,0.7269076305220884,0.7072072072072072,1.3024823034751867,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9618842143113988,0.9751887810140237,0.9309600862998921,0.9795037756202805,0.9465020576131687,0.9717813051146384,0.9694041867954911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9507198228128461,0.9530141843971631,0.9752198241406874,0.945273631840796,0.9740596627756161,0.9467312348668281,0.13999532393010045,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
941,0.7216494845360825,0.7345360824742269,0.7371134020618557,0.6932989690721649,0.6640625,0.695906432748538,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7377260981912145,0.6880733944954128,0.8156565656565656,0.5877192982456141,0.7389558232931727,0.7087087087087087,1.246572894329058,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9604458827759799,0.9751887810140237,0.9320388349514563,0.9741100323624595,0.9465020576131687,0.9805996472663139,0.962157809983897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9485049833887044,0.9450354609929078,0.9792166266986411,0.945273631840796,0.9701686121919585,0.9483454398708636,0.1407001252570456,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
942,0.7259450171821306,0.729381443298969,0.7422680412371134,0.7061855670103093,0.6901041666666666,0.6842105263157895,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7403100775193798,0.7048929663608563,0.8055555555555556,0.5701754385964912,0.7409638554216867,0.7147147147147147,1.264408596602502,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9622437971952535,0.9741100323624595,0.9298813376483279,0.982740021574973,0.9526748971193416,0.9717813051146384,0.965378421900161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9512735326688815,0.950354609929078,0.9768185451638689,0.9502487562189055,0.9766536964980544,0.9443099273607748,0.14086812350956582,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
943,0.711340206185567,0.7268041237113402,0.7345360824742269,0.6726804123711341,0.6588541666666666,0.6549707602339181,0.8013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6794871794871795,0.727390180878553,0.6896024464831805,0.7929292929292929,0.5526315789473685,0.7349397590361446,0.6936936936936937,1.301524067252772,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9618842143113988,0.9719525350593312,0.9352750809061489,0.9784250269687162,0.9495884773662552,0.9735449735449735,0.966183574879227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9501661129568106,0.9485815602836879,0.9800159872102319,0.9427860696517413,0.9747081712062257,0.9459241323648103,0.13524065357195908,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
944,0.718213058419244,0.7164948453608248,0.7345360824742269,0.7036082474226805,0.7135416666666666,0.6549707602339181,0.771689497716895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7051282051282052,0.7248062015503876,0.7033639143730887,0.7929292929292929,0.543859649122807,0.7128514056224899,0.7222222222222222,1.3126678073529117,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9597267170082704,0.9730312837108953,0.9288025889967637,0.9773462783171522,0.9547325102880658,0.9717813051146384,0.9581320450885669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794871794871794,0.9490586932447398,0.950354609929078,0.9720223820943246,0.9477611940298507,0.9714656290531777,0.9451170298627926,0.14667359962175322,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
945,0.7139175257731959,0.7319587628865979,0.7319587628865979,0.6778350515463918,0.6822916666666666,0.6549707602339181,0.7876712328767124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7222222222222222,0.6926605504587156,0.8005050505050505,0.5350877192982456,0.7188755020080321,0.7102102102102102,1.2979768444992013,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.966918374685365,0.9795037756202805,0.9363538295577131,0.9848975188781014,0.9598765432098766,0.9805996472663139,0.966183574879227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856410256410256,0.9568106312292359,0.9556737588652482,0.9816147082334132,0.9527363184079602,0.9785992217898832,0.9523809523809523,0.132620182195099,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
946,0.6984536082474226,0.7087628865979382,0.7061855670103093,0.6804123711340206,0.6145833333333334,0.6578947368421053,0.8036529680365296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6487179487179487,0.7235142118863049,0.6636085626911316,0.7878787878787878,0.5877192982456141,0.7469879518072289,0.6621621621621622,1.3029412731681902,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.95361380798274,0.9687162891046386,0.9201725997842503,0.9719525350593312,0.9248971193415638,0.9682539682539683,0.9694041867954911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9733333333333334,0.9429678848283499,0.9379432624113475,0.9704236610711431,0.945273631840796,0.9649805447470817,0.9394673123486683,0.1504887056539317,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
947,0.7216494845360825,0.7396907216494846,0.7371134020618557,0.6881443298969072,0.6588541666666666,0.6871345029239766,0.8036529680365296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7025641025641025,0.7312661498708011,0.6957186544342507,0.8055555555555556,0.5789473684210527,0.748995983935743,0.7012012012012012,1.254732072967844,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9640417116145271,0.9784250269687162,0.9352750809061489,0.9784250269687162,0.9495884773662552,0.9805996472663139,0.9677938808373591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815384615384616,0.9545957918050941,0.9485815602836879,0.9840127897681854,0.945273631840796,0.9727626459143969,0.9531880548829701,0.13722523233522746,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
948,0.718213058419244,0.7268041237113402,0.7242268041237113,0.7036082474226805,0.6953125,0.6608187134502924,0.7831050228310502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6794871794871795,0.7377260981912145,0.7018348623853211,0.7929292929292929,0.5526315789473685,0.7289156626506024,0.7102102102102102,1.3087996781077171,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9618842143113988,0.9741100323624595,0.9320388349514563,0.9795037756202805,0.9598765432098766,0.9664902998236331,0.961352657004831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.9507198228128461,0.949468085106383,0.9768185451638689,0.9502487562189055,0.9740596627756161,0.9467312348668281,0.14264836357635202,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
949,0.7079037800687286,0.7190721649484536,0.729381443298969,0.6752577319587629,0.671875,0.6374269005847953,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.7196382428940569,0.6880733944954128,0.7904040404040404,0.5350877192982456,0.7228915662650602,0.6966966966966966,1.3349703103815977,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9611650485436893,0.9784250269687162,0.9320388349514563,0.9730312837108953,0.9444444444444444,0.9770723104056437,0.966988727858293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815384615384616,0.9501661129568106,0.9476950354609929,0.9784172661870504,0.945273631840796,0.9714656290531777,0.9483454398708636,0.136359406477768,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
950,0.7233676975945017,0.729381443298969,0.7396907216494846,0.7010309278350515,0.6953125,0.6754385964912281,0.7853881278538812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7351421188630491,0.7003058103975535,0.8131313131313131,0.543859649122807,0.7248995983935743,0.7222222222222222,1.2698758574285867,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9640417116145271,0.9784250269687162,0.9341963322545846,0.9795037756202805,0.9588477366255144,0.9753086419753086,0.9629629629629629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856410256410256,0.9523809523809523,0.9530141843971631,0.9792166266986411,0.9477611940298507,0.9760051880674449,0.9491525423728814,0.13829105408746362,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
951,0.7207903780068728,0.7345360824742269,0.7396907216494846,0.6881443298969072,0.6744791666666666,0.6842105263157895,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.7338501291989664,0.6941896024464832,0.8106060606060606,0.5614035087719298,0.7329317269076305,0.7117117117117117,1.2624947197248846,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9629629629629629,0.9805825242718447,0.9298813376483279,0.9784250269687162,0.9547325102880658,0.9770723104056437,0.9629629629629629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9835897435897436,0.9518272425249169,0.950354609929078,0.9792166266986411,0.9477611940298507,0.9747081712062257,0.9483454398708636,0.13470859932239346,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
952,0.7079037800687286,0.7242268041237113,0.7216494845360825,0.6778350515463918,0.6666666666666666,0.6491228070175439,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.7235142118863049,0.6880733944954128,0.7828282828282829,0.5614035087719298,0.7349397590361446,0.6876876876876877,1.3049851512581212,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9582883854728514,0.9773462783171522,0.9255663430420712,0.9719525350593312,0.941358024691358,0.9717813051146384,0.965378421900161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805128205128205,0.9462901439645626,0.949468085106383,0.9744204636290967,0.9328358208955224,0.9708171206225681,0.9426957223567393,0.140787081425244,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
953,0.7268041237113402,0.7474226804123711,0.7345360824742269,0.6984536082474226,0.6953125,0.6812865497076024,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7025641025641025,0.7390180878552972,0.709480122324159,0.803030303030303,0.5614035087719298,0.7349397590361446,0.7207207207207207,1.25503245088243,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9651204602660913,0.9795037756202805,0.9341963322545846,0.9816612729234089,0.9588477366255144,0.9805996472663139,0.9629629629629629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825641025641025,0.955703211517165,0.9521276595744681,0.9832134292565947,0.945273631840796,0.9779507133592736,0.9491525423728814,0.13297010282525396,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
