epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
729,0.7312925170068028,0.7270408163265306,0.75,0.7168367346938775,0.6666666666666666,0.6666666666666666,0.8043478260869565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6766169154228856,0.7596899224806202,0.7237237237237237,0.7412280701754386,0.7407407407407407,0.7750809061488673,0.6827956989247311,0.9827030726841518,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.92018779342723,0.9349945828819068,0.894907908992416,0.9306608884073673,0.9042553191489362,0.9559748427672956,0.9069148936170213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9314641744548287,0.9141749723145072,0.9032258064516129,0.9554995801847187,0.8701298701298701,0.9254571026722925,0.9146250927988122,0.2963774623574656,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
730,0.7312925170068028,0.7321428571428571,0.75,0.7117346938775511,0.6568627450980392,0.6842105263157895,0.8097826086956522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6741293532338308,0.7609819121447028,0.7177177177177178,0.7478070175438597,0.7592592592592593,0.7783171521035599,0.6792114695340502,0.9915282710068891,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9162152401589021,0.9295774647887324,0.8927410617551462,0.9263271939328277,0.8971631205673759,0.9547169811320755,0.9033687943262412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9304257528556594,0.9086378737541528,0.8969534050179212,0.9513014273719563,0.8722943722943723,0.919831223628692,0.9123979213066072,0.2996322711739311,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
731,0.7440476190476191,0.7525510204081632,0.7551020408163265,0.7244897959183674,0.6764705882352942,0.7192982456140351,0.8115942028985508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7064676616915423,0.7635658914728682,0.7357357357357357,0.756578947368421,0.7407407407407407,0.7815533980582524,0.7025089605734767,0.978698003859747,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9162152401589021,0.9284940411700975,0.8905742145178764,0.9295774647887324,0.8959810874704491,0.9547169811320755,0.9042553191489362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9241952232606438,0.9119601328903655,0.8978494623655914,0.9513014273719563,0.8701298701298701,0.9191279887482419,0.9131403118040089,0.3016256041025676,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
732,0.7244897959183674,0.7193877551020408,0.7474489795918368,0.7066326530612245,0.6509803921568628,0.6929824561403509,0.7989130434782609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6716417910447762,0.751937984496124,0.7087087087087087,0.743421052631579,0.7592592592592593,0.7686084142394822,0.6756272401433692,1.0276381693729737,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.914409534127844,0.9284940411700975,0.8905742145178764,0.9241603466955579,0.8947990543735225,0.9547169811320755,0.900709219858156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9335410176531672,0.9042081949058693,0.8933691756272402,0.9521410579345088,0.8679653679653679,0.9177215189873418,0.910913140311804,0.3022417045750313,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
733,0.7270408163265306,0.7346938775510204,0.7448979591836735,0.701530612244898,0.6588235294117647,0.6754385964912281,0.8007246376811594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791044776119403,0.751937984496124,0.7222222222222222,0.7302631578947368,0.7592592592592593,0.7653721682847896,0.6845878136200717,0.9942945363570233,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9187432286023836,0.9382448537378115,0.8916576381365113,0.9263271939328277,0.9042553191489362,0.9584905660377359,0.901595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9325025960539979,0.9114064230343301,0.899641577060932,0.9529806884970613,0.8766233766233766,0.9219409282700421,0.9153674832962138,0.30443595453650135,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
734,0.7193877551020408,0.7117346938775511,0.7397959183673469,0.7066326530612245,0.6372549019607843,0.7105263157894737,0.7971014492753623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6616915422885572,0.7493540051679587,0.7027027027027027,0.7368421052631579,0.7777777777777778,0.7621359223300971,0.6720430107526881,1.0338902505887608,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9129649693029974,0.9241603466955579,0.8884073672806068,0.9263271939328277,0.8853427895981087,0.9559748427672956,0.9033687943262412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9273104880581516,0.9053156146179402,0.8879928315412187,0.9529806884970613,0.8701298701298701,0.9191279887482419,0.9064587973273942,0.30467223570036,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
735,0.7346938775510204,0.7372448979591837,0.7525510204081632,0.7142857142857143,0.6745098039215687,0.6929824561403509,0.7989130434782609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6840796019900498,0.7609819121447028,0.7297297297297297,0.743421052631579,0.7222222222222222,0.7718446601941747,0.6935483870967742,0.9804537896396351,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9183820873961719,0.933911159263272,0.8927410617551462,0.9284940411700975,0.9018912529550828,0.9635220125786164,0.898936170212766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9283489096573209,0.9130675526024363,0.8978494623655914,0.9554995801847187,0.8722943722943723,0.919831223628692,0.9168522642910171,0.2979441443347208,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
736,0.7270408163265306,0.7295918367346939,0.7346938775510204,0.7168367346938775,0.6588235294117647,0.7192982456140351,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6890547263681592,0.7467700258397932,0.7117117117117117,0.7478070175438597,0.7407407407407407,0.7637540453074434,0.6863799283154122,0.9986645445531729,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.917298663777537,0.9317443120260022,0.8927410617551462,0.9274106175514626,0.9042553191489362,0.9622641509433962,0.8953900709219859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9293873312564901,0.9108527131782945,0.8969534050179212,0.9529806884970613,0.8744588744588745,0.9191279887482419,0.9153674832962138,0.30178570566559665,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
737,0.7372448979591837,0.7474489795918368,0.7423469387755102,0.7219387755102041,0.6823529411764706,0.6842105263157895,0.7989130434782609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7635658914728682,0.7312312312312312,0.7478070175438597,0.7222222222222222,0.7766990291262136,0.6935483870967742,0.9879442201990659,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.92018779342723,0.9360780065005417,0.8938244853737811,0.9306608884073673,0.8995271867612293,0.9610062893081761,0.9069148936170213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9314641744548287,0.9141749723145072,0.8978494623655914,0.9538203190596137,0.8874458874458875,0.9219409282700421,0.9183370452858204,0.29464988942695636,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
738,0.7278911564625851,0.7270408163265306,0.7448979591836735,0.7117346938775511,0.6431372549019608,0.7105263157894737,0.8097826086956522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681592039800995,0.751937984496124,0.7132132132132132,0.743421052631579,0.7777777777777778,0.7750809061488673,0.6756272401433692,1.0210925121696628,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9194655110148068,0.9360780065005417,0.8938244853737811,0.9284940411700975,0.8971631205673759,0.9572327044025157,0.9095744680851063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9356178608515057,0.9108527131782945,0.899641577060932,0.9563392107472712,0.8722943722943723,0.9233473980309423,0.9153674832962138,0.2957347788592029,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
739,0.7321428571428571,0.7168367346938775,0.7551020408163265,0.7244897959183674,0.6647058823529411,0.6754385964912281,0.8061594202898551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6691542288557214,0.7648578811369509,0.7222222222222222,0.743421052631579,0.7592592592592593,0.7750809061488673,0.6845878136200717,0.9871543183618662,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9107981220657277,0.9241603466955579,0.8819068255687974,0.9263271939328277,0.8877068557919622,0.949685534591195,0.900709219858156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9231568016614745,0.9042081949058693,0.8924731182795699,0.943744752308984,0.8701298701298701,0.9127988748241913,0.9086859688195991,0.3063459950864164,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
740,0.7236394557823129,0.7270408163265306,0.7372448979591837,0.7066326530612245,0.6686274509803921,0.6842105263157895,0.782608695652174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6840796019900498,0.7441860465116279,0.7207207207207207,0.7302631578947368,0.7037037037037037,0.7605177993527508,0.6827956989247311,1.011442859156602,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9158540989526905,0.9360780065005417,0.8840736728060672,0.9274106175514626,0.8959810874704491,0.9572327044025157,0.901595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9273104880581516,0.9097452934662237,0.8942652329749103,0.9513014273719563,0.8766233766233766,0.9170182841068917,0.9146250927988122,0.2971634938855514,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
741,0.7363945578231292,0.7244897959183674,0.7576530612244898,0.7270408163265306,0.6784313725490196,0.6842105263157895,0.8007246376811594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7622739018087855,0.7297297297297297,0.743421052631579,0.7592592592592593,0.7718446601941747,0.6971326164874552,0.97490880278503,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9209100758396533,0.9382448537378115,0.8938244853737811,0.9306608884073673,0.9101654846335697,0.9547169811320755,0.9051418439716312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9345794392523364,0.9136212624584718,0.9014336917562724,0.9496221662468514,0.8939393939393939,0.9212376933895922,0.9205642167780252,0.28998888593668887,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
742,0.7346938775510204,0.7321428571428571,0.7627551020408163,0.7091836734693877,0.6666666666666666,0.6929824561403509,0.8061594202898551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791044776119403,0.7635658914728682,0.7252252252252253,0.7456140350877193,0.7592592592592593,0.7750809061488673,0.6899641577060932,1.0033448796693971,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9165763813651138,0.9317443120260022,0.8905742145178764,0.9274106175514626,0.8983451536643026,0.9547169811320755,0.9033687943262412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9387331256490135,0.9047619047619048,0.9005376344086021,0.9504617968094039,0.8679653679653679,0.9184247538677919,0.9146250927988122,0.2956389499166977,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
743,0.7380952380952381,0.7448979591836735,0.7551020408163265,0.7142857142857143,0.6627450980392157,0.7017543859649122,0.8152173913043478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791044776119403,0.7687338501291989,0.7267267267267268,0.7543859649122807,0.7407407407407407,0.7880258899676376,0.6827956989247311,1.0088135855538505,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9209100758396533,0.9349945828819068,0.894907908992416,0.9328277356446371,0.8971631205673759,0.9610062893081761,0.9104609929078015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9304257528556594,0.9158361018826136,0.8960573476702509,0.9571788413098237,0.8874458874458875,0.9233473980309423,0.9183370452858204,0.2907469981239349,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
744,0.7406462585034014,0.7321428571428571,0.7576530612244898,0.7321428571428571,0.6745098039215687,0.7280701754385965,0.8043478260869565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6940298507462687,0.7648578811369509,0.7267267267267268,0.7609649122807017,0.7407407407407407,0.7766990291262136,0.7007168458781362,0.978217754234262,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9165763813651138,0.9306608884073673,0.8884073672806068,0.9306608884073673,0.9030732860520094,0.9572327044025157,0.8980496453900709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9325025960539979,0.9080841638981174,0.9014336917562724,0.9504617968094039,0.8658008658008658,0.9191279887482419,0.9138827023014106,0.29327557068862997,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
745,0.7355442176870748,0.7397959183673469,0.7525510204081632,0.7142857142857143,0.6901960784313725,0.6754385964912281,0.7898550724637681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6890547263681592,0.7596899224806202,0.7312312312312312,0.743421052631579,0.7222222222222222,0.7686084142394822,0.6989247311827957,0.977437298314101,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9180209461899603,0.9360780065005417,0.8938244853737811,0.9241603466955579,0.9089834515366431,0.9547169811320755,0.898936170212766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9304257528556594,0.9114064230343301,0.8960573476702509,0.9538203190596137,0.8787878787878788,0.9205344585091421,0.9153674832962138,0.288018570690217,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
746,0.7261904761904762,0.7193877551020408,0.7448979591836735,0.7142857142857143,0.6686274509803921,0.6754385964912281,0.7898550724637681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6691542288557214,0.7558139534883721,0.7192192192192193,0.7346491228070176,0.7407407407407407,0.7621359223300971,0.6863799283154122,1.0023192321362138,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9151318165402672,0.9317443120260022,0.8884073672806068,0.9252437703141928,0.8959810874704491,0.9572327044025157,0.899822695035461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9335410176531672,0.9053156146179402,0.8951612903225806,0.9538203190596137,0.8636363636363636,0.9184247538677919,0.9116555308092057,0.29699495838367795,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
747,0.7363945578231292,0.7372448979591837,0.7474489795918368,0.7244897959183674,0.6588235294117647,0.6929824561403509,0.8170289855072463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681592039800995,0.7648578811369509,0.7177177177177178,0.7587719298245614,0.7777777777777778,0.7864077669902912,0.6810035842293907,0.9937529401714299,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9191043698085951,0.9360780065005417,0.8905742145178764,0.9306608884073673,0.8971631205673759,0.9559748427672956,0.9095744680851063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9335410176531672,0.9114064230343301,0.899641577060932,0.9563392107472712,0.8701298701298701,0.9233473980309423,0.9146250927988122,0.2877573031903863,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
748,0.7363945578231292,0.7346938775510204,0.7551020408163265,0.7193877551020408,0.6745098039215687,0.6842105263157895,0.8043478260869565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7622739018087855,0.7267267267267268,0.7478070175438597,0.7592592592592593,0.7766990291262136,0.6917562724014337,0.9668267308449259,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9194655110148068,0.9317443120260022,0.8938244853737811,0.9328277356446371,0.9018912529550828,0.9572327044025157,0.9060283687943262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9314641744548287,0.9130675526024363,0.9005376344086021,0.9546599496221663,0.8744588744588745,0.9219409282700421,0.9168522642910171,0.2828538701094286,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
749,0.7397959183673469,0.7295918367346939,0.7653061224489796,0.7244897959183674,0.6686274509803921,0.7017543859649122,0.8134057971014492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6915422885572139,0.7648578811369509,0.7267267267267268,0.756578947368421,0.7592592592592593,0.7815533980582524,0.6935483870967742,0.9771282299846208,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9216323582520766,0.9349945828819068,0.8992416034669556,0.9306608884073673,0.9054373522458629,0.9572327044025157,0.9086879432624113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936656282450675,0.9136212624584718,0.9068100358422939,0.9521410579345088,0.8787878787878788,0.9212376933895922,0.9220489977728286,0.2874508572210255,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
750,0.7346938775510204,0.7295918367346939,0.7474489795918368,0.7270408163265306,0.6666666666666666,0.7017543859649122,0.8043478260869565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7596899224806202,0.7237237237237237,0.7521929824561403,0.7222222222222222,0.7783171521035599,0.6863799283154122,0.9922590320613108,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9191043698085951,0.9349945828819068,0.8938244853737811,0.9284940411700975,0.8995271867612293,0.9584905660377359,0.9060283687943262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9314641744548287,0.9125138427464009,0.9005376344086021,0.9546599496221663,0.8722943722943723,0.9226441631504922,0.9153674832962138,0.28826610583094925,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
751,0.7406462585034014,0.7346938775510204,0.7755102040816326,0.7117346938775511,0.6666666666666666,0.7017543859649122,0.8170289855072463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6890547263681592,0.7674418604651163,0.7282282282282282,0.7587719298245614,0.7407407407407407,0.7880258899676376,0.6881720430107527,0.9976579964566393,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9227157818707115,0.9360780065005417,0.8981581798483207,0.933911159263272,0.8983451536643026,0.9610062893081761,0.9140070921985816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9428868120456906,0.9119601328903655,0.9032258064516129,0.9596977329974811,0.8744588744588745,0.9226441631504922,0.9227913882702301,0.2850345158327267,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
752,0.733843537414966,0.7295918367346939,0.7653061224489796,0.7066326530612245,0.6627450980392157,0.7105263157894737,0.8043478260869565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7583979328165374,0.7207207207207207,0.7521929824561403,0.7407407407407407,0.7766990291262136,0.6863799283154122,1.00921580256248,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9219934994582882,0.9371614301191766,0.8992416034669556,0.9295774647887324,0.9042553191489362,0.9584905660377359,0.9095744680851063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.940809968847352,0.9119601328903655,0.9032258064516129,0.9571788413098237,0.8766233766233766,0.9226441631504922,0.9213066072754269,0.2867687069667983,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
753,0.7355442176870748,0.7346938775510204,0.7602040816326531,0.7117346938775511,0.6784313725490196,0.6754385964912281,0.8007246376811594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6840796019900498,0.7622739018087855,0.7327327327327328,0.7390350877192983,0.7407407407407407,0.7750809061488673,0.6917562724014337,0.99156041048011,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9223546406644998,0.9404117009750813,0.8959913326110509,0.9306608884073673,0.9089834515366431,0.9572327044025157,0.9078014184397163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9376947040498442,0.9141749723145072,0.9041218637992832,0.9554995801847187,0.8809523809523809,0.9247538677918424,0.9198218262806236,0.28312387738515427,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
754,0.7355442176870748,0.7295918367346939,0.7551020408163265,0.7219387755102041,0.6705882352941176,0.6842105263157895,0.8061594202898551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681592039800995,0.7635658914728682,0.7267267267267268,0.7456140350877193,0.7592592592592593,0.7750809061488673,0.6917562724014337,0.9657873685668115,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9219934994582882,0.9393282773564464,0.8938244853737811,0.9328277356446371,0.9078014184397163,0.959748427672956,0.9060283687943262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9356178608515057,0.9147286821705426,0.9050179211469535,0.9546599496221663,0.8787878787878788,0.9219409282700421,0.9220489977728286,0.28385002822297367,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
755,0.7397959183673469,0.7397959183673469,0.7474489795918368,0.7321428571428571,0.6745098039215687,0.7017543859649122,0.8079710144927537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6865671641791045,0.7674418604651163,0.7327327327327328,0.7478070175438597,0.7592592592592593,0.7799352750809061,0.6953405017921147,0.9867979815217103,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9209100758396533,0.9404117009750813,0.8916576381365113,0.9306608884073673,0.9054373522458629,0.9559748427672956,0.9078014184397163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9356178608515057,0.9130675526024363,0.9005376344086021,0.9571788413098237,0.8766233766233766,0.9261603375527426,0.9153674832962138,0.2811735600243841,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
756,0.7346938775510204,0.7321428571428571,0.75,0.7219387755102041,0.6588235294117647,0.7105263157894737,0.8097826086956522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6840796019900498,0.7609819121447028,0.7222222222222222,0.75,0.7592592592592593,0.7783171521035599,0.6863799283154122,0.9979677135441579,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9212712170458649,0.9371614301191766,0.8970747562296858,0.9295774647887324,0.900709219858156,0.9584905660377359,0.9104609929078015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9376947040498442,0.9125138427464009,0.9032258064516129,0.9554995801847187,0.8766233766233766,0.9205344585091421,0.9220489977728286,0.2830156358668588,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
757,0.7329931972789115,0.7321428571428571,0.7525510204081632,0.7142857142857143,0.6450980392156863,0.7280701754385965,0.8152173913043478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681592039800995,0.7596899224806202,0.7147147147147147,0.756578947368421,0.7592592592592593,0.7815533980582524,0.6792114695340502,1.0187882403938138,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9205489346334417,0.9349945828819068,0.8927410617551462,0.933911159263272,0.8959810874704491,0.9610062893081761,0.9104609929078015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9345794392523364,0.9130675526024363,0.8987455197132617,0.9554995801847187,0.8831168831168831,0.9233473980309423,0.9175946547884187,0.28360219551105714,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
758,0.7397959183673469,0.7423469387755102,0.7423469387755102,0.7346938775510204,0.6745098039215687,0.7017543859649122,0.8079710144927537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6990049751243781,0.7609819121447028,0.7402402402402403,0.7390350877192983,0.7407407407407407,0.7766990291262136,0.6989247311827957,0.9778491688423416,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.9252437703141928,0.942578548212351,0.8981581798483207,0.9349945828819068,0.9125295508274232,0.959748427672956,0.9104609929078015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9418483904465212,0.916389811738649,0.9086021505376344,0.9588581024349286,0.8787878787878788,0.9289732770745429,0.9213066072754269,0.2785890964275235,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
