epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
527,0.5858843537414966,0.5969387755102041,0.5561224489795918,0.6045918367346939,0.5362318840579711,0.6011904761904762,0.601063829787234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5562770562770563,0.6050420168067226,0.5471976401179941,0.6487179487179487,0.6018518518518519,0.5736434108527132,0.5954545454545455,1.7884718706818665,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.894907908992416,0.8959913326110509,0.8840736728060672,0.90465872156013,0.8759259259259259,0.912739965095986,0.9041218637992832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8970099667774086,0.8938906752411575,0.8840579710144928,0.9204455051710422,0.8455882352941176,0.9199475065616798,0.8642570281124498,0.4401085227781704,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
528,0.5612244897959183,0.576530612244898,0.5459183673469388,0.5612244897959183,0.5398550724637681,0.5595238095238095,0.5726950354609929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5281385281385281,0.5826330532212886,0.532448377581121,0.6128205128205129,0.5555555555555556,0.5503875968992248,0.5696969696969697,1.8284740447998047,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8819068255687974,0.8764897074756229,0.8764897074756229,0.8927410617551462,0.8851851851851852,0.8830715532286213,0.8781362007168458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892580287929125,0.8783494105037514,0.8768115942028986,0.9085123309466985,0.8137254901960784,0.9035433070866141,0.8554216867469879,0.4559836726879204,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
529,0.5552721088435374,0.5663265306122449,0.5510204081632653,0.548469387755102,0.5688405797101449,0.5625,0.5443262411347518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5367965367965368,0.5672268907563025,0.532448377581121,0.6,0.5370370370370371,0.5271317829457365,0.5772727272727273,1.8689479049371214,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8923799205489347,0.8927410617551462,0.8797399783315276,0.90465872156013,0.9027777777777778,0.8900523560209425,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8947951273532669,0.8912111468381565,0.8894927536231884,0.9156722354813047,0.8284313725490197,0.9120734908136483,0.8682730923694779,0.4376050508939303,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
530,0.5637755102040817,0.5816326530612245,0.5510204081632653,0.5586734693877551,0.5144927536231884,0.5773809523809523,0.5797872340425532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5173160173160173,0.5938375350140056,0.5250737463126843,0.6307692307692307,0.5648148148148148,0.5542635658914729,0.5712121212121212,1.7762796311151414,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8905742145178764,0.8916576381365113,0.8851570964247021,0.894907908992416,0.8842592592592593,0.9057591623036649,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9036544850498339,0.8842443729903537,0.8903985507246377,0.9180588703261734,0.8063725490196079,0.9127296587926509,0.8634538152610441,0.45516681498937034,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
531,0.5535714285714286,0.5688775510204082,0.5433673469387755,0.548469387755102,0.5434782608695652,0.5744047619047619,0.5460992907801419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.525974025974026,0.5714285714285714,0.523598820058997,0.6128205128205129,0.5277777777777778,0.5290697674418605,0.5727272727272728,1.8432145929660926,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8887685084868183,0.8873239436619719,0.8786565547128927,0.9003250270855905,0.8981481481481481,0.8865619546247818,0.8808243727598566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8925802879291251,0.8869239013933548,0.8876811594202898,0.9108989657915673,0.8235294117647058,0.910761154855643,0.8618473895582329,0.43529178761282133,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
532,0.5697278911564626,0.5892857142857143,0.5510204081632653,0.5688775510204082,0.5434782608695652,0.5803571428571429,0.5762411347517731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5324675324675324,0.5938375350140056,0.5339233038348082,0.6282051282051282,0.5833333333333334,0.5503875968992248,0.5848484848484848,1.809528532482329,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8909353557240881,0.8938244853737811,0.8797399783315276,0.8992416034669556,0.8944444444444445,0.8987783595113438,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959025470653378,0.8885316184351554,0.8876811594202898,0.9156722354813047,0.8235294117647058,0.9120734908136483,0.8650602409638555,0.4479609551779326,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
533,0.5612244897959183,0.5867346938775511,0.5408163265306123,0.5561224489795918,0.5615942028985508,0.5476190476190477,0.5691489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.538961038961039,0.5756302521008403,0.5486725663716814,0.5846153846153846,0.5555555555555556,0.5523255813953488,0.5681818181818182,1.8794717204814055,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8876850848681834,0.8851570964247021,0.8840736728060672,0.8938244853737811,0.8925925925925926,0.8883071553228621,0.8826164874551972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959025470653378,0.8837084673097535,0.8831521739130435,0.9140811455847255,0.8186274509803921,0.9101049868766404,0.8602409638554217,0.4381142007008749,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
534,0.58078231292517,0.5867346938775511,0.5637755102040817,0.5918367346938775,0.5362318840579711,0.5863095238095238,0.599290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5562770562770563,0.5966386554621849,0.5457227138643068,0.6307692307692307,0.6203703703703703,0.5697674418604651,0.5893939393939394,1.7740692605777664,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8934633441675696,0.894907908992416,0.8808234019501625,0.90465872156013,0.8805555555555555,0.9040139616055847,0.9005376344086021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9014396456256921,0.8896034297963559,0.8903985507246377,0.9196499602227526,0.821078431372549,0.9192913385826772,0.8618473895582329,0.4296235249506605,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
535,0.560374149659864,0.5714285714285714,0.548469387755102,0.5612244897959183,0.5362318840579711,0.5446428571428571,0.5815602836879432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5346320346320347,0.5770308123249299,0.5368731563421829,0.6076923076923076,0.5370370370370371,0.560077519379845,0.5606060606060606,1.824775994229479,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8880462260743951,0.8938244853737811,0.875406283856988,0.894907908992416,0.8916666666666667,0.893542757417103,0.8817204301075269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8947951273532669,0.8847802786709539,0.8858695652173914,0.9164677804295943,0.8063725490196079,0.9094488188976378,0.8618473895582329,0.43792256210288577,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
536,0.5535714285714286,0.5637755102040817,0.5306122448979592,0.5663265306122449,0.5144927536231884,0.5684523809523809,0.5638297872340425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5238095238095238,0.572829131652661,0.523598820058997,0.6128205128205129,0.5277777777777778,0.5465116279069767,0.5590909090909091,1.8520941961379278,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8905742145178764,0.894907908992416,0.875406283856988,0.9014084507042254,0.8916666666666667,0.8952879581151832,0.8870967741935484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8970099667774086,0.887459807073955,0.8867753623188406,0.9180588703261734,0.8161764705882353,0.9127296587926509,0.8634538152610441,0.4356401883638822,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
537,0.5620748299319728,0.5663265306122449,0.548469387755102,0.5714285714285714,0.532608695652174,0.5773809523809523,0.5673758865248227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5324675324675324,0.5812324929971989,0.528023598820059,0.617948717948718,0.5740740740740741,0.5426356589147286,0.5772727272727273,1.786519550141834,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.886240520043337,0.886240520043337,0.8743228602383532,0.8981581798483207,0.887962962962963,0.8970331588132635,0.8790322580645161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8914728682170543,0.8837084673097535,0.8786231884057971,0.9085123309466985,0.8382352941176471,0.90748031496063,0.8602409638554217,0.4453489276724802,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
538,0.5654761904761905,0.5867346938775511,0.5382653061224489,0.5714285714285714,0.5289855072463768,0.5535714285714286,0.5904255319148937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.525974025974026,0.5910364145658263,0.5339233038348082,0.6128205128205129,0.5925925925925926,0.5581395348837209,0.5712121212121212,1.8104722418752657,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8909353557240881,0.8927410617551462,0.8775731310942578,0.9024918743228603,0.8953703703703704,0.8883071553228621,0.8879928315412187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959025470653378,0.8885316184351554,0.8840579710144928,0.9164677804295943,0.8308823529411765,0.9133858267716536,0.8634538152610441,0.43864694129004295,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
539,0.5501700680272109,0.5586734693877551,0.5382653061224489,0.5535714285714286,0.5869565217391305,0.5535714285714286,0.5301418439716312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5324675324675324,0.561624649859944,0.5398230088495575,0.5871794871794872,0.48148148148148145,0.5193798449612403,0.5742424242424242,1.9058724747223108,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8866016612495485,0.8840736728060672,0.8764897074756229,0.8992416034669556,0.899074074074074,0.8970331588132635,0.8691756272401434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892580287929125,0.8853161843515541,0.8831521739130435,0.9077167859984089,0.8308823529411765,0.9081364829396326,0.8602409638554217,0.44252788396293224,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
540,0.58078231292517,0.5969387755102041,0.5510204081632653,0.5943877551020408,0.4782608695652174,0.5922619047619048,0.624113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454545454545454,0.603641456582633,0.5368731563421829,0.6538461538461539,0.5925925925925926,0.6027131782945736,0.5636363636363636,1.7663330545230789,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8837125315998555,0.8829902491874323,0.8775731310942578,0.8905742145178764,0.8574074074074074,0.9075043630017452,0.8969534050179212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8815060908084164,0.8847802786709539,0.8686594202898551,0.9132856006364359,0.8333333333333334,0.9081364829396326,0.8538152610441767,0.45814766544605173,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
541,0.5314625850340136,0.5433673469387755,0.5255102040816326,0.5255102040816326,0.5652173913043478,0.5357142857142857,0.5124113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5021645021645021,0.5504201680672269,0.5162241887905604,0.5743589743589743,0.4722222222222222,0.49806201550387597,0.5575757575757576,1.9231788739055193,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8761285662694114,0.875406283856988,0.8634886240520043,0.8894907908992417,0.8953703703703704,0.8760907504363001,0.8575268817204301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8726467331118494,0.8778135048231511,0.8713768115942029,0.8989657915672236,0.8186274509803921,0.8963254593175853,0.8514056224899599,0.45511712335687804,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
542,0.5875850340136054,0.6020408163265306,0.5663265306122449,0.5943877551020408,0.4891304347826087,0.6160714285714286,0.6187943262411347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5497835497835498,0.6120448179271709,0.5294985250737463,0.676923076923077,0.6296296296296297,0.5891472868217055,0.5863636363636363,1.7749677126099463,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8866016612495485,0.8819068255687974,0.8775731310942578,0.9003250270855905,0.8694444444444445,0.9144851657940664,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8881506090808416,0.8858520900321544,0.8768115942028986,0.9148766905330151,0.8259803921568627,0.9094488188976378,0.8586345381526105,0.45108253751777494,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
543,0.5552721088435374,0.5714285714285714,0.5408163265306123,0.5535714285714286,0.5688405797101449,0.5505952380952381,0.5514184397163121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5303030303030303,0.5714285714285714,0.5412979351032449,0.5974358974358974,0.49074074074074076,0.5406976744186046,0.5666666666666667,1.8204785561075016,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8905742145178764,0.8905742145178764,0.8797399783315276,0.9014084507042254,0.9027777777777778,0.881326352530541,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.893687707641196,0.8890675241157556,0.8885869565217391,0.9116945107398569,0.8308823529411765,0.910761154855643,0.8658634538152611,0.4326942005756746,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
544,0.5697278911564626,0.6020408163265306,0.5459183673469388,0.5612244897959183,0.532608695652174,0.5684523809523809,0.5886524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5868347338935574,0.5427728613569321,0.6230769230769231,0.5462962962962963,0.5697674418604651,0.5696969696969697,1.796134429724038,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.88912964969303,0.8884073672806068,0.8775731310942578,0.9014084507042254,0.8925925925925926,0.8760907504363001,0.8924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892580287929125,0.8890675241157556,0.8813405797101449,0.9140811455847255,0.8333333333333334,0.9146981627296588,0.8578313253012049,0.4241121870036072,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
545,0.5731292517006803,0.6045918367346939,0.5433673469387755,0.5714285714285714,0.5,0.6071428571428571,0.5886524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454545454545454,0.5910364145658263,0.5309734513274337,0.6384615384615384,0.6018518518518519,0.563953488372093,0.5803030303030303,1.7645556910508344,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8898519321054532,0.894907908992416,0.8775731310942578,0.8970747562296858,0.8768518518518519,0.9162303664921466,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892580287929125,0.890139335476956,0.8804347826086957,0.9196499602227526,0.8235294117647058,0.9133858267716536,0.8610441767068273,0.4618879037886675,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
546,0.5289115646258503,0.5433673469387755,0.5178571428571429,0.5255102040816326,0.5652173913043478,0.5029761904761905,0.526595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5151515151515151,0.5378151260504201,0.523598820058997,0.5384615384615384,0.5277777777777778,0.5038759689922481,0.5484848484848485,1.9166104323199007,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.879378837125316,0.8732394366197183,0.8699891657638137,0.894907908992416,0.8916666666666667,0.8586387434554974,0.8781362007168458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792912513842747,0.8794212218649518,0.8768115942028986,0.8989657915672236,0.8259803921568627,0.9028871391076115,0.8506024096385543,0.44569746618797823,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
547,0.5731292517006803,0.5918367346938775,0.5510204081632653,0.576530612244898,0.5253623188405797,0.5744047619047619,0.5957446808510638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5627705627705628,0.5798319327731093,0.5398230088495575,0.6256410256410256,0.5925925925925926,0.5697674418604651,0.5757575757575758,1.802518792703849,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8873239436619719,0.886240520043337,0.8775731310942578,0.8981581798483207,0.8833333333333333,0.893542757417103,0.8879928315412187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8870431893687708,0.887459807073955,0.8840579710144928,0.9108989657915673,0.8235294117647058,0.9133858267716536,0.8554216867469879,0.4565583460164785,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
548,0.5493197278911565,0.5637755102040817,0.5280612244897959,0.5561224489795918,0.5398550724637681,0.5565476190476191,0.549645390070922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5303030303030303,0.561624649859944,0.523598820058997,0.6025641025641025,0.5185185185185185,0.5348837209302325,0.5606060606060606,1.8630520697353647,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8941856265799928,0.8970747562296858,0.8819068255687974,0.9035752979414952,0.9037037037037037,0.8830715532286213,0.8906810035842294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9014396456256921,0.8906752411575563,0.8913043478260869,0.9148766905330151,0.8382352941176471,0.916010498687664,0.8674698795180723,0.4281376831451449,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
549,0.5629251700680272,0.5739795918367347,0.5433673469387755,0.5714285714285714,0.5362318840579711,0.5654761904761905,0.574468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.525974025974026,0.5868347338935574,0.5294985250737463,0.6205128205128205,0.5648148148148148,0.5523255813953488,0.5712121212121212,1.7970195043654669,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8974358974358975,0.9003250270855905,0.8851570964247021,0.9068255687973997,0.9009259259259259,0.8987783595113438,0.8933691756272402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9047619047619048,0.8938906752411575,0.8967391304347826,0.9228321400159109,0.821078431372549,0.9212598425196851,0.8682730923694779,0.4383340534555994,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
550,0.5654761904761905,0.5739795918367347,0.5510204081632653,0.5714285714285714,0.5579710144927537,0.5654761904761905,0.5691489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5798319327731093,0.5412979351032449,0.6102564102564103,0.5555555555555556,0.5503875968992248,0.5772727272727273,1.8302649543398903,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.9006861682918021,0.90465872156013,0.8873239436619719,0.9100758396533044,0.9018518518518519,0.900523560209424,0.899641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9102990033222591,0.8960342979635584,0.8958333333333334,0.9252187748607796,0.8382352941176471,0.9225721784776902,0.8738955823293173,0.41507236291975613,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
551,0.5620748299319728,0.576530612244898,0.5433673469387755,0.5663265306122449,0.5579710144927537,0.5595238095238095,0.5656028368794326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5742296918767507,0.5457227138643068,0.6,0.5277777777777778,0.5523255813953488,0.5696969696969697,1.8388371500028233,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8996027446731673,0.9014084507042254,0.8916576381365113,0.905742145178765,0.9046296296296297,0.900523560209424,0.8942652329749103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9169435215946844,0.8912111468381565,0.8985507246376812,0.9236276849642004,0.8284313725490197,0.9186351706036745,0.8763052208835341,0.41787439789226144,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
552,0.5671768707482994,0.5867346938775511,0.5433673469387755,0.5714285714285714,0.5181159420289855,0.5833333333333334,0.5815602836879432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5281385281385281,0.592436974789916,0.528023598820059,0.6282051282051282,0.5925925925925926,0.5503875968992248,0.5803030303030303,1.7876949829309166,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8999638858793788,0.9111592632719393,0.8829902491874323,0.905742145178765,0.8962962962962963,0.9214659685863874,0.8924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9058693244739756,0.8971061093247589,0.894927536231884,0.9284009546539379,0.8259803921568627,0.9199475065616798,0.8755020080321285,0.4311518670850473,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
553,0.5671768707482994,0.5841836734693877,0.5459183673469388,0.5714285714285714,0.5543478260869565,0.5654761904761905,0.574468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.538961038961039,0.5854341736694678,0.5383480825958702,0.617948717948718,0.5648148148148148,0.5484496124031008,0.5818181818181818,1.7746367032836083,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8974358974358975,0.905742145178765,0.8808234019501625,0.905742145178765,0.9018518518518519,0.8987783595113438,0.8924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9091915836101883,0.8917470525187567,0.894927536231884,0.9196499602227526,0.8357843137254902,0.9186351706036745,0.8714859437751004,0.4232216087994312,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
554,0.5493197278911565,0.5637755102040817,0.5382653061224489,0.5459183673469388,0.5434782608695652,0.5357142857142857,0.5602836879432624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5173160173160173,0.5700280112044818,0.5250737463126843,0.5923076923076923,0.5462962962962963,0.5348837209302325,0.5606060606060606,1.8473746630610253,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8945467677862045,0.8981581798483207,0.8797399783315276,0.905742145178765,0.9,0.8952879581151832,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9014396456256921,0.8912111468381565,0.8894927536231884,0.9204455051710422,0.8284313725490197,0.9146981627296588,0.8698795180722891,0.43053841306742197,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
555,0.5663265306122449,0.5714285714285714,0.5586734693877551,0.5688775510204082,0.5434782608695652,0.5714285714285714,0.574468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5367965367965368,0.5854341736694678,0.532448377581121,0.6205128205128205,0.5833333333333334,0.5484496124031008,0.5803030303030303,1.8000350355291042,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8959913326110509,0.8970747562296858,0.8840736728060672,0.9068255687973997,0.8898148148148148,0.9179755671902269,0.8906810035842294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959025470653378,0.8960342979635584,0.884963768115942,0.9236276849642004,0.8406862745098039,0.9186351706036745,0.8682730923694779,0.4279329541703345,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
556,0.5450680272108843,0.5586734693877551,0.5408163265306123,0.5357142857142857,0.5471014492753623,0.5178571428571429,0.5602836879432624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5108225108225108,0.5672268907563025,0.5250737463126843,0.5846153846153846,0.5277777777777778,0.5348837209302325,0.553030303030303,1.8666701024892378,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8938244853737811,0.8970747562296858,0.8840736728060672,0.9003250270855905,0.9009259259259259,0.8883071553228621,0.8897849462365591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9036544850498339,0.8890675241157556,0.8885869565217391,0.918854415274463,0.8308823529411765,0.9179790026246719,0.8642570281124498,0.4315850480707512,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
