epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.4092346616065781,0.35081148564294634,0.38202247191011235,0.41448189762796506,0.4789915966386555,0.5418502202643172,0.46153846153846156,0.4666666666666667,0.4533333333333333,0.2109375,0.5215311004784688,0.24528301886792453,0.5270833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36628849270664504,0.4367219917012448,0.4403183023872679,0.3592896174863388,0.5473684210526316,0.4174468085106383,0.3854679802955665,2.4183693776622293,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.4419881520011559,0.3804902962206333,0.424923391215526,0.4550561797752809,0.5876543209876544,0.5692307692307692,0.4789473684210526,0.7538461538461538,0.5846153846153846,0.5039370078740157,0.470976253298153,0.2226027397260274,0.5150645624103299,0.233201581027668,0.5550061804697157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39981867633726204,0.46171792152704133,0.48623038199585433,0.3908306854289605,0.4146159582401193,0.44446522064323113,0.43356643356643354,2.286970055046462,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
12,0.47343453510436434,0.4232209737827715,0.4756554307116105,0.4606741573033708,0.5266106442577031,0.5638766519823789,0.5230769230769231,0.5333333333333333,0.52,0.2265625,0.5909090909090909,0.33584905660377357,0.5895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44489465153970825,0.491701244813278,0.5019893899204244,0.43169398907103823,0.5684210526315789,0.47404255319148936,0.47167487684729065,2.1688926884978725,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5028175119202427,0.46527068437180796,0.48314606741573035,0.5081716036772217,0.5975308641975309,0.6205128205128205,0.5684210526315789,0.7384615384615385,0.5846153846153846,0.5590551181102362,0.5158311345646438,0.2751141552511416,0.6104734576757532,0.3096179183135705,0.6056860321384425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47189483227561196,0.5172852598091199,0.5436778205507847,0.45710394916023606,0.4750186428038777,0.49775617053103965,0.5200254291163382,2.0463607649189286,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
13,0.5205566097406704,0.47440699126092384,0.5230961298377028,0.48314606741573035,0.6050420168067226,0.6475770925110133,0.5538461538461539,0.5555555555555556,0.5518518518518518,0.3020833333333333,0.5933014354066986,0.41132075471698115,0.6645833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4846029173419773,0.5435684647302904,0.5371352785145889,0.4918032786885246,0.6105263157894737,0.5217021276595745,0.5172413793103449,1.9673585113583298,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5583008235804074,0.5367722165474974,0.5587334014300307,0.5357507660878448,0.6567901234567901,0.6256410256410256,0.6157894736842106,0.7692307692307693,0.6153846153846154,0.5905511811023622,0.5518909410729991,0.3698630136986301,0.6169296987087518,0.38603425559947296,0.6996291718170581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5258386219401632,0.5734888653234358,0.5809890435297601,0.53109396277803,0.5458612975391499,0.5594614809274495,0.554354736172918,1.812280468333751,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
14,0.5815939278937381,0.5355805243445693,0.5867665418227216,0.5705368289637952,0.6246498599439776,0.6784140969162996,0.6153846153846154,0.5777777777777777,0.6007407407407407,0.4270833333333333,0.6507177033492823,0.4679245283018868,0.7166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.534035656401945,0.6120331950207469,0.6041114058355438,0.546448087431694,0.6736842105263158,0.5817021276595745,0.5812807881773399,1.7367999458674914,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6217309637335645,0.5965270684371808,0.6179775280898876,0.6052093973442288,0.7086419753086419,0.7025641025641025,0.6894736842105263,0.8,0.7538461538461538,0.6614173228346457,0.6477572559366754,0.4589041095890411,0.6628407460545194,0.4413702239789196,0.7224969097651421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5747960108794198,0.6436903499469777,0.6372519988155168,0.5969133000453927,0.6234153616703952,0.6288332086761406,0.5975842339478703,1.5711874386561846,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
15,0.6144845034788109,0.5767790262172284,0.616729088639201,0.602996254681648,0.6470588235294118,0.7092511013215859,0.6384615384615384,0.6444444444444445,0.6414814814814814,0.4895833333333333,0.6602870813397129,0.49433962264150944,0.73125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5607779578606159,0.6488589211618258,0.636604774535809,0.5833333333333334,0.6789473684210526,0.6182978723404255,0.603448275862069,1.5895102957545166,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6610316428261812,0.6460674157303371,0.643003064351379,0.6450459652706844,0.7555555555555555,0.764102564102564,0.7263157894736842,0.8307692307692308,0.8153846153846154,0.6929133858267716,0.689094107299912,0.5342465753424658,0.7087517934002869,0.4400527009222661,0.7527812113720643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.614233907524932,0.6829268292682927,0.6858158128516435,0.6350431230140717,0.6413124533929903,0.6697830964846672,0.631277813095995,1.4251602364661222,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
16,0.6261859582542695,0.5692883895131086,0.6292134831460674,0.6204744069912609,0.6638655462184874,0.748898678414097,0.7,0.5555555555555556,0.6651851851851852,0.4713541666666667,0.65311004784689,0.5245283018867924,0.7291666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5858995137763371,0.6519709543568465,0.6379310344827587,0.6079234972677595,0.6736842105263158,0.6365957446808511,0.5960591133004927,1.4776006140036344,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6796705678370177,0.6639427987742594,0.6680286006128703,0.6618998978549541,0.7728395061728395,0.764102564102564,0.7315789473684211,0.8153846153846154,0.8307692307692308,0.7244094488188977,0.7343887423043096,0.5502283105022832,0.6915351506456241,0.4927536231884058,0.7503090234857849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6310063463281959,0.7024390243902439,0.6955877998223275,0.6563776668179755,0.6778523489932886,0.6931563201196709,0.6338207247298157,1.3137653132012737,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
17,0.6375711574952562,0.5955056179775281,0.634207240948814,0.6217228464419475,0.7002801120448179,0.7400881057268722,0.6846153846153846,0.5777777777777777,0.6696296296296296,0.5260416666666666,0.6411483253588517,0.5320754716981132,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5810372771474879,0.6737551867219918,0.6571618037135278,0.6127049180327869,0.6736842105263158,0.6480851063829787,0.6071428571428571,1.4141646595713009,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6879063719115734,0.6659856996935649,0.6736465781409602,0.6741573033707865,0.7753086419753087,0.8051282051282052,0.7684210526315789,0.8307692307692308,0.8153846153846154,0.7401574803149606,0.7396657871591908,0.565068493150685,0.6979913916786227,0.4914361001317523,0.765142150803461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6310063463281959,0.7145281018027572,0.7047675451584247,0.6645483431684067,0.6838180462341537,0.7026925953627524,0.6376350921805467,1.2524807117970895,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
18,0.6461100569259962,0.599250936329588,0.6491885143570537,0.6279650436953808,0.711484593837535,0.7444933920704846,0.6846153846153846,0.6222222222222222,0.6755555555555556,0.53125,0.6555023923444976,0.5566037735849056,0.7458333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5842787682333873,0.6856846473029046,0.6578249336870027,0.6290983606557377,0.6842105263157895,0.6557446808510639,0.6182266009852216,1.3542199517864733,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6965756393584742,0.6746680286006129,0.686414708886619,0.6782431052093973,0.7901234567901234,0.8051282051282052,0.7526315789473684,0.8153846153846154,0.8769230769230769,0.7716535433070866,0.7405452946350044,0.589041095890411,0.712338593974175,0.525691699604743,0.7595797280593325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6368993653671804,0.7244962884411453,0.7044714243411312,0.6781661370857921,0.7069351230425056,0.706245325355273,0.6636999364272091,1.1806709103252895,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
19,0.6884882985452245,0.6354556803995006,0.704119850187266,0.6704119850187266,0.7507002801120448,0.775330396475771,0.7153846153846154,0.6666666666666666,0.6977777777777778,0.6380208333333334,0.7009569377990431,0.6,0.7895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6191247974068071,0.7328838174273858,0.7181697612732095,0.6530054644808743,0.7263157894736842,0.7008510638297872,0.6527093596059114,1.272938225858955,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7311082213552955,0.7165474974463738,0.7364657814096016,0.7027579162410623,0.8,0.8,0.7894736842105263,0.8307692307692308,0.8615384615384616,0.7795275590551181,0.7704485488126649,0.634703196347032,0.7403156384505022,0.5691699604743083,0.796044499381953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.671350861287398,0.759066808059385,0.7432632514065739,0.7140263277349069,0.7285607755406414,0.7438294689603591,0.687857596948506,1.0963165675641278,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
20,0.6992409867172675,0.6529338327091136,0.714107365792759,0.6803995006242197,0.7478991596638656,0.801762114537445,0.7307692307692307,0.6,0.7051851851851851,0.6015625,0.7081339712918661,0.6358490566037736,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6434359805510534,0.7349585062240664,0.7181697612732095,0.671448087431694,0.7631578947368421,0.705531914893617,0.6810344827586207,1.1891586332664996,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7462794393873717,0.7262512768130746,0.7477017364657814,0.7298263534218591,0.8296296296296296,0.7948717948717948,0.8,0.8153846153846154,0.8615384615384616,0.7716535433070866,0.7744063324538258,0.660958904109589,0.7439024390243902,0.619235836627141,0.8145859085290482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7048957388939256,0.7656415694591728,0.755700325732899,0.7358147980027235,0.7397464578672632,0.7571054599850411,0.7094723458359822,1.0025649140325865,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
21,0.702719797596458,0.66167290886392,0.7191011235955056,0.6791510611735331,0.7563025210084033,0.788546255506608,0.7538461538461538,0.5555555555555556,0.7096296296296296,0.6276041666666666,0.7033492822966507,0.6547169811320754,0.7958333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7411825726141079,0.7327586206896551,0.6693989071038251,0.7210526315789474,0.7119148936170213,0.6761083743842364,1.1364941871445213,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7504695853200405,0.7328907048008172,0.7538304392236976,0.7267620020429009,0.8444444444444444,0.8256410256410256,0.7789473684210526,0.8307692307692308,0.8769230769230769,0.7716535433070866,0.7748460861917327,0.6735159817351598,0.7560975609756098,0.6403162055335968,0.8046971569839307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7053490480507706,0.7715800636267233,0.7601421379923009,0.7417158420335905,0.7404921700223713,0.7595362752430815,0.7196439923712651,0.9523251691558358,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
22,0.7065148640101202,0.6541822721598003,0.7203495630461922,0.6891385767790262,0.7647058823529411,0.8061674008810573,0.7615384615384615,0.5777777777777777,0.7103703703703703,0.6276041666666666,0.7009569377990431,0.6584905660377358,0.8166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6482982171799028,0.7437759336099585,0.7360742705570292,0.6700819672131147,0.7526315789473684,0.7153191489361702,0.6810344827586207,1.1092577698410198,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7579829504406878,0.7379979570990807,0.7645556690500511,0.7379979570990807,0.837037037037037,0.8307692307692308,0.7894736842105263,0.8153846153846154,0.8615384615384616,0.7795275590551181,0.7814423922603342,0.6723744292237442,0.7639885222381636,0.6693017127799736,0.80778739184178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7221214868540344,0.7747613997879109,0.7675451584246372,0.7526100771674988,0.7427293064876958,0.7636499626028422,0.7387158296249206,0.9063865001310831,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
23,0.7071473750790639,0.6591760299625468,0.7191011235955056,0.686641697877653,0.7647058823529411,0.8237885462555066,0.7384615384615385,0.5777777777777777,0.7088888888888889,0.6328125,0.7033492822966507,0.6622641509433962,0.8145833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6345218800648298,0.7536307053941909,0.7340848806366048,0.6728142076502732,0.7578947368421053,0.7161702127659575,0.6810344827586207,1.091979763313308,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7585609016038145,0.7415730337078652,0.7528089887640449,0.7477017364657814,0.8419753086419753,0.8256410256410256,0.7842105263157895,0.8153846153846154,0.8769230769230769,0.7795275590551181,0.7854001759014951,0.6792237442922374,0.763271162123386,0.6587615283267457,0.8065512978986403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7153218495013599,0.7787910922587487,0.7696180041456915,0.7471629596005447,0.7494407158836689,0.7658937920718025,0.733630006357279,0.8877837147056118,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
24,0.7008222643896268,0.6379525593008739,0.7078651685393258,0.6816479400749064,0.7843137254901961,0.8193832599118943,0.7692307692307693,0.5777777777777777,0.6933333333333334,0.6197916666666666,0.69377990430622,0.6962264150943396,0.7979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6142625607779578,0.7562240663900415,0.7294429708222812,0.6693989071038251,0.7157894736842105,0.7063829787234043,0.6847290640394089,1.0943746886473529,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7594278283485045,0.7339121552604698,0.7589376915219612,0.7482124616956077,0.8419753086419753,0.841025641025641,0.8105263157894737,0.8153846153846154,0.8615384615384616,0.7874015748031497,0.768249780123131,0.6872146118721462,0.7611190817790531,0.7075098814229249,0.8090234857849197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7203082502266546,0.7777306468716861,0.7734675747705063,0.7498865183840218,0.7397464578672632,0.7619670905011219,0.7507946598855689,0.8693040358057396,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
25,0.6771030993042378,0.5942571785268415,0.6766541822721598,0.6754057428214731,0.773109243697479,0.7973568281938326,0.7692307692307693,0.5555555555555556,0.6755555555555556,0.5859375,0.6555023923444976,0.6509433962264151,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5923824959481362,0.7313278008298755,0.7128647214854111,0.6372950819672131,0.7,0.6885106382978723,0.6440886699507389,1.1794132809334357,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7334200260078023,0.6894790602655771,0.7323799795709908,0.7405515832482125,0.8098765432098766,0.8153846153846154,0.7842105263157895,0.8769230769230769,0.8307692307692308,0.7480314960629921,0.7563764291996482,0.6541095890410958,0.7209469153515065,0.6600790513833992,0.7892459826946848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6912964641885766,0.7531283138918345,0.7447438554930411,0.7212891511575125,0.7248322147651006,0.7387808526551982,0.7151938970120788,0.9260259440068891,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
26,0.6473750790638836,0.5605493133583022,0.6416978776529338,0.6354556803995006,0.7815126050420168,0.7665198237885462,0.7384615384615385,0.5777777777777777,0.6407407407407407,0.5234375,0.6483253588516746,0.6396226415094339,0.7729166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5632090761750406,0.7012448132780082,0.6876657824933687,0.6038251366120219,0.6631578947368421,0.6548936170212766,0.625615763546798,1.293168566786436,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.6987429562201994,0.6562819203268642,0.6813074565883555,0.7114402451481103,0.7901234567901234,0.7948717948717948,0.7684210526315789,0.8461538461538461,0.8153846153846154,0.7480314960629921,0.7194371152154794,0.5958904109589042,0.6944045911047346,0.6508563899868248,0.7515451174289246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6554850407978241,0.71898197242842,0.7124666864080544,0.6899682251475261,0.6785980611483967,0.7006357516828721,0.6923076923076923,1.0194835841974381,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
27,0.6495888678051865,0.5717852684144819,0.6491885143570537,0.630461922596754,0.773109243697479,0.7665198237885462,0.7230769230769231,0.6,0.6548148148148148,0.5416666666666666,0.6244019138755981,0.6094339622641509,0.7875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5705024311183144,0.700207468879668,0.6903183023872679,0.6038251366120219,0.6789473684210526,0.6638297872340425,0.6083743842364532,1.2833317775352329,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7014882242450513,0.6618998978549541,0.6869254341164454,0.7073544433094995,0.7901234567901234,0.8,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.7322834645669292,0.7251539138082673,0.6095890410958904,0.6714490674318508,0.6403162055335968,0.7725587144622992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6622846781504986,0.71983032873807,0.7136511696772283,0.6913300045392646,0.6875466070096943,0.7084891548242334,0.6776859504132231,1.0193366734317713,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
28,0.6669829222011385,0.5867665418227216,0.6566791510611736,0.6641697877652933,0.7787114845938375,0.788546255506608,0.7461538461538462,0.6,0.6859259259259259,0.5442708333333334,0.638755980861244,0.6471698113207547,0.7583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5818476499189628,0.7214730290456431,0.6909814323607427,0.6372950819672131,0.7052631578947368,0.6770212765957446,0.6379310344827587,1.1874831776917547,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7276405143765352,0.6945863125638406,0.7160367722165475,0.7242083758937692,0.8271604938271605,0.8051282051282052,0.8,0.8769230769230769,0.8153846153846154,0.8031496062992126,0.7691292875989446,0.6415525114155252,0.7137733142037302,0.6534914361001317,0.7626699629171817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6754306436990027,0.752067868504772,0.735564110156944,0.7158420335905583,0.727069351230425,0.7346671652954375,0.7037507946598855,0.9434888068349215,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
29,0.6710942441492727,0.616729088639201,0.6554307116104869,0.6529338327091136,0.7787114845938375,0.7929515418502202,0.7384615384615385,0.5777777777777777,0.6688888888888889,0.6276041666666666,0.6435406698564593,0.6471698113207547,0.7625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.580226904376013,0.729253112033195,0.7068965517241379,0.6311475409836066,0.6947368421052632,0.6825531914893617,0.6379310344827587,1.1756589094496166,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.7241728073977749,0.6925434116445353,0.710929519918284,0.7221654749744637,0.8197530864197531,0.8102564102564103,0.8052631578947368,0.8461538461538461,0.8153846153846154,0.7795275590551181,0.7537379067722075,0.6678082191780822,0.6965566714490674,0.6561264822134387,0.7688504326328801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6699909338168631,0.7495227995758218,0.7308261770802488,0.7194734453018611,0.715137956748695,0.7337322363500374,0.6916719643992372,0.9461495022332111,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
