epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.2084123972169513,0.19350811485642946,0.20724094881398253,0.19350811485642946,0.24649859943977592,0.2511013215859031,0.2153846153846154,0.2222222222222222,0.2518518518518518,0.005208333333333333,0.22009569377990432,0.033962264150943396,0.43125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2260940032414911,0.1970954356846473,0.20490716180371352,0.19330601092896174,0.3526315789473684,0.22,0.1748768472906404,3.262302087425507,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.2373934402542985,0.23646578140960164,0.24974463738508682,0.21297242083758938,0.25679012345679014,0.2205128205128205,0.2631578947368421,0.3076923076923077,0.26153846153846155,0.31496062992125984,0.2590149516270888,0.014840182648401826,0.25538020086083213,0.017127799736495388,0.415327564894932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21804170444242973,0.24644750795334042,0.2679893396505774,0.20063549704947797,0.22073079791200598,0.2456993268511593,0.20915448188175462,3.1768559484946177,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
12,0.28969006957621757,0.27965043695380776,0.27091136079900124,0.2746566791510612,0.3165266106442577,0.3788546255506608,0.3076923076923077,0.35555555555555557,0.3503703703703704,0.0703125,0.3373205741626794,0.1,0.4625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2941653160453809,0.2868257261410788,0.28846153846153844,0.2780054644808743,0.3894736842105263,0.3008510638297872,0.25738916256157635,2.9720101498260596,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.3237971391417425,0.3105209397344229,0.3365679264555669,0.29468845760980594,0.38271604938271603,0.35384615384615387,0.34210526315789475,0.4307692307692308,0.4,0.4251968503937008,0.35092348284960423,0.0867579908675799,0.39239598278335724,0.07378129117259552,0.4721878862793572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3055303717135086,0.3323435843054083,0.3642286052709505,0.2791647753064004,0.2953020134228188,0.32703814510097234,0.31277813095994916,2.8988035433796373,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
13,0.31404174573055027,0.29712858926342073,0.30711610486891383,0.299625468164794,0.33613445378151263,0.3832599118942731,0.3384615384615385,0.4,0.3814814814814815,0.09635416666666667,0.3397129186602871,0.12830188679245283,0.48125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3192868719611021,0.31068464730290457,0.3063660477453581,0.30806010928961747,0.42105263157894735,0.32680851063829786,0.2770935960591133,2.7868738723359177,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.3522612339257333,0.33605720122574056,0.3575076608784474,0.3355464759959142,0.40987654320987654,0.38461538461538464,0.3473684210526316,0.47692307692307695,0.4153846153846154,0.4566929133858268,0.401495162708883,0.10616438356164383,0.40889526542324245,0.0922266139657444,0.4894932014833127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33046237533998185,0.36246023329798516,0.39236008291382884,0.3077621425329097,0.3243847874720358,0.36088257292445775,0.322949777495232,2.708122739556242,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
14,0.3333333333333333,0.3196004993757803,0.3083645443196005,0.33208489388264667,0.3557422969187675,0.40969162995594716,0.35384615384615387,0.4222222222222222,0.37703703703703706,0.17447916666666666,0.3923444976076555,0.17735849056603772,0.4583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3273905996758509,0.33713692946058094,0.3421750663129973,0.3155737704918033,0.4,0.3421276595744681,0.3078817733990148,2.6345384321508343,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.3688773298656264,0.3421859039836568,0.3564862104187947,0.36414708886619,0.4666666666666667,0.441025641025641,0.3894736842105263,0.49230769230769234,0.4461538461538462,0.4881889763779528,0.4019349164467898,0.1404109589041096,0.46269727403156385,0.13965744400527008,0.47280593325092707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35086128739800543,0.3773064687168611,0.42434113118152206,0.3159328188833409,0.3161819537658464,0.36780104712041883,0.37253655435473615,2.5651370873772983,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
15,0.31562302340290954,0.2808988764044944,0.26591760299625467,0.3408239700374532,0.3445378151260504,0.42731277533039647,0.36153846153846153,0.4444444444444444,0.3548148148148148,0.14322916666666666,0.39712918660287083,0.16037735849056603,0.44375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29983792544570503,0.3257261410788382,0.31896551724137934,0.305327868852459,0.3684210526315789,0.32170212765957445,0.29802955665024633,2.643760309575254,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.3431585031064875,0.31307456588355465,0.3176710929519918,0.35699693564862106,0.4271604938271605,0.41025641025641024,0.37894736842105264,0.46153846153846156,0.46153846153846156,0.4409448818897638,0.3654353562005277,0.1232876712328767,0.4296987087517934,0.13438735177865613,0.4542645241038319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3236627379873073,0.3522799575821845,0.39828249925969794,0.2968679073990014,0.2803877703206562,0.3414360508601346,0.34901462174189446,2.5770698704999955,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
16,0.26533839342188487,0.21972534332084895,0.2247191011235955,0.26591760299625467,0.33613445378151263,0.3788546255506608,0.34615384615384615,0.4222222222222222,0.2748148148148148,0.11458333333333333,0.39473684210526316,0.1641509433962264,0.35833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24635332252836303,0.2774896265560166,0.28315649867374004,0.2390710382513661,0.3263157894736842,0.26468085106382977,0.2672413793103448,2.7610946742135614,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.29677792226556854,0.26557711950970375,0.2604698672114402,0.3115423901940756,0.4024691358024691,0.39487179487179486,0.3526315789473684,0.46153846153846156,0.4461538461538462,0.3779527559055118,0.3051890941072999,0.09246575342465753,0.4117647058823529,0.16600790513833993,0.357849196538937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29465095194922936,0.29777306468716863,0.3630441220017767,0.24330458465728552,0.21774794929157346,0.2851533283470456,0.33630006357279085,2.699118374021321,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
17,0.3611638203668564,0.33707865168539325,0.31835205992509363,0.3620474406991261,0.40896358543417366,0.4669603524229075,0.4153846153846154,0.4666666666666667,0.3844444444444444,0.23177083333333334,0.4688995215311005,0.20566037735849058,0.47708333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34683954619124796,0.3703319502074689,0.363395225464191,0.3510928961748634,0.42105263157894735,0.3697872340425532,0.33620689655172414,2.448962603091892,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.3967634734864904,0.36976506639427986,0.3743615934627171,0.4004085801838611,0.48641975308641977,0.48205128205128206,0.4105263157894737,0.5384615384615384,0.5692307692307692,0.5039370078740157,0.38038698328935794,0.21689497716894976,0.503586800573888,0.22529644268774704,0.5055624227441285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38485947416137806,0.40233297985153765,0.44625407166123776,0.36768043576940534,0.319910514541387,0.39042632759910245,0.41830896376350923,2.3639499557929446,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
18,0.41302972802024035,0.3895131086142322,0.40324594257178525,0.40574282147315854,0.46218487394957986,0.45374449339207046,0.4230769230769231,0.5111111111111111,0.4444444444444444,0.2265625,0.46411483253588515,0.2660377358490566,0.5916666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41491085899513774,0.4118257261410788,0.40915119363395225,0.3989071038251366,0.5526315789473685,0.4157446808510638,0.4051724137931034,2.2264214358248338,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.454992053171507,0.449438202247191,0.4525025536261491,0.4244126659856997,0.5259259259259259,0.5128205128205128,0.45263157894736844,0.6,0.5384615384615384,0.6220472440944882,0.4573438874230431,0.2317351598173516,0.5157819225251076,0.23978919631093545,0.6211372064276885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4310970081595648,0.46617179215270416,0.4877109860823216,0.4325919201089424,0.40939597315436244,0.4583021690351533,0.44373808010171645,2.1040924605805134,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
19,0.4389626818469323,0.42696629213483145,0.42197253433208487,0.4369538077403246,0.47058823529411764,0.4933920704845815,0.43846153846153846,0.4666666666666667,0.4874074074074074,0.3046875,0.45933014354066987,0.2811320754716981,0.5666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4367909238249595,0.4403526970954357,0.4423076923076923,0.4296448087431694,0.4842105263157895,0.4582978723404255,0.3830049261083744,2.0969281133257236,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.48157780667533595,0.4734422880490296,0.4882533197139939,0.4473953013278856,0.5580246913580247,0.5487179487179488,0.4631578947368421,0.5846153846153846,0.5846153846153846,0.6062992125984252,0.49560246262093227,0.3127853881278539,0.5373027259684362,0.2648221343873518,0.6069221260815822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4483227561196736,0.49713679745493106,0.5105122890139177,0.46118928733545167,0.44220730797912006,0.48541510845175767,0.46853146853146854,1.9766287118123285,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
20,0.45351043643263755,0.4419475655430712,0.45068664169787764,0.43570536828963796,0.48179271708683474,0.5110132158590308,0.4461538461538462,0.5333333333333333,0.4837037037037037,0.3984375,0.4688995215311005,0.30943396226415093,0.5583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4319286871961102,0.46732365145228216,0.46883289124668437,0.4337431693989071,0.4842105263157895,0.4736170212765957,0.39532019704433496,2.012387728706181,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5046958532004046,0.48978549540347294,0.5091930541368743,0.4729315628192033,0.5975308641975309,0.5743589743589743,0.5157894736842106,0.6307692307692307,0.6153846153846154,0.6141732283464567,0.5043975373790677,0.3812785388127854,0.5566714490674318,0.30566534914361,0.6205191594561187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4841341795104261,0.5143160127253447,0.5309446254071661,0.49069450748978666,0.4615958240119314,0.5108451757666418,0.4837889383343929,1.8769495357342012,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
21,0.4712207463630613,0.46941323345817726,0.46192259675405745,0.45318352059925093,0.5042016806722689,0.5110132158590308,0.46923076923076923,0.5333333333333333,0.49925925925925924,0.4270833333333333,0.47607655502392343,0.3471698113207547,0.5604166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4473257698541329,0.48651452282157676,0.48209549071618035,0.4569672131147541,0.49473684210526314,0.49148936170212765,0.4125615763546798,1.9490520228772583,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5185666811154458,0.5045965270684372,0.5270684371807968,0.48416751787538304,0.5851851851851851,0.5897435897435898,0.5368421052631579,0.6307692307692307,0.6461538461538462,0.6614173228346457,0.5171503957783641,0.4246575342465753,0.5645624103299857,0.31620553359683795,0.6266996291718171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49773345421577514,0.5283138918345706,0.5436778205507847,0.5088515660463006,0.47129008202833705,0.525243081525804,0.49586776859504134,1.8108533780159004,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
22,0.48545224541429477,0.4781523096129838,0.4781523096129838,0.4706616729088639,0.5098039215686274,0.5242290748898678,0.5076923076923077,0.5555555555555556,0.5096296296296297,0.4609375,0.4688995215311005,0.3886792452830189,0.5583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45786061588330634,0.5031120331950207,0.503315649867374,0.4672131147540984,0.4842105263157895,0.5072340425531915,0.4224137931034483,1.8885110834593415,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5376390694986274,0.5240040858018387,0.550561797752809,0.5030643513789581,0.6123456790123457,0.5948717948717949,0.5526315789473685,0.6461538461538462,0.6153846153846154,0.6377952755905512,0.5338610378188214,0.4520547945205479,0.5767575322812052,0.37812911725955206,0.630407911001236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.514052583862194,0.5486744432661718,0.5599644655019248,0.5324557421697685,0.4899328859060403,0.543941660433807,0.5162110616656072,1.7415570635410458,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
23,0.5088551549652119,0.5043695380774033,0.4968789013732834,0.49063670411985016,0.5546218487394958,0.5506607929515418,0.5153846153846153,0.5333333333333333,0.5333333333333333,0.4583333333333333,0.49760765550239233,0.42452830188679247,0.5833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4740680713128039,0.5311203319502075,0.5205570291777188,0.4931693989071038,0.5368421052631579,0.5272340425531915,0.45566502463054187,1.8125451683319498,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5539661898569571,0.5464759959141982,0.5633299284984679,0.5178753830439223,0.6271604938271605,0.6051282051282051,0.5578947368421052,0.6461538461538462,0.6461538461538462,0.6692913385826772,0.548372911169745,0.4691780821917808,0.5989956958393113,0.391304347826087,0.6452410383189122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5222121486854034,0.5688229056203605,0.5721054190109565,0.5537902859736723,0.5085756897837435,0.5596484667165296,0.5346471710108074,1.6587271710348825,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
24,0.4971537001897533,0.4818976279650437,0.4893882646691635,0.4756554307116105,0.5518207282913166,0.5550660792951542,0.5153846153846153,0.5111111111111111,0.5066666666666667,0.4661458333333333,0.4904306220095694,0.4,0.6083333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4692058346839546,0.5150414937759336,0.5179045092838196,0.4713114754098361,0.531578947368421,0.5148936170212766,0.4458128078817734,1.796392456479347,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5572894090449357,0.5449438202247191,0.5715015321756894,0.5229826353421859,0.6172839506172839,0.6102564102564103,0.5736842105263158,0.676923076923077,0.6153846153846154,0.6692913385826772,0.5479331574318381,0.4817351598173516,0.5882352941176471,0.42424242424242425,0.6470951792336218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5235720761559384,0.5730646871686108,0.571809298193663,0.5565138447571494,0.5219985085756897,0.56245325355273,0.5397329942784488,1.6213499415628725,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
25,0.5148640101201771,0.5031210986267166,0.5068664169787765,0.4893882646691635,0.5658263305322129,0.5859030837004405,0.5153846153846153,0.5555555555555556,0.5392592592592592,0.4765625,0.49760765550239233,0.42452830188679247,0.5916666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47649918962722854,0.5394190871369294,0.5318302387267905,0.49453551912568305,0.5368421052631579,0.5353191489361702,0.45566502463054187,1.7212158434757472,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5739055049848287,0.5602655771195098,0.583758937691522,0.5464759959141982,0.6271604938271605,0.6358974358974359,0.6105263157894737,0.6461538461538462,0.6461538461538462,0.6614173228346457,0.5611257695690414,0.4920091324200913,0.6097560975609756,0.463768115942029,0.6569839307787392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5412511332728921,0.5891834570519618,0.5863192182410424,0.5796640944167045,0.5331841909023117,0.5772251308900523,0.5626191989828353,1.5441244979966429,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
26,0.5306767868437697,0.5255930087390761,0.5143570536828964,0.5156054931335831,0.5910364145658263,0.5726872246696035,0.5153846153846153,0.5333333333333333,0.5562962962962963,0.4895833333333333,0.5143540669856459,0.4641509433962264,0.5791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49432739059967584,0.553941908713693,0.5431034482758621,0.5163934426229508,0.5421052631578948,0.5493617021276596,0.4766009852216749,1.681523602345109,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5806964311515677,0.5760980592441267,0.5898876404494382,0.5495403472931563,0.6246913580246913,0.6358974358974359,0.6263157894736842,0.6307692307692307,0.6,0.6614173228346457,0.5795954265611257,0.519406392694064,0.6119081779053085,0.4453227931488801,0.6520395550061805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5503173164097914,0.5949098621420997,0.5883920639620965,0.5864729913753972,0.551826994780015,0.5880703066566941,0.5556261919898283,1.4998282972847583,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
27,0.530044275774826,0.5168539325842697,0.5181023720349563,0.5093632958801498,0.5826330532212886,0.5947136563876652,0.5615384615384615,0.5111111111111111,0.5459259259259259,0.5,0.507177033492823,0.4716981132075472,0.59375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4959481361426256,0.5518672199170125,0.5437665782493368,0.5150273224043715,0.5368421052631579,0.5480851063829787,0.47783251231527096,1.6582088482523176,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5864759427828349,0.5781409601634321,0.5903983656792645,0.5602655771195098,0.6320987654320988,0.6512820512820513,0.631578947368421,0.6615384615384615,0.6461538461538462,0.6771653543307087,0.5743183817062445,0.5353881278538812,0.609038737446198,0.46772068511198944,0.6674907292954264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5525838621940163,0.6023329798515377,0.5966834468463132,0.5919201089423514,0.551826994780015,0.5948017950635752,0.5581691036236491,1.4679521908737334,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
28,0.5373181530676787,0.5218476903870163,0.5156054931335831,0.5143570536828964,0.5994397759103641,0.6211453744493393,0.5846153846153846,0.5555555555555556,0.5511111111111111,0.4895833333333333,0.5263157894736842,0.4849056603773585,0.6041666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5016207455429498,0.5601659751037344,0.5444297082228117,0.5280054644808743,0.5526315789473685,0.5536170212765957,0.49014778325123154,1.6011725274314614,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5993353561624043,0.5898876404494382,0.6087844739530133,0.5694586312563841,0.6419753086419753,0.6923076923076923,0.6526315789473685,0.6307692307692307,0.6615384615384615,0.6535433070866141,0.5857519788918206,0.5296803652968036,0.6398852223816356,0.5046113306982872,0.6656365883807169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5616500453309157,0.6169671261930011,0.6031981048267693,0.6128007262823423,0.5674869500372856,0.6032161555721766,0.586141131595677,1.395279735382746,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
29,0.5347881087919039,0.5131086142322098,0.5181023720349563,0.5006242197253433,0.6190476190476191,0.6387665198237885,0.5538461538461539,0.5777777777777777,0.5481481481481482,0.4869791666666667,0.5191387559808612,0.47358490566037736,0.6166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4967585089141005,0.5591286307053942,0.5510610079575596,0.5170765027322405,0.5421052631578948,0.5514893617021277,0.48645320197044334,1.6265973375237193,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.5925444299956654,0.5827374872318692,0.5980592441266599,0.5633299284984679,0.6493827160493827,0.6564102564102564,0.6421052631578947,0.6923076923076923,0.6923076923076923,0.6535433070866141,0.579155672823219,0.5331050228310502,0.6212338593974175,0.48089591567852435,0.6711990111248455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5598368087035358,0.607847295864263,0.6014213799230086,0.6091693145710395,0.5428784489187174,0.6011593118922962,0.5632549268912905,1.4080446769935928,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
