epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
26,0.43776371308016876,0.47310126582278483,0.4161392405063291,0.4240506329113924,0.5683333333333334,0.2619047619047619,0.2543859649122807,0.6439393939393939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4514285714285714,0.4325309992706054,0.3681257014590348,0.4864433811802233,0.5211640211640212,0.514336917562724,0.3282051282051282,2.130439404193862,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5516500683460261,0.5594610427650849,0.546572934973638,0.5489162272993556,0.5966828478964401,0.3260233918128655,0.40969162995594716,0.660436137071651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5352411234764176,0.5612244897959183,0.524904214559387,0.5797297297297297,0.5436654366543665,0.5958458458458459,0.39466666666666667,1.719495637648228,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
27,0.435126582278481,0.4509493670886076,0.4177215189873418,0.43670886075949367,0.5966666666666667,0.23214285714285715,0.2236842105263158,0.6565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4266666666666667,0.43836615609044494,0.35241301907968575,0.49282296650717705,0.5343915343915344,0.5331541218637993,0.2948717948717949,2.1067823579039753,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.564928724858426,0.5694200351493849,0.5612185120093731,0.5641476274165202,0.6169093851132686,0.30116959064327486,0.434654919236417,0.6744548286604362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5495495495495496,0.5739022881880025,0.5387931034482759,0.5950450450450451,0.5498154981549815,0.6096096096096096,0.4062222222222222,1.6588380656608308,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
28,0.45569620253164556,0.4810126582278481,0.4430379746835443,0.4430379746835443,0.6016666666666667,0.2544642857142857,0.2675438596491228,0.6843434343434344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46095238095238095,0.4536834427425237,0.3782267115600449,0.49760765550239233,0.5687830687830688,0.543010752688172,0.33076923076923076,2.0712034008170983,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5756688146846319,0.5782073813708261,0.5723491505565319,0.5764499121265377,0.6148867313915858,0.3347953216374269,0.4698972099853157,0.6845794392523364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5532591414944356,0.5887445887445888,0.5483716475095786,0.6076576576576577,0.5584255842558425,0.6146146146146146,0.43733333333333335,1.6247575090769981,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
29,0.46360759493670883,0.48417721518987344,0.4541139240506329,0.4525316455696203,0.6116666666666667,0.2619047619047619,0.2807017543859649,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46476190476190476,0.46316557257476293,0.3872053872053872,0.507177033492823,0.5714285714285714,0.553763440860215,0.3346153846153846,2.045321050072521,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5746924428822495,0.5700058582308143,0.5758640890451083,0.5782073813708261,0.6047734627831716,0.3128654970760234,0.4845814977973568,0.7040498442367601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5516693163751988,0.588126159554731,0.5445402298850575,0.6076576576576577,0.5621156211562116,0.6131131131131131,0.43822222222222224,1.6023909885002006,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
30,0.46149789029535865,0.47151898734177217,0.4651898734177215,0.4477848101265823,0.6266666666666667,0.25297619047619047,0.2719298245614035,0.6742424242424242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46476190476190476,0.4602479941648432,0.38271604938271603,0.49920255183413076,0.5846560846560847,0.5519713261648745,0.33205128205128204,2.035022140052248,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5825034173013084,0.5823081429408319,0.5741066198008201,0.591095489162273,0.627831715210356,0.3304093567251462,0.4654919236417034,0.6915887850467289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5680975092739798,0.5909090909090909,0.5555555555555556,0.6126126126126126,0.5694956949569495,0.6246246246246246,0.4328888888888889,1.5652061827223274,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
31,0.4704641350210971,0.48417721518987344,0.46360759493670883,0.46360759493670883,0.6066666666666667,0.29464285714285715,0.2631578947368421,0.6818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4819047619047619,0.4660831509846827,0.40179573512906847,0.5039872408293461,0.5767195767195767,0.5564516129032258,0.3474358974358974,2.0113210235466936,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5817223198594025,0.5758640890451083,0.5659050966608085,0.6033977738722905,0.6177184466019418,0.3567251461988304,0.44640234948604995,0.7040498442367601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5574986751457339,0.595856524427953,0.564176245210728,0.6009009009009009,0.5744157441574416,0.6216216216216216,0.44,1.5608619557905654,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
32,0.4694092827004219,0.48417721518987344,0.4572784810126582,0.46677215189873417,0.5866666666666667,0.2961309523809524,0.29385964912280704,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4742857142857143,0.4675419401896426,0.40404040404040403,0.5055821371610846,0.5634920634920635,0.5492831541218638,0.35512820512820514,2.0723691529865507,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5627807068931849,0.5518453427065027,0.5442296426479203,0.5922671353251318,0.5796925566343042,0.3333333333333333,0.4669603524229075,0.7032710280373832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5400105988341283,0.5760667903525046,0.5344827586206896,0.595945945945946,0.5448954489544895,0.5958458458458459,0.44533333333333336,1.624997703713892,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
33,0.4530590717299578,0.45569620253164556,0.44145569620253167,0.4620253164556962,0.5766666666666667,0.2916666666666667,0.2324561403508772,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45904761904761904,0.45076586433260396,0.38271604938271603,0.4880382775119617,0.5608465608465608,0.5295698924731183,0.3435897435897436,2.1515111158668745,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5356375707869556,0.5248974809607498,0.513766842413591,0.5682483889865261,0.5720064724919094,0.3084795321637427,0.39500734214390604,0.6612149532710281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.516163222045575,0.5470006184291899,0.5134099616858238,0.5540540540540541,0.5424354243542435,0.5755755755755756,0.3937777777777778,1.6895272337442915,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
34,0.410337552742616,0.40664556962025317,0.38924050632911394,0.435126582278481,0.5016666666666667,0.2663690476190476,0.19736842105263158,0.6388888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41714285714285715,0.4077315827862874,0.3434343434343434,0.43381180223285487,0.5291005291005291,0.47580645161290325,0.31666666666666665,2.352585579272564,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.4637766061316149,0.45401288810779145,0.4352665495020504,0.502050380785003,0.4878640776699029,0.27046783625730997,0.30837004405286345,0.602803738317757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4440911499735029,0.47526283240568956,0.45689655172413796,0.46846846846846846,0.46863468634686345,0.5015015015015015,0.3297777777777778,1.933582354420634,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
35,0.44251054852320676,0.4477848101265823,0.4224683544303797,0.4572784810126582,0.5433333333333333,0.2931547619047619,0.2719298245614035,0.6414141414141414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44952380952380955,0.43982494529540483,0.37485970819304154,0.48484848484848486,0.5317460317460317,0.5089605734767025,0.3474358974358974,2.186641612636389,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.5153290372974029,0.5166959578207382,0.49502050380785,0.5342706502636204,0.5566343042071198,0.29385964912280704,0.3333333333333333,0.6503115264797508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4859565447800742,0.5324675324675324,0.5076628352490421,0.5202702702702703,0.5215252152521526,0.56006006006006,0.35644444444444445,1.7571929184120862,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
36,0.5300632911392406,0.560126582278481,0.5253164556962026,0.504746835443038,0.6083333333333333,0.40029761904761907,0.41228070175438597,0.6994949494949495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5295238095238095,0.5302698760029175,0.4556677890011223,0.5996810207336523,0.58994708994709,0.6012544802867383,0.4282051282051282,1.7538888343778845,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.6565123999218903,0.6725248974809608,0.6572934973637962,0.6397188049209139,0.6783980582524272,0.4444444444444444,0.6167400881057269,0.7484423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6406995230524642,0.66573902288188,0.6283524904214559,0.6855855855855856,0.6494464944649446,0.6841841841841841,0.5582222222222222,1.3649338925403907,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
37,0.5221518987341772,0.5316455696202531,0.5253164556962026,0.509493670886076,0.63,0.3586309523809524,0.39473684210526316,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5142857142857142,0.5251641137855579,0.43658810325476993,0.6044657097288676,0.5873015873015873,0.6173835125448028,0.3858974358974359,1.7476508546982132,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.6723296231204843,0.6877562975981254,0.6766256590509666,0.6526069127123608,0.705906148867314,0.45321637426900585,0.5947136563876652,0.7655763239875389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.661897191308956,0.6784168212739641,0.649904214559387,0.7,0.6543665436654367,0.7072072072072072,0.5484444444444444,1.3188369403102393,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
38,0.5437763713080169,0.5617088607594937,0.5348101265822784,0.5348101265822784,0.6733333333333333,0.37648809523809523,0.39035087719298245,0.7196969696969697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5314285714285715,0.5485047410649161,0.4691358024691358,0.6076555023923444,0.6137566137566137,0.6344086021505376,0.41410256410256413,1.6964703974341542,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.6895137668424136,0.700058582308143,0.6889279437609842,0.6795547744581136,0.7216828478964401,0.4473684210526316,0.6255506607929515,0.7904984423676013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6661367249602543,0.7031539888682746,0.6647509578544061,0.7207207207207207,0.6678966789667896,0.7212212212212212,0.5768888888888889,1.2490665241741292,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
39,0.5474683544303798,0.5617088607594937,0.5395569620253164,0.5411392405063291,0.6716666666666666,0.3630952380952381,0.41228070175438597,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5485714285714286,0.5470459518599562,0.4668911335578002,0.6140350877192983,0.626984126984127,0.6388888888888888,0.4166666666666667,1.6916997724444554,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.69302870533099,0.7012302284710018,0.6942003514938488,0.6836555360281195,0.7249190938511327,0.4502923976608187,0.6284875183553598,0.7951713395638629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6724960254372019,0.7050092764378478,0.6661877394636015,0.7283783783783784,0.6654366543665436,0.7247247247247247,0.5804444444444444,1.2126546210549907,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
40,0.5780590717299579,0.5886075949367089,0.569620253164557,0.5759493670886076,0.6816666666666666,0.4181547619047619,0.4605263157894737,0.76010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5580952380952381,0.5857038657913931,0.4904601571268238,0.6539074960127592,0.6587301587301587,0.6568100358422939,0.4653846153846154,1.5990125438835048,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.715875805506737,0.7246631517281781,0.7164616285881664,0.7065026362038664,0.7402912621359223,0.489766081871345,0.6740088105726872,0.8115264797507789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7042925278219396,0.7226345083487941,0.6930076628352491,0.7468468468468469,0.6900369003690037,0.7442442442442443,0.6151111111111112,1.1443717671986366,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
41,0.5791139240506329,0.5965189873417721,0.5727848101265823,0.5680379746835443,0.675,0.4270833333333333,0.4517543859649123,0.7651515151515151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5733333333333334,0.5813274981765135,0.49607182940516276,0.6539074960127592,0.6507936507936508,0.6639784946236559,0.4576923076923077,1.565326062938835,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.725053700449131,0.7387229056824839,0.7281780902167545,0.7082601054481547,0.7447411003236246,0.5087719298245614,0.6989720998531571,0.8161993769470405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7080021197668257,0.7350030921459493,0.7025862068965517,0.7549549549549549,0.7011070110701108,0.7494994994994995,0.6382222222222222,1.1089589843943677,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
42,0.5859704641350211,0.6107594936708861,0.5775316455696202,0.569620253164557,0.6916666666666667,0.43452380952380953,0.4298245614035088,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.580952380952381,0.587892049598833,0.500561167227834,0.6602870813397129,0.6640211640211641,0.6720430107526881,0.46282051282051284,1.5524419792593782,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7285686389377075,0.7393087287639133,0.7287639132981839,0.7176332747510252,0.7540453074433657,0.5146198830409356,0.6960352422907489,0.8107476635514018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7223105458399576,0.7322201607915894,0.7045019157088123,0.7603603603603604,0.7035670356703567,0.754004004004004,0.6382222222222222,1.0834407858540365,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
43,0.5859704641350211,0.6012658227848101,0.5775316455696202,0.5791139240506329,0.685,0.43601190476190477,0.43859649122807015,0.7752525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5828571428571429,0.587162654996353,0.5039281705948373,0.6555023923444976,0.6640211640211641,0.6666666666666666,0.4705128205128205,1.528592813870072,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7287639132981839,0.7381370826010545,0.7299355594610427,0.7182190978324546,0.7508090614886731,0.5219298245614035,0.6901615271659325,0.8169781931464174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7191308956014838,0.7343846629560915,0.7049808429118773,0.7621621621621621,0.6986469864698647,0.7547547547547547,0.6364444444444445,1.0594920601795437,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
44,0.5907172995780591,0.6075949367088608,0.5854430379746836,0.5791139240506329,0.6883333333333334,0.4419642857142857,0.47368421052631576,0.7626262626262627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5828571428571429,0.5937272064186725,0.5039281705948373,0.6762360446570973,0.6534391534391535,0.6693548387096774,0.4782051282051282,1.4997711503556006,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7459480570201132,0.7562975981253661,0.7457527826596367,0.7357937902753369,0.7698220064724919,0.5277777777777778,0.7268722466960352,0.8263239875389408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7408585055643879,0.7489177489177489,0.7188697318007663,0.7788288288288289,0.7257072570725708,0.769019019019019,0.664,1.0269941385079584,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
45,0.5991561181434599,0.620253164556962,0.5854430379746836,0.5917721518987342,0.695,0.4479166666666667,0.4824561403508772,0.7777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5923809523809523,0.6017505470459519,0.5084175084175084,0.682615629984051,0.6746031746031746,0.6765232974910395,0.48846153846153845,1.4852141851111302,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7494629955086897,0.7644991212653779,0.7480960749853545,0.7357937902753369,0.7702265372168284,0.5321637426900585,0.7283406754772394,0.8364485981308412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7419183889772125,0.753865182436611,0.725095785440613,0.7810810810810811,0.7257072570725708,0.772022022022022,0.6693333333333333,1.0074968581971562,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
46,0.6139240506329114,0.6424050632911392,0.5949367088607594,0.6044303797468354,0.7116666666666667,0.46577380952380953,0.5043859649122807,0.7803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5961904761904762,0.6207148067104303,0.5218855218855218,0.6953748006379585,0.6957671957671958,0.6953405017921147,0.49743589743589745,1.4664251110221767,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7576645186487014,0.7703573520796719,0.7516110134739309,0.7510251903925015,0.7807443365695793,0.5423976608187134,0.7430249632892805,0.8356697819314641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7525172231054584,0.7606679035250464,0.7265325670498084,0.7905405405405406,0.7478474784747847,0.7787787787787788,0.6826666666666666,0.9888197720644414,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
47,0.6139240506329114,0.6313291139240507,0.6028481012658228,0.6075949367088608,0.7133333333333334,0.46577380952380953,0.49122807017543857,0.7853535353535354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6133333333333333,0.6141502552881108,0.5241301907968574,0.69377990430622,0.6931216931216931,0.6908602150537635,0.5038461538461538,1.4458527062009658,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7613747314977544,0.7756297598125366,0.7539543057996485,0.7545401288810779,0.7851941747572816,0.543859649122807,0.737151248164464,0.8442367601246106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.753577106518283,0.7659245516388373,0.7327586206896551,0.7932432432432432,0.7478474784747847,0.7832832832832833,0.6835555555555556,0.963769185312603,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
48,0.6081223628691983,0.6329113924050633,0.5981012658227848,0.5933544303797469,0.6966666666666667,0.47023809523809523,0.4824561403508772,0.7803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5980952380952381,0.611962071480671,0.5207631874298541,0.6889952153110048,0.6798941798941799,0.6801075268817204,0.5051282051282051,1.4335929291157783,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7662565905096661,0.7756297598125366,0.760398359695372,0.7627416520210897,0.7916666666666666,0.5730994152046783,0.7327459618208517,0.838006230529595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7652358240593534,0.766852195423624,0.7471264367816092,0.7972972972972973,0.7306273062730627,0.7902902902902903,0.6808888888888889,0.9430529086577243,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
49,0.6213080168776371,0.6424050632911392,0.6091772151898734,0.6123417721518988,0.7116666666666667,0.48660714285714285,0.5,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6114285714285714,0.62509117432531,0.5308641975308642,0.7049441786283892,0.6957671957671958,0.6989247311827957,0.5102564102564102,1.4074531909282701,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7691857059168131,0.7785588752196837,0.7621558289396603,0.7668424135910955,0.7835760517799353,0.5789473684210527,0.7547723935389133,0.8504672897196262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.771595124536301,0.7677798392084106,0.7466475095785441,0.8054054054054054,0.7281672816728167,0.7902902902902903,0.6942222222222222,0.9265985736575031,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
50,0.6170886075949367,0.6281645569620253,0.6123417721518988,0.6107594936708861,0.7033333333333334,0.4851190476190476,0.5043859649122807,0.7752525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6057142857142858,0.6214442013129103,0.5297418630751964,0.7033492822966507,0.6798941798941799,0.6881720430107527,0.5153846153846153,1.4119695349584651,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7705526264401484,0.7820738137082601,0.7650849443468073,0.7644991212653779,0.7949029126213593,0.5877192982456141,0.7430249632892805,0.8356697819314641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7700052994170641,0.7708719851576994,0.7476053639846744,0.8031531531531532,0.7404674046740467,0.7932932932932933,0.6897777777777778,0.9163276625433789,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
51,0.6165611814345991,0.625,0.6044303797468354,0.620253164556962,0.7083333333333334,0.47767857142857145,0.4824561403508772,0.7904040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5961904761904762,0.62436177972283,0.5274971941638609,0.7017543859649122,0.6851851851851852,0.6890681003584229,0.5128205128205128,1.4088302966411608,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.7713337238820542,0.7797305213825425,0.7668424135910955,0.7674282366725249,0.7924757281553398,0.5716374269005848,0.750367107195301,0.8481308411214953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7700052994170641,0.7721088435374149,0.7557471264367817,0.8054054054054054,0.7183271832718328,0.7930430430430431,0.6942222222222222,0.902319277387372,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
