epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.2901504124211548,0.2925764192139738,0.3071324599708879,0.27074235807860264,0.2923809523809524,0.21052631578947367,0.11469534050179211,0.4794871794871795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23095238095238096,0.3053016453382084,0.3333333333333333,0.2445759368836292,0.3466666666666667,0.3281853281853282,0.17357001972386588,2.649043477894553,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.37469733656174337,0.39648910411622273,0.3553268765133172,0.37227602905569007,0.42927794263105834,0.2692307692307692,0.1365079365079365,0.4883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3629518072289157,0.3825910931174089,0.3482810164424514,0.36715766503000546,0.4345878136200717,0.4148397976391231,0.27253218884120173,2.4162379919857244,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
22,0.316836487142164,0.32023289665211063,0.3406113537117904,0.28966521106259097,0.3361904761904762,0.21052631578947367,0.12186379928315412,0.49743589743589745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24761904761904763,0.33455210237659966,0.35185185185185186,0.27613412228796846,0.41333333333333333,0.3642213642213642,0.17159763313609466,2.587718719304736,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.3864003228410008,0.40738498789346245,0.3644067796610169,0.387409200968523,0.4559841740850643,0.26331360946745563,0.15555555555555556,0.4868217054263566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3795180722891566,0.391025641025641,0.3572496263079223,0.37752318603382434,0.45340501792114696,0.4314221472737493,0.2718168812589413,2.3467732353302813,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
23,0.32265890344492965,0.3304221251819505,0.34643377001455605,0.29112081513828236,0.34,0.22807017543859648,0.12544802867383512,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24285714285714285,0.34308348567946373,0.36522633744855965,0.27712031558185407,0.38666666666666666,0.3661518661518662,0.1893491124260355,2.5408095610135972,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.39891041162227603,0.4261501210653753,0.37772397094430993,0.39285714285714285,0.4520276953511375,0.2978303747534517,0.18253968253968253,0.5007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39006024096385544,0.4048582995951417,0.3692077727952167,0.3917075831969449,0.46415770609318996,0.4395727937043283,0.29542203147353363,2.2879497783620866,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
24,0.3299369238233867,0.3406113537117904,0.3551673944687045,0.2940320232896652,0.36,0.24269005847953215,0.13261648745519714,0.4666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2571428571428571,0.3485679463741621,0.35802469135802467,0.2938856015779093,0.4533333333333333,0.3745173745173745,0.1932938856015779,2.4971826989230803,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.4156577885391445,0.437046004842615,0.3976997578692494,0.41222760290556903,0.4762611275964392,0.34023668639053256,0.19206349206349208,0.48914728682170544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40160642570281124,0.4251012145748988,0.3901345291479821,0.40425531914893614,0.48028673835125446,0.45165823496346263,0.3240343347639485,2.248609652145915,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
25,0.34740417273168367,0.3508005822416303,0.37409024745269287,0.3173216885007278,0.3904761904761905,0.22807017543859648,0.13978494623655913,0.4846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25476190476190474,0.3711151736745887,0.389917695473251,0.29980276134122286,0.44,0.3996138996138996,0.1873767258382643,2.419219857798451,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.42171105730427766,0.4449152542372881,0.40799031476997577,0.41222760290556903,0.4812067260138477,0.33925049309664695,0.2126984126984127,0.49534883720930234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41616465863453816,0.42543859649122806,0.39212755356253115,0.4195308237861429,0.478494623655914,0.4617762788083193,0.3197424892703863,2.1711742410359602,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
26,0.3551673944687045,0.37117903930131,0.37409024745269287,0.32023289665211063,0.38666666666666666,0.260233918128655,0.15770609318996415,0.4948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2833333333333333,0.37355271176112126,0.389917695473251,0.3145956607495069,0.4533333333333333,0.40283140283140284,0.20907297830374755,2.3979417929540614,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.43523002421307505,0.45883777239709445,0.4213075060532688,0.425544794188862,0.48615232443125617,0.36587771203155817,0.22698412698412698,0.5116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42319277108433734,0.4433198380566802,0.4060787244643747,0.4326241134751773,0.49193548387096775,0.4690837549184935,0.3490701001430615,2.1299420496068526,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
27,0.3508005822416303,0.3682678311499272,0.3609898107714702,0.3231441048034934,0.37142857142857144,0.24853801169590642,0.1863799283154122,0.5025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29523809523809524,0.36502132845825713,0.37962962962962965,0.3165680473372781,0.44,0.39253539253539255,0.22287968441814596,2.382814039945718,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.44047619047619047,0.4612590799031477,0.42675544794188863,0.43341404358353514,0.4896142433234421,0.3530571992110454,0.25555555555555554,0.5224806201550387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42018072289156627,0.4541160593792173,0.401096163428002,0.4402618657937807,0.5116487455197133,0.4752670039347948,0.351931330472103,2.099696728180646,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
28,0.37214944201843764,0.3784570596797671,0.4002911208151383,0.33770014556040756,0.40285714285714286,0.24269005847953215,0.2114695340501792,0.517948717948718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3142857142857143,0.3869591712370506,0.404320987654321,0.3343195266272189,0.4666666666666667,0.4189189189189189,0.22879684418145957,2.3315514902765457,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.4515738498789346,0.4679176755447942,0.4449152542372881,0.44188861985472155,0.5049455984174085,0.3816568047337278,0.28095238095238095,0.506201550387597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44477911646586343,0.45614035087719296,0.4110612855007474,0.46372067648663395,0.5044802867383512,0.48285553681843735,0.3719599427753934,2.0399556009879123,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
29,0.3784570596797671,0.388646288209607,0.40611353711790393,0.3406113537117904,0.4123809523809524,0.2309941520467836,0.2078853046594982,0.5384615384615384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30714285714285716,0.396709323583181,0.4094650205761317,0.34122287968441817,0.48,0.4305019305019305,0.21893491124260356,2.299939912132474,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.46166263115415657,0.4848668280871671,0.4552058111380145,0.4449152542372881,0.5182987141444114,0.3708086785009862,0.2777777777777778,0.5341085271317829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4563253012048193,0.46524966261808365,0.41853512705530643,0.4708128750681942,0.5241935483870968,0.49775154581225406,0.3698140200286123,1.9968861725370763,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
30,0.3901018922852984,0.4104803493449782,0.413391557496361,0.34643377001455605,0.4276190476190476,0.26900584795321636,0.23297491039426524,0.5076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.319047619047619,0.4082876294942108,0.40329218106995884,0.3678500986193294,0.52,0.4317889317889318,0.26232741617357,2.2259314313552614,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.4685230024213075,0.48426150121065376,0.463680387409201,0.4576271186440678,0.5311572700296736,0.3905325443786982,0.3,0.513953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46184738955823296,0.47300944669365724,0.4294967613353264,0.4724495362793235,0.532258064516129,0.4991568296795953,0.3905579399141631,1.9537339722369351,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
31,0.4036875303250849,0.40611353711790393,0.4395924308588064,0.3653566229985444,0.44857142857142857,0.24853801169590642,0.25089605734767023,0.5282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3261904761904762,0.4235222425350396,0.43106995884773663,0.3708086785009862,0.49333333333333335,0.45302445302445304,0.252465483234714,2.1764461123093075,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.47659402744148505,0.4891041162227603,0.4721549636803874,0.4685230024213075,0.5291790306627102,0.388560157790927,0.3126984126984127,0.5434108527131783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4678714859437751,0.4824561403508772,0.43148978574987545,0.49863611565739224,0.521505376344086,0.508150646430579,0.39628040057224606,1.8958763264185772,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
32,0.42212518195050946,0.4148471615720524,0.4643377001455604,0.38719068413391555,0.4533333333333333,0.2777777777777778,0.26881720430107525,0.5743589743589743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3523809523809524,0.4399756246191347,0.4506172839506173,0.38461538461538464,0.56,0.4697554697554698,0.27613412228796846,2.10405640692343,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.5163438256658596,0.538135593220339,0.511501210653753,0.4993946731234867,0.5702274975272008,0.42110453648915186,0.3523809523809524,0.5868217054263566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5085341365461847,0.5215924426450742,0.4718485301444943,0.530278232405892,0.5734767025089605,0.547779651489601,0.4363376251788269,1.8181965899525196,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
33,0.4371664240659874,0.43085880640465796,0.48326055312954874,0.39737991266375544,0.4676190476190476,0.29239766081871343,0.2903225806451613,0.5871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3595238095238095,0.4570383912248629,0.46296296296296297,0.40433925049309666,0.5466666666666666,0.4851994851994852,0.28994082840236685,2.0371554789758317,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.54136400322841,0.5617433414043583,0.538135593220339,0.5242130750605327,0.595944609297725,0.44871794871794873,0.40793650793650793,0.5937984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5296184738955824,0.5492577597840755,0.49975087194818135,0.5613747954173486,0.5833333333333334,0.5713884204609331,0.46494992846924177,1.7563929892625416,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
34,0.45754488112566716,0.45269286754002913,0.5036390101892285,0.4163027656477438,0.4714285714285714,0.32456140350877194,0.34408602150537637,0.617948717948718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4023809523809524,0.4716636197440585,0.49176954732510286,0.42011834319526625,0.52,0.5,0.32741617357001973,2.000208829225469,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.5583131557707829,0.5799031476997578,0.5508474576271186,0.5441888619854721,0.6078140454995055,0.47928994082840237,0.43174603174603177,0.6046511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5451807228915663,0.5671390013495277,0.5191828599900349,0.5755591925804692,0.600358422939068,0.5896571107363687,0.47854077253218885,1.7012004221130321,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
35,0.4619116933527414,0.47161572052401746,0.5021834061135371,0.4119359534206696,0.47904761904761906,0.3216374269005848,0.33691756272401435,0.6282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4,0.47775746496039,0.49382716049382713,0.4250493096646943,0.5466666666666666,0.5057915057915058,0.32741617357001973,1.9481222790343735,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.5682001614205004,0.5938256658595642,0.5532687651331719,0.5575060532687651,0.6058358061325421,0.48717948717948717,0.46984126984126984,0.6209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5557228915662651,0.5765856950067476,0.5266567015445939,0.5930169121658483,0.6021505376344086,0.59584035975267,0.4978540772532189,1.65000934000454,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
36,0.47889374090247455,0.4847161572052402,0.5211062590975255,0.43085880640465796,0.4876190476190476,0.3508771929824561,0.37992831541218636,0.6384615384615384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4142857142857143,0.4954296160877514,0.5174897119341564,0.4368836291913215,0.5466666666666666,0.5160875160875161,0.36489151873767256,1.9105252946597289,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.5764729620661824,0.6004842615012107,0.5538740920096852,0.5750605326876513,0.6201780415430267,0.4970414201183432,0.48095238095238096,0.6170542635658914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5577309236947792,0.5890688259109311,0.5296462381664175,0.5995635570103656,0.6227598566308243,0.5997751545812254,0.5171673819742489,1.6082540147241033,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
37,0.4837457544881126,0.49344978165938863,0.5080058224163028,0.4497816593886463,0.49047619047619045,0.3567251461988304,0.3906810035842294,0.6435897435897436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4357142857142857,0.4960390006093845,0.5113168724279835,0.4526627218934911,0.5466666666666666,0.5205920205920206,0.3708086785009862,1.8694870979794016,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.5938256658595642,0.6162227602905569,0.5744552058111381,0.5907990314769975,0.6280909990108803,0.5207100591715976,0.49206349206349204,0.6472868217054264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5793172690763052,0.6035762483130904,0.5500747384155455,0.6192034915439171,0.6308243727598566,0.6194491287240023,0.5286123032904149,1.5550332796775688,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
38,0.5016982047549733,0.5109170305676856,0.5356622998544396,0.4585152838427948,0.5104761904761905,0.38011695906432746,0.4157706093189964,0.6461538461538462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44285714285714284,0.5167580743449116,0.5288065843621399,0.47041420118343197,0.5733333333333334,0.5353925353925354,0.398422090729783,1.8278479050919016,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6012913640032284,0.635593220338983,0.5732445520581114,0.5950363196125908,0.6280909990108803,0.5364891518737672,0.526984126984127,0.6465116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5863453815261044,0.611336032388664,0.5550572994519183,0.6312056737588653,0.6353046594982079,0.6231028667790893,0.5457796852646638,1.514832848401874,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
39,0.5128578360019408,0.5254730713245997,0.5385735080058224,0.4745269286754003,0.5342857142857143,0.38596491228070173,0.4014336917562724,0.6461538461538462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4452380952380952,0.5301645338208409,0.5401234567901234,0.4822485207100592,0.5733333333333334,0.5527670527670527,0.3905325443786982,1.7760956721187853,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6168280871670703,0.6470944309927361,0.5883777239709443,0.6150121065375302,0.6547972304648862,0.5364891518737672,0.5190476190476191,0.6682170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5998995983935743,0.6282051282051282,0.5640259093173892,0.6497545008183306,0.6577060931899642,0.6464305789769533,0.5414878397711016,1.471487370106941,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
40,0.5177098495875788,0.5254730713245997,0.5327510917030568,0.4949053857350801,0.5285714285714286,0.38011695906432746,0.43727598566308246,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4714285714285714,0.5295551492992078,0.5421810699588477,0.4921104536489152,0.5466666666666666,0.5553410553410554,0.40236686390532544,1.7284177384985009,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6275221953188055,0.6507263922518159,0.6101694915254238,0.6216707021791767,0.6641938674579624,0.5414201183431953,0.5571428571428572,0.672093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.608433734939759,0.6403508771929824,0.5764823119083209,0.6584833606110202,0.6684587813620072,0.6528948847667229,0.5629470672389127,1.4276922686240479,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
41,0.5259582726831635,0.537117903930131,0.5545851528384279,0.4861717612809316,0.5333333333333333,0.40058479532163743,0.45161290322580644,0.6692307692307692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.538695917123705,0.5555555555555556,0.4990138067061144,0.5066666666666667,0.5611325611325612,0.4181459566074951,1.6883340027655056,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6416464891041163,0.6664648910411622,0.6186440677966102,0.6398305084745762,0.6745796241345203,0.5808678500986193,0.5666666666666667,0.6744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6285140562248996,0.650472334682861,0.5849526656701545,0.6857610474631751,0.671146953405018,0.6677908937605397,0.575107296137339,1.3857449215203164,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
42,0.53954391072295,0.5574963609898108,0.5604075691411936,0.5007278020378457,0.559047619047619,0.4239766081871345,0.44086021505376344,0.658974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5557586837294333,0.558641975308642,0.519723865877712,0.56,0.5746460746460746,0.4319526627218935,1.6393571101248352,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6501210653753027,0.6688861985472155,0.6313559322033898,0.6501210653753027,0.6909000989119684,0.591715976331361,0.5666666666666667,0.6728682170542636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6380522088353414,0.6582321187584346,0.6038863976083707,0.6813966175668303,0.681899641577061,0.6767847105115233,0.5822603719599427,1.347645732642567,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
43,0.5414847161572053,0.5545851528384279,0.5676855895196506,0.5021834061135371,0.5580952380952381,0.4093567251461988,0.4444444444444444,0.6820512820512821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4785714285714286,0.5575868372943327,0.565843621399177,0.519723865877712,0.52,0.5791505791505791,0.4260355029585799,1.6187587036547413,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6565778853914447,0.6834140435835351,0.6404358353510896,0.6458837772397095,0.6859545004945599,0.5986193293885601,0.5936507936507937,0.6868217054263566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6475903614457831,0.6626180836707153,0.6033881415047334,0.6939443535188216,0.6908602150537635,0.6801573917931422,0.5965665236051502,1.3166051499780096,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
44,0.5429403202328966,0.5502183406113537,0.5676855895196506,0.5109170305676856,0.5561904761904762,0.4269005847953216,0.4336917562724014,0.6871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4857142857142857,0.5575868372943327,0.5668724279835391,0.5177514792899408,0.5733333333333334,0.5797940797940798,0.42998027613412226,1.6193935342462014,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6628329297820823,0.6937046004842615,0.6368038740920097,0.6579903147699758,0.6973293768545994,0.5986193293885601,0.5793650793650794,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6506024096385542,0.6710526315789473,0.6078724464374688,0.6999454446262957,0.7007168458781362,0.6883080382237212,0.597997138769671,1.295387976202299,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
45,0.5463367297428433,0.5574963609898108,0.5720524017467249,0.5094614264919942,0.5504761904761905,0.43567251461988304,0.4731182795698925,0.6846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49047619047619045,0.5606337599024985,0.5648148148148148,0.5285996055226825,0.5466666666666666,0.575933075933076,0.4556213017751479,1.6022174914793619,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6747376916868443,0.6991525423728814,0.660411622276029,0.6646489104116223,0.7082096933728981,0.6183431952662722,0.580952380952381,0.7124031007751938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6651606425702812,0.6811740890688259,0.6258096661684106,0.7064920894708129,0.7105734767025089,0.702079820123665,0.6051502145922747,1.266938191830294,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
46,0.5618631732168851,0.5807860262008734,0.5807860262008734,0.5240174672489083,0.5561904761904762,0.48830409356725146,0.48028673835125446,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5095238095238095,0.5752589884216941,0.5874485596707819,0.5374753451676528,0.56,0.5862290862290862,0.48717948717948717,1.5626294553887201,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.680589184826473,0.7064164648910412,0.6646489104116223,0.6707021791767555,0.7087042532146389,0.6282051282051282,0.6238095238095238,0.7054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6696787148594378,0.6879217273954116,0.6332835077229696,0.7141298417894163,0.7105734767025089,0.7023608768971332,0.6251788268955651,1.2330483597454474,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
47,0.5633187772925764,0.5764192139737991,0.5807860262008734,0.5327510917030568,0.5504761904761905,0.4824561403508772,0.5017921146953405,0.7128205128205128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5261904761904762,0.5728214503351615,0.5874485596707819,0.5433925049309665,0.52,0.5855855855855856,0.49506903353057197,1.5371253639676512,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6926957223567393,0.7197336561743342,0.6749394673123487,0.6834140435835351,0.7166172106824926,0.645956607495069,0.6317460317460317,0.7217054263565892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6832329317269076,0.699055330634278,0.6422521175884405,0.7315875613747954,0.7195340501792115,0.7136031478358629,0.6394849785407726,1.2076501115086196,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
48,0.5773896166909267,0.5909752547307132,0.5967976710334789,0.5443959243085881,0.58,0.48830409356725146,0.4946236559139785,0.7076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5238095238095238,0.591102985984156,0.595679012345679,0.5621301775147929,0.5466666666666666,0.6048906048906049,0.4930966469428008,1.4913957735567867,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.6965294592413237,0.7167070217917676,0.6779661016949152,0.6949152542372882,0.7299703264094956,0.6351084812623274,0.6317460317460317,0.724031007751938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6867469879518072,0.7031039136302294,0.6447433981066268,0.7337697763229678,0.728494623655914,0.7200674536256324,0.6366237482117311,1.1722935760473416,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
