epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
772,0.8016877637130801,0.8227848101265823,0.7753164556962026,0.8069620253164557,0.8233333333333334,0.7544642857142857,0.8464912280701754,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7752380952380953,0.811816192560175,0.7463524130190797,0.8692185007974481,0.8201058201058201,0.8243727598566308,0.7692307692307693,1.1268725012928122,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9945323179066589,0.9953134153485648,0.9917984768599882,0.9964850615114236,0.991504854368932,0.9926900584795322,0.9985315712187959,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9925788497217068,0.9932950191570882,0.9977477477477478,0.988929889298893,0.993993993993994,0.9964444444444445,0.018236267173273958,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
773,0.7932489451476793,0.814873417721519,0.7705696202531646,0.7943037974683544,0.8133333333333334,0.7321428571428571,0.8596491228070176,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7638095238095238,0.8045222465353756,0.7306397306397306,0.861244019138756,0.828042328042328,0.8207885304659498,0.7538461538461538,1.1673434454680496,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9931653973833235,0.9947275922671354,0.9906268306971294,0.994141769185706,0.9927184466019418,0.9824561403508771,0.9985315712187959,0.9968847352024922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9904143475572047,0.9918582375478927,0.9963963963963964,0.9876998769987699,0.9934934934934935,0.992,0.023021380292836215,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
774,0.8085443037974683,0.8275316455696202,0.7879746835443038,0.810126582278481,0.8216666666666667,0.7723214285714286,0.8552631578947368,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7771428571428571,0.8205689277899344,0.7485970819304153,0.8740031897926634,0.8412698412698413,0.8279569892473119,0.7807692307692308,1.1146346949323822,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9962897871509471,0.9976567076742824,0.9929701230228472,0.9982425307557118,0.9935275080906149,0.9985380116959064,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.994743351886209,0.9952107279693486,0.9986486486486487,0.992619926199262,0.9954954954954955,0.9991111111111111,0.016879859787252493,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
775,0.810126582278481,0.8275316455696202,0.7879746835443038,0.814873417721519,0.805,0.7991071428571429,0.8377192982456141,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8205689277899344,0.7631874298540965,0.8660287081339713,0.828042328042328,0.8234767025089605,0.791025641025641,1.1203719996198822,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9919937512204647,0.994141769185706,0.9853544229642648,0.9964850615114236,0.9846278317152104,0.9970760233918129,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9901051329622759,0.9913793103448276,0.9936936936936936,0.988929889298893,0.9902402402402403,0.9982222222222222,0.02569550709946969,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
776,0.8122362869198312,0.8354430379746836,0.7895569620253164,0.8117088607594937,0.8183333333333334,0.8035714285714286,0.8070175438596491,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.8198395331874544,0.7631874298540965,0.8724082934609251,0.828042328042328,0.828853046594982,0.7884615384615384,1.1491132164806253,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9927748486623706,0.9964850615114236,0.9847685998828354,0.997070884592853,0.9882686084142395,0.9970760233918129,1.0,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984101748807631,0.9894867037724181,0.9909003831417624,0.995945945945946,0.988929889298893,0.9914914914914915,0.9973333333333333,0.023001636012739746,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
777,0.8001054852320675,0.8275316455696202,0.7737341772151899,0.7990506329113924,0.815,0.7693452380952381,0.8245614035087719,0.8156565656565656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.8154631655725748,0.7362514029180696,0.8708133971291866,0.8333333333333334,0.8252688172043011,0.764102564102564,1.136714484621201,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9919937512204647,0.9935559461042766,0.9865260691271236,0.9958992384299942,0.9890776699029126,0.9868421052631579,1.0,0.9961059190031153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957604663487016,0.9897959183673469,0.9894636015325671,0.9941441441441441,0.992619926199262,0.9912412412412412,0.9946666666666667,0.022492563321799466,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
778,0.7927215189873418,0.8117088607594937,0.7626582278481012,0.8037974683544303,0.81,0.7410714285714286,0.8508771929824561,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7657142857142857,0.8030634573304157,0.7306397306397306,0.8660287081339713,0.8174603174603174,0.8207885304659498,0.7525641025641026,1.13042005707946,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9949228666276118,0.997070884592853,0.9900410076157,0.9976567076742824,0.9939320388349514,0.9897660818713451,1.0,0.9968847352024922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9925788497217068,0.9918582375478927,0.9990990990990991,0.991389913899139,0.9952452452452453,0.9937777777777778,0.02075777666523596,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
779,0.8069620253164557,0.8117088607594937,0.7895569620253164,0.819620253164557,0.8066666666666666,0.7797619047619048,0.8728070175438597,0.8156565656565656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7733333333333333,0.8198395331874544,0.7508417508417509,0.8708133971291866,0.8333333333333334,0.8270609318996416,0.7782051282051282,1.1255299049087717,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9931653973833235,0.9947275922671354,0.9888693614528412,0.9958992384299942,0.9870550161812298,0.9985380116959064,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994700582935877,0.992269635126778,0.9947318007662835,0.9927927927927928,0.990159901599016,0.9914914914914915,0.9991111111111111,0.02201905126707602,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
780,0.8132911392405063,0.8306962025316456,0.7895569620253164,0.819620253164557,0.8233333333333334,0.7872023809523809,0.8421052631578947,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7866666666666666,0.8234865061998541,0.7609427609427609,0.8803827751196173,0.8253968253968254,0.8297491039426523,0.7897435897435897,1.1167169884790349,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9957039640695177,0.9982425307557118,0.9912126537785588,0.9976567076742824,0.9911003236245954,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9938157081014224,0.9966475095785441,0.9972972972972973,0.988929889298893,0.9944944944944945,1.0,0.018775677545953835,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
781,0.8106540084388185,0.819620253164557,0.7863924050632911,0.8259493670886076,0.8183333333333334,0.7931547619047619,0.8157894736842105,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7771428571428571,0.8234865061998541,0.7631874298540965,0.8692185007974481,0.8253968253968254,0.8243727598566308,0.791025641025641,1.1253084593181368,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9957039640695177,0.9982425307557118,0.9900410076157,0.9988283538371412,0.9919093851132686,0.9985380116959064,0.9985315712187959,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9938157081014224,0.9937739463601533,1.0,0.988929889298893,0.9947447447447447,0.9991111111111111,0.020435400480312473,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
782,0.804324894514768,0.8243670886075949,0.7784810126582279,0.810126582278481,0.8166666666666667,0.7619047619047619,0.8728070175438597,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8205689277899344,0.7362514029180696,0.8787878787878788,0.8412698412698413,0.828853046594982,0.7692307692307693,1.1137003516346091,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9955086897090412,0.9964850615114236,0.9935559461042766,0.9964850615114236,0.9919093851132686,0.9970760233918129,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9941249226963512,0.9952107279693486,0.9963963963963964,0.993849938499385,0.9947447447447447,0.9982222222222222,0.017593496643316695,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
783,0.8027426160337553,0.819620253164557,0.7800632911392406,0.8085443037974683,0.8133333333333334,0.7633928571428571,0.881578947368421,0.8080808080808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8183807439824945,0.734006734006734,0.8724082934609251,0.8492063492063492,0.8279569892473119,0.7666666666666667,1.1479452591908128,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9921890255809412,0.9935559461042766,0.987111892208553,0.9958992384299942,0.9874595469255664,0.9897660818713451,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9904143475572047,0.9909003831417624,0.9941441441441441,0.990159901599016,0.9914914914914915,0.9946666666666667,0.024897554148409752,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
784,0.8122362869198312,0.8354430379746836,0.7895569620253164,0.8117088607594937,0.8083333333333333,0.8005952380952381,0.8377192982456141,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7866666666666666,0.8220277169948942,0.7598204264870931,0.8740031897926634,0.8333333333333334,0.828853046594982,0.7884615384615384,1.0918223706981804,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.997070884592853,0.9982425307557118,0.994141769185706,0.9988283538371412,0.9951456310679612,0.9985380116959064,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9953617810760668,0.9966475095785441,0.9990990990990991,0.992619926199262,0.9964964964964965,0.9991111111111111,0.017568177065097872,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
785,0.8154008438818565,0.8306962025316456,0.7911392405063291,0.8243670886075949,0.8283333333333334,0.8020833333333334,0.8157894736842105,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7885714285714286,0.825674690007294,0.7721661054994389,0.8708133971291866,0.8253968253968254,0.8306451612903226,0.7935897435897435,1.0942453794841525,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9953134153485648,0.9964850615114236,0.9917984768599882,0.9976567076742824,0.9911003236245954,1.0,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9931972789115646,0.9947318007662835,0.9968468468468469,0.992619926199262,0.993993993993994,1.0,0.02049316733266618,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
786,0.8006329113924051,0.8212025316455697,0.7721518987341772,0.8085443037974683,0.815,0.7366071428571429,0.8991228070175439,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.8161925601750547,0.7306397306397306,0.8724082934609251,0.8465608465608465,0.8297491039426523,0.7589743589743589,1.1069539870893905,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9949228666276118,0.9953134153485648,0.9917984768599882,0.9976567076742824,0.9935275080906149,0.9897660818713451,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973502914679385,0.9935064935064936,0.9932950191570882,0.9972972972972973,0.992619926199262,0.9944944944944945,0.9964444444444445,0.020427821739835914,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
787,0.8027426160337553,0.8259493670886076,0.7784810126582279,0.8037974683544303,0.8116666666666666,0.7604166666666666,0.8771929824561403,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7695238095238095,0.8154631655725748,0.7441077441077442,0.8692185007974481,0.8306878306878307,0.8279569892473119,0.7666666666666667,1.0814171964106178,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9962897871509471,0.997070884592853,0.9935559461042766,0.9982425307557118,0.9947411003236246,0.9956140350877193,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9944341372912802,0.9947318007662835,0.9986486486486487,0.993849938499385,0.995995995995996,0.9973333333333333,0.017100871249442685,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
788,0.8164556962025317,0.8338607594936709,0.7943037974683544,0.8212025316455697,0.8183333333333334,0.8050595238095238,0.8377192982456141,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.824945295404814,0.7643097643097643,0.8851674641148325,0.8253968253968254,0.8315412186379928,0.7948717948717948,1.088299135618572,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9953134153485648,0.9976567076742824,0.9906268306971294,0.9976567076742824,0.991504854368932,0.9985380116959064,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9931972789115646,0.9947318007662835,0.9968468468468469,0.992619926199262,0.9942442442442443,0.9991111111111111,0.018695047650805582,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
789,0.810126582278481,0.8322784810126582,0.7816455696202531,0.8164556962025317,0.82,0.7827380952380952,0.8508771929824561,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.8212983223924143,0.7542087542087542,0.8771929824561403,0.8306878306878307,0.8252688172043011,0.7884615384615384,1.0656900446123212,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9949228666276118,0.997070884592853,0.9906268306971294,0.997070884592853,0.9911003236245954,0.9956140350877193,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9925788497217068,0.9942528735632183,0.9977477477477478,0.988929889298893,0.9942442442442443,0.9973333333333333,0.018331511694340705,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
790,0.8117088607594937,0.8306962025316456,0.7879746835443038,0.8164556962025317,0.82,0.7782738095238095,0.868421052631579,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7771428571428571,0.824945295404814,0.7519640852974186,0.8835725677830941,0.8333333333333334,0.8324372759856631,0.782051282051282,1.0692367231795556,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9960945127904706,0.997070884592853,0.9929701230228472,0.9982425307557118,0.9931229773462783,0.9970760233918129,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984101748807631,0.994743351886209,0.9966475095785441,0.9977477477477478,0.990159901599016,0.9952452452452453,0.9991111111111111,0.016863659614930974,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
791,0.8011603375527426,0.8259493670886076,0.7737341772151899,0.8037974683544303,0.8066666666666666,0.7752976190476191,0.8333333333333334,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7733333333333333,0.811816192560175,0.7396184062850729,0.8724082934609251,0.828042328042328,0.8207885304659498,0.7730769230769231,1.088711332168257,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9958992384299942,0.9958992384299942,0.9935559461042766,0.9982425307557118,0.9943365695792881,0.9941520467836257,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9941249226963512,0.9942528735632183,0.9986486486486487,0.992619926199262,0.9957457457457457,0.9964444444444445,0.01766692397883571,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
792,0.8085443037974683,0.8354430379746836,0.7721518987341772,0.8180379746835443,0.8216666666666667,0.7782738095238095,0.8421052631578947,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.8191101385849745,0.7519640852974186,0.8787878787878788,0.8253968253968254,0.8315412186379928,0.7756410256410257,1.0819543041760409,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9964850615114236,0.997070884592853,0.994141769185706,0.9982425307557118,0.9951456310679612,0.9956140350877193,0.9985315712187959,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9956709956709957,0.9966475095785441,0.9981981981981982,0.991389913899139,0.9962462462462462,0.9973333333333333,0.016293675050770857,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
793,0.8106540084388185,0.8243670886075949,0.7879746835443038,0.819620253164557,0.8116666666666666,0.7797619047619048,0.8728070175438597,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7733333333333333,0.824945295404814,0.7508417508417509,0.8803827751196173,0.8359788359788359,0.8315412186379928,0.7807692307692308,1.1033333323675871,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9953134153485648,0.997070884592853,0.9917984768599882,0.997070884592853,0.991504854368932,0.9970760233918129,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9928880643166358,0.9956896551724138,0.9968468468468469,0.990159901599016,0.9944944944944945,0.9982222222222222,0.017661701769271045,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
794,0.8106540084388185,0.8386075949367089,0.7832278481012658,0.810126582278481,0.815,0.7827380952380952,0.8421052631578947,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961904761904762,0.8161925601750547,0.7508417508417509,0.8851674641148325,0.828042328042328,0.8351254480286738,0.7756410256410257,1.1281945433797715,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9957039640695177,0.9964850615114236,0.9929701230228472,0.9976567076742824,0.9943365695792881,0.9926900584795322,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9938157081014224,0.9947318007662835,0.9986486486486487,0.990159901599016,0.9952452452452453,0.9973333333333333,0.017747988902924235,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
795,0.8106540084388185,0.8322784810126582,0.7848101265822784,0.814873417721519,0.8183333333333334,0.7872023809523809,0.8333333333333334,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.8183807439824945,0.7542087542087542,0.8835725677830941,0.8227513227513228,0.8342293906810035,0.7769230769230769,1.1145039168088244,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9966803358719,0.997070884592853,0.994141769185706,0.9988283538371412,0.9947411003236246,0.9985380116959064,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9950525664811379,0.9952107279693486,0.9990990990990991,0.993849938499385,0.995995995995996,0.9991111111111111,0.017300259948265645,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
796,0.8085443037974683,0.8275316455696202,0.7848101265822784,0.8132911392405063,0.82,0.7693452380952381,0.8552631578947368,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790476190476191,0.8198395331874544,0.7485970819304153,0.8803827751196173,0.8306878306878307,0.8342293906810035,0.7717948717948718,1.091944923883752,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9951181409880883,0.9953134153485648,0.9929701230228472,0.997070884592853,0.9911003236245954,0.9985380116959064,1.0,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9968203497615262,0.9941249226963512,0.9947318007662835,0.9950450450450451,0.996309963099631,0.993993993993994,0.9991111111111111,0.01820711371629086,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
797,0.8059071729957806,0.8338607594936709,0.7832278481012658,0.8006329113924051,0.8066666666666666,0.7797619047619048,0.8508771929824561,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7752380952380953,0.8176513493800146,0.7497194163860831,0.8708133971291866,0.8306878306878307,0.8243727598566308,0.7794871794871795,1.102448990576378,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9974614333138059,0.9976567076742824,0.9964850615114236,0.9982425307557118,0.9963592233009708,0.9956140350877193,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9965986394557823,0.9976053639846744,0.9981981981981982,0.995079950799508,0.9972472472472472,0.9982222222222222,0.014411243929618086,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
798,0.8111814345991561,0.8306962025316456,0.7832278481012658,0.819620253164557,0.82,0.7872023809523809,0.8333333333333334,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8220277169948942,0.7609427609427609,0.8771929824561403,0.8201058201058201,0.828853046594982,0.7858974358974359,1.1067720888033195,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9968756102323765,0.9982425307557118,0.994141769185706,0.9982425307557118,0.9951456310679612,0.9985380116959064,1.0,0.9976635514018691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9962894248608535,0.9961685823754789,0.9990990990990991,0.992619926199262,0.9962462462462462,0.9991111111111111,0.016306039109590394,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
799,0.8027426160337553,0.8275316455696202,0.7737341772151899,0.8069620253164557,0.825,0.7559523809523809,0.8333333333333334,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7752380952380953,0.8132749817651349,0.7441077441077442,0.8740031897926634,0.8227513227513228,0.8279569892473119,0.7666666666666667,1.1114766406610546,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9960945127904706,0.9958992384299942,0.9953134153485648,0.997070884592853,0.9951456310679612,0.9926900584795322,0.9985315712187959,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984101748807631,0.994743351886209,0.9952107279693486,0.9977477477477478,0.993849938499385,0.9957457457457457,0.9973333333333333,0.016188304002013577,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
