epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
762,0.7864842454394693,0.8097014925373134,0.7661691542288557,0.7835820895522388,0.8298039215686275,0.7411347517730497,0.6843033509700176,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7496598639455783,0.802623732856291,0.8188405797101449,0.7642487046632125,0.7925531914893617,0.836212412028151,0.6949352179034158,1.1184761211844423,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.993485342019544,0.9928338762214983,0.9895765472312703,0.9980456026058632,0.993322203672788,0.9897579143389199,0.9970760233918129,0.9956896551724138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9914617486338798,0.9912625600698995,0.9964476021314387,0.9936204146730463,0.9938010707241477,0.9924242424242424,0.03192773854175945,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
763,0.7815091210613598,0.7935323383084577,0.7574626865671642,0.7935323383084577,0.8258823529411765,0.7340425531914894,0.6807760141093474,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7414965986394558,0.7990459153249851,0.8057971014492754,0.7616580310880829,0.7925531914893617,0.8330134357005758,0.6866902237926973,1.1399861172854802,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9943539630836048,0.9960912052117263,0.990228013029316,0.996742671009772,0.9938786867000556,0.9934823091247672,0.9970760233918129,0.9949712643678161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998211091234347,0.9921448087431693,0.9938837920489296,0.9958555358200119,0.9920255183413078,0.9946463792617639,0.9933712121212122,0.030931543397851667,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
764,0.7877280265339967,0.7997512437810945,0.7674129353233831,0.7960199004975125,0.84,0.7588652482269503,0.6754850088183422,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.763265306122449,0.7984496124031008,0.8159420289855073,0.7651122625215889,0.799645390070922,0.8400511836212412,0.6914016489988222,1.1295466889591754,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.992399565689468,0.9941368078175896,0.9882736156351791,0.9947882736156352,0.993322203672788,0.9916201117318436,0.9970760233918129,0.9906609195402298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9958258795468098,0.9904371584699454,0.9916994320664045,0.9946714031971581,0.988835725677831,0.9929557621865314,0.990530303030303,0.03319696142670904,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
765,0.7835820895522388,0.8022388059701493,0.7674129353233831,0.7810945273631841,0.8305882352941176,0.7695035460992907,0.673721340388007,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7551020408163265,0.7960644007155635,0.8217391304347826,0.7590673575129534,0.7872340425531915,0.8336532309660909,0.6914016489988222,1.1373970702315246,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9928338762214983,0.9954397394136808,0.9863192182410423,0.996742671009772,0.9944351697273233,0.9934823091247672,0.9970760233918129,0.9892241379310345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9904371584699454,0.9908256880733946,0.9952634695085849,0.9936204146730463,0.9932375316990701,0.9914772727272727,0.03251052301429641,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
766,0.7798507462686567,0.804726368159204,0.7624378109452736,0.7723880597014925,0.8211764705882353,0.7375886524822695,0.6807760141093474,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.7918902802623733,0.8072463768115942,0.7642487046632125,0.7783687943262412,0.8298144593730007,0.6878680800942285,1.1573674848819056,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9939196525515743,0.9947882736156352,0.9889250814332248,0.9980456026058632,0.9955481357818586,0.9888268156424581,0.9970760233918129,0.9949712643678161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9921448087431693,0.9921363040629095,0.9958555358200119,0.9952153110047847,0.9946463792617639,0.9914772727272727,0.031042458930828413,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
767,0.7794361525704809,0.8072139303482587,0.75,0.7810945273631841,0.8298039215686275,0.7375886524822695,0.6701940035273368,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7936791890280263,0.808695652173913,0.7590673575129534,0.7854609929078015,0.8349328214971209,0.6772673733804476,1.1579654497491385,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.993485342019544,0.9941368078175896,0.9882736156351791,0.9980456026058632,0.9944351697273233,0.9925512104283054,0.9970760233918129,0.9920977011494253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964221824686941,0.9918032786885246,0.9908256880733946,0.9964476021314387,0.9952153110047847,0.9938010707241477,0.9924242424242424,0.033459510761803576,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
768,0.7864842454394693,0.8146766169154229,0.7624378109452736,0.7823383084577115,0.8282352941176471,0.7340425531914894,0.691358024691358,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7482993197278912,0.8032200357781754,0.8115942028985508,0.7677029360967185,0.7943262411347518,0.836852207293666,0.6937573616018846,1.138350504152415,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9932681867535288,0.9947882736156352,0.9863192182410423,0.9986970684039088,0.9938786867000556,0.9869646182495344,0.9970760233918129,0.9964080459770115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9911202185792349,0.9899519440803844,0.9970396684428656,0.9952153110047847,0.9943646097492251,0.9895833333333334,0.0320460167303924,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
769,0.7848258706467661,0.8134328358208955,0.763681592039801,0.777363184079602,0.8313725490196079,0.7695035460992907,0.6790123456790124,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.7990459153249851,0.8188405797101449,0.7607944732297064,0.7925531914893617,0.835572616762636,0.6914016489988222,1.1595662561419788,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9919652551574376,0.993485342019544,0.9863192182410423,0.9960912052117263,0.9927657206455203,0.9934823091247672,0.9970760233918129,0.9885057471264368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9934406678592725,0.9911202185792349,0.9890782000873743,0.9952634695085849,0.9936204146730463,0.9921104536489151,0.9914772727272727,0.034471979048042424,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
770,0.7699004975124378,0.7922885572139303,0.746268656716418,0.7711442786069652,0.8188235294117647,0.7588652482269503,0.6507936507936508,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7360544217687075,0.7847346451997614,0.8144927536231884,0.7374784110535406,0.7819148936170213,0.8234165067178503,0.6713780918727915,1.1916559703314482,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.993485342019544,0.9954397394136808,0.9876221498371336,0.9973941368078176,0.994991652754591,0.9916201117318436,0.9970760233918129,0.9920977011494253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9914617486338798,0.9916994320664045,0.9952634695085849,0.9952153110047847,0.9938010707241477,0.9924242424242424,0.03538896952079251,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
771,0.7835820895522388,0.8022388059701493,0.7524875621890548,0.7960199004975125,0.8329411764705882,0.7624113475177305,0.671957671957672,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7496598639455783,0.7984496124031008,0.8130434782608695,0.7582037996545768,0.799645390070922,0.835572616762636,0.6878680800942285,1.161231134266007,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9952225841476656,0.9973941368078176,0.9921824104234528,0.9960912052117263,0.994991652754591,0.994413407821229,0.9970760233918129,0.9956896551724138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976147883124628,0.9938524590163934,0.9943206640454347,0.9976317347542925,0.9920255183413078,0.9957734573119188,0.9933712121212122,0.03136276303103899,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
772,0.7844112769485904,0.8121890547263682,0.7624378109452736,0.7786069651741293,0.8298039215686275,0.7695035460992907,0.6807760141093474,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.745578231292517,0.8014311270125224,0.8202898550724638,0.7582037996545768,0.7943262411347518,0.8349328214971209,0.6914016489988222,1.1551834789674673,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9939196525515743,0.9941368078175896,0.9908794788273616,0.996742671009772,0.9927657206455203,0.994413407821229,0.9970760233918129,0.9942528735632183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976147883124628,0.9918032786885246,0.9921363040629095,0.9964476021314387,0.9936204146730463,0.9938010707241477,0.9943181818181818,0.0317394082631661,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
773,0.7898009950248757,0.8159203980099502,0.7686567164179104,0.7848258706467661,0.836078431372549,0.74822695035461,0.6966490299823633,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.8062015503875969,0.8159420289855073,0.7668393782383419,0.8049645390070922,0.8387715930902111,0.6996466431095406,1.126180468507074,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9928338762214983,0.9915309446254071,0.990228013029316,0.996742671009772,0.9944351697273233,0.9925512104283054,0.9970760233918129,0.9899425287356322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9958258795468098,0.9911202185792349,0.9912625600698995,0.9958555358200119,0.9904306220095693,0.9932375316990701,0.9914772727272727,0.03227155314724039,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
774,0.7815091210613598,0.804726368159204,0.753731343283582,0.7860696517412935,0.8266666666666667,0.7588652482269503,0.6772486772486772,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7966607036374478,0.8159420289855073,0.7564766839378239,0.7907801418439716,0.8323736404350608,0.6878680800942285,1.1653252596878887,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9928338762214983,0.9947882736156352,0.9895765472312703,0.9941368078175896,0.9922092376182526,0.9962756052141527,0.9970760233918129,0.9899425287356322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9964221824686941,0.9907786885245902,0.9912625600698995,0.9940793368857312,0.9952153110047847,0.9926739926739927,0.9933712121212122,0.032806085012893595,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
775,0.775290215588723,0.8034825870646766,0.7450248756218906,0.777363184079602,0.8243137254901961,0.7304964539007093,0.656084656084656,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7936791890280263,0.8028985507246377,0.7487046632124352,0.7960992907801419,0.8304542546385156,0.673733804475854,1.192246596809248,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9932681867535288,0.996742671009772,0.9856677524429968,0.9973941368078176,0.9927657206455203,0.9869646182495344,0.9941520467836257,0.9985632183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9958258795468098,0.9918032786885246,0.9899519440803844,0.9976317347542925,0.9936204146730463,0.9943646097492251,0.9895833333333334,0.03313043596431305,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
776,0.7806799336650083,0.804726368159204,0.75,0.7873134328358209,0.832156862745098,0.74822695035461,0.6666666666666666,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7387755102040816,0.7990459153249851,0.8144927536231884,0.7495682210708118,0.8031914893617021,0.836212412028151,0.6784452296819788,1.1785052728099412,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9941368078175896,0.996742671009772,0.9908794788273616,0.9947882736156352,0.9944351697273233,0.9953445065176909,0.9970760233918129,0.9920977011494253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976147883124628,0.9921448087431693,0.9938837920489296,0.9958555358200119,0.9904306220095693,0.9943646097492251,0.9933712121212122,0.030959152735276278,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
777,0.7835820895522388,0.8059701492537313,0.7574626865671642,0.7873134328358209,0.8290196078431372,0.7588652482269503,0.6825396825396826,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7482993197278912,0.7990459153249851,0.8173913043478261,0.7590673575129534,0.7925531914893617,0.8323736404350608,0.6937573616018846,1.162680238435913,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9932681867535288,0.9954397394136808,0.9889250814332248,0.9954397394136808,0.9927657206455203,0.994413407821229,0.9970760233918129,0.9920977011494253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9911202185792349,0.9916994320664045,0.9964476021314387,0.9904306220095693,0.9935193012116089,0.9924242424242424,0.03131903815088262,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
778,0.7827529021558872,0.8084577114427861,0.753731343283582,0.7860696517412935,0.8329411764705882,0.7624113475177305,0.6790123456790124,0.7847222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.7960644007155635,0.8188405797101449,0.7573402417962003,0.7907801418439716,0.8336532309660909,0.6890459363957597,1.1246611688465227,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9919652551574376,0.993485342019544,0.9863192182410423,0.9960912052117263,0.9922092376182526,0.9934823091247672,0.9970760233918129,0.9892241379310345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952295766249255,0.9900956284153005,0.9895150720838795,0.9958555358200119,0.9904306220095693,0.9926739926739927,0.9895833333333334,0.0324274966046295,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
779,0.7835820895522388,0.8059701492537313,0.7649253731343284,0.7798507462686567,0.8141176470588235,0.7588652482269503,0.7231040564373897,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7996422182468694,0.8130434782608695,0.770293609671848,0.774822695035461,0.8214971209213052,0.7137809187279152,1.1373340866063562,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9915309446254071,0.9921824104234528,0.9882736156351791,0.9941368078175896,0.9910962715637173,0.9962756052141527,0.9970760233918129,0.9870689655172413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952295766249255,0.9894125683060109,0.9890782000873743,0.9940793368857312,0.9936204146730463,0.9909833755987603,0.9933712121212122,0.03436434100686404,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
780,0.7802653399668324,0.7997512437810945,0.7524875621890548,0.7885572139303483,0.8243137254901961,0.74822695035461,0.6701940035273368,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7948717948717948,0.8101449275362319,0.7573402417962003,0.7907801418439716,0.8317338451695457,0.6855123674911661,1.1923318739554183,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9926167209554831,0.9960912052117263,0.9850162866449511,0.996742671009772,0.9938786867000556,0.9916201117318436,0.9970760233918129,0.9906609195402298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952295766249255,0.9911202185792349,0.9899519440803844,0.9946714031971581,0.9968102073365231,0.9923922231614539,0.9933712121212122,0.034550115728222974,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
781,0.7806799336650083,0.8072139303482587,0.75,0.7848258706467661,0.8282352941176471,0.7553191489361702,0.6701940035273368,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7442176870748299,0.7966607036374478,0.8130434782608695,0.7530224525043178,0.7978723404255319,0.8310940499040307,0.6878680800942285,1.2048534564117888,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9943539630836048,0.9973941368078176,0.9889250814332248,0.996742671009772,0.9961046188091264,0.9925512104283054,0.9970760233918129,0.992816091954023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998211091234347,0.9921448087431693,0.9925731760594146,0.9964476021314387,0.9952153110047847,0.9946463792617639,0.9933712121212122,0.033181735565815114,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
782,0.7864842454394693,0.8121890547263682,0.7624378109452736,0.7848258706467661,0.8298039215686275,0.7375886524822695,0.6948853615520282,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.745578231292517,0.8044126416219439,0.8072463768115942,0.7659758203799655,0.8031914893617021,0.836212412028151,0.6949352179034158,1.156889945515748,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9947882736156352,0.9960912052117263,0.9908794788273616,0.9973941368078176,0.9927657206455203,0.9925512104283054,0.9970760233918129,0.9985632183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9958258795468098,0.9941939890710383,0.9925731760594146,0.9982238010657194,0.9936204146730463,0.9952099182868414,0.9933712121212122,0.031071645921009243,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
783,0.7914593698175788,0.8171641791044776,0.7736318407960199,0.7835820895522388,0.8298039215686275,0.7588652482269503,0.7231040564373897,0.7881944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7578231292517007,0.8062015503875969,0.8115942028985508,0.7772020725388601,0.7960992907801419,0.8317338451695457,0.7173144876325088,1.0928009311555829,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9919652551574376,0.9947882736156352,0.9876221498371336,0.993485342019544,0.9894268224819143,0.9962756052141527,0.9970760233918129,0.9906609195402298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952295766249255,0.9900956284153005,0.9890782000873743,0.9958555358200119,0.9920255183413078,0.9915469146238377,0.9933712121212122,0.034029070743390975,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
784,0.7839966832504146,0.8072139303482587,0.7624378109452736,0.7823383084577115,0.832156862745098,0.7588652482269503,0.673721340388007,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7442176870748299,0.8014311270125224,0.8144927536231884,0.7564766839378239,0.8031914893617021,0.8349328214971209,0.690223792697291,1.1418712103544777,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9928338762214983,0.9947882736156352,0.9876221498371336,0.9960912052117263,0.991652754590985,0.9916201117318436,0.9970760233918129,0.9942528735632183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9904371584699454,0.9912625600698995,0.9946714031971581,0.9936204146730463,0.9926739926739927,0.9933712121212122,0.03177207321349236,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
785,0.7790215588723052,0.8009950248756219,0.753731343283582,0.7823383084577115,0.8329411764705882,0.75177304964539,0.6596119929453262,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7360544217687075,0.7978533094812165,0.8,0.7573402417962003,0.7978723404255319,0.8323736404350608,0.6808009422850412,1.1404688947434054,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9947882736156352,0.9954397394136808,0.9915309446254071,0.9973941368078176,0.9944351697273233,0.994413407821229,0.9970760233918129,0.9949712643678161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9988073941562313,0.9924863387978142,0.9934469200524246,0.9964476021314387,0.9952153110047847,0.9949281487743026,0.9943181818181818,0.030675632091609197,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
786,0.7748756218905473,0.7947761194029851,0.7562189054726368,0.7736318407960199,0.8117647058823529,0.74822695035461,0.6878306878306878,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7306122448979592,0.7942754919499105,0.8072463768115942,0.7582037996545768,0.7695035460992907,0.8195777351247601,0.6925795053003534,1.199277495072651,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9921824104234528,0.9928338762214983,0.9895765472312703,0.9941368078175896,0.9927657206455203,0.9934823091247672,0.9970760233918129,0.9892241379310345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976147883124628,0.9890710382513661,0.9912625600698995,0.9934872705743043,0.9920255183413078,0.9923922231614539,0.9914772727272727,0.03344719479837324,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
787,0.771558872305141,0.7922885572139303,0.7450248756218906,0.777363184079602,0.8117647058823529,0.7730496453900709,0.6701940035273368,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7360544217687075,0.7871198568872988,0.8072463768115942,0.7512953367875648,0.7695035460992907,0.8157389635316699,0.690223792697291,1.2191687816411108,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9906623235613463,0.9928338762214983,0.9843648208469056,0.9947882736156352,0.991652754590985,0.9925512104283054,0.9970760233918129,0.9863505747126436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9940369707811568,0.9887295081967213,0.9873307121013543,0.9934872705743043,0.9952153110047847,0.9909833755987603,0.9895833333333334,0.03545153159142576,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
788,0.771558872305141,0.7972636815920398,0.7338308457711443,0.7835820895522388,0.8258823529411765,0.75177304964539,0.6402116402116402,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7278911564625851,0.7906976744186046,0.8072463768115942,0.7383419689119171,0.7960992907801419,0.8266154830454254,0.6702002355712603,1.2055861945966782,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9928338762214983,0.9941368078175896,0.9876221498371336,0.996742671009772,0.9910962715637173,0.9906890130353817,0.9970760233918129,0.9956896551724138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9970184853905785,0.9904371584699454,0.9908256880733946,0.9958555358200119,0.9920255183413078,0.9932375316990701,0.9914772727272727,0.03192777830407622,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
789,0.7902155887230514,0.822139303482587,0.753731343283582,0.7947761194029851,0.8447058823529412,0.75177304964539,0.673721340388007,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7537414965986394,0.8062015503875969,0.8159420289855073,0.7625215889464594,0.8156028368794326,0.8464491362763915,0.6866902237926973,1.1296412529636972,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9947882736156352,0.996742671009772,0.990228013029316,0.9973941368078176,0.993322203672788,0.9962756052141527,0.9970760233918129,0.9949712643678161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998211091234347,0.992827868852459,0.9925731760594146,0.9976317347542925,0.9952153110047847,0.9949281487743026,0.9943181818181818,0.030306954647896733,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
