epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
881,0.8354101765316718,0.8551401869158879,0.7912772585669782,0.8598130841121495,0.8444444444444444,0.7702020202020202,0.8498727735368957,0.8658008658008658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.830318690783807,0.804635761589404,0.8785871964679912,0.7368421052631579,0.8558352402745996,0.791869918699187,1.1370661370108062,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9976428992339422,0.9970536240424278,0.9976428992339422,0.9982321744254566,0.999165623696287,0.9916666666666667,1.0,0.9983579638752053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9982578397212544,0.9956584659913169,0.9989696032972695,0.9990714948932219,0.9984214680347278,0.9953488372093023,0.008798250443011411,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
882,0.8359293873312564,0.8551401869158879,0.7866043613707165,0.8660436137071651,0.8444444444444444,0.7878787878787878,0.8549618320610687,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.8277347114556417,0.8068432671081678,0.8785871964679912,0.7280701754385965,0.8527841342486652,0.8,1.1190456101208586,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9990178746808093,0.9988214496169712,0.9982321744254566,1.0,0.9987484355444305,1.0,1.0,0.9983579638752053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9991289198606271,0.9990352146647371,1.0,0.9972144846796658,0.9989476453564852,0.9992248062015504,0.005441484130967274,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
883,0.838006230529595,0.8707165109034268,0.7928348909657321,0.8504672897196262,0.8503703703703703,0.8156565656565656,0.8396946564885496,0.8376623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457516339869281,0.8329026701119724,0.8112582781456954,0.8752759381898455,0.7543859649122807,0.855072463768116,0.8016260162601626,1.172314953828774,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9988214496169712,0.9988214496169712,0.9988214496169712,0.9988214496169712,0.9974968710888611,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9981785063752276,0.9991289198606271,0.9990352146647371,0.9989696032972695,0.9981429897864438,0.9984214680347278,1.0,0.00603750229256487,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
884,0.8364485981308412,0.8707165109034268,0.7850467289719626,0.8535825545171339,0.8592592592592593,0.8383838383838383,0.8269720101781171,0.8095238095238095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.8294573643410853,0.8211920529801324,0.8642384105960265,0.7368421052631579,0.8604118993135011,0.7853658536585366,1.2143265832126573,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.998625024553133,0.9988214496169712,0.9982321744254566,0.9988214496169712,0.9987484355444305,1.0,1.0,0.9967159277504105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9985481997677119,0.9985528219971056,0.9994848016486347,0.9972144846796658,0.9986845566956064,0.9984496124031008,0.006514532208747092,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
885,0.8572170301142263,0.8894080996884736,0.8052959501557633,0.8769470404984424,0.8637037037037038,0.8181818181818182,0.8778625954198473,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8627450980392157,0.8535745047372955,0.8245033112582781,0.9006622516556292,0.7719298245614035,0.8726163234172387,0.824390243902439,1.1023102915794554,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9996071498723237,0.9994107248084856,0.9994107248084856,1.0,0.999165623696287,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9997096399535423,0.9995176073323685,1.0,0.9990714948932219,0.9994738226782426,1.0,0.004158275718891277,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
886,0.8489096573208723,0.8847352024922118,0.7928348909657321,0.8691588785046729,0.8562962962962963,0.8156565656565656,0.8727735368956743,0.8463203463203464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85359477124183,0.8458225667527993,0.8145695364238411,0.8940397350993378,0.7631578947368421,0.8642257818459191,0.816260162601626,1.1241792894721898,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.998625024553133,0.9988214496169712,0.9982321744254566,0.9988214496169712,0.9970796829370046,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9985481997677119,0.9990352146647371,0.9984544049459042,0.9981429897864438,0.998158379373849,1.0,0.005343794049975025,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
887,0.8343717549325026,0.8582554517133957,0.7912772585669782,0.8535825545171339,0.8518518518518519,0.8131313131313131,0.8524173027989822,0.8116883116883117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8352941176470589,0.8337639965546942,0.8134657836644592,0.8686534216335541,0.7280701754385965,0.8504958047292144,0.8,1.146143468617155,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9994107248084856,0.9994107248084856,0.9988214496169712,1.0,0.9987484355444305,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9994192799070848,0.9995176073323685,1.0,0.9981429897864438,0.9992107340173638,1.0,0.0051518222761631855,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
888,0.8447559709241952,0.867601246105919,0.7990654205607477,0.867601246105919,0.8592592592592593,0.8207070707070707,0.8625954198473282,0.829004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.8423772609819121,0.8189845474613686,0.8830022075055187,0.7456140350877193,0.8596491228070176,0.8130081300813008,1.1123795791578441,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9992142997446474,0.9988214496169712,0.9994107248084856,0.9994107248084856,0.9983312473925741,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9994192799070848,0.9990352146647371,0.9994848016486347,0.9990714948932219,0.9989476453564852,1.0,0.004764819327845037,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
889,0.8473520249221184,0.8753894080996885,0.8068535825545171,0.8598130841121495,0.8518518518518519,0.8333333333333334,0.8575063613231552,0.8441558441558441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8601307189542484,0.8389319552110249,0.8156732891832229,0.8896247240618101,0.7631578947368421,0.8627002288329519,0.8146341463414634,1.1285107098635854,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0037286312962721054,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
890,0.843717549325026,0.8738317757009346,0.7975077881619937,0.8598130841121495,0.8503703703703703,0.8257575757575758,0.8498727735368957,0.8441558441558441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8562091503267973,0.8354866494401378,0.8101545253863135,0.8852097130242825,0.7807017543859649,0.8627002288329519,0.8032520325203252,1.1183735737548068,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9994107248084856,0.9994107248084856,0.9994107248084856,0.9994107248084856,1.0,0.9979166666666667,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9997096399535423,0.9990352146647371,1.0,0.9990714948932219,1.0,0.9976744186046511,0.004099743981137535,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
891,0.8343717549325026,0.8551401869158879,0.7897196261682243,0.8582554517133957,0.8488888888888889,0.7954545454545454,0.8371501272264631,0.8441558441558441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8294573643410853,0.8068432671081678,0.8752759381898455,0.7280701754385965,0.8573607932875668,0.7853658536585366,1.1384317194066191,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9980357493616185,0.9982321744254566,0.9976428992339422,0.9982321744254566,0.9958281184814352,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9969641772920461,0.9985481997677119,0.9975880366618427,0.9984544049459042,0.9981429897864438,0.9973691133912128,1.0,0.0067685746743856535,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
892,0.8473520249221184,0.8753894080996885,0.8006230529595015,0.8660436137071651,0.8577777777777778,0.8156565656565656,0.8727735368956743,0.8376623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.8466838931955211,0.8178807947019867,0.8841059602649006,0.7894736842105263,0.8581235697940504,0.824390243902439,1.122977663794782,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9998035749361619,1.0,0.9994107248084856,1.0,0.9995828118481435,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9997096399535423,1.0,1.0,0.9990714948932219,0.9997369113391212,1.0,0.004343957475772004,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
893,0.847871235721703,0.8769470404984424,0.7990654205607477,0.867601246105919,0.8488888888888889,0.8207070707070707,0.8600508905852418,0.8593073593073594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8614379084967321,0.8389319552110249,0.8145695364238411,0.8896247240618101,0.7807017543859649,0.8665141113653699,0.808130081300813,1.1029893235377928,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003996082336629591,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
894,0.839563862928349,0.8753894080996885,0.7928348909657321,0.8504672897196262,0.8488888888888889,0.8308080808080808,0.8396946564885496,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85359477124183,0.830318690783807,0.8123620309050773,0.8796909492273731,0.7368421052631579,0.8611746758199847,0.7934959349593496,1.1293432011906355,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9998035749361619,0.9994107248084856,1.0,1.0,0.9995828118481435,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,1.0,0.9995176073323685,1.0,1.0,0.9997369113391212,1.0,0.003350049380210827,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
895,0.8400830737279336,0.8660436137071651,0.7959501557632399,0.8582554517133957,0.8622222222222222,0.8257575757575758,0.8473282442748091,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.8380706287683032,0.8156732891832229,0.8807947019867549,0.7105263157894737,0.8611746758199847,0.7951219512195122,1.1315935398311754,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9990178746808093,0.9988214496169712,0.9994107248084856,0.9988214496169712,0.9983312473925741,1.0,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9988385598141696,0.9995176073323685,0.9984544049459042,0.9990714948932219,0.9989476453564852,0.9992248062015504,0.004596312325634392,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
896,0.8390446521287642,0.867601246105919,0.7912772585669782,0.8582554517133957,0.8577777777777778,0.8106060606060606,0.8473282442748091,0.829004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8392156862745098,0.8389319552110249,0.8145695364238411,0.8785871964679912,0.7192982456140351,0.8611746758199847,0.791869918699187,1.1375273073697512,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9994107248084856,1.0,0.9982321744254566,1.0,0.999165623696287,1.0,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9991289198606271,1.0,1.0,0.9972144846796658,0.9994738226782426,0.9992248062015504,0.005518104772018885,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
897,0.8447559709241952,0.8785046728971962,0.8052959501557633,0.8504672897196262,0.8533333333333334,0.803030303030303,0.8702290076335878,0.8463203463203464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.843238587424634,0.8178807947019867,0.8863134657836644,0.7280701754385965,0.8581235697940504,0.816260162601626,1.1275514977000585,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9996071498723237,0.9994107248084856,1.0,0.9994107248084856,1.0,0.9979166666666667,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9997096399535423,0.9995176073323685,0.9994848016486347,1.0,0.9997369113391212,0.9992248062015504,0.004399177110679864,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
898,0.8411214953271028,0.8738317757009346,0.7928348909657321,0.8566978193146417,0.8548148148148148,0.8232323232323232,0.8473282442748091,0.8311688311688312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.8363479758828596,0.8167770419426048,0.8796909492273731,0.7280701754385965,0.8604118993135011,0.8,1.146644338764258,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003966460549229607,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
899,0.8431983385254413,0.883177570093458,0.794392523364486,0.8520249221183801,0.8622222222222222,0.8308080808080808,0.8447837150127226,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522875816993464,0.8372093023255814,0.82560706401766,0.8730684326710817,0.7456140350877193,0.8627002288329519,0.8016260162601626,1.1423563575942692,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0033760703961101314,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
900,0.8411214953271028,0.8613707165109035,0.7959501557632399,0.8660436137071651,0.8548148148148148,0.7853535353535354,0.8473282442748091,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.857516339869281,0.830318690783807,0.8090507726269316,0.8896247240618101,0.7105263157894737,0.8657513348588863,0.7886178861788617,1.1165785348799122,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004414006736933705,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
901,0.8452751817237798,0.8722741433021807,0.7990654205607477,0.8644859813084113,0.8622222222222222,0.8181818181818182,0.8676844783715013,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.8440999138673557,0.8189845474613686,0.8852097130242825,0.7368421052631579,0.8611746758199847,0.8113821138211382,1.137379678981698,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9998035749361619,1.0,0.9994107248084856,1.0,1.0,1.0,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9997096399535423,1.0,1.0,0.9990714948932219,1.0,0.9992248062015504,0.0042648645122635226,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
902,0.8431983385254413,0.881619937694704,0.794392523364486,0.8535825545171339,0.845925925925926,0.8308080808080808,0.8549618320610687,0.8398268398268398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8549019607843137,0.8354866494401378,0.8112582781456954,0.8863134657836644,0.7543859649122807,0.8596491228070176,0.808130081300813,1.1610601312274873,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9990178746808093,0.9994107248084856,0.9982321744254566,0.9994107248084856,0.9983312473925741,1.0,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9991289198606271,0.9990352146647371,1.0,0.9972144846796658,0.9989476453564852,0.9992248062015504,0.004857223456792433,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
903,0.8416407061266874,0.867601246105919,0.7959501557632399,0.8613707165109035,0.8548148148148148,0.8106060606060606,0.8447837150127226,0.8463203463203464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457516339869281,0.8389319552110249,0.8156732891832229,0.8774834437086093,0.7631578947368421,0.8611746758199847,0.8,1.1288554111373759,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9996071498723237,0.9994107248084856,0.9994107248084856,1.0,0.9995828118481435,1.0,1.0,0.9991789819376026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9997096399535423,0.9995176073323685,1.0,0.9990714948932219,0.9997369113391212,0.9992248062015504,0.0038775860080782687,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
904,0.8452751817237798,0.8769470404984424,0.7975077881619937,0.8613707165109035,0.8518518518518519,0.8308080808080808,0.8575063613231552,0.8376623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8509803921568627,0.8415159345391904,0.8145695364238411,0.8852097130242825,0.7719298245614035,0.8611746758199847,0.8113821138211382,1.1334845363660517,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9998035749361619,0.9994107248084856,1.0,1.0,0.9995828118481435,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,1.0,0.9995176073323685,1.0,1.0,0.9997369113391212,1.0,0.0034441770914377854,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
905,0.8452751817237798,0.8800623052959502,0.7928348909657321,0.8629283489096573,0.8577777777777778,0.8106060606060606,0.8524173027989822,0.8506493506493507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8549019607843137,0.8389319552110249,0.8178807947019867,0.8841059602649006,0.7543859649122807,0.8665141113653699,0.8,1.158080927927051,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003288079469523807,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
906,0.847871235721703,0.8894080996884736,0.7959501557632399,0.8582554517133957,0.8518518518518519,0.8232323232323232,0.8651399491094147,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522875816993464,0.8449612403100775,0.8189845474613686,0.8863134657836644,0.7719298245614035,0.8634630053394355,0.8146341463414634,1.1398874918619792,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9992142997446474,0.9994107248084856,1.0,0.9982321744254566,0.9983312473925741,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9991289198606271,0.9990352146647371,0.9989696032972695,1.0,0.9989476453564852,1.0,0.0036763629752230116,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
907,0.8359293873312564,0.8691588785046729,0.7928348909657321,0.8457943925233645,0.8429629629629629,0.7702020202020202,0.8625954198473282,0.8593073593073594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457516339869281,0.8294573643410853,0.8013245033112583,0.8874172185430463,0.7017543859649122,0.8527841342486652,0.8,1.107445357373199,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9982321744254566,0.9976428992339422,0.9982321744254566,0.9988214496169712,0.9970796829370046,0.9979166666666667,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9981785063752276,0.9982578397212544,0.9975880366618427,0.9989696032972695,0.9981429897864438,0.998158379373849,0.9984496124031008,0.007455510724108338,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
908,0.838006230529595,0.8722741433021807,0.7912772585669782,0.8504672897196262,0.8562962962962963,0.8131313131313131,0.8396946564885496,0.8311688311688312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.834625322997416,0.8189845474613686,0.8719646799116998,0.7192982456140351,0.8581235697940504,0.7951219512195122,1.1758904382818585,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9988214496169712,0.9982321744254566,0.9994107248084856,0.9988214496169712,0.9979140592407175,0.9989583333333333,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9987856709168185,0.9988385598141696,0.9985528219971056,0.9989696032972695,0.9990714948932219,0.9986845566956064,0.9992248062015504,0.004791792144805363,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
909,0.8390446521287642,0.8660436137071651,0.794392523364486,0.8566978193146417,0.8474074074074074,0.8156565656565656,0.8396946564885496,0.8463203463203464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.8329026701119724,0.8123620309050773,0.8763796909492274,0.7543859649122807,0.858886346300534,0.7967479674796748,1.149701777029384,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9998035749361619,1.0,1.0,0.9994107248084856,0.9995828118481435,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9997096399535423,0.9995176073323685,1.0,1.0,0.9997369113391212,1.0,0.003318498327090028,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
910,0.8416407061266874,0.8722741433021807,0.794392523364486,0.8582554517133957,0.8444444444444444,0.8257575757575758,0.8575063613231552,0.8376623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.8406546080964685,0.8178807947019867,0.8774834437086093,0.7456140350877193,0.8565980167810832,0.8097560975609757,1.1559163031176987,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9996071498723237,1.0,1.0,0.9988214496169712,0.999165623696287,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9993928354584092,0.9997096399535423,0.9990352146647371,1.0,1.0,0.9994738226782426,1.0,0.0034062798237243304,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
