epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
788,0.8084112149532711,0.8364485981308412,0.7523364485981309,0.8364485981308412,0.837037037037037,0.7424242424242424,0.806615776081425,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8261437908496732,0.7967269595176572,0.8002207505518764,0.8410596026490066,0.6140350877192983,0.8398169336384439,0.7414634146341463,0.9955400049005589,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9882144961697112,0.9923394225103123,0.985268120212139,0.9870359457866824,0.9904046725073008,0.98125,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9863530778164924,0.9835986493005306,0.9938176197836167,0.9870009285051068,0.9905288082083662,0.9813953488372092,0.043230024542702694,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
789,0.8167185877466251,0.8426791277258567,0.7616822429906542,0.8457943925233645,0.8385185185185186,0.76010101010101,0.8269720101781171,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.8027562446167097,0.8013245033112583,0.8554083885209713,0.631578947368421,0.8428680396643783,0.7609756097560976,0.994603728455794,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9880180711058731,0.9929286977018268,0.9823217442545669,0.9888037713612257,0.9883187317480183,0.9833333333333333,1.0,0.9860426929392446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994535519125683,0.9849012775842044,0.984081041968162,0.994332818134982,0.9842154131847726,0.98973954222573,0.9829457364341085,0.04273773995861982,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
790,0.8094496365524403,0.8457943925233645,0.7585669781931464,0.82398753894081,0.837037037037037,0.7550505050505051,0.8040712468193384,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8405228758169935,0.788975021533161,0.7935982339955849,0.8520971302428256,0.5964912280701754,0.8421052631578947,0.7398373983739838,1.0092943375727097,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9874287959143587,0.990571596935769,0.9840895698291102,0.9876252209781968,0.9879015435961619,0.9802083333333333,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9849012775842044,0.9821514712976362,0.994332818134982,0.9851439182915506,0.98973954222573,0.9806201550387597,0.043753374632110625,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
791,0.8136033229491173,0.8473520249221184,0.7616822429906542,0.8317757009345794,0.8414814814814815,0.7777777777777778,0.816793893129771,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.7941429801894918,0.804635761589404,0.8487858719646799,0.6052631578947368,0.8398169336384439,0.7577235772357723,1.0074634809484115,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9888037713612257,0.9935179728933412,0.9846788450206246,0.9882144961697112,0.9895702962035878,0.9864583333333333,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9854819976771196,0.9860106126386879,0.9938176197836167,0.9851439182915506,0.9900026308866088,0.9852713178294573,0.04034220373857656,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
792,0.8115264797507789,0.8457943925233645,0.7601246105919003,0.8286604361370716,0.8414814814814815,0.797979797979798,0.8015267175572519,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.7941429801894918,0.8079470198675497,0.8410596026490066,0.6052631578947368,0.8375286041189931,0.7560975609756098,1.0248125815069689,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9886073462973876,0.9929286977018268,0.9846788450206246,0.9882144961697112,0.9895702962035878,0.9895833333333334,1.0,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9969641772920461,0.9846109175377468,0.9874577906415822,0.9927872230808862,0.9832869080779945,0.9894764535648514,0.986046511627907,0.042013632714970835,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
793,0.8213914849428868,0.8551401869158879,0.7694704049844237,0.839563862928349,0.845925925925926,0.7954545454545454,0.8269720101781171,0.803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8079242032730405,0.8123620309050773,0.8554083885209713,0.6228070175438597,0.8451563691838292,0.7707317073170732,0.9969450256411037,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9876252209781968,0.9917501473187978,0.9829110194460813,0.9882144961697112,0.9887359198998749,0.9833333333333333,1.0,0.9835796387520526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.983739837398374,0.9850458273034249,0.9922720247295209,0.9842154131847726,0.9894764535648514,0.982170542635659,0.04187932611097172,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
794,0.8208722741433022,0.8582554517133957,0.7616822429906542,0.8426791277258567,0.8474074074074074,0.7676767676767676,0.816793893129771,0.8311688311688312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8070628768303187,0.8189845474613686,0.847682119205298,0.6228070175438597,0.8489702517162472,0.7609756097560976,0.9930639534353096,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9882144961697112,0.9923394225103123,0.9846788450206246,0.9876252209781968,0.9883187317480183,0.9791666666666666,1.0,0.9901477832512315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9951426836672739,0.9849012775842044,0.9835986493005306,0.994332818134982,0.9860724233983287,0.990791896869245,0.9806201550387597,0.04002275187803893,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
795,0.8120456905503635,0.8457943925233645,0.7601246105919003,0.8302180685358256,0.8251851851851851,0.7904040404040404,0.8091603053435115,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8339869281045752,0.797588285960379,0.8035320088300221,0.8421633554083885,0.6403508771929824,0.8367658276125095,0.759349593495935,1.0111117655119297,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9895894716165783,0.9941072480848556,0.9858573954036535,0.9888037713612257,0.9879015435961619,0.9885416666666667,1.0,0.9893267651888341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9863530778164924,0.9869753979739508,0.9938176197836167,0.9870009285051068,0.9902657195474875,0.9875968992248062,0.03758025614270712,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
796,0.8167185877466251,0.8457943925233645,0.764797507788162,0.839563862928349,0.8518518518518519,0.7803030303030303,0.816793893129771,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8496732026143791,0.7950043066322137,0.8068432671081678,0.8554083885209713,0.5877192982456141,0.84744469870328,0.751219512195122,0.9990500255042024,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9893930465527401,0.9952857984678845,0.9858573954036535,0.9870359457866824,0.9895702962035878,0.9864583333333333,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9860627177700348,0.9864930053063193,0.994332818134982,0.9860724233983287,0.990791896869245,0.9852713178294573,0.04059613324691542,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
797,0.8089304257528557,0.838006230529595,0.7538940809968847,0.8348909657320872,0.8444444444444444,0.7651515151515151,0.8142493638676844,0.79004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8366013071895425,0.7906976744186046,0.7980132450331126,0.8509933774834437,0.5614035087719298,0.8405797101449275,0.7414634146341463,1.0130787470135239,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9874287959143587,0.9941072480848556,0.9817324690630524,0.986446670595168,0.9887359198998749,0.984375,1.0,0.9819376026272578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994535519125683,0.9840301974448316,0.9835986493005306,0.9938176197836167,0.9832869080779945,0.9894764535648514,0.9813953488372092,0.04489560821299421,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
798,0.8068535825545171,0.838006230529595,0.7616822429906542,0.8208722741433022,0.8414814814814815,0.7449494949494949,0.7989821882951654,0.816017316017316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8339869281045752,0.788975021533161,0.7958057395143487,0.8465783664459161,0.5789473684210527,0.8443935926773455,0.7268292682926829,1.0478665043879396,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9862502455313298,0.9911608721272834,0.981143193871538,0.986446670595168,0.9858156028368794,0.9802083333333333,1.0,0.9860426929392446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9834494773519163,0.9816690786300049,0.9933024214322514,0.9823584029712163,0.9884240989213365,0.9798449612403101,0.0432867208648304,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
799,0.8203530633437176,0.8426791277258567,0.7632398753894081,0.8551401869158879,0.845925925925926,0.7474747474747475,0.8498727735368957,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.818260120585702,0.8002207505518764,0.8653421633554084,0.6228070175438597,0.8443935926773455,0.7691056910569106,1.0077053240402714,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9870359457866824,0.9935179728933412,0.9829110194460813,0.9846788450206246,0.9870671672924489,0.9791666666666666,1.0,0.9876847290640394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9933211900425015,0.9840301974448316,0.9816690786300049,0.9953632148377125,0.9823584029712163,0.9900026308866088,0.9782945736434109,0.04432966703985511,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
800,0.8167185877466251,0.8364485981308412,0.7679127725856698,0.8457943925233645,0.8340740740740741,0.7727272727272727,0.8371501272264631,0.8116883116883117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8001722652885443,0.804635761589404,0.8565121412803532,0.5964912280701754,0.8382913806254767,0.7707317073170732,0.9979993873667494,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9888037713612257,0.9941072480848556,0.9846788450206246,0.9876252209781968,0.9874843554443054,0.9833333333333333,1.0,0.9909688013136289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9975713418336369,0.9846109175377468,0.9860106126386879,0.994332818134982,0.9842154131847726,0.9905288082083662,0.9837209302325581,0.04040039997629088,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
801,0.82398753894081,0.8520249221183801,0.7741433021806854,0.8457943925233645,0.8488888888888889,0.7878787878787878,0.8295165394402035,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8496732026143791,0.8070628768303187,0.8167770419426048,0.8565121412803532,0.6228070175438597,0.8489702517162472,0.7707317073170732,1.0075573153708706,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9880180711058731,0.9929286977018268,0.9840895698291102,0.9870359457866824,0.9874843554443054,0.9833333333333333,1.0,0.9876847290640394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994535519125683,0.9849012775842044,0.9835986493005306,0.994332818134982,0.9851439182915506,0.9892133649039726,0.9844961240310077,0.039094560016608854,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
802,0.8156801661474559,0.8504672897196262,0.7616822429906542,0.8348909657320872,0.845925925925926,0.7853535353535354,0.816793893129771,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.7950043066322137,0.8068432671081678,0.8520971302428256,0.5964912280701754,0.8436308161708619,0.7560975609756098,1.0098900007681684,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9897858966804164,0.99469652327637,0.9858573954036535,0.9888037713612257,0.9891531080517313,0.9875,1.0,0.9885057471264368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9869337979094077,0.9860106126386879,0.9948480164863472,0.9879294336118849,0.9905288082083662,0.9875968992248062,0.03956987384353305,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
803,0.8125649013499481,0.8489096573208723,0.7632398753894081,0.8255451713395638,0.8414814814814815,0.7954545454545454,0.8015267175572519,0.7943722943722944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.7924203273040482,0.8068432671081678,0.8443708609271523,0.6052631578947368,0.8428680396643783,0.7479674796747967,1.0278848428221135,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9890001964250639,0.99469652327637,0.9835002946375958,0.9888037713612257,0.9887359198998749,0.9895833333333334,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9857723577235772,0.9864930053063193,0.9938176197836167,0.9851439182915506,0.9892133649039726,0.9883720930232558,0.041375688287978135,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
804,0.8125649013499481,0.8489096573208723,0.7679127725856698,0.8208722741433022,0.8414814814814815,0.7929292929292929,0.7964376590330788,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8496732026143791,0.7881136950904393,0.8145695364238411,0.8355408388520972,0.6140350877192983,0.8390541571319603,0.7560975609756098,1.0202746208087925,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9888037713612257,0.9952857984678845,0.9817324690630524,0.9893930465527401,0.9891531080517313,0.9875,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9854819976771196,0.9850458273034249,0.994332818134982,0.9860724233983287,0.98973954222573,0.986046511627907,0.04073901973522803,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
805,0.8094496365524403,0.8457943925233645,0.7616822429906542,0.8208722741433022,0.8325925925925926,0.7853535353535354,0.7989821882951654,0.8051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8405228758169935,0.788975021533161,0.7980132450331126,0.8443708609271523,0.6228070175438597,0.8367658276125095,0.751219512195122,1.016684606439228,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9882144961697112,0.9935179728933412,0.9846788450206246,0.986446670595168,0.9887359198998749,0.9885416666666667,1.0,0.9819376026272578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9843205574912892,0.9860106126386879,0.9922720247295209,0.9851439182915506,0.988950276243094,0.986046511627907,0.04039559189169469,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
806,0.8078920041536864,0.8411214953271028,0.7507788161993769,0.8317757009345794,0.8385185185185186,0.7424242424242424,0.8091603053435115,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8352941176470589,0.7898363479758829,0.7958057395143487,0.8454746136865342,0.6052631578947368,0.8382913806254767,0.7430894308943089,1.0139693580064941,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9899823217442546,0.9935179728933412,0.986446670595168,0.9899823217442546,0.9904046725073008,0.98125,1.0,0.9917898193760263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9869337979094077,0.9864930053063193,0.994332818134982,0.9888579387186629,0.9921073401736386,0.9837209302325581,0.037426721321485105,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
807,0.814122533748702,0.8442367601246106,0.7538940809968847,0.8442367601246106,0.8385185185185186,0.7727272727272727,0.821882951653944,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8339869281045752,0.8010335917312662,0.8068432671081678,0.8487858719646799,0.5964912280701754,0.8382913806254767,0.7626016260162601,1.0007459377078871,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9893930465527401,0.9923394225103123,0.9858573954036535,0.9899823217442546,0.9879015435961619,0.9833333333333333,1.0,0.9926108374384236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9951426836672739,0.9866434378629501,0.9869753979739508,0.9933024214322514,0.9870009285051068,0.990791896869245,0.9852713178294573,0.03877122227510098,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
808,0.8130841121495327,0.8442367601246106,0.7601246105919003,0.8348909657320872,0.8414814814814815,0.7803030303030303,0.8142493638676844,0.7987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8392156862745098,0.7958656330749354,0.8101545253863135,0.8432671081677704,0.5964912280701754,0.8390541571319603,0.7577235772357723,0.9989723530390057,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.990571596935769,0.9964643488509134,0.985268120212139,0.9899823217442546,0.9904046725073008,0.9895833333333334,1.0,0.9876847290640394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9975713418336369,0.9872241579558653,0.9898697539797395,0.9938176197836167,0.9860724233983287,0.9915811628518811,0.9875968992248062,0.037732965045629986,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
809,0.8094496365524403,0.8348909657320872,0.7585669781931464,0.8348909657320872,0.837037037037037,0.7702020202020202,0.7964376590330788,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.7906976744186046,0.7958057395143487,0.8487858719646799,0.6052631578947368,0.8428680396643783,0.7382113821138211,1.0419151963722173,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9858573954036535,0.9899823217442546,0.9805539186800236,0.9870359457866824,0.9870671672924489,0.9802083333333333,1.0,0.9819376026272578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9825783972125436,0.980704293294742,0.9933024214322514,0.9823584029712163,0.9881610102604578,0.9790697674418605,0.04487489469157668,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
810,0.8151609553478713,0.8504672897196262,0.764797507788162,0.8302180685358256,0.8429629629629629,0.7853535353535354,0.816793893129771,0.7987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483660130718954,0.7932816537467701,0.804635761589404,0.8498896247240618,0.6228070175438597,0.8413424866514111,0.759349593495935,1.02115740434403,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9897858966804164,0.995875073659399,0.9835002946375958,0.9899823217442546,0.9908218606591572,0.9885416666666667,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9963570127504554,0.9866434378629501,0.9889049686444766,0.994332818134982,0.9832869080779945,0.9915811628518811,0.9844961240310077,0.03857159319525265,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
811,0.8078920041536864,0.8317757009345794,0.7538940809968847,0.838006230529595,0.8311111111111111,0.73989898989899,0.8142493638676844,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.7915590008613265,0.7947019867549668,0.8487858719646799,0.5877192982456141,0.8367658276125095,0.7463414634146341,1.013808031567408,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9888037713612257,0.990571596935769,0.9858573954036535,0.9899823217442546,0.9891531080517313,0.978125,1.0,0.9917898193760263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9854819976771196,0.9864930053063193,0.9948480164863472,0.9823584029712163,0.9913180741910024,0.9813953488372092,0.03971630340708049,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
812,0.8120456905503635,0.839563862928349,0.7554517133956387,0.8411214953271028,0.8281481481481482,0.75,0.8269720101781171,0.829004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8248366013071895,0.8036175710594315,0.7935982339955849,0.8554083885209713,0.6140350877192983,0.8390541571319603,0.7544715447154472,1.0214225238233587,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9907680219996071,0.99469652327637,0.9870359457866824,0.990571596935769,0.9904046725073008,0.9854166666666667,1.0,0.9917898193760263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9969641772920461,0.9878048780487805,0.9889049686444766,0.9953632148377125,0.9860724233983287,0.9928966061562746,0.9844961240310077,0.037668118189322974,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
813,0.8156801661474559,0.8457943925233645,0.7554517133956387,0.8457943925233645,0.8325925925925926,0.7575757575757576,0.8320610687022901,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.8044788975021533,0.7947019867549668,0.8620309050772627,0.6140350877192983,0.8436308161708619,0.7560975609756098,1.003096234885084,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.989196621488902,0.99469652327637,0.9846788450206246,0.9882144961697112,0.9887359198998749,0.984375,1.0,0.9893267651888341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9975713418336369,0.985191637630662,0.9864930053063193,0.9948480164863472,0.9842154131847726,0.990791896869245,0.9844961240310077,0.039265952768739794,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
814,0.8089304257528557,0.8457943925233645,0.7507788161993769,0.8302180685358256,0.837037037037037,0.7550505050505051,0.7989821882951654,0.8225108225108225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300653594771242,0.7950043066322137,0.7980132450331126,0.8443708609271523,0.6140350877192983,0.8428680396643783,0.7365853658536585,0.9994021026516258,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.989196621488902,0.99469652327637,0.9858573954036535,0.9870359457866824,0.9887359198998749,0.984375,1.0,0.9893267651888341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9860627177700348,0.9864930053063193,0.994332818134982,0.9851439182915506,0.9910549855301236,0.9837209302325581,0.03717033185417491,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
815,0.8125649013499481,0.8457943925233645,0.7570093457943925,0.8348909657320872,0.8385185185185186,0.7702020202020202,0.8040712468193384,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.7993109388458226,0.804635761589404,0.8454746136865342,0.6140350877192983,0.8413424866514111,0.751219512195122,1.0351645844995294,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9893930465527401,0.9952857984678845,0.985268120212139,0.9876252209781968,0.9895702962035878,0.9864583333333333,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957498482088646,0.9863530778164924,0.9874577906415822,0.9938176197836167,0.9851439182915506,0.9910549855301236,0.9844961240310077,0.03624946348467175,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
