epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
797,0.8233100233100233,0.8839160839160839,0.7496503496503496,0.8363636363636363,0.8108882521489972,0.7222222222222222,0.8648648648648649,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340807174887892,0.8184281842818428,0.7846291331546024,0.8881278538812786,0.7333333333333333,0.8394844756883422,0.7602739726027398,1.3435386319816252,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9956896551724138,0.9932266009852216,0.9944581280788177,0.9950617283950617,0.9935543278084714,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9932885906040269,0.9940860215053764,0.9969558599695586,0.9903938520653218,0.9961820851688693,0.9904567143830948,0.023230672469867274,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
798,0.8251748251748252,0.8867132867132868,0.7538461538461538,0.8349650349650349,0.8175740210124164,0.7407407407407407,0.8738738738738738,0.858085808580858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8355754857997011,0.8204607046070461,0.7792672028596962,0.8972602739726028,0.7466666666666667,0.8377270064440538,0.776255707762557,1.3481517587230478,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9950738916256158,0.9956896551724138,0.9956896551724138,0.9938423645320197,0.9965432098765432,0.996316758747698,1.0,0.9878957169459963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9948865452221157,0.9962365591397849,0.9944190766108574,0.9942363112391931,0.9958883994126285,0.9931833674164963,0.022366063739670126,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
799,0.8284382284382285,0.8867132867132868,0.7538461538461538,0.8447552447552448,0.8118433619866284,0.7148148148148148,0.8963963963963963,0.8828382838283828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8355754857997011,0.8252032520325203,0.7837354781054513,0.8984018264840182,0.7533333333333333,0.8429994141769186,0.771689497716895,1.3566390724448891,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9938423645320197,0.9950738916256158,0.9938423645320197,0.9926108374384236,0.994567901234568,0.9917127071823204,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9926494087567913,0.9940860215053764,0.9939117199391172,0.9932756964457252,0.9950073421439061,0.9911383776414451,0.023034632695328034,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
800,0.8307692307692308,0.8881118881118881,0.7622377622377622,0.8419580419580419,0.8118433619866284,0.7185185185185186,0.918918918918919,0.8811881188118812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8299457994579946,0.7837354781054513,0.906392694063927,0.74,0.8424135910954892,0.7853881278538812,1.327333694849259,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9948686371100164,0.9944581280788177,0.9950738916256158,0.9950738916256158,0.9950617283950617,0.992633517495396,1.0,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9942473633748802,0.9946236559139785,0.9954337899543378,0.9942363112391931,0.9961820851688693,0.9918200408997955,0.021999986496660705,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
801,0.8219114219114219,0.8783216783216783,0.7538461538461538,0.8335664335664336,0.8042024832855779,0.725925925925926,0.8873873873873874,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.828101644245142,0.8191056910569106,0.7765862377122431,0.8938356164383562,0.74,0.8342120679554774,0.773972602739726,1.3602599777541795,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9950738916256158,0.9963054187192119,0.9950738916256158,0.9938423645320197,0.9965432098765432,0.994475138121547,1.0,0.9897579143389199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9948865452221157,0.9940860215053764,0.9964485032978183,0.9942363112391931,0.9964757709251101,0.9918200408997955,0.0233392684134748,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
802,0.8298368298368298,0.8839160839160839,0.7580419580419581,0.8475524475524475,0.8118433619866284,0.7222222222222222,0.8963963963963963,0.8844884488448845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8370702541106129,0.8265582655826558,0.7873100983020554,0.8984018264840182,0.7466666666666667,0.843585237258348,0.776255707762557,1.3348600409803413,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9940476190476191,0.9950738916256158,0.9932266009852216,0.9938423645320197,0.9955555555555555,0.9880294659300184,1.0,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9942627653471027,0.9939277724512624,0.9924731182795699,0.9949264332825977,0.9951969260326609,0.9955947136563876,0.9904567143830948,0.02399681041197628,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
803,0.8303030303030303,0.8895104895104895,0.7636363636363637,0.8377622377622378,0.8194842406876791,0.7185185185185186,0.8963963963963963,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8385650224215246,0.8265582655826558,0.7810545129579982,0.9075342465753424,0.7466666666666667,0.8447568834212068,0.773972602739726,1.3409993596288152,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9952791461412152,0.9956896551724138,0.9956896551724138,0.9944581280788177,0.9950617283950617,0.994475138121547,0.9985443959243085,0.994413407821229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.994566954298498,0.9940860215053764,0.9964485032978183,0.9951969260326609,0.9955947136563876,0.994546693933197,0.022917784102053085,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
804,0.8251748251748252,0.8839160839160839,0.7538461538461538,0.8377622377622378,0.8051575931232091,0.7407407407407407,0.8918918918918919,0.8729372937293729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8218157181571816,0.7864164432529044,0.8915525114155252,0.7266666666666667,0.8353837141183362,0.7853881278538812,1.353109798120174,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9956896551724138,0.9950738916256158,0.9950738916256158,0.9969211822660099,0.9965432098765432,0.996316758747698,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9952061361457335,0.9951612903225806,0.9969558599695586,0.9942363112391931,0.996769456681351,0.9931833674164963,0.022227316458628486,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
805,0.8191142191142191,0.8699300699300699,0.7538461538461538,0.8335664335664336,0.7994269340974212,0.7333333333333333,0.8918918918918919,0.8646864686468647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8131539611360239,0.8218157181571816,0.7774798927613941,0.889269406392694,0.72,0.8289396602226128,0.7808219178082192,1.3759360822486433,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9944581280788177,0.9932266009852216,0.9956896551724138,0.9940740740740741,0.9935543278084714,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9932885906040269,0.9930107526881721,0.9974632166412988,0.9913544668587896,0.9958883994126285,0.9911383776414451,0.024477722022333757,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
806,0.8256410256410256,0.8909090909090909,0.7538461538461538,0.8321678321678322,0.8070678127984718,0.7296296296296296,0.8963963963963963,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236173393124065,0.8265582655826558,0.7819481680071493,0.8995433789954338,0.72,0.8371411833626244,0.7808219178082192,1.3419794682856205,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9954844006568144,0.9963054187192119,0.9950738916256158,0.9950738916256158,0.9955555555555555,0.9935543278084714,1.0,0.994413407821229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.994566954298498,0.9930107526881721,0.9974632166412988,0.9961575408261287,0.9964757709251101,0.9931833674164963,0.022819310965013426,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
807,0.8242424242424242,0.8853146853146853,0.7482517482517482,0.8391608391608392,0.8108882521489972,0.7074074074074074,0.8873873873873874,0.8762376237623762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8385650224215246,0.8177506775067751,0.7801608579088471,0.8949771689497716,0.74,0.8400702987697716,0.7625570776255708,1.3513944576948116,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9938423645320197,0.9944581280788177,0.9932266009852216,0.9938423645320197,0.9935802469135803,0.9935543278084714,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9942627653471027,0.9936081815276446,0.9946236559139785,0.9944190766108574,0.9913544668587896,0.9941262848751835,0.9931833674164963,0.024789300849676524,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
808,0.8261072261072261,0.8867132867132868,0.7524475524475525,0.8391608391608392,0.8156638013371538,0.725925925925926,0.8963963963963963,0.863036303630363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8197831978319783,0.7783735478105451,0.9006849315068494,0.7466666666666667,0.8383128295254832,0.7785388127853882,1.363425532698909,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9948686371100164,0.9956896551724138,0.9950738916256158,0.9938423645320197,0.9950617283950617,0.9972375690607734,1.0,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9939277724512624,0.9956989247311828,0.9954337899543378,0.9923150816522575,0.9950073421439061,0.994546693933197,0.02349592801581071,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
809,0.8265734265734266,0.8867132867132868,0.7524475524475525,0.8405594405594405,0.8070678127984718,0.7296296296296296,0.9054054054054054,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.8245257452574526,0.7828418230563002,0.8995433789954338,0.7266666666666667,0.8371411833626244,0.7853881278538812,1.3663256345095334,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9952791461412152,0.9963054187192119,0.9956896551724138,0.9938423645320197,0.9950617283950617,0.9972375690607734,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.9942473633748802,0.9951612903225806,0.9969558599695586,0.9923150816522575,0.9955947136563876,0.994546693933197,0.022679338118517144,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
810,0.828904428904429,0.8965034965034965,0.7510489510489511,0.8391608391608392,0.8089780324737345,0.7111111111111111,0.8963963963963963,0.8910891089108911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8238482384823849,0.7899910634495085,0.8984018264840182,0.7133333333333334,0.8441710603397774,0.769406392694064,1.3412155667107144,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9950738916256158,0.9919950738916257,0.9963054187192119,0.9950617283950617,0.9917127071823204,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9936081815276446,0.9951612903225806,0.9954337899543378,0.9913544668587896,0.9955947136563876,0.9918200408997955,0.024059003405578813,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
811,0.8251748251748252,0.8825174825174825,0.7552447552447552,0.8377622377622378,0.8013371537726839,0.7111111111111111,0.9099099099099099,0.8861386138613861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8191330343796711,0.8279132791327913,0.7828418230563002,0.8938356164383562,0.74,0.8377270064440538,0.776255707762557,1.3731690022217367,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.993431855500821,0.9932266009852216,0.9919950738916257,0.9950738916256158,0.9950617283950617,0.9871086556169429,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931153184165232,0.9936081815276446,0.9897849462365591,0.9959411466260781,0.9951969260326609,0.9950073421439061,0.9897750511247444,0.026869754094404147,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
812,0.8195804195804196,0.8797202797202798,0.7482517482517482,0.8307692307692308,0.8051575931232091,0.725925925925926,0.8918918918918919,0.8597359735973598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8101644245142003,0.8238482384823849,0.7721179624664879,0.8926940639269406,0.7466666666666667,0.830697129466901,0.776255707762557,1.3810188222320485,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.993431855500821,0.9963054187192119,0.9907635467980296,0.9932266009852216,0.9955555555555555,0.9917127071823204,0.9985443959243085,0.9878957169459963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9923298178331735,0.9908602150537634,0.9964485032978183,0.9923150816522575,0.9955947136563876,0.9884117246080436,0.02735436138848366,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
813,0.827972027972028,0.8895104895104895,0.7524475524475525,0.8419580419580419,0.8147086914995224,0.7222222222222222,0.9009009009009009,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8385650224215246,0.823170731707317,0.7828418230563002,0.9018264840182648,0.7333333333333333,0.840656121851201,0.7785388127853882,1.3455430677720717,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9946633825944171,0.9956896551724138,0.9938423645320197,0.9944581280788177,0.9960493827160494,0.994475138121547,1.0,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9936081815276446,0.9935483870967742,0.9969558599695586,0.9923150816522575,0.9964757709251101,0.9904567143830948,0.023449639968684155,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
814,0.8200466200466201,0.8797202797202798,0.7440559440559441,0.8363636363636363,0.8013371537726839,0.7185185185185186,0.8918918918918919,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8266068759342302,0.8170731707317073,0.7801608579088471,0.8904109589041096,0.7066666666666667,0.8324545987111892,0.771689497716895,1.3696250150809477,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9950738916256158,0.9938423645320197,0.9944581280788177,0.9940740740740741,0.996316758747698,1.0,0.9897579143389199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9932885906040269,0.9940860215053764,0.9974632166412988,0.989433237271854,0.9955947136563876,0.9918200408997955,0.024989857462239383,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
815,0.8200466200466201,0.8811188811188811,0.7454545454545455,0.8335664335664336,0.8013371537726839,0.7407407407407407,0.8693693693693694,0.8696369636963697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236173393124065,0.8184281842818428,0.7828418230563002,0.8858447488584474,0.7133333333333334,0.8318687756297598,0.773972602739726,1.3771570343515533,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9936371100164204,0.9944581280788177,0.9932266009852216,0.9932266009852216,0.9935802469135803,0.996316758747698,1.0,0.9869646182495344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9926494087567913,0.9924731182795699,0.9959411466260781,0.9913544668587896,0.9941262848751835,0.9925017041581459,0.025873848370143344,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
816,0.8214452214452215,0.8825174825174825,0.7496503496503496,0.8321678321678322,0.8042024832855779,0.7222222222222222,0.8918918918918919,0.8696369636963697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.828101644245142,0.8184281842818428,0.7765862377122431,0.8915525114155252,0.7466666666666667,0.833626244874048,0.773972602739726,1.3895951171021361,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9965106732348111,0.9969211822660099,0.9956896551724138,0.9969211822660099,0.997037037037037,0.9972375690607734,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9982788296041308,0.9955257270693513,0.9962365591397849,0.9979705733130391,0.9942363112391931,0.9976505139500734,0.9938650306748467,0.02103010950417354,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
817,0.8242424242424242,0.8825174825174825,0.7496503496503496,0.8405594405594405,0.8080229226361032,0.6888888888888889,0.8738738738738738,0.8943894389438944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8385650224215246,0.8177506775067751,0.7846291331546024,0.886986301369863,0.7533333333333333,0.8447568834212068,0.7442922374429224,1.3952102234313537,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9938423645320197,0.9938423645320197,0.9956896551724138,0.9955555555555555,0.988950276243094,1.0,0.994413407821229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9939277724512624,0.9930107526881721,0.9954337899543378,0.9951969260326609,0.9955947136563876,0.9918200408997955,0.02146076490530631,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
818,0.827972027972028,0.8867132867132868,0.7552447552447552,0.8419580419580419,0.8127984718242598,0.7148148148148148,0.8918918918918919,0.8811881188118812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8460388639760837,0.8197831978319783,0.7828418230563002,0.9006849315068494,0.74,0.8429994141769186,0.769406392694064,1.3482230197577487,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9950738916256158,0.9956896551724138,0.9944581280788177,0.9950738916256158,0.9940740740740741,0.9935543278084714,1.0,0.9953445065176909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977051061388411,0.9936081815276446,0.9951612903225806,0.9959411466260781,0.9932756964457252,0.9953010279001469,0.994546693933197,0.02091192827240391,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
819,0.8293706293706293,0.8895104895104895,0.7622377622377622,0.8363636363636363,0.8166189111747851,0.7148148148148148,0.9144144144144144,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8245257452574526,0.7774798927613941,0.908675799086758,0.7533333333333333,0.8418277680140598,0.7808219178082192,1.351936834731024,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9958949096880131,0.9969211822660099,0.9956896551724138,0.9950738916256158,0.9965432098765432,0.996316758747698,1.0,0.9916201117318436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977051061388411,0.9948865452221157,0.9962365591397849,0.9969558599695586,0.9932756964457252,0.9970631424375918,0.9931833674164963,0.022374977227698014,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
820,0.8205128205128205,0.8825174825174825,0.7468531468531469,0.8321678321678322,0.8003820439350525,0.7185185185185186,0.9009009009009009,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236173393124065,0.8191056910569106,0.7783735478105451,0.8926940639269406,0.7133333333333334,0.8318687756297598,0.776255707762557,1.3736916495369864,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9954844006568144,0.9944581280788177,0.9956896551724138,0.9963054187192119,0.9955555555555555,0.9935543278084714,1.0,0.994413407821229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.994566954298498,0.9951612903225806,0.9954337899543378,0.9961575408261287,0.9961820851688693,0.9938650306748467,0.02223946973803791,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
821,0.8251748251748252,0.8867132867132868,0.7468531468531469,0.8419580419580419,0.8137535816618912,0.7185185185185186,0.8783783783783784,0.8729372937293729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8184281842818428,0.7783735478105451,0.9006849315068494,0.7333333333333333,0.840656121851201,0.7648401826484018,1.3749778427444137,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9944581280788177,0.9944581280788177,0.9938423645320197,0.9950738916256158,0.9940740740740741,0.992633517495396,1.0,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9939277724512624,0.9956989247311828,0.9944190766108574,0.9923150816522575,0.9950073421439061,0.9931833674164963,0.020064220639872433,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
822,0.828904428904429,0.8881118881118881,0.7510489510489511,0.8475524475524475,0.8147086914995224,0.7222222222222222,0.8873873873873874,0.8795379537953796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8238482384823849,0.7855227882037533,0.8984018264840182,0.7466666666666667,0.8429994141769186,0.773972602739726,1.3770297052699092,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9950738916256158,0.9956896551724138,0.9944581280788177,0.9950738916256158,0.9960493827160494,0.992633517495396,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.994566954298498,0.9940860215053764,0.9959411466260781,0.9951969260326609,0.9958883994126285,0.9931833674164963,0.022822199392397022,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
823,0.8270396270396271,0.8825174825174825,0.7524475524475525,0.8461538461538461,0.8051575931232091,0.7185185185185186,0.8873873873873874,0.8910891089108911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8211382113821138,0.7890974084003575,0.8904109589041096,0.74,0.8418277680140598,0.769406392694064,1.377001295111952,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9952791461412152,0.9950738916256158,0.9944581280788177,0.9963054187192119,0.9955555555555555,0.994475138121547,1.0,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.9942473633748802,0.9956989247311828,0.9964485032978183,0.9923150816522575,0.9961820851688693,0.9931833674164963,0.021964310425255686,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
824,0.8237762237762237,0.8867132867132868,0.7454545454545455,0.8391608391608392,0.8080229226361032,0.7333333333333333,0.9009009009009009,0.863036303630363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8295964125560538,0.8211382113821138,0.775692582663092,0.9018264840182648,0.7266666666666667,0.833626244874048,0.7853881278538812,1.36387780818628,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9961001642036125,0.9975369458128078,0.9944581280788177,0.9963054187192119,0.997037037037037,0.9972375690607734,1.0,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.995845317992969,0.9973118279569892,0.9969558599695586,0.9923150816522575,0.9976505139500734,0.9925017041581459,0.021316224914074727,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
