epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
521,0.8223776223776224,0.8685314685314686,0.7384615384615385,0.8601398601398601,0.8156638013371538,0.7074074074074074,0.9279279279279279,0.8465346534653465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221225710014948,0.8224932249322493,0.7596067917783735,0.910958904109589,0.7733333333333333,0.8324545987111892,0.7831050228310502,1.3037754868016098,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9891215106732348,0.9926108374384236,0.9883004926108374,0.9864532019704434,0.988641975308642,0.994475138121547,0.9985443959243085,0.978584729981378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9856184084372004,0.9844086021505376,0.9928970065956367,0.9903938520653218,0.9891336270190896,0.989093387866394,0.04163511535412768,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
522,0.8270396270396271,0.8783216783216783,0.7440559440559441,0.8587412587412587,0.8118433619866284,0.7,0.9279279279279279,0.8729372937293729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8295964125560538,0.825880758807588,0.773011617515639,0.908675799086758,0.7533333333333333,0.8394844756883422,0.7785388127853882,1.25971435155624,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9891215106732348,0.9950738916256158,0.9864532019704434,0.9858374384236454,0.9876543209876543,0.9843462246777164,0.9970887918486172,0.9916201117318436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9852988175135826,0.9833333333333333,0.9923896499238964,0.9932756964457252,0.990014684287812,0.9870483980913429,0.03870669374325005,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
523,0.8158508158508159,0.8601398601398601,0.7398601398601399,0.8475524475524475,0.8089780324737345,0.7,0.9054054054054054,0.8465346534653465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161434977578476,0.8157181571815718,0.7569258266309205,0.8984018264840182,0.7733333333333333,0.8271821909783246,0.771689497716895,1.2726374841792323,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9911740558292282,0.9956896551724138,0.9901477832512315,0.9876847290640394,0.9881481481481481,0.9935543278084714,1.0,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977051061388411,0.987535953978907,0.9876344086021506,0.9928970065956367,0.9942363112391931,0.9908957415565345,0.9918200408997955,0.03914935404835468,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
524,0.8247086247086247,0.8741258741258742,0.7482517482517482,0.8517482517482518,0.8185291308500477,0.7037037037037037,0.8873873873873874,0.8663366336633663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340807174887892,0.8204607046070461,0.774798927613941,0.8972602739726028,0.7733333333333333,0.8400702987697716,0.7648401826484018,1.266000389330315,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9887110016420362,0.9938423645320197,0.9858374384236454,0.9864532019704434,0.9866666666666667,0.9834254143646409,0.9956331877729258,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9849792265899648,0.9822580645161291,0.991374936580416,0.9951969260326609,0.9897209985315712,0.9863667348329925,0.03972253756374365,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
525,0.8298368298368298,0.8755244755244755,0.7552447552447552,0.8587412587412587,0.8194842406876791,0.7037037037037037,0.9144144144144144,0.8729372937293729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8295964125560538,0.8299457994579946,0.775692582663092,0.906392694063927,0.7866666666666666,0.843585237258348,0.776255707762557,1.248345602253378,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9909688013136289,0.9963054187192119,0.9901477832512315,0.9864532019704434,0.9876543209876543,0.9898710865561694,0.9985443959243085,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.987535953978907,0.9865591397849462,0.9939117199391172,0.9932756964457252,0.9908957415565345,0.9911383776414451,0.03544729448891626,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
526,0.8242424242424242,0.8769230769230769,0.7440559440559441,0.8517482517482518,0.8137535816618912,0.6888888888888889,0.9279279279279279,0.8646864686468647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236173393124065,0.8245257452574526,0.7649687220732797,0.9098173515981736,0.7666666666666667,0.8377270064440538,0.771689497716895,1.2668487495475715,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9895320197044335,0.9944581280788177,0.9889162561576355,0.9852216748768473,0.9851851851851852,0.990791896869245,0.9970887918486172,0.9916201117318436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9859379993608182,0.9849462365591398,0.9918822932521563,0.9932756964457252,0.9891336270190896,0.9904567143830948,0.03972846396842418,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
527,0.8293706293706293,0.8755244755244755,0.7510489510489511,0.8615384615384616,0.8271251193887297,0.7222222222222222,0.9279279279279279,0.8448844884488449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8279132791327913,0.7703306523681859,0.91324200913242,0.78,0.8388986526069128,0.7922374429223744,1.2768468434438283,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9903530377668309,0.9963054187192119,0.9876847290640394,0.9870689655172413,0.9896296296296296,0.992633517495396,0.9985443959243085,0.984171322160149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.987535953978907,0.9849462365591398,0.9939117199391172,0.9932756964457252,0.9903083700440528,0.9904567143830948,0.036898287059051064,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
528,0.8247086247086247,0.8727272727272727,0.7510489510489511,0.8503496503496504,0.8118433619866284,0.7222222222222222,0.8963963963963963,0.8663366336633663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820627802690583,0.8265582655826558,0.7765862377122431,0.8949771689497716,0.7733333333333333,0.836555360281195,0.7785388127853882,1.2655864439922058,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9903530377668309,0.9938423645320197,0.9907635467980296,0.9864532019704434,0.9891358024691358,0.988950276243094,0.9985443959243085,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.987535953978907,0.9865591397849462,0.9928970065956367,0.9923150816522575,0.9911894273127754,0.9884117246080436,0.0364922334016446,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
529,0.8167832167832167,0.8545454545454545,0.7454545454545455,0.8503496503496504,0.8089780324737345,0.7111111111111111,0.8918918918918919,0.8498349834983498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820627802690583,0.8150406504065041,0.7640750670241286,0.8915525114155252,0.7733333333333333,0.827768014059754,0.773972602739726,1.2779399418330692,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9903530377668309,0.9938423645320197,0.9883004926108374,0.9889162561576355,0.9876543209876543,0.9917127071823204,0.9970887918486172,0.9897579143389199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9868967721316715,0.986021505376344,0.9928970065956367,0.9932756964457252,0.9906020558002937,0.9897750511247444,0.037953384012620044,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
530,0.8326340326340327,0.8769230769230769,0.7510489510489511,0.8699300699300699,0.8328557784145176,0.7037037037037037,0.9054054054054054,0.863036303630363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8415545590433483,0.8285907859078591,0.7712243074173369,0.9200913242009132,0.78,0.8471001757469244,0.776255707762557,1.2583772654855723,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9917898193760263,0.9956896551724138,0.9913793103448276,0.9883004926108374,0.9891358024691358,0.9935543278084714,0.9985443959243085,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9988525530694206,0.9878555449025248,0.9870967741935484,0.9954337899543378,0.9932756964457252,0.9920704845814978,0.9911383776414451,0.03372337587165519,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
531,0.8256410256410256,0.8741258741258742,0.7426573426573426,0.8601398601398601,0.8233046800382043,0.7037037037037037,0.8963963963963963,0.858085808580858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.828101644245142,0.8245257452574526,0.7658623771224308,0.908675799086758,0.7866666666666666,0.8394844756883422,0.771689497716895,1.2689358566746567,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9915845648604269,0.9963054187192119,0.9901477832512315,0.9883004926108374,0.9866666666666667,0.994475138121547,0.9985443959243085,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977051061388411,0.9881751358261426,0.9854838709677419,0.9944190766108574,0.9971181556195965,0.9906020558002937,0.9938650306748467,0.034807430699541064,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
532,0.8242424242424242,0.8713286713286713,0.7524475524475525,0.848951048951049,0.8185291308500477,0.7185185185185186,0.8963963963963963,0.8547854785478548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221225710014948,0.8252032520325203,0.7694369973190348,0.9029680365296804,0.7733333333333333,0.836555360281195,0.776255707762557,1.2781934120160439,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9909688013136289,0.9956896551724138,0.9907635467980296,0.9864532019704434,0.9891358024691358,0.9917127071823204,0.9985443959243085,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9878555449025248,0.986021505376344,0.9944190766108574,0.9932756964457252,0.9911894273127754,0.9904567143830948,0.033805985756108325,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
533,0.8303030303030303,0.8769230769230769,0.7552447552447552,0.8587412587412587,0.828080229226361,0.7,0.9144144144144144,0.8613861386138614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8292682926829268,0.7721179624664879,0.91324200913242,0.78,0.8447568834212068,0.773972602739726,1.2636261786614265,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9919950738916257,0.9956896551724138,0.9895320197044335,0.9907635467980296,0.9906172839506173,0.9871086556169429,0.9985443959243085,0.9953445065176909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9897730904442313,0.9870967741935484,0.9954337899543378,0.9942363112391931,0.9926578560939795,0.9904567143830948,0.034580610460052744,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
534,0.8228438228438228,0.8727272727272727,0.7468531468531469,0.848951048951049,0.8175740210124164,0.7,0.9144144144144144,0.8531353135313532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221225710014948,0.823170731707317,0.7631814119749777,0.906392694063927,0.78,0.8359695371997656,0.771689497716895,1.2739589468860404,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9924055829228243,0.9975369458128078,0.9907635467980296,0.9889162561576355,0.988641975308642,0.9953959484346224,0.9970887918486172,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.9897730904442313,0.9870967741935484,0.9954337899543378,0.9961575408261287,0.9920704845814978,0.9931833674164963,0.03497225388713267,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
535,0.8303030303030303,0.8755244755244755,0.7580419580419581,0.8573426573426574,0.8204393505253104,0.7074074074074074,0.9234234234234234,0.8679867986798679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8292682926829268,0.7721179624664879,0.9143835616438356,0.7733333333333333,0.8429994141769186,0.7808219178082192,1.2596058380909456,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.992816091954023,0.9981527093596059,0.9913793103448276,0.9889162561576355,0.9911111111111112,0.9898710865561694,0.9985443959243085,0.9953445065176909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977051061388411,0.9900926813678491,0.9881720430107527,0.9959411466260781,0.9951969260326609,0.9929515418502203,0.9925017041581459,0.03281510483063696,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
536,0.8195804195804196,0.8601398601398601,0.7426573426573426,0.855944055944056,0.8156638013371538,0.7074074074074074,0.9144144144144144,0.8415841584158416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8146487294469357,0.8218157181571816,0.7613941018766756,0.9018264840182648,0.7733333333333333,0.830697129466901,0.776255707762557,1.300501571335159,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9915845648604269,0.9956896551724138,0.9895320197044335,0.9895320197044335,0.9891358024691358,0.996316758747698,0.9985443959243085,0.9869646182495344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9891339085969958,0.9870967741935484,0.9934043632673769,0.9961575408261287,0.9906020558002937,0.9938650306748467,0.033598039733561,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
537,0.8172494172494172,0.8587412587412587,0.7356643356643356,0.8573426573426574,0.8118433619866284,0.7074074074074074,0.8918918918918919,0.8481848184818482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161434977578476,0.8177506775067751,0.7613941018766756,0.8961187214611872,0.7733333333333333,0.830697129466901,0.7648401826484018,1.2987628003100415,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9907635467980296,0.9944581280788177,0.9883004926108374,0.9895320197044335,0.9896296296296296,0.9935543278084714,0.9985443959243085,0.9851024208566108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9881751358261426,0.9865591397849462,0.9939117199391172,0.9923150816522575,0.9911894273127754,0.9897750511247444,0.03558029192813316,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
538,0.8195804195804196,0.8657342657342657,0.7412587412587412,0.8517482517482518,0.8022922636103151,0.7074074074074074,0.8963963963963963,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161434977578476,0.8211382113821138,0.7721179624664879,0.889269406392694,0.7666666666666667,0.8318687756297598,0.771689497716895,1.2936364945276078,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9903530377668309,0.9944581280788177,0.9870689655172413,0.9895320197044335,0.988641975308642,0.9871086556169429,0.9970887918486172,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.987535953978907,0.9854838709677419,0.9934043632673769,0.9932756964457252,0.9908957415565345,0.989093387866394,0.038451441403093006,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
539,0.8275058275058275,0.8783216783216783,0.7538461538461538,0.8503496503496504,0.8213944603629417,0.6888888888888889,0.9054054054054054,0.8712871287128713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8355754857997011,0.8238482384823849,0.7667560321715817,0.910958904109589,0.7933333333333333,0.8429994141769186,0.7671232876712328,1.2493273132608764,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9911740558292282,0.9950738916256158,0.9895320197044335,0.9889162561576355,0.9906172839506173,0.9871086556169429,0.9985443959243085,0.9916201117318436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9888143176733781,0.9870967741935484,0.9944190766108574,0.9923150816522575,0.9917767988252569,0.9897750511247444,0.03612013736186161,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
540,0.8275058275058275,0.8755244755244755,0.7496503496503496,0.8573426573426574,0.8223495702005731,0.6888888888888889,0.9279279279279279,0.8613861386138614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.825880758807588,0.7658623771224308,0.91324200913242,0.7866666666666666,0.840656121851201,0.776255707762557,1.2793929635783732,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9932266009852216,0.9963054187192119,0.9919950738916257,0.9913793103448276,0.9906172839506173,0.9953959484346224,1.0,0.9916201117318436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9982788296041308,0.9904122722914669,0.9881720430107527,0.9974632166412988,0.9942363112391931,0.9932452276064611,0.9931833674164963,0.03361897045755621,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
541,0.8167832167832167,0.8587412587412587,0.7426573426573426,0.848951048951049,0.8003820439350525,0.7074074074074074,0.9234234234234234,0.8547854785478548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8026905829596412,0.823170731707317,0.7622877569258266,0.8949771689497716,0.7666666666666667,0.8260105448154658,0.7808219178082192,1.3128293390874262,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9909688013136289,0.9932266009852216,0.9907635467980296,0.9889162561576355,0.9866666666666667,0.994475138121547,0.9985443959243085,0.9906890130353817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9965576592082617,0.9878555449025248,0.986021505376344,0.9928970065956367,0.9961575408261287,0.990014684287812,0.9931833674164963,0.039075931109035345,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
542,0.8149184149184149,0.8671328671328671,0.7314685314685314,0.8461538461538461,0.8061127029608405,0.7222222222222222,0.8873873873873874,0.8448844884488449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8086696562032885,0.8177506775067751,0.7605004468275246,0.8915525114155252,0.7733333333333333,0.824838898652607,0.776255707762557,1.311668694769586,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9903530377668309,0.9963054187192119,0.9876847290640394,0.9870689655172413,0.9901234567901235,0.994475138121547,0.9985443959243085,0.9813780260707635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9948364888123924,0.9878555449025248,0.9865591397849462,0.9934043632673769,0.9913544668587896,0.9903083700440528,0.9904567143830948,0.03574058770741931,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
543,0.8219114219114219,0.8755244755244755,0.7426573426573426,0.8475524475524475,0.8147086914995224,0.7222222222222222,0.8918918918918919,0.8531353135313532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161434977578476,0.8245257452574526,0.7640750670241286,0.9018264840182648,0.7866666666666666,0.8324545987111892,0.7808219178082192,1.2866863099567263,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9919950738916257,0.9963054187192119,0.9901477832512315,0.9895320197044335,0.9896296296296296,0.9953959484346224,0.9985443959243085,0.9888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9959839357429718,0.9897730904442313,0.9870967741935484,0.9949264332825977,0.9951969260326609,0.9914831130690162,0.9931833674164963,0.0340891240657061,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
544,0.8247086247086247,0.8699300699300699,0.7496503496503496,0.8545454545454545,0.8127984718242598,0.674074074074074,0.918918918918919,0.8778877887788779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340807174887892,0.8204607046070461,0.7667560321715817,0.9075342465753424,0.7733333333333333,0.8400702987697716,0.7648401826484018,1.2697752803633542,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9866584564860427,0.9907635467980296,0.9858374384236454,0.9833743842364532,0.9891358024691358,0.9686924493554327,0.9970887918486172,0.9934823091247672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902467010900746,0.9846596356663471,0.9795698924731183,0.989345509893455,0.9942363112391931,0.9888399412628488,0.9815950920245399,0.040530942539471905,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
545,0.8251748251748252,0.8755244755244755,0.7440559440559441,0.855944055944056,0.8166189111747851,0.6814814814814815,0.9324324324324325,0.8646864686468647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8295964125560538,0.823170731707317,0.7622877569258266,0.9155251141552512,0.7666666666666667,0.8388986526069128,0.771689497716895,1.2705859684443974,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9909688013136289,0.9956896551724138,0.9889162561576355,0.9883004926108374,0.9891358024691358,0.988950276243094,0.9970887918486172,0.9925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954102122776821,0.9884947267497604,0.986021505376344,0.9928970065956367,0.9961575408261287,0.9911894273127754,0.9904567143830948,0.03493976945360306,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
546,0.8214452214452215,0.8657342657342657,0.7468531468531469,0.8517482517482518,0.8099331423113658,0.725925925925926,0.9234234234234234,0.8465346534653465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8146487294469357,0.8245257452574526,0.7622877569258266,0.9052511415525114,0.7733333333333333,0.8289396602226128,0.7922374429223744,1.2952065687913161,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9909688013136289,0.9944581280788177,0.9889162561576355,0.9895320197044335,0.9901234567901235,0.9953959484346224,1.0,0.9823091247672253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9948364888123924,0.9888143176733781,0.9887096774193549,0.9923896499238964,0.9923150816522575,0.9906020558002937,0.9918200408997955,0.0329967985795245,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
547,0.8242424242424242,0.8713286713286713,0.7468531468531469,0.8545454545454545,0.8185291308500477,0.7037037037037037,0.8873873873873874,0.8646864686468647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.828101644245142,0.8224932249322493,0.7712243074173369,0.8984018264840182,0.7866666666666666,0.8388986526069128,0.7671232876712328,1.28159292438925,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9924055829228243,0.9963054187192119,0.9913793103448276,0.9895320197044335,0.9901234567901235,0.988950276243094,1.0,0.9953445065176909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9971313826735514,0.9897730904442313,0.9881720430107527,0.9944190766108574,0.9961575408261287,0.9926578560939795,0.9918200408997955,0.032208580884635934,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
